Problem,Step,PID,rnd,unique
j.rndn,4,83,0.6,6
j.rndn,4,84,0.7,7
j.rndn,4,85,0.7,7
j.rndn,4,86,0.7,7
j.rndn,4,87,0.7,7
j.rndn,4,88,0.9,9
j.rndn,4,89,0.8,8
j.rndn,4,90,0.9,9
j.rndn,4,91,0.8,8
j.rndn,4,92,0.5,5
j.rndn,4,93,0.8,8
j.rndn,4,94,0.8,8
j.rndn,4,95,0.6,6
j.rndn,4,96,0.9,9
j.rndn,4,97,0.5,5
j.rndn,4,98,0.7,7
j.rndn,4,99,0.7,7
j.rndn,4,100,0.6,6
j.rndn,4,101,0.6,6
j.rndn,4,102,0.6,6
j.rndn,4,103,0.7,7
j.rndn,4,104,0.5,5
j.rndn,4,105,0.9,9
j.rndn,4,106,0.8,8
j.rndn,4,107,0.5,5
j.rndn,4,108,0.9,9
j.rndn,4,109,0.7,7
j.rndn,4,110,0.4,4
j.rndn,4,111,0.7,7
j.rndn,4,112,0.6,6
j.rndn,4,113,0.8,8
j.rndn,4,114,0.5,5
j.rndn,4,115,0.6,6
j.rndn,4,116,0.5,5
j.rndn,4,117,0.9,9
j.rndn,4,118,0.8,8
j.rndn,4,119,0.9,9
j.rndn,4,120,0.5,5
j.rndn,4,121,0.8,8
j.rndn,4,122,0.7,7
j.rndn,4,123,0.5,5
j.rndn,4,124,0.8,8
j.rndn,4,125,0.6,6
j.rndn,4,126,0.5,5
j.rndn,4,127,0.6,6
j.rndn,4,128,0.6,6
j.rndn,4,129,0.7,7
j.rndn,4,130,0.8,8
j.rndn,4,131,0.5,5
j.rndn,4,132,0.6,6
j.rndn,4,133,0.7,7
j.rndn,4,134,0.8,8
j.rndn,4,135,0.8,8
j.rndn,4,136,0.6,6
j.rndn,4,137,0.7,7
j.rndn,4,138,0.7,7
j.rndn,4,139,0.6,6
j.rndn,4,140,0.7,7
j.rndn,4,141,0.4,4
j.rndn,4,142,0.6,6
j.rndn,4,143,1,10
j.rndn,4,144,0.7,7
j.rndn,4,145,0.8,8
j.rndn,4,146,0.7,7
j.rndn,4,147,0.7,7
j.rndn,4,148,0.9,9
j.rndn,4,149,0.6,6
j.rndn,4,150,0.9,9
j.rndn,4,151,0.7,7
j.rndn,4,152,0.8,8
j.rndn,4,153,0.7,7
j.rndn,4,154,0.7,7
j.rndn,4,155,0.7,7
j.rndn,4,156,0.8,8
j.rndn,4,157,0.5,5
j.rndn,4,158,0.8,8
j.rndn,4,159,1,10
j.rndn,4,160,0.8,8
j.rndn,4,161,0.8,8
j.rndn,4,162,0.8,8
j.rndn,4,163,0.7,7
j.rndn,4,164,0.5,5
j.rndn,4,165,0.7,7
j.rndn,4,166,0.7,7
j.rndn,4,167,0.7,7
j.rndn,4,168,0.8,8
j.rndn,4,169,0.6,6
j.rndn,4,170,0.6,6
j.rndn,4,171,0.6,6
j.rndn,4,172,0.6,6
j.rndn,4,173,0.7,7
j.rndn,4,174,0.8,8
j.rndn,4,175,0.7,7
j.rndn,4,176,0.8,8
j.rndn,4,177,0.4,4
j.rndn,4,178,0.7,7
j.rndn,4,179,0.6,6
j.rndn,4,180,0.7,7
j.rndn,4,181,0.7,7
j.rndn,4,182,0.7,7
j.rndn,4,183,0.4,4
j.rndn,4,184,0.6,6
j.rndn,4,185,0.7,7
j.rndn,4,186,0.8,8
j.rndn,4,187,0.7,7
j.rndn,4,188,0.7,7
j.rndn,4,189,0.4,4
j.rndn,4,190,1,10
j.rndn,4,191,0.8,8
j.rndn,4,192,0.6,6
j.rndn,4,193,0.7,7
j.rndn,4,194,0.7,7
j.rndn,4,195,0.8,8
j.rndn,4,196,0.7,7
j.rndn,4,197,0.6,6
j.rndn,4,198,0.7,7
j.rndn,4,199,0.6,6
j.rndn,4,200,0.6,6
j.rndn,4,201,0.6,6
j.rndn,4,202,0.8,8
j.rndn,4,203,0.7,7
j.rndn,4,204,0.6,6
j.rndn,4,205,0.5,5
j.rndn,4,206,0.5,5
j.rndn,4,207,0.5,5
j.rndn,4,208,0.9,9
j.rndn,4,209,0.8,8
j.rndn,4,210,0.8,8
j.rndn,4,211,0.7,7
j.rndn,4,212,0.7,7
j.rndn,4,213,0.7,7
j.rndn,4,214,1,10
j.rndn,4,215,0.9,9
j.rndn,4,216,0.5,5
j.rndn,4,217,0.8,8
j.rndn,4,218,0.9,9
j.rndn,4,219,0.7,7
j.rndn,4,220,0.9,9
j.rndn,4,221,0.8,8
j.rndn,4,222,0.4,4
j.rndn,4,223,0.6,6
j.rndn,4,224,0.8,8
j.rndn,4,225,0.8,8
j.rndn,4,226,0.7,7
j.rndn,4,227,0.8,8
j.rndn,4,228,0.8,8
j.rndn,4,229,0.9,9
j.rndn,4,230,0.7,7
j.rndn,4,231,0.7,7
j.rndn,4,232,0.8,8
j.rndn,4,233,0.8,8
j.rndn,4,234,0.7,7
j.rndn,4,235,0.8,8
j.rndn,4,236,0.7,7
j.rndn,4,237,0.6,6
j.rndn,4,238,0.7,7
j.rndn,4,239,0.8,8
j.rndn,4,240,0.9,9
j.rndn,4,241,0.6,6
j.rndn,4,242,0.7,7
j.rndn,4,243,0.6,6
j.rndn,4,244,0.8,8
j.rndn,4,245,1,10
j.rndn,4,246,0.6,6
j.rndn,4,247,0.6,6
j.rndn,4,248,0.7,7
j.rndn,4,249,0.7,7
j.rndn,4,250,0.7,7
j.rndn,4,251,0.6,6
j.rndn,4,252,0.6,6
j.rndn,4,253,0.8,8
j.rndn,4,254,0.6,6
j.rndn,4,255,0.7,7
j.rndn,4,256,0.6,6
j.rndn,4,257,0.4,4
j.rndn,4,258,0.6,6
j.rndn,4,259,0.9,9
j.rndn,4,260,0.5,5
j.rndn,4,261,0.5,5
j.rndn,4,262,0.7,7
j.rndn,4,263,0.5,5
j.rndn,4,264,0.6,6
j.rndn,4,265,0.5,5
j.rndn,5,1,0.8,8
j.rndn,5,2,0.7,7
j.rndn,5,3,0.7,7
j.rndn,5,4,0.7,7
j.rndn,5,5,0.6,6
j.rndn,5,6,0.5,5
j.rndn,5,7,0.6,6
j.rndn,5,8,0.9,9
j.rndn,5,9,0.6,6
j.rndn,5,10,1,10
j.rndn,5,11,0.8,8
j.rndn,5,12,0.6,6
j.rndn,5,13,0.7,7
j.rndn,5,14,0.6,6
j.rndn,5,15,0.7,7
j.rndn,5,16,0.7,7
j.rndn,5,17,0.4,4
j.rndn,5,18,0.7,7
j.rndn,5,19,0.9,9
j.rndn,5,20,0.7,7
j.rndn,5,21,0.3,3
j.rndn,5,22,0.8,8
j.rndn,5,23,0.7,7
j.rndn,5,24,0.6,6
j.rndn,5,25,0.6,6
j.rndn,5,26,0.6,6
j.rndn,5,27,0.8,8
j.rndn,5,28,0.7,7
j.rndn,5,29,0.7,7
j.rndn,5,30,0.7,7
j.rndn,5,31,0.7,7
j.rndn,5,32,0.7,7
j.rndn,5,33,0.4,4
j.rndn,5,34,0.7,7
j.rndn,5,35,0.8,8
j.rndn,5,36,0.8,8
j.rndn,5,37,0.9,9
j.rndn,5,38,0.7,7
j.rndn,5,39,0.5,5
j.rndn,5,40,0.5,5
j.rndn,5,41,0.7,7
j.rndn,5,42,0.5,5
j.rndn,5,43,0.9,9
j.rndn,5,44,0.6,6
j.rndn,5,45,0.7,7
j.rndn,5,46,0.4,4
j.rndn,5,47,0.8,8
j.rndn,5,48,0.8,8
j.rndn,5,49,0.5,5
j.rndn,5,50,0.7,7
j.rndn,5,51,0.7,7
j.rndn,5,52,0.7,7
j.rndn,5,53,0.8,8
j.rndn,5,54,0.8,8
j.rndn,5,55,0.7,7
j.rndn,5,56,0.4,4
j.rndn,5,57,0.3,3
j.rndn,5,58,0.5,5
j.rndn,5,59,0.6,6
j.rndn,5,60,0.6,6
j.rndn,5,61,0.9,9
j.rndn,5,62,0.5,5
j.rndn,5,63,0.8,8
j.rndn,5,64,0.9,9
j.rndn,5,65,0.7,7
j.rndn,5,66,0.5,5
j.rndn,5,67,0.8,8
j.rndn,5,68,0.8,8
j.rndn,5,69,0.5,5
j.rndn,5,70,0.9,9
j.rndn,5,71,0.8,8
j.rndn,5,72,0.7,7
j.rndn,5,73,0.8,8
j.rndn,5,74,0.8,8
j.rndn,5,75,0.7,7
j.rndn,5,76,0.8,8
j.rndn,5,77,0.6,6
j.rndn,5,78,0.5,5
j.rndn,5,79,0.9,9
j.rndn,5,80,0.8,8
j.rndn,5,81,0.6,6
j.rndn,5,82,1,10
j.rndn,5,83,0.5,5
j.rndn,5,84,0.7,7
j.rndn,5,85,0.8,8
j.rndn,5,86,0.8,8
j.rndn,5,87,0.6,6
j.rndn,5,88,0.9,9
j.rndn,5,89,0.8,8
j.rndn,5,90,0.8,8
j.rndn,5,91,0.9,9
j.rndn,5,92,0.6,6
j.rndn,5,93,0.8,8
j.rndn,5,94,0.7,7
j.rndn,5,95,0.6,6
j.rndn,5,96,0.9,9
j.rndn,5,97,0.7,7
j.rndn,5,98,0.7,7
j.rndn,5,99,0.7,7
j.rndn,5,100,0.7,7
j.rndn,5,101,0.7,7
j.rndn,5,102,0.8,8
j.rndn,5,103,0.7,7
j.rndn,5,104,0.4,4
j.rndn,5,105,0.9,9
j.rndn,5,106,0.7,7
j.rndn,5,107,0.6,6
j.rndn,5,108,1,10
j.rndn,5,109,0.8,8
j.rndn,5,110,0.3,3
j.rndn,5,111,0.6,6
j.rndn,5,112,0.6,6
j.rndn,5,113,0.7,7
j.rndn,5,114,0.6,6
j.rndn,5,115,0.8,8
j.rndn,5,116,0.4,4
j.rndn,5,117,0.9,9
j.rndn,5,118,0.8,8
j.rndn,5,119,0.9,9
j.rndn,5,120,0.5,5
j.rndn,5,121,0.8,8
j.rndn,5,122,0.8,8
j.rndn,5,123,0.5,5
j.rndn,5,124,0.8,8
j.rndn,5,125,0.7,7
j.rndn,5,126,0.6,6
j.rndn,5,127,0.6,6
j.rndn,5,128,0.7,7
j.rndn,5,129,0.7,7
j.rndn,5,130,0.9,9
j.rndn,5,131,0.6,6
j.rndn,5,132,0.7,7
j.rndn,5,133,0.6,6
j.rndn,5,134,0.8,8
j.rndn,5,135,0.7,7
j.rndn,5,136,0.7,7
j.rndn,5,137,0.6,6
j.rndn,5,138,0.7,7
j.rndn,5,139,0.5,5
j.rndn,5,140,0.6,6
j.rndn,5,141,0.3,3
j.rndn,5,142,0.7,7
j.rndn,5,143,1,10
j.rndn,5,144,0.8,8
j.rndn,5,145,0.7,7
j.rndn,5,146,0.7,7
j.rndn,5,147,0.7,7
j.rndn,5,148,1,10
j.rndn,5,149,0.6,6
j.rndn,5,150,0.9,9
j.rndn,5,151,0.7,7
j.rndn,5,152,0.7,7
j.rndn,5,153,0.6,6
j.rndn,5,154,0.6,6
j.rndn,5,155,0.7,7
j.rndn,5,156,0.8,8
j.rndn,5,157,0.6,6
j.rndn,5,158,0.7,7
j.rndn,5,159,0.8,8
j.rndn,5,160,0.9,9
j.rndn,5,161,0.7,7
j.rndn,5,162,0.7,7
j.rndn,5,163,0.7,7
j.rndn,5,164,0.5,5
j.rndn,5,165,0.6,6
j.rndn,5,166,0.7,7
j.rndn,5,167,0.8,8
j.rndn,5,168,0.7,7
j.rndn,5,169,0.6,6
j.rndn,5,170,0.6,6
j.rndn,5,171,0.6,6
j.rndn,5,172,0.5,5
j.rndn,5,173,0.7,7
j.rndn,5,174,0.9,9
j.rndn,5,175,0.8,8
j.rndn,5,176,0.8,8
j.rndn,5,177,0.5,5
j.rndn,5,178,0.7,7
j.rndn,5,179,0.7,7
j.rndn,5,180,0.7,7
j.rndn,5,181,0.7,7
j.rndn,5,182,0.8,8
j.rndn,5,183,0.4,4
j.rndn,5,184,0.6,6
j.rndn,5,185,0.7,7
j.rndn,5,186,0.7,7
j.rndn,5,187,0.7,7
j.rndn,5,188,0.7,7
j.rndn,5,189,0.6,6
j.rndn,5,190,1,10
j.rndn,5,191,0.7,7
j.rndn,5,192,0.7,7
j.rndn,5,193,0.6,6
j.rndn,5,194,0.8,8
j.rndn,5,195,0.7,7
j.rndn,5,196,0.8,8
j.rndn,5,197,0.7,7
j.rndn,5,198,0.7,7
j.rndn,5,199,0.5,5
j.rndn,5,200,0.6,6
j.rndn,5,201,0.6,6
j.rndn,5,202,0.7,7
j.rndn,5,203,0.7,7
j.rndn,5,204,0.7,7
j.rndn,5,205,0.5,5
j.rndn,5,206,0.6,6
j.rndn,5,207,0.7,7
j.rndn,5,208,0.9,9
j.rndn,5,209,0.7,7
j.rndn,5,210,0.8,8
j.rndn,5,211,0.6,6
j.rndn,5,212,0.7,7
j.rndn,5,213,0.7,7
j.rndn,5,214,1,10
j.rndn,5,215,0.8,8
j.rndn,5,216,0.6,6
j.rndn,5,217,0.7,7
j.rndn,5,218,0.8,8
j.rndn,5,219,0.7,7
j.rndn,5,220,0.9,9
j.rndn,5,221,0.8,8
j.rndn,5,222,0.5,5
j.rndn,5,223,0.5,5
j.rndn,5,224,0.8,8
j.rndn,5,225,0.7,7
j.rndn,5,226,0.8,8
j.rndn,5,227,0.7,7
j.rndn,5,228,0.7,7
j.rndn,5,229,0.8,8
j.rndn,5,230,0.8,8
j.rndn,5,231,0.6,6
j.rndn,5,232,0.8,8
j.rndn,5,233,0.8,8
j.rndn,5,234,0.7,7
j.rndn,5,235,0.7,7
j.rndn,5,236,0.6,6
j.rndn,5,237,0.7,7
j.rndn,5,238,0.7,7
j.rndn,5,239,0.8,8
j.rndn,5,240,0.8,8
j.rndn,5,241,0.6,6
j.rndn,5,242,0.8,8
j.rndn,5,243,0.6,6
j.rndn,5,244,0.8,8
j.rndn,5,245,1,10
j.rndn,5,246,0.6,6
j.rndn,5,247,0.7,7
j.rndn,5,248,0.7,7
j.rndn,5,249,0.8,8
j.rndn,5,250,0.6,6
j.rndn,5,251,0.7,7
j.rndn,5,252,0.6,6
j.rndn,5,253,0.8,8
j.rndn,5,254,0.5,5
j.rndn,5,255,0.6,6
j.rndn,5,256,0.6,6
j.rndn,5,257,0.5,5
j.rndn,5,258,0.6,6
j.rndn,5,259,0.9,9
j.rndn,5,260,0.7,7
j.rndn,5,261,0.5,5
j.rndn,5,262,0.7,7
j.rndn,5,263,0.6,6
j.rndn,5,264,0.6,6
j.rndn,5,265,0.6,6
j.rndn,6,1,0.8,8
j.rndn,6,2,0.6,6
j.rndn,6,3,0.8,8
j.rndn,6,4,0.8,8
j.rndn,6,5,0.6,6
j.rndn,6,6,0.5,5
j.rndn,6,7,0.5,5
j.rndn,6,8,0.9,9
j.rndn,6,9,0.6,6
j.rndn,6,10,1,10
j.rndn,6,11,0.8,8
j.rndn,6,12,0.6,6
j.rndn,6,13,0.8,8
j.rndn,6,14,0.7,7
j.rndn,6,15,0.7,7
j.rndn,6,16,0.9,9
j.rndn,6,17,0.5,5
j.rndn,6,18,0.7,7
j.rndn,6,19,0.9,9
j.rndn,6,20,0.7,7
j.rndn,6,21,0.4,4
j.rndn,6,22,0.8,8
j.rndn,6,23,0.7,7
j.rndn,6,24,0.6,6
j.rndn,6,25,0.5,5
j.rndn,6,26,0.5,5
j.rndn,6,27,0.9,9
j.rndn,6,28,0.7,7
j.rndn,6,29,0.7,7
j.rndn,6,30,0.7,7
j.rndn,6,31,0.8,8
j.rndn,6,32,0.7,7
j.rndn,6,33,0.5,5
j.rndn,6,34,0.8,8
j.rndn,6,35,0.7,7
j.rndn,6,36,0.9,9
j.rndn,6,37,0.8,8
j.rndn,6,38,0.8,8
j.rndn,6,39,0.6,6
j.rndn,6,40,0.6,6
j.rndn,6,41,0.7,7
j.rndn,6,42,0.6,6
j.rndn,6,43,0.9,9
j.rndn,6,44,0.7,7
j.rndn,6,45,0.7,7
j.rndn,6,46,0.5,5
j.rndn,6,47,0.8,8
j.rndn,6,48,0.9,9
j.rndn,6,49,0.5,5
j.rndn,6,50,0.6,6
j.rndn,6,51,0.8,8
j.rndn,6,52,0.7,7
j.rndn,6,53,0.8,8
j.rndn,6,54,0.8,8
j.rndn,6,55,0.7,7
j.rndn,6,56,0.5,5
j.rndn,6,57,0.4,4
j.rndn,6,58,0.6,6
j.rndn,6,59,0.6,6
j.rndn,6,60,0.7,7
j.rndn,6,61,0.9,9
j.rndn,6,62,0.5,5
j.rndn,6,63,0.8,8
j.rndn,6,64,0.9,9
j.rndn,6,65,0.6,6
j.rndn,6,66,0.5,5
j.rndn,6,67,0.8,8
j.rndn,6,68,0.9,9
j.rndn,6,69,0.6,6
j.rndn,6,70,0.9,9
j.rndn,6,71,0.8,8
j.rndn,6,72,0.6,6
j.rndn,6,73,0.8,8
j.rndn,6,74,0.8,8
j.rndn,6,75,0.6,6
j.rndn,6,76,0.9,9
j.rndn,6,77,0.5,5
j.rndn,6,78,0.6,6
j.rndn,6,79,0.9,9
j.rndn,6,80,0.7,7
j.rndn,6,81,0.7,7
j.rndn,6,82,1,10
j.rndn,6,83,0.6,6
j.rndn,6,84,0.7,7
j.rndn,6,85,0.8,8
j.rndn,6,86,0.7,7
j.rndn,6,87,0.5,5
j.rndn,6,88,0.8,8
j.rndn,6,89,0.8,8
j.rndn,6,90,0.8,8
j.rndn,6,91,0.8,8
j.rndn,6,92,0.6,6
j.rndn,6,93,0.9,9
j.rndn,6,94,0.8,8
j.rndn,6,95,0.6,6
j.rndn,6,96,0.9,9
j.rndn,6,97,0.7,7
j.rndn,6,98,0.9,9
j.rndn,6,99,0.7,7
j.rndn,6,100,0.6,6
j.rndn,6,101,0.8,8
j.rndn,6,102,0.9,9
j.rndn,6,103,0.7,7
j.rndn,6,104,0.5,5
j.rndn,6,105,0.8,8
j.rndn,6,106,0.7,7
j.rndn,6,107,0.7,7
j.rndn,6,108,0.9,9
j.rndn,6,109,0.7,7
j.rndn,6,110,0.4,4
j.rndn,6,111,0.5,5
j.rndn,6,112,0.5,5
j.rndn,6,113,0.6,6
j.rndn,6,114,0.6,6
j.rndn,6,115,0.8,8
j.rndn,6,116,0.6,6
j.rndn,6,117,0.9,9
j.rndn,6,118,0.9,9
j.rndn,6,119,0.9,9
j.rndn,6,120,0.6,6
j.rndn,6,121,0.7,7
j.rndn,6,122,0.8,8
j.rndn,6,123,0.5,5
j.rndn,6,124,0.8,8
j.rndn,6,125,0.7,7
j.rndn,6,126,0.6,6
j.rndn,6,127,0.7,7
j.rndn,6,128,0.7,7
j.rndn,6,129,0.6,6
j.rndn,6,130,0.8,8
j.rndn,6,131,0.6,6
j.rndn,6,132,0.7,7
j.rndn,6,133,0.7,7
j.rndn,6,134,0.7,7
j.rndn,6,135,0.7,7
j.rndn,6,136,0.7,7
j.rndn,6,137,0.7,7
j.rndn,6,138,0.8,8
j.rndn,6,139,0.6,6
j.rndn,6,140,0.7,7
j.rndn,6,141,0.4,4
j.rndn,6,142,0.7,7
j.rndn,6,143,1,10
j.rndn,6,144,0.7,7
j.rndn,6,145,0.8,8
j.rndn,6,146,0.7,7
j.rndn,6,147,0.7,7
j.rndn,6,148,1,10
j.rndn,6,149,0.7,7
j.rndn,6,150,0.9,9
j.rndn,6,151,0.8,8
j.rndn,6,152,0.7,7
j.rndn,6,153,0.7,7
j.rndn,6,154,0.6,6
j.rndn,6,155,0.9,9
j.rndn,6,156,0.7,7
j.rndn,6,157,0.7,7
j.rndn,6,158,0.7,7
j.rndn,6,159,0.7,7
j.rndn,6,160,0.9,9
j.rndn,6,161,0.7,7
j.rndn,6,162,0.7,7
j.rndn,6,163,0.8,8
j.rndn,6,164,0.6,6
j.rndn,6,165,0.8,8
j.rndn,6,166,0.7,7
j.rndn,6,167,0.9,9
j.rndn,6,168,0.6,6
j.rndn,6,169,0.8,8
j.rndn,6,170,0.7,7
j.rndn,6,171,0.7,7
j.rndn,6,172,0.6,6
j.rndn,6,173,0.8,8
j.rndn,6,174,0.8,8
j.rndn,6,175,0.7,7
j.rndn,6,176,1,10
j.rndn,6,177,0.6,6
j.rndn,6,178,0.7,7
j.rndn,6,179,0.6,6
j.rndn,6,180,0.7,7
j.rndn,6,181,0.7,7
j.rndn,6,182,0.7,7
j.rndn,6,183,0.5,5
j.rndn,6,184,0.7,7
j.rndn,6,185,0.9,9
j.rndn,6,186,0.7,7
j.rndn,6,187,0.6,6
j.rndn,6,188,0.7,7
j.rndn,6,189,0.7,7
j.rndn,6,190,1,10
j.rndn,6,191,0.6,6
j.rndn,6,192,0.7,7
j.rndn,6,193,0.6,6
j.rndn,6,194,0.9,9
j.rndn,6,195,0.7,7
j.rndn,6,196,0.9,9
j.rndn,6,197,0.7,7
j.rndn,6,198,0.6,6
j.rndn,6,199,0.6,6
j.rndn,6,200,0.7,7
j.rndn,6,201,0.6,6
j.rndn,6,202,0.6,6
j.rndn,6,203,0.7,7
j.rndn,6,204,0.8,8
j.rndn,6,205,0.5,5
j.rndn,6,206,0.6,6
j.rndn,6,207,0.7,7
j.rndn,6,208,0.8,8
j.rndn,6,209,0.7,7
j.rndn,6,210,0.7,7
j.rndn,6,211,0.6,6
j.rndn,6,212,0.8,8
j.rndn,6,213,0.8,8
j.rndn,6,214,0.9,9
j.rndn,6,215,0.7,7
j.rndn,6,216,0.6,6
j.rndn,6,217,0.8,8
j.rndn,6,218,0.7,7
j.rndn,6,219,0.8,8
j.rndn,6,220,1,10
j.rndn,6,221,0.7,7
j.rndn,6,222,0.6,6
j.rndn,6,223,0.5,5
j.rndn,6,224,0.9,9
j.rndn,6,225,0.6,6
j.rndn,6,226,0.8,8
j.rndn,6,227,0.7,7
j.rndn,6,228,0.7,7
j.rndn,6,229,0.7,7
j.rndn,6,230,0.8,8
j.rndn,6,231,0.5,5
j.rndn,6,232,0.8,8
j.rndn,6,233,0.9,9
j.rndn,6,234,0.7,7
j.rndn,6,235,0.6,6
j.rndn,6,236,0.5,5
j.rndn,6,237,0.7,7
j.rndn,6,238,0.7,7
j.rndn,6,239,0.8,8
j.rndn,6,240,0.8,8
j.rndn,6,241,0.6,6
j.rndn,6,242,0.8,8
j.rndn,6,243,0.6,6
j.rndn,6,244,0.8,8
j.rndn,6,245,0.9,9
j.rndn,6,246,0.7,7
j.rndn,6,247,0.8,8
j.rndn,6,248,0.8,8
j.rndn,6,249,0.8,8
j.rndn,6,250,0.5,5
j.rndn,6,251,0.7,7
j.rndn,6,252,0.6,6
j.rndn,6,253,0.8,8
j.rndn,6,254,0.5,5
j.rndn,6,255,0.7,7
j.rndn,6,256,0.5,5
j.rndn,6,257,0.6,6
j.rndn,6,258,0.6,6
j.rndn,6,259,1,10
j.rndn,6,260,0.6,6
j.rndn,6,261,0.6,6
j.rndn,6,262,0.7,7
j.rndn,6,263,0.5,5
j.rndn,6,264,0.5,5
j.rndn,6,265,0.5,5
j.rndn,7,1,0.7,7
j.rndn,7,2,0.6,6
j.rndn,7,3,0.7,7
j.rndn,7,4,0.8,8
j.rndn,7,5,0.6,6
j.rndn,7,6,0.5,5
j.rndn,7,7,0.5,5
j.rndn,7,8,0.9,9
j.rndn,7,9,0.5,5
j.rndn,7,10,1,10
j.rndn,7,11,0.9,9
j.rndn,7,12,0.6,6
j.rndn,7,13,0.8,8
j.rndn,7,14,0.7,7
j.rndn,7,15,0.8,8
j.rndn,7,16,0.9,9
j.rndn,7,17,0.5,5
j.rndn,7,18,0.7,7
j.rndn,7,19,0.9,9
j.rndn,7,20,0.7,7
j.rndn,7,21,0.4,4
j.rndn,7,22,0.8,8
j.rndn,7,23,0.7,7
j.rndn,7,24,0.6,6
j.rndn,7,25,0.4,4
j.rndn,7,26,0.6,6
j.rndn,7,27,0.9,9
j.rndn,7,28,0.7,7
j.rndn,7,29,0.8,8
j.rndn,7,30,0.7,7
j.rndn,7,31,0.8,8
j.rndn,7,32,0.7,7
j.rndn,7,33,0.5,5
j.rndn,7,34,0.7,7
j.rndn,7,35,0.7,7
j.rndn,7,36,0.8,8
j.rndn,7,37,0.9,9
j.rndn,7,38,0.7,7
j.rndn,7,39,0.7,7
j.rndn,7,40,0.6,6
j.rndn,7,41,0.8,8
j.rndn,7,42,0.7,7
j.rndn,7,43,0.7,7
j.rndn,7,44,0.8,8
j.rndn,7,45,0.7,7
j.rndn,7,46,0.5,5
j.rndn,7,47,0.8,8
j.rndn,7,48,0.8,8
j.rndn,7,49,0.6,6
j.rndn,7,50,0.6,6
j.rndn,7,51,0.7,7
j.rndn,7,52,0.7,7
j.rndn,7,53,0.9,9
j.rndn,7,54,0.8,8
j.rndn,7,55,0.7,7
j.rndn,7,56,0.7,7
j.rndn,7,57,0.6,6
j.rndn,7,58,0.6,6
j.rndn,7,59,0.6,6
j.rndn,7,60,0.8,8
j.rndn,7,61,0.8,8
j.rndn,7,62,0.5,5
j.rndn,7,63,0.9,9
j.rndn,7,64,0.9,9
j.rndn,7,65,0.6,6
j.rndn,7,66,0.5,5
j.rndn,7,67,0.7,7
j.rndn,7,68,0.9,9
j.rndn,7,69,0.5,5
j.rndn,7,70,0.9,9
j.rndn,7,71,0.9,9
j.rndn,7,72,0.5,5
j.rndn,7,73,0.7,7
j.rndn,7,74,0.9,9
j.rndn,7,75,0.7,7
j.rndn,7,76,0.9,9
j.rndn,7,77,0.7,7
j.rndn,7,78,0.7,7
j.rndn,7,79,0.9,9
j.rndn,7,80,0.6,6
j.rndn,7,81,0.8,8
j.rndn,7,82,0.9,9
j.rndn,7,83,0.5,5
j.rndn,7,84,0.8,8
j.rndn,7,85,0.8,8
j.rndn,7,86,0.7,7
j.rndn,7,87,0.5,5
j.rndn,7,88,0.7,7
j.rndn,7,89,0.9,9
j.rndn,7,90,0.8,8
j.rndn,7,91,0.8,8
j.rndn,7,92,0.7,7
j.rndn,7,93,0.8,8
j.rndn,7,94,0.8,8
j.rndn,7,95,0.6,6
j.rndn,7,96,0.9,9
j.rndn,7,97,0.8,8
j.rndn,7,98,0.9,9
j.rndn,7,99,0.7,7
j.rndn,7,100,0.8,8
j.rndn,7,101,0.8,8
j.rndn,7,102,0.9,9
j.rndn,7,103,0.7,7
j.rndn,7,104,0.4,4
j.rndn,7,105,0.7,7
j.rndn,7,106,0.6,6
j.rndn,7,107,0.8,8
j.rndn,7,108,0.8,8
j.rndn,7,109,0.7,7
j.rndn,7,110,0.5,5
j.rndn,7,111,0.4,4
j.rndn,7,112,0.4,4
j.rndn,7,113,0.7,7
j.rndn,7,114,0.5,5
j.rndn,7,115,0.8,8
j.rndn,7,116,0.7,7
j.rndn,7,117,0.9,9
j.rndn,7,118,0.8,8
j.rndn,7,119,0.7,7
j.rndn,7,120,0.7,7
j.rndn,7,121,0.7,7
j.rndn,7,122,0.9,9
j.rndn,7,123,0.4,4
j.rndn,7,124,0.8,8
j.rndn,7,125,0.7,7
j.rndn,7,126,0.6,6
j.rndn,7,127,0.7,7
j.rndn,7,128,0.8,8
j.rndn,7,129,0.6,6
j.rndn,7,130,0.8,8
j.rndn,7,131,0.5,5
j.rndn,7,132,0.7,7
j.rndn,7,133,0.9,9
j.rndn,7,134,0.8,8
j.rndn,7,135,0.8,8
j.rndn,7,136,0.8,8
j.rndn,7,137,0.7,7
j.rndn,7,138,0.8,8
j.rndn,7,139,0.5,5
j.rndn,7,140,0.8,8
j.rndn,7,141,0.5,5
j.rndn,7,142,0.8,8
j.rndn,7,143,1,10
j.rndn,7,144,0.7,7
j.rndn,7,145,0.8,8
j.rndn,7,146,0.7,7
j.rndn,7,147,0.6,6
j.rndn,7,148,1,10
j.rndn,7,149,0.7,7
j.rndn,7,150,0.9,9
j.rndn,7,151,0.8,8
j.rndn,7,152,0.7,7
j.rndn,7,153,0.8,8
j.rndn,7,154,0.7,7
j.rndn,7,155,0.9,9
j.rndn,7,156,0.7,7
j.rndn,7,157,0.6,6
j.rndn,7,158,0.8,8
j.rndn,7,159,0.7,7
j.rndn,7,160,0.8,8
j.rndn,7,161,0.7,7
j.rndn,7,162,0.7,7
j.rndn,7,163,0.8,8
