Problem,Step,PID,rnd,unique
j.rnd,4,10,0,0
j.rnd,4,11,0,0
j.rnd,4,12,0,0
j.rnd,4,13,0.7,7
j.rnd,4,14,0.8,8
j.rnd,4,15,0.8,8
j.rnd,4,16,0,0
j.rnd,4,17,0,0
j.rnd,4,18,0,0
j.rnd,4,19,0,0
j.rnd,4,20,0,0
j.rnd,4,21,0,0
j.rnd,4,22,0.6,6
j.rnd,4,23,0.8,8
j.rnd,4,24,0,0
j.rnd,4,25,0,0
j.rnd,4,26,0,0
j.rnd,4,27,0.9,9
j.rnd,4,28,0.6,6
j.rnd,4,29,0,0
j.rnd,4,30,0,0
j.rnd,4,31,0.5,5
j.rnd,4,32,0.5,5
j.rnd,4,33,0,0
j.rnd,4,34,0,0
j.rnd,4,35,1,10
j.rnd,4,36,0,0
j.rnd,4,37,0.9,9
j.rnd,4,38,0,0
j.rnd,4,39,0,0
j.rnd,4,40,0,0
j.rnd,4,41,0.8,8
j.rnd,4,42,0,0
j.rnd,4,43,0,0
j.rnd,4,44,0,0
j.rnd,4,45,0,0
j.rnd,4,46,0,0
j.rnd,4,47,0.6,6
j.rnd,4,48,0,0
j.rnd,4,49,0,0
j.rnd,4,50,0.4,4
j.rnd,4,51,0,0
j.rnd,4,52,0,0
j.rnd,4,53,0,0
j.rnd,4,54,0,0
j.rnd,4,55,0.8,8
j.rnd,4,56,0.7,7
j.rnd,4,57,0,0
j.rnd,4,58,1,10
j.rnd,4,59,0.6,6
j.rnd,4,60,0.7,7
j.rnd,4,61,0,0
j.rnd,4,62,0.9,9
j.rnd,4,63,0.8,8
j.rnd,4,64,0,0
j.rnd,4,65,0.7,7
j.rnd,4,66,0,0
j.rnd,4,67,0,0
j.rnd,4,68,0,0
j.rnd,4,69,0,0
j.rnd,4,70,0.5,5
j.rnd,4,71,0,0
j.rnd,4,72,0,0
j.rnd,4,73,0,0
j.rnd,4,74,0,0
j.rnd,4,75,0,0
j.rnd,4,76,0,0
j.rnd,4,77,0.6,6
j.rnd,4,78,0,0
j.rnd,4,79,0.6,6
j.rnd,4,80,0.5,5
j.rnd,4,81,0,0
j.rnd,4,82,0.9,9
j.rnd,4,83,0.9,9
j.rnd,4,84,0,0
j.rnd,4,85,0,0
j.rnd,4,86,0,0
j.rnd,4,87,0,0
j.rnd,4,88,0.8,8
j.rnd,4,89,1,10
j.rnd,4,90,0,0
j.rnd,4,91,0.8,8
j.rnd,4,92,0.7,7
j.rnd,4,93,0,0
j.rnd,4,94,0,0
j.rnd,4,95,0,0
j.rnd,4,96,0,0
j.rnd,4,97,0,0
j.rnd,4,98,0,0
j.rnd,4,99,0.6,6
j.rnd,4,100,0,0
j.rnd,4,101,0,0
j.rnd,4,102,0.8,8
j.rnd,4,103,0,0
j.rnd,4,104,0,0
j.rnd,4,105,0,0
j.rnd,4,106,0,0
j.rnd,4,107,0.9,9
j.rnd,4,108,0.6,6
j.rnd,4,109,0,0
j.rnd,4,110,0.9,9
j.rnd,4,111,0,0
j.rnd,4,112,0,0
j.rnd,4,113,0.8,8
j.rnd,4,114,0,0
j.rnd,4,115,0,0
j.rnd,4,116,0,0
j.rnd,4,117,0,0
j.rnd,4,118,0,0
j.rnd,4,119,0,0
j.rnd,4,120,0.8,8
j.rnd,4,121,0.9,9
j.rnd,4,122,0.8,8
j.rnd,4,123,0,0
j.rnd,4,124,0.6,6
j.rnd,4,125,0.7,7
j.rnd,4,126,0,0
j.rnd,4,127,0,0
j.rnd,4,128,0.7,7
j.rnd,4,129,0.6,6
j.rnd,4,130,0.8,8
j.rnd,4,131,0.5,5
j.rnd,4,132,0.4,4
j.rnd,4,133,0,0
j.rnd,4,134,0.6,6
j.rnd,4,135,0,0
j.rnd,4,136,0,0
j.rnd,4,137,0,0
j.rnd,4,138,0,0
j.rnd,4,139,0,0
j.rnd,4,140,0,0
j.rnd,4,141,0,0
j.rnd,4,142,0.8,8
j.rnd,4,143,0.8,8
j.rnd,4,144,0.7,7
j.rnd,4,145,0.9,9
j.rnd,4,146,0,0
j.rnd,4,147,0,0
j.rnd,4,148,0,0
j.rnd,4,149,0,0
j.rnd,4,150,0.8,8
j.rnd,4,151,0,0
j.rnd,4,152,0.8,8
j.rnd,4,153,0.8,8
j.rnd,4,154,0,0
j.rnd,4,155,0,0
j.rnd,4,156,0.7,7
j.rnd,4,157,0,0
j.rnd,4,158,0.4,4
j.rnd,4,159,0.7,7
j.rnd,4,160,0.8,8
j.rnd,4,161,0.6,6
j.rnd,4,162,0.7,7
j.rnd,4,163,0,0
j.rnd,4,164,0,0
j.rnd,4,165,0,0
j.rnd,4,166,0.9,9
j.rnd,4,167,0.7,7
j.rnd,4,168,0.8,8
j.rnd,4,169,0,0
j.rnd,4,170,0,0
j.rnd,4,171,0,0
j.rnd,4,172,0.8,8
j.rnd,4,173,0.8,8
j.rnd,4,174,0,0
j.rnd,4,175,0,0
j.rnd,4,176,0,0
j.rnd,4,177,0,0
j.rnd,4,178,0.8,8
j.rnd,4,179,0,0
j.rnd,4,180,0.7,7
j.rnd,4,181,0.6,6
j.rnd,4,182,0,0
j.rnd,4,183,0.4,4
j.rnd,4,184,0,0
j.rnd,4,185,0.5,5
j.rnd,4,186,0,0
j.rnd,4,187,0,0
j.rnd,4,188,0.8,8
j.rnd,4,189,0.8,8
j.rnd,4,190,0.9,9
j.rnd,4,191,0,0
j.rnd,4,192,0,0
j.rnd,4,193,0,0
j.rnd,4,194,0,0
j.rnd,4,195,0,0
j.rnd,4,196,0.8,8
j.rnd,4,197,0,0
j.rnd,4,198,0.8,8
j.rnd,4,199,0,0
j.rnd,4,200,0.6,6
j.rnd,4,201,0,0
j.rnd,4,202,0,0
j.rnd,4,203,0,0
j.rnd,4,204,0,0
j.rnd,4,205,0,0
j.rnd,4,206,0.8,8
j.rnd,4,207,0,0
j.rnd,4,208,0.6,6
j.rnd,4,209,0,0
j.rnd,4,210,0.7,7
j.rnd,4,211,0,0
j.rnd,4,212,0,0
j.rnd,4,213,0.9,9
j.rnd,4,214,0,0
j.rnd,4,215,0,0
j.rnd,4,216,0.5,5
j.rnd,4,217,0,0
j.rnd,4,218,0,0
j.rnd,4,219,0,0
j.rnd,4,220,0,0
j.rnd,4,221,0,0
j.rnd,4,222,0,0
j.rnd,4,223,0,0
j.rnd,4,224,1,10
j.rnd,4,225,0,0
j.rnd,4,226,0,0
j.rnd,4,227,0,0
j.rnd,4,228,0,0
j.rnd,4,229,0.6,6
j.rnd,4,230,0.5,5
j.rnd,4,231,0,0
j.rnd,4,232,0,0
j.rnd,4,233,0.9,9
j.rnd,4,234,0,0
j.rnd,4,235,0,0
j.rnd,4,236,0.7,7
j.rnd,4,237,0,0
j.rnd,4,238,0,0
j.rnd,4,239,0,0
j.rnd,4,240,0.8,8
j.rnd,4,241,0.9,9
j.rnd,4,242,0,0
j.rnd,4,243,0.9,9
j.rnd,4,244,0.5,5
j.rnd,4,245,0,0
j.rnd,4,246,0,0
j.rnd,4,247,0,0
j.rnd,4,248,0,0
j.rnd,4,249,0.8,8
j.rnd,4,250,0,0
j.rnd,4,251,0.8,8
j.rnd,4,252,0.9,9
j.rnd,4,253,0.7,7
j.rnd,4,254,0,0
j.rnd,4,255,0,0
j.rnd,4,256,0.5,5
j.rnd,4,257,0.8,8
j.rnd,4,258,0,0
j.rnd,4,259,0.9,9
j.rnd,4,260,0,0
j.rnd,4,261,1,10
j.rnd,4,262,0.9,9
j.rnd,4,263,0,0
j.rnd,4,264,0,0
j.rnd,4,265,0,0
j.rnd,4,266,0,0
j.rnd,4,267,0,0
j.rnd,4,268,0,0
j.rnd,4,269,0,0
j.rnd,4,270,0.9,9
j.rnd,4,271,0,0
j.rnd,4,272,0,0
j.rnd,4,273,0.8,8
j.rnd,4,274,0.8,8
j.rnd,4,275,0.6,6
j.rnd,4,276,0,0
j.rnd,4,277,0,0
j.rnd,4,278,0.9,9
j.rnd,4,279,0,0
j.rnd,4,280,0.7,7
j.rnd,4,281,0,0
j.rnd,4,282,0,0
j.rnd,4,283,1,10
j.rnd,4,284,1,10
j.rnd,4,285,0,0
j.rnd,4,286,0.9,9
j.rnd,4,287,0.7,7
j.rnd,4,288,0,0
j.rnd,4,289,0,0
j.rnd,4,290,0.5,5
j.rnd,4,291,0,0
j.rnd,4,292,0,0
j.rnd,4,293,0,0
j.rnd,4,294,0,0
j.rnd,4,295,0,0
j.rnd,4,296,0,0
j.rnd,4,297,0,0
j.rnd,4,298,0.6,6
j.rnd,4,299,0,0
j.rnd,4,300,0,0
j.rnd,5,1,0,0
j.rnd,5,2,0.7,7
j.rnd,5,3,0,0
j.rnd,5,4,0,0
j.rnd,5,5,0,0
j.rnd,5,6,0,0
j.rnd,5,7,0,0
j.rnd,5,8,0.7,7
j.rnd,5,9,0,0
j.rnd,5,10,0,0
j.rnd,5,11,0,0
j.rnd,5,12,0,0
j.rnd,5,13,0,0
j.rnd,5,14,0.7,7
j.rnd,5,15,0.8,8
j.rnd,5,16,0,0
j.rnd,5,17,0,0
j.rnd,5,18,0,0
j.rnd,5,19,0,0
j.rnd,5,20,0,0
j.rnd,5,21,0,0
j.rnd,5,22,0,0
j.rnd,5,23,0.9,9
j.rnd,5,24,0,0
j.rnd,5,25,0,0
j.rnd,5,26,0,0
j.rnd,5,27,0.9,9
j.rnd,5,28,0.6,6
j.rnd,5,29,0,0
j.rnd,5,30,0,0
j.rnd,5,31,0.6,6
j.rnd,5,32,0.4,4
j.rnd,5,33,0,0
j.rnd,5,34,0,0
j.rnd,5,35,0.9,9
j.rnd,5,36,0,0
j.rnd,5,37,0.8,8
j.rnd,5,38,0,0
j.rnd,5,39,0,0
j.rnd,5,40,0,0
j.rnd,5,41,0.8,8
j.rnd,5,42,0,0
j.rnd,5,43,0,0
j.rnd,5,44,0,0
j.rnd,5,45,0,0
j.rnd,5,46,0,0
j.rnd,5,47,0.6,6
j.rnd,5,48,0,0
j.rnd,5,49,0,0
j.rnd,5,50,0,0
j.rnd,5,51,0,0
j.rnd,5,52,0,0
j.rnd,5,53,0,0
j.rnd,5,54,0,0
j.rnd,5,55,0.7,7
j.rnd,5,56,0,0
j.rnd,5,57,0,0
j.rnd,5,58,1,10
j.rnd,5,59,0,0
j.rnd,5,60,0.8,8
j.rnd,5,61,0,0
j.rnd,5,62,0.9,9
j.rnd,5,63,0,0
j.rnd,5,64,0,0
j.rnd,5,65,0,0
j.rnd,5,66,0,0
j.rnd,5,67,0,0
j.rnd,5,68,0,0
j.rnd,5,69,0,0
j.rnd,5,70,0,0
j.rnd,5,71,0,0
j.rnd,5,72,0,0
j.rnd,5,73,0,0
j.rnd,5,74,0,0
j.rnd,5,75,0,0
j.rnd,5,76,0,0
j.rnd,5,77,0,0
j.rnd,5,78,0,0
j.rnd,5,79,0,0
j.rnd,5,80,0,0
j.rnd,5,81,0,0
j.rnd,5,82,0.8,8
j.rnd,5,83,0.9,9
j.rnd,5,84,0,0
j.rnd,5,85,0,0
j.rnd,5,86,0,0
j.rnd,5,87,0,0
j.rnd,5,88,0.8,8
j.rnd,5,89,1,10
j.rnd,5,90,0,0
j.rnd,5,91,0,0
j.rnd,5,92,0,0
j.rnd,5,93,0,0
j.rnd,5,94,0,0
j.rnd,5,95,0,0
j.rnd,5,96,0,0
j.rnd,5,97,0,0
j.rnd,5,98,0,0
j.rnd,5,99,0.5,5
j.rnd,5,100,0,0
j.rnd,5,101,0,0
j.rnd,5,102,0.7,7
j.rnd,5,103,0,0
j.rnd,5,104,0,0
j.rnd,5,105,0,0
j.rnd,5,106,0,0
j.rnd,5,107,0.9,9
j.rnd,5,108,0,0
j.rnd,5,109,0,0
j.rnd,5,110,0.7,7
j.rnd,5,111,0,0
j.rnd,5,112,0,0
j.rnd,5,113,0.8,8
j.rnd,5,114,0,0
j.rnd,5,115,0,0
j.rnd,5,116,0,0
j.rnd,5,117,0,0
j.rnd,5,118,0,0
j.rnd,5,119,0,0
j.rnd,5,120,0.7,7
j.rnd,5,121,0,0
j.rnd,5,122,0,0
j.rnd,5,123,0,0
j.rnd,5,124,0.6,6
j.rnd,5,125,0.6,6
j.rnd,5,126,0,0
j.rnd,5,127,0,0
j.rnd,5,128,0,0
j.rnd,5,129,0.6,6
j.rnd,5,130,0.8,8
j.rnd,5,131,0.5,5
j.rnd,5,132,0,0
j.rnd,5,133,0,0
j.rnd,5,134,0,0
j.rnd,5,135,0,0
j.rnd,5,136,0,0
j.rnd,5,137,0,0
j.rnd,5,138,0,0
j.rnd,5,139,0,0
j.rnd,5,140,0,0
j.rnd,5,141,0,0
j.rnd,5,142,0.8,8
j.rnd,5,143,0.8,8
j.rnd,5,144,0.7,7
j.rnd,5,145,0.9,9
j.rnd,5,146,0,0
j.rnd,5,147,0,0
j.rnd,5,148,0,0
j.rnd,5,149,0,0
j.rnd,5,150,0.7,7
j.rnd,5,151,0,0
j.rnd,5,152,0.7,7
j.rnd,5,153,0,0
j.rnd,5,154,0,0
j.rnd,5,155,0,0
j.rnd,5,156,0.6,6
j.rnd,5,157,0,0
j.rnd,5,158,0,0
j.rnd,5,159,0.7,7
j.rnd,5,160,0.7,7
j.rnd,5,161,0,0
j.rnd,5,162,0.7,7
j.rnd,5,163,0,0
j.rnd,5,164,0,0
j.rnd,5,165,0,0
j.rnd,5,166,0.9,9
j.rnd,5,167,0,0
j.rnd,5,168,0.7,7
j.rnd,5,169,0,0
j.rnd,5,170,0,0
j.rnd,5,171,0,0
j.rnd,5,172,0.9,9
j.rnd,5,173,0,0
j.rnd,5,174,0,0
j.rnd,5,175,0,0
j.rnd,5,176,0,0
j.rnd,5,177,0,0
j.rnd,5,178,0.8,8
j.rnd,5,179,0,0
j.rnd,5,180,0.8,8
j.rnd,5,181,0.6,6
j.rnd,5,182,0,0
j.rnd,5,183,0,0
j.rnd,5,184,0,0
j.rnd,5,185,0.5,5
j.rnd,5,186,0,0
j.rnd,5,187,0,0
j.rnd,5,188,0,0
j.rnd,5,189,0.8,8
j.rnd,5,190,0.9,9
j.rnd,5,191,0,0
j.rnd,5,192,0,0
j.rnd,5,193,0,0
j.rnd,5,194,0,0
j.rnd,5,195,0,0
j.rnd,5,196,0.8,8
j.rnd,5,197,0,0
j.rnd,5,198,0.8,8
j.rnd,5,199,0,0
j.rnd,5,200,0.6,6
j.rnd,5,201,0,0
j.rnd,5,202,0,0
j.rnd,5,203,0,0
j.rnd,5,204,0,0
j.rnd,5,205,0,0
j.rnd,5,206,0,0
j.rnd,5,207,0,0
j.rnd,5,208,0.6,6
j.rnd,5,209,0,0
j.rnd,5,210,0.7,7
j.rnd,5,211,0,0
j.rnd,5,212,0,0
j.rnd,5,213,0.9,9
j.rnd,5,214,0,0
j.rnd,5,215,0,0
j.rnd,5,216,0,0
j.rnd,5,217,0,0
j.rnd,5,218,0,0
j.rnd,5,219,0,0
j.rnd,5,220,0,0
j.rnd,5,221,0,0
j.rnd,5,222,0,0
j.rnd,5,223,0,0
j.rnd,5,224,1,10
j.rnd,5,225,0,0
j.rnd,5,226,0,0
j.rnd,5,227,0,0
j.rnd,5,228,0,0
j.rnd,5,229,0,0
j.rnd,5,230,0.4,4
j.rnd,5,231,0,0
j.rnd,5,232,0,0
j.rnd,5,233,0,0
j.rnd,5,234,0,0
j.rnd,5,235,0,0
j.rnd,5,236,0,0
j.rnd,5,237,0,0
j.rnd,5,238,0,0
j.rnd,5,239,0,0
j.rnd,5,240,0.9,9
j.rnd,5,241,0.8,8
j.rnd,5,242,0,0
j.rnd,5,243,0.8,8
j.rnd,5,244,0,0
j.rnd,5,245,0,0
j.rnd,5,246,0,0
j.rnd,5,247,0,0
j.rnd,5,248,0,0
j.rnd,5,249,0.7,7
j.rnd,5,250,0,0
j.rnd,5,251,0.8,8
j.rnd,5,252,0.9,9
j.rnd,5,253,0,0
j.rnd,5,254,0,0
j.rnd,5,255,0,0
j.rnd,5,256,0.3,3
j.rnd,5,257,0,0
j.rnd,5,258,0,0
j.rnd,5,259,0,0
j.rnd,5,260,0,0
j.rnd,5,261,1,10
j.rnd,5,262,0.9,9
j.rnd,5,263,0,0
j.rnd,5,264,0,0
j.rnd,5,265,0,0
j.rnd,5,266,0,0
j.rnd,5,267,0,0
j.rnd,5,268,0,0
j.rnd,5,269,0,0
j.rnd,5,270,0.9,9
j.rnd,5,271,0,0
j.rnd,5,272,0,0
j.rnd,5,273,0.9,9
j.rnd,5,274,0.8,8
j.rnd,5,275,0.8,8
j.rnd,5,276,0,0
j.rnd,5,277,0,0
j.rnd,5,278,0.9,9
j.rnd,5,279,0,0
j.rnd,5,280,0.7,7
j.rnd,5,281,0,0
j.rnd,5,282,0,0
j.rnd,5,283,1,10
j.rnd,5,284,0.9,9
j.rnd,5,285,0,0
j.rnd,5,286,0,0
j.rnd,5,287,0,0
j.rnd,5,288,0,0
j.rnd,5,289,0,0
j.rnd,5,290,0.5,5
j.rnd,5,291,0,0
j.rnd,5,292,0,0
j.rnd,5,293,0,0
j.rnd,5,294,0,0
j.rnd,5,295,0,0
j.rnd,5,296,0,0
j.rnd,5,297,0,0
j.rnd,5,298,0.7,7
j.rnd,5,299,0,0
j.rnd,5,300,0,0
j.rnd,6,1,0,0
j.rnd,6,2,0.6,6
j.rnd,6,3,0,0
j.rnd,6,4,0,0
j.rnd,6,5,0,0
j.rnd,6,6,0,0
j.rnd,6,7,0,0
j.rnd,6,8,0.5,5
j.rnd,6,9,0,0
j.rnd,6,10,0,0
j.rnd,6,11,0,0
j.rnd,6,12,0,0
j.rnd,6,13,0,0
j.rnd,6,14,0,0
j.rnd,6,15,0.7,7
j.rnd,6,16,0,0
j.rnd,6,17,0,0
j.rnd,6,18,0,0
j.rnd,6,19,0,0
j.rnd,6,20,0,0
j.rnd,6,21,0,0
j.rnd,6,22,0,0
j.rnd,6,23,0.9,9
j.rnd,6,24,0,0
j.rnd,6,25,0,0
j.rnd,6,26,0,0
j.rnd,6,27,0.9,9
j.rnd,6,28,0.6,6
j.rnd,6,29,0,0
j.rnd,6,30,0,0
j.rnd,6,31,0.6,6
j.rnd,6,32,0,0
j.rnd,6,33,0,0
j.rnd,6,34,0,0
j.rnd,6,35,0.8,8
j.rnd,6,36,0,0
j.rnd,6,37,0.9,9
j.rnd,6,38,0,0
j.rnd,6,39,0,0
j.rnd,6,40,0,0
j.rnd,6,41,0,0
j.rnd,6,42,0,0
j.rnd,6,43,0,0
j.rnd,6,44,0,0
j.rnd,6,45,0,0
j.rnd,6,46,0,0
j.rnd,6,47,0,0
j.rnd,6,48,0,0
j.rnd,6,49,0,0
j.rnd,6,50,0,0
j.rnd,6,51,0,0
j.rnd,6,52,0,0
j.rnd,6,53,0,0
j.rnd,6,54,0,0
j.rnd,6,55,0.7,7
j.rnd,6,56,0,0
j.rnd,6,57,0,0
j.rnd,6,58,1,10
j.rnd,6,59,0,0
j.rnd,6,60,0,0
j.rnd,6,61,0,0
j.rnd,6,62,0.9,9
j.rnd,6,63,0,0
j.rnd,6,64,0,0
j.rnd,6,65,0,0
j.rnd,6,66,0,0
j.rnd,6,67,0,0
j.rnd,6,68,0,0
j.rnd,6,69,0,0
j.rnd,6,70,0,0
j.rnd,6,71,0,0
j.rnd,6,72,0,0
j.rnd,6,73,0,0
j.rnd,6,74,0,0
j.rnd,6,75,0,0
j.rnd,6,76,0,0
j.rnd,6,77,0,0
j.rnd,6,78,0,0
j.rnd,6,79,0,0
j.rnd,6,80,0,0
j.rnd,6,81,0,0
j.rnd,6,82,0.8,8
j.rnd,6,83,0.9,9
j.rnd,6,84,0,0
j.rnd,6,85,0,0
j.rnd,6,86,0,0
j.rnd,6,87,0,0
j.rnd,6,88,0.8,8
j.rnd,6,89,0.8,8
j.rnd,6,90,0,0
j.rnd,6,91,0,0
j.rnd,6,92,0,0
j.rnd,6,93,0,0
j.rnd,6,94,0,0
j.rnd,6,95,0,0
j.rnd,6,96,0,0
j.rnd,6,97,0,0
j.rnd,6,98,0,0
j.rnd,6,99,0.7,7
j.rnd,6,100,0,0
j.rnd,6,101,0,0
j.rnd,6,102,0,0
j.rnd,6,103,0,0
j.rnd,6,104,0,0
j.rnd,6,105,0,0
j.rnd,6,106,0,0
j.rnd,6,107,0.8,8
j.rnd,6,108,0,0
j.rnd,6,109,0,0
j.rnd,6,110,0.9,9
j.rnd,6,111,0,0
j.rnd,6,112,0,0
j.rnd,6,113,0.8,8
j.rnd,6,114,0,0
j.rnd,6,115,0,0
j.rnd,6,116,0,0
j.rnd,6,117,0,0
j.rnd,6,118,0,0
j.rnd,6,119,0,0
j.rnd,6,120,0.7,7
j.rnd,6,121,0,0
j.rnd,6,122,0,0
j.rnd,6,123,0,0
j.rnd,6,124,0,0
j.rnd,6,125,0,0
j.rnd,6,126,0,0
j.rnd,6,127,0,0
j.rnd,6,128,0,0
j.rnd,6,129,0.6,6
j.rnd,6,130,0.8,8
j.rnd,6,131,0,0
j.rnd,6,132,0,0
j.rnd,6,133,0,0
j.rnd,6,134,0,0
j.rnd,6,135,0,0
j.rnd,6,136,0,0
j.rnd,6,137,0,0
j.rnd,6,138,0,0
j.rnd,6,139,0,0
j.rnd,6,140,0,0
j.rnd,6,141,0,0
j.rnd,6,142,0,0
j.rnd,6,143,0.7,7
j.rnd,6,144,0.7,7
j.rnd,6,145,0,0
j.rnd,6,146,0,0
j.rnd,6,147,0,0
j.rnd,6,148,0,0
j.rnd,6,149,0,0
j.rnd,6,150,0.7,7
j.rnd,6,151,0,0
j.rnd,6,152,0,0
j.rnd,6,153,0,0
j.rnd,6,154,0,0
j.rnd,6,155,0,0
j.rnd,6,156,0.6,6
j.rnd,6,157,0,0
j.rnd,6,158,0,0
j.rnd,6,159,0,0
j.rnd,6,160,0.7,7
j.rnd,6,161,0,0
j.rnd,6,162,0,0
j.rnd,6,163,0,0
j.rnd,6,164,0,0
j.rnd,6,165,0,0
j.rnd,6,166,0,0
j.rnd,6,167,0,0
j.rnd,6,168,0.6,6
j.rnd,6,169,0,0
j.rnd,6,170,0,0
j.rnd,6,171,0,0
j.rnd,6,172,0,0
j.rnd,6,173,0,0
j.rnd,6,174,0,0
j.rnd,6,175,0,0
j.rnd,6,176,0,0
j.rnd,6,177,0,0
j.rnd,6,178,0.8,8
j.rnd,6,179,0,0
j.rnd,6,180,0.8,8
j.rnd,6,181,0,0
j.rnd,6,182,0,0
j.rnd,6,183,0,0
j.rnd,6,184,0,0
j.rnd,6,185,0.4,4
j.rnd,6,186,0,0
j.rnd,6,187,0,0
j.rnd,6,188,0,0
j.rnd,6,189,0.9,9
j.rnd,6,190,0.8,8
j.rnd,6,191,0,0
j.rnd,6,192,0,0
j.rnd,6,193,0,0
j.rnd,6,194,0,0
j.rnd,6,195,0,0
j.rnd,6,196,0.8,8
j.rnd,6,197,0,0
j.rnd,6,198,0.7,7
j.rnd,6,199,0,0
j.rnd,6,200,0,0
j.rnd,6,201,0,0
j.rnd,6,202,0,0
j.rnd,6,203,0,0
j.rnd,6,204,0,0
j.rnd,6,205,0,0
j.rnd,6,206,0,0
j.rnd,6,207,0,0
j.rnd,6,208,0,0
j.rnd,6,209,0,0
j.rnd,6,210,0.8,8
j.rnd,6,211,0,0
j.rnd,6,212,0,0
j.rnd,6,213,0.9,9
j.rnd,6,214,0,0
j.rnd,6,215,0,0
j.rnd,6,216,0,0
j.rnd,6,217,0,0
j.rnd,6,218,0,0
j.rnd,6,219,0,0
j.rnd,6,220,0,0
j.rnd,6,221,0,0
j.rnd,6,222,0,0
j.rnd,6,223,0,0
j.rnd,6,224,1,10
j.rnd,6,225,0,0
j.rnd,6,226,0,0
j.rnd,6,227,0,0
j.rnd,6,228,0,0
j.rnd,6,229,0,0
j.rnd,6,230,0,0
j.rnd,6,231,0,0
j.rnd,6,232,0,0
j.rnd,6,233,0,0
j.rnd,6,234,0,0
j.rnd,6,235,0,0
j.rnd,6,236,0,0
j.rnd,6,237,0,0
j.rnd,6,238,0,0
j.rnd,6,239,0,0
j.rnd,6,240,0.8,8
j.rnd,6,241,0.8,8
j.rnd,6,242,0,0
j.rnd,6,243,0.7,7
j.rnd,6,244,0,0
j.rnd,6,245,0,0
j.rnd,6,246,0,0
j.rnd,6,247,0,0
j.rnd,6,248,0,0
j.rnd,6,249,0.5,5
j.rnd,6,250,0,0
j.rnd,6,251,0.6,6
j.rnd,6,252,0.9,9
j.rnd,6,253,0,0
j.rnd,6,254,0,0
j.rnd,6,255,0,0
j.rnd,6,256,0.2,2
j.rnd,6,257,0,0
j.rnd,6,258,0,0
j.rnd,6,259,0,0
j.rnd,6,260,0,0
j.rnd,6,261,0.9,9
j.rnd,6,262,0.9,9
j.rnd,6,263,0,0
j.rnd,6,264,0,0
j.rnd,6,265,0,0
j.rnd,6,266,0,0
j.rnd,6,267,0,0
j.rnd,6,268,0,0
j.rnd,6,269,0,0
j.rnd,6,270,0.9,9
j.rnd,6,271,0,0
j.rnd,6,272,0,0
j.rnd,6,273,0.9,9
j.rnd,6,274,0.8,8
j.rnd,6,275,0,0
j.rnd,6,276,0,0
j.rnd,6,277,0,0
j.rnd,6,278,0.9,9
j.rnd,6,279,0,0
j.rnd,6,280,0.7,7
j.rnd,6,281,0,0
j.rnd,6,282,0,0
j.rnd,6,283,1,10
j.rnd,6,284,0.9,9
j.rnd,6,285,0,0
j.rnd,6,286,0,0
j.rnd,6,287,0,0
j.rnd,6,288,0,0
j.rnd,6,289,0,0
j.rnd,6,290,0,0
j.rnd,6,291,0,0
j.rnd,6,292,0,0
j.rnd,6,293,0,0
j.rnd,6,294,0,0
j.rnd,6,295,0,0
j.rnd,6,296,0,0
j.rnd,6,297,0,0
j.rnd,6,298,0.7,7
j.rnd,6,299,0,0
j.rnd,6,300,0,0
j.rnd,7,1,0,0
j.rnd,7,2,0.7,7
j.rnd,7,3,0,0
j.rnd,7,4,0,0
j.rnd,7,5,0,0
j.rnd,7,6,0,0
j.rnd,7,7,0,0
j.rnd,7,8,0.6,6
j.rnd,7,9,0,0
j.rnd,7,10,0,0
j.rnd,7,11,0,0
j.rnd,7,12,0,0
j.rnd,7,13,0,0
j.rnd,7,14,0,0
j.rnd,7,15,0.7,7
j.rnd,7,16,0,0
j.rnd,7,17,0,0
j.rnd,7,18,0,0
j.rnd,7,19,0,0
j.rnd,7,20,0,0
j.rnd,7,21,0,0
j.rnd,7,22,0,0
j.rnd,7,23,0.9,9
j.rnd,7,24,0,0
j.rnd,7,25,0,0
j.rnd,7,26,0,0
j.rnd,7,27,1,10
j.rnd,7,28,0,0
j.rnd,7,29,0,0
j.rnd,7,30,0,0
j.rnd,7,31,0,0
j.rnd,7,32,0,0
j.rnd,7,33,0,0
j.rnd,7,34,0,0
j.rnd,7,35,0.8,8
j.rnd,7,36,0,0
j.rnd,7,37,0.9,9
j.rnd,7,38,0,0
j.rnd,7,39,0,0
j.rnd,7,40,0,0
j.rnd,7,41,0,0
j.rnd,7,42,0,0
j.rnd,7,43,0,0
j.rnd,7,44,0,0
j.rnd,7,45,0,0
j.rnd,7,46,0,0
j.rnd,7,47,0,0
j.rnd,7,48,0,0
j.rnd,7,49,0,0
j.rnd,7,50,0,0
j.rnd,7,51,0,0
j.rnd,7,52,0,0
j.rnd,7,53,0,0
j.rnd,7,54,0,0
j.rnd,7,55,0,0
j.rnd,7,56,0,0
j.rnd,7,57,0,0
j.rnd,7,58,0.9,9
j.rnd,7,59,0,0
j.rnd,7,60,0,0
j.rnd,7,61,0,0
j.rnd,7,62,0,0
j.rnd,7,63,0,0
j.rnd,7,64,0,0
j.rnd,7,65,0,0
j.rnd,7,66,0,0
j.rnd,7,67,0,0
j.rnd,7,68,0,0
j.rnd,7,69,0,0
j.rnd,7,70,0,0
j.rnd,7,71,0,0
j.rnd,7,72,0,0
j.rnd,7,73,0,0
