Problem,Step,PID,rnd,unique
j.rnd_p1mdoubled,2,61,0.5,3
j.rnd_p1mdoubled,2,62,0.333333333333333,2
j.rnd_p1mdoubled,2,63,0.666666666666667,4
j.rnd_p1mdoubled,2,64,1,6
j.rnd_p1mdoubled,2,65,0,0
j.rnd_p1mdoubled,2,66,1,6
j.rnd_p1mdoubled,2,67,1,6
j.rnd_p1mdoubled,2,68,0.5,3
j.rnd_p1mdoubled,2,69,1,6
j.rnd_p1mdoubled,2,70,0.666666666666667,4
j.rnd_p1mdoubled,2,71,1,6
j.rnd_p1mdoubled,2,72,0,0
j.rnd_p1mdoubled,2,73,0.666666666666667,4
j.rnd_p1mdoubled,2,74,0,0
j.rnd_p1mdoubled,2,75,0.833333333333333,5
j.rnd_p1mdoubled,2,76,1,6
j.rnd_p1mdoubled,2,77,1,6
j.rnd_p1mdoubled,2,78,0.833333333333333,5
j.rnd_p1mdoubled,2,79,1,6
j.rnd_p1mdoubled,2,80,0.833333333333333,5
j.rnd_p1mdoubled,2,81,0.833333333333333,5
j.rnd_p1mdoubled,2,82,1,6
j.rnd_p1mdoubled,2,83,0.833333333333333,5
j.rnd_p1mdoubled,2,84,0.5,3
j.rnd_p1mdoubled,2,85,1,6
j.rnd_p1mdoubled,2,86,0.666666666666667,4
j.rnd_p1mdoubled,2,87,1,6
j.rnd_p1mdoubled,2,88,0.833333333333333,5
j.rnd_p1mdoubled,2,89,0.666666666666667,4
j.rnd_p1mdoubled,2,90,0.833333333333333,5
j.rnd_p1mdoubled,2,91,0,0
j.rnd_p1mdoubled,2,92,0.666666666666667,4
j.rnd_p1mdoubled,2,93,0.833333333333333,5
j.rnd_p1mdoubled,2,94,1,6
j.rnd_p1mdoubled,2,95,1,6
j.rnd_p1mdoubled,2,96,1,6
j.rnd_p1mdoubled,2,97,1,6
j.rnd_p1mdoubled,2,98,0.5,3
j.rnd_p1mdoubled,2,99,0.666666666666667,4
j.rnd_p1mdoubled,2,100,1,6
j.rnd_p1mdoubled,2,101,0.666666666666667,4
j.rnd_p1mdoubled,2,102,1,6
j.rnd_p1mdoubled,2,103,0.833333333333333,5
j.rnd_p1mdoubled,2,104,1,6
j.rnd_p1mdoubled,2,105,0.833333333333333,5
j.rnd_p1mdoubled,2,106,0.833333333333333,5
j.rnd_p1mdoubled,2,107,1,6
j.rnd_p1mdoubled,2,108,1,6
j.rnd_p1mdoubled,2,109,0.666666666666667,4
j.rnd_p1mdoubled,2,110,0.833333333333333,5
j.rnd_p1mdoubled,2,111,0.666666666666667,4
j.rnd_p1mdoubled,2,112,0.833333333333333,5
j.rnd_p1mdoubled,2,113,0.666666666666667,4
j.rnd_p1mdoubled,2,114,0.5,3
j.rnd_p1mdoubled,2,115,0.333333333333333,2
j.rnd_p1mdoubled,2,116,1,6
j.rnd_p1mdoubled,2,117,1,6
j.rnd_p1mdoubled,2,118,1,6
j.rnd_p1mdoubled,2,119,0,0
j.rnd_p1mdoubled,2,120,0.833333333333333,5
j.rnd_p1mdoubled,2,121,0.833333333333333,5
j.rnd_p1mdoubled,2,122,1,6
j.rnd_p1mdoubled,2,123,0.5,3
j.rnd_p1mdoubled,2,124,0.833333333333333,5
j.rnd_p1mdoubled,2,125,1,6
j.rnd_p1mdoubled,2,126,1,6
j.rnd_p1mdoubled,2,127,0.833333333333333,5
j.rnd_p1mdoubled,2,128,0.5,3
j.rnd_p1mdoubled,2,129,1,6
j.rnd_p1mdoubled,2,130,1,6
j.rnd_p1mdoubled,2,131,0,0
j.rnd_p1mdoubled,2,132,1,6
j.rnd_p1mdoubled,2,133,0,0
j.rnd_p1mdoubled,2,134,1,6
j.rnd_p1mdoubled,2,135,0.833333333333333,5
j.rnd_p1mdoubled,2,136,0.666666666666667,4
j.rnd_p1mdoubled,2,137,1,6
j.rnd_p1mdoubled,2,138,0,0
j.rnd_p1mdoubled,2,139,1,6
j.rnd_p1mdoubled,2,140,0.833333333333333,5
j.rnd_p1mdoubled,2,141,1,6
j.rnd_p1mdoubled,2,142,1,6
j.rnd_p1mdoubled,2,143,0,0
j.rnd_p1mdoubled,2,144,1,6
j.rnd_p1mdoubled,2,145,0.5,3
j.rnd_p1mdoubled,2,146,0.5,3
j.rnd_p1mdoubled,2,147,1,6
j.rnd_p1mdoubled,2,148,1,6
j.rnd_p1mdoubled,2,149,0.333333333333333,2
j.rnd_p1mdoubled,2,150,0.666666666666667,4
j.rnd_p1mdoubled,2,151,0.666666666666667,4
j.rnd_p1mdoubled,2,152,0.833333333333333,5
j.rnd_p1mdoubled,2,153,0.666666666666667,4
j.rnd_p1mdoubled,2,154,1,6
j.rnd_p1mdoubled,2,155,0.833333333333333,5
j.rnd_p1mdoubled,2,156,1,6
j.rnd_p1mdoubled,2,157,0,0
j.rnd_p1mdoubled,2,158,0.833333333333333,5
j.rnd_p1mdoubled,2,159,0.833333333333333,5
j.rnd_p1mdoubled,2,160,1,6
j.rnd_p1mdoubled,2,161,0,0
j.rnd_p1mdoubled,2,162,0.5,3
j.rnd_p1mdoubled,2,163,0,0
j.rnd_p1mdoubled,2,164,0.833333333333333,5
j.rnd_p1mdoubled,2,165,0.333333333333333,2
j.rnd_p1mdoubled,2,166,0.833333333333333,5
j.rnd_p1mdoubled,2,167,0.666666666666667,4
j.rnd_p1mdoubled,2,168,0.833333333333333,5
j.rnd_p1mdoubled,2,169,1,6
j.rnd_p1mdoubled,2,170,1,6
j.rnd_p1mdoubled,2,171,1,6
j.rnd_p1mdoubled,2,172,0,0
j.rnd_p1mdoubled,2,173,1,6
j.rnd_p1mdoubled,2,174,0.666666666666667,4
j.rnd_p1mdoubled,2,175,1,6
j.rnd_p1mdoubled,2,176,1,6
j.rnd_p1mdoubled,2,177,0.833333333333333,5
j.rnd_p1mdoubled,2,178,0.833333333333333,5
j.rnd_p1mdoubled,2,179,1,6
j.rnd_p1mdoubled,2,180,0.5,3
j.rnd_p1mdoubled,2,181,1,6
j.rnd_p1mdoubled,2,182,1,6
j.rnd_p1mdoubled,2,183,0.666666666666667,4
j.rnd_p1mdoubled,2,184,1,6
j.rnd_p1mdoubled,2,185,1,6
j.rnd_p1mdoubled,2,186,0,0
j.rnd_p1mdoubled,2,187,0.666666666666667,4
j.rnd_p1mdoubled,2,188,0.833333333333333,5
j.rnd_p1mdoubled,2,189,0.833333333333333,5
j.rnd_p1mdoubled,2,190,0,0
j.rnd_p1mdoubled,2,191,1,6
j.rnd_p1mdoubled,2,192,0,0
j.rnd_p1mdoubled,2,193,0.666666666666667,4
j.rnd_p1mdoubled,2,194,1,6
j.rnd_p1mdoubled,2,195,0.666666666666667,4
j.rnd_p1mdoubled,2,196,0.5,3
j.rnd_p1mdoubled,2,197,0.833333333333333,5
j.rnd_p1mdoubled,2,198,0,0
j.rnd_p1mdoubled,2,199,0,0
j.rnd_p1mdoubled,2,200,0.833333333333333,5
j.rnd_p1mdoubled,2,201,0.833333333333333,5
j.rnd_p1mdoubled,2,202,1,6
j.rnd_p1mdoubled,2,203,1,6
j.rnd_p1mdoubled,2,204,0.833333333333333,5
j.rnd_p1mdoubled,2,205,0.833333333333333,5
j.rnd_p1mdoubled,2,206,1,6
j.rnd_p1mdoubled,2,207,1,6
j.rnd_p1mdoubled,2,208,0.833333333333333,5
j.rnd_p1mdoubled,2,209,1,6
j.rnd_p1mdoubled,2,210,0.833333333333333,5
j.rnd_p1mdoubled,2,211,0.833333333333333,5
j.rnd_p1mdoubled,2,212,0.833333333333333,5
j.rnd_p1mdoubled,2,213,0,0
j.rnd_p1mdoubled,2,214,0.666666666666667,4
j.rnd_p1mdoubled,2,215,1,6
j.rnd_p1mdoubled,2,216,0.5,3
j.rnd_p1mdoubled,2,217,0,0
j.rnd_p1mdoubled,2,218,0.666666666666667,4
j.rnd_p1mdoubled,2,219,0.5,3
j.rnd_p1mdoubled,2,220,0.5,3
j.rnd_p1mdoubled,2,221,1,6
j.rnd_p1mdoubled,2,222,0.833333333333333,5
j.rnd_p1mdoubled,2,223,1,6
j.rnd_p1mdoubled,2,224,0.666666666666667,4
j.rnd_p1mdoubled,2,225,1,6
j.rnd_p1mdoubled,2,226,0.833333333333333,5
j.rnd_p1mdoubled,2,227,0,0
j.rnd_p1mdoubled,2,228,0,0
j.rnd_p1mdoubled,2,229,0,0
j.rnd_p1mdoubled,2,230,0.5,3
j.rnd_p1mdoubled,2,231,1,6
j.rnd_p1mdoubled,2,232,1,6
j.rnd_p1mdoubled,2,233,0.666666666666667,4
j.rnd_p1mdoubled,2,234,1,6
j.rnd_p1mdoubled,2,235,0.833333333333333,5
j.rnd_p1mdoubled,2,236,0,0
j.rnd_p1mdoubled,2,237,0.666666666666667,4
j.rnd_p1mdoubled,2,238,0.666666666666667,4
j.rnd_p1mdoubled,2,239,0,0
j.rnd_p1mdoubled,2,240,0.5,3
j.rnd_p1mdoubled,2,241,0.833333333333333,5
j.rnd_p1mdoubled,2,242,0,0
j.rnd_p1mdoubled,2,243,0,0
j.rnd_p1mdoubled,2,244,1,6
j.rnd_p1mdoubled,2,245,0.833333333333333,5
j.rnd_p1mdoubled,2,246,0.5,3
j.rnd_p1mdoubled,2,247,1,6
j.rnd_p1mdoubled,2,248,0,0
j.rnd_p1mdoubled,2,249,1,6
j.rnd_p1mdoubled,2,250,1,6
j.rnd_p1mdoubled,2,251,1,6
j.rnd_p1mdoubled,2,252,0.833333333333333,5
j.rnd_p1mdoubled,2,253,1,6
j.rnd_p1mdoubled,2,254,1,6
j.rnd_p1mdoubled,2,255,0.833333333333333,5
j.rnd_p1mdoubled,2,256,1,6
j.rnd_p1mdoubled,2,257,0.833333333333333,5
j.rnd_p1mdoubled,2,258,0.833333333333333,5
j.rnd_p1mdoubled,2,259,0.5,3
j.rnd_p1mdoubled,2,260,0.833333333333333,5
j.rnd_p1mdoubled,2,261,0.333333333333333,2
j.rnd_p1mdoubled,2,262,1,6
j.rnd_p1mdoubled,2,263,0.833333333333333,5
j.rnd_p1mdoubled,2,264,1,6
j.rnd_p1mdoubled,2,265,1,6
j.rnd_p1mdoubled,2,266,0.833333333333333,5
j.rnd_p1mdoubled,2,267,1,6
j.rnd_p1mdoubled,2,268,0.666666666666667,4
j.rnd_p1mdoubled,2,269,1,6
j.rnd_p1mdoubled,2,270,0.833333333333333,5
j.rnd_p1mdoubled,2,271,0,0
j.rnd_p1mdoubled,2,272,0.833333333333333,5
j.rnd_p1mdoubled,2,273,0,0
j.rnd_p1mdoubled,2,274,0.666666666666667,4
j.rnd_p1mdoubled,2,275,0.833333333333333,5
j.rnd_p1mdoubled,2,276,0,0
j.rnd_p1mdoubled,2,277,1,6
j.rnd_p1mdoubled,2,278,0.833333333333333,5
j.rnd_p1mdoubled,2,279,0,0
j.rnd_p1mdoubled,2,280,0,0
j.rnd_p1mdoubled,2,281,1,6
j.rnd_p1mdoubled,2,282,1,6
j.rnd_p1mdoubled,2,283,1,6
j.rnd_p1mdoubled,2,284,1,6
j.rnd_p1mdoubled,2,285,0.5,3
j.rnd_p1mdoubled,2,286,1,6
j.rnd_p1mdoubled,2,287,0.833333333333333,5
j.rnd_p1mdoubled,2,288,1,6
j.rnd_p1mdoubled,2,289,1,6
j.rnd_p1mdoubled,2,290,0.666666666666667,4
j.rnd_p1mdoubled,2,291,1,6
j.rnd_p1mdoubled,2,292,0.5,3
j.rnd_p1mdoubled,2,293,1,6
j.rnd_p1mdoubled,2,294,0,0
j.rnd_p1mdoubled,2,295,0.833333333333333,5
j.rnd_p1mdoubled,2,296,0,0
j.rnd_p1mdoubled,2,297,0.833333333333333,5
j.rnd_p1mdoubled,2,298,0.833333333333333,5
j.rnd_p1mdoubled,2,299,0.833333333333333,5
j.rnd_p1mdoubled,2,300,1,6
j.rnd_p1mdoubled,2,301,1,6
j.rnd_p1mdoubled,2,302,0,0
j.rnd_p1mdoubled,2,303,1,6
j.rnd_p1mdoubled,2,304,0.833333333333333,5
j.rnd_p1mdoubled,2,305,0.666666666666667,4
j.rnd_p1mdoubled,2,306,1,6
j.rnd_p1mdoubled,2,307,0.666666666666667,4
j.rnd_p1mdoubled,2,308,1,6
j.rnd_p1mdoubled,2,309,0,0
j.rnd_p1mdoubled,2,310,0,0
j.rnd_p1mdoubled,2,311,0.833333333333333,5
j.rnd_p1mdoubled,2,312,1,6
j.rnd_p1mdoubled,2,313,1,6
j.rnd_p1mdoubled,2,314,1,6
j.rnd_p1mdoubled,2,315,0.666666666666667,4
j.rnd_p1mdoubled,2,316,0,0
j.rnd_p1mdoubled,2,317,0.833333333333333,5
j.rnd_p1mdoubled,2,318,0,0
j.rnd_p1mdoubled,2,319,0.5,3
j.rnd_p1mdoubled,2,320,0.833333333333333,5
j.rnd_p1mdoubled,2,321,0.5,3
j.rnd_p1mdoubled,2,322,1,6
j.rnd_p1mdoubled,2,323,0,0
j.rnd_p1mdoubled,2,324,1,6
j.rnd_p1mdoubled,2,325,0.833333333333333,5
j.rnd_p1mdoubled,2,326,1,6
j.rnd_p1mdoubled,2,327,0.833333333333333,5
j.rnd_p1mdoubled,2,328,0.833333333333333,5
j.rnd_p1mdoubled,2,329,1,6
j.rnd_p1mdoubled,2,330,0.833333333333333,5
j.rnd_p1mdoubled,2,331,1,6
j.rnd_p1mdoubled,2,332,0,0
j.rnd_p1mdoubled,2,333,0,0
j.rnd_p1mdoubled,2,334,1,6
j.rnd_p1mdoubled,2,335,1,6
j.rnd_p1mdoubled,2,336,0,0
j.rnd_p1mdoubled,2,337,1,6
j.rnd_p1mdoubled,2,338,0.5,3
j.rnd_p1mdoubled,2,339,1,6
j.rnd_p1mdoubled,2,340,1,6
j.rnd_p1mdoubled,2,341,0,0
j.rnd_p1mdoubled,2,342,0.833333333333333,5
j.rnd_p1mdoubled,2,343,1,6
j.rnd_p1mdoubled,2,344,0.833333333333333,5
j.rnd_p1mdoubled,2,345,0,0
j.rnd_p1mdoubled,2,346,0.666666666666667,4
j.rnd_p1mdoubled,2,347,0.833333333333333,5
j.rnd_p1mdoubled,2,348,1,6
j.rnd_p1mdoubled,2,349,0.833333333333333,5
j.rnd_p1mdoubled,2,350,1,6
j.rnd_p1mdoubled,2,351,0,0
j.rnd_p1mdoubled,2,352,1,6
j.rnd_p1mdoubled,2,353,1,6
j.rnd_p1mdoubled,2,354,0.666666666666667,4
j.rnd_p1mdoubled,2,355,0,0
j.rnd_p1mdoubled,2,356,0.666666666666667,4
j.rnd_p1mdoubled,2,357,0,0
j.rnd_p1mdoubled,2,358,1,6
j.rnd_p1mdoubled,2,359,1,6
j.rnd_p1mdoubled,2,360,1,6
j.rnd_p1mdoubled,2,361,0.833333333333333,5
j.rnd_p1mdoubled,2,362,1,6
j.rnd_p1mdoubled,2,363,0.833333333333333,5
j.rnd_p1mdoubled,2,364,0.833333333333333,5
j.rnd_p1mdoubled,2,365,1,6
j.rnd_p1mdoubled,2,366,1,6
j.rnd_p1mdoubled,2,367,0.666666666666667,4
j.rnd_p1mdoubled,2,368,1,6
j.rnd_p1mdoubled,2,369,0.833333333333333,5
j.rnd_p1mdoubled,2,370,0.5,3
j.rnd_p1mdoubled,2,371,1,6
j.rnd_p1mdoubled,2,372,0.666666666666667,4
j.rnd_p1mdoubled,2,373,0.833333333333333,5
j.rnd_p1mdoubled,2,374,0.833333333333333,5
j.rnd_p1mdoubled,2,375,0.666666666666667,4
j.rnd_p1mdoubled,2,376,1,6
j.rnd_p1mdoubled,2,377,0,0
j.rnd_p1mdoubled,2,378,0,0
j.rnd_p1mdoubled,2,379,0,0
j.rnd_p1mdoubled,2,380,0.5,3
j.rnd_p1mdoubled,2,381,1,6
j.rnd_p1mdoubled,2,382,0.333333333333333,2
j.rnd_p1mdoubled,2,383,1,6
j.rnd_p1mdoubled,2,384,1,6
j.rnd_p1mdoubled,2,385,1,6
j.rnd_p1mdoubled,2,386,0.666666666666667,4
j.rnd_p1mdoubled,2,387,1,6
j.rnd_p1mdoubled,2,388,0,0
j.rnd_p1mdoubled,2,389,1,6
j.rnd_p1mdoubled,2,390,0,0
j.rnd_p1mdoubled,2,391,0,0
j.rnd_p1mdoubled,2,392,1,6
j.rnd_p1mdoubled,2,393,0.833333333333333,5
j.rnd_p1mdoubled,2,394,0,0
j.rnd_p1mdoubled,2,395,1,6
j.rnd_p1mdoubled,2,396,0.5,3
j.rnd_p1mdoubled,2,397,1,6
j.rnd_p1mdoubled,2,398,0.833333333333333,5
j.rnd_p1mdoubled,2,399,0.833333333333333,5
j.rnd_p1mdoubled,2,400,1,6
j.rnd_p1mdoubled,2,401,1,6
j.rnd_p1mdoubled,2,402,0.833333333333333,5
j.rnd_p1mdoubled,2,403,1,6
j.rnd_p1mdoubled,2,404,1,6
j.rnd_p1mdoubled,2,405,0.666666666666667,4
j.rnd_p1mdoubled,2,406,1,6
j.rnd_p1mdoubled,2,407,1,6
j.rnd_p1mdoubled,2,408,0,0
j.rnd_p1mdoubled,2,409,0.833333333333333,5
j.rnd_p1mdoubled,2,410,0,0
j.rnd_p1mdoubled,2,411,0,0
j.rnd_p1mdoubled,2,412,1,6
j.rnd_p1mdoubled,2,413,1,6
j.rnd_p1mdoubled,2,414,0.666666666666667,4
j.rnd_p1mdoubled,2,415,1,6
j.rnd_p1mdoubled,2,416,1,6
j.rnd_p1mdoubled,2,417,0,0
j.rnd_p1mdoubled,2,418,0.833333333333333,5
j.rnd_p1mdoubled,2,419,1,6
j.rnd_p1mdoubled,2,420,1,6
j.rnd_p1mdoubled,2,421,1,6
j.rnd_p1mdoubled,2,422,0.666666666666667,4
j.rnd_p1mdoubled,2,423,0.833333333333333,5
j.rnd_p1mdoubled,2,424,1,6
j.rnd_p1mdoubled,2,425,0.833333333333333,5
j.rnd_p1mdoubled,2,426,0.5,3
j.rnd_p1mdoubled,2,427,0,0
j.rnd_p1mdoubled,2,428,0.5,3
j.rnd_p1mdoubled,2,429,1,6
j.rnd_p1mdoubled,2,430,0,0
j.rnd_p1mdoubled,2,431,0.666666666666667,4
j.rnd_p1mdoubled,2,432,0.666666666666667,4
j.rnd_p1mdoubled,2,433,0,0
j.rnd_p1mdoubled,2,434,0.833333333333333,5
j.rnd_p1mdoubled,2,435,0.5,3
j.rnd_p1mdoubled,2,436,1,6
j.rnd_p1mdoubled,2,437,1,6
j.rnd_p1mdoubled,2,438,0.666666666666667,4
j.rnd_p1mdoubled,2,439,0.833333333333333,5
j.rnd_p1mdoubled,2,440,0.5,3
j.rnd_p1mdoubled,2,441,0.666666666666667,4
j.rnd_p1mdoubled,2,442,0,0
j.rnd_p1mdoubled,2,443,1,6
j.rnd_p1mdoubled,2,444,0.5,3
j.rnd_p1mdoubled,2,445,0.833333333333333,5
j.rnd_p1mdoubled,2,446,0,0
j.rnd_p1mdoubled,2,447,1,6
j.rnd_p1mdoubled,2,448,1,6
j.rnd_p1mdoubled,2,449,0.833333333333333,5
j.rnd_p1mdoubled,2,450,1,6
j.rnd_p1mdoubled,2,451,1,6
j.rnd_p1mdoubled,2,452,0.5,3
j.rnd_p1mdoubled,2,453,0,0
j.rnd_p1mdoubled,2,454,0.666666666666667,4
j.rnd_p1mdoubled,2,455,0.5,3
j.rnd_p1mdoubled,2,456,0.833333333333333,5
j.rnd_p1mdoubled,2,457,0.666666666666667,4
j.rnd_p1mdoubled,2,458,0.666666666666667,4
j.rnd_p1mdoubled,2,459,0.5,3
j.rnd_p1mdoubled,2,460,1,6
j.rnd_p1mdoubled,2,461,0.666666666666667,4
j.rnd_p1mdoubled,2,462,1,6
j.rnd_p1mdoubled,2,463,0.833333333333333,5
j.rnd_p1mdoubled,2,464,0.666666666666667,4
j.rnd_p1mdoubled,2,465,0,0
j.rnd_p1mdoubled,2,466,0.666666666666667,4
j.rnd_p1mdoubled,2,467,0,0
j.rnd_p1mdoubled,2,468,0.833333333333333,5
j.rnd_p1mdoubled,2,469,0.833333333333333,5
j.rnd_p1mdoubled,2,470,1,6
j.rnd_p1mdoubled,2,471,1,6
j.rnd_p1mdoubled,2,472,0,0
j.rnd_p1mdoubled,2,473,1,6
j.rnd_p1mdoubled,2,474,0.5,3
j.rnd_p1mdoubled,2,475,0,0
j.rnd_p1mdoubled,2,476,0.833333333333333,5
j.rnd_p1mdoubled,2,477,1,6
j.rnd_p1mdoubled,2,478,1,6
j.rnd_p1mdoubled,2,479,1,6
j.rnd_p1mdoubled,2,480,0.666666666666667,4
j.rnd_p1mdoubled,2,481,1,6
j.rnd_p1mdoubled,2,482,0,0
j.rnd_p1mdoubled,2,483,1,6
j.rnd_p1mdoubled,2,484,1,6
j.rnd_p1mdoubled,2,485,0.833333333333333,5
j.rnd_p1mdoubled,2,486,0,0
j.rnd_p1mdoubled,2,487,0.833333333333333,5
j.rnd_p1mdoubled,2,488,0.833333333333333,5
j.rnd_p1mdoubled,2,489,1,6
j.rnd_p1mdoubled,2,490,1,6
j.rnd_p1mdoubled,2,491,1,6
j.rnd_p1mdoubled,2,492,0.666666666666667,4
j.rnd_p1mdoubled,2,493,0.833333333333333,5
j.rnd_p1mdoubled,2,494,0,0
j.rnd_p1mdoubled,2,495,1,6
j.rnd_p1mdoubled,2,496,0.5,3
j.rnd_p1mdoubled,2,497,0.833333333333333,5
j.rnd_p1mdoubled,2,498,0.666666666666667,4
j.rnd_p1mdoubled,2,499,0.833333333333333,5
j.rnd_p1mdoubled,2,500,0,0
j.rnd_p1mdoubled,3,1,0.833333333333333,5
j.rnd_p1mdoubled,3,2,0,0
j.rnd_p1mdoubled,3,3,0.833333333333333,5
j.rnd_p1mdoubled,3,4,1,6
j.rnd_p1mdoubled,3,5,0.666666666666667,4
j.rnd_p1mdoubled,3,6,0.5,3
j.rnd_p1mdoubled,3,7,0.833333333333333,5
j.rnd_p1mdoubled,3,8,0.833333333333333,5
j.rnd_p1mdoubled,3,9,0.833333333333333,5
j.rnd_p1mdoubled,3,10,1,6
j.rnd_p1mdoubled,3,11,0,0
j.rnd_p1mdoubled,3,12,0.833333333333333,5
j.rnd_p1mdoubled,3,13,0.666666666666667,4
j.rnd_p1mdoubled,3,14,0,0
j.rnd_p1mdoubled,3,15,0,0
j.rnd_p1mdoubled,3,16,0,0
j.rnd_p1mdoubled,3,17,1,6
j.rnd_p1mdoubled,3,18,0.833333333333333,5
j.rnd_p1mdoubled,3,19,0,0
j.rnd_p1mdoubled,3,20,1,6
j.rnd_p1mdoubled,3,21,0,0
j.rnd_p1mdoubled,3,22,1,6
j.rnd_p1mdoubled,3,23,0,0
j.rnd_p1mdoubled,3,24,0,0
j.rnd_p1mdoubled,3,25,0,0
j.rnd_p1mdoubled,3,26,0.833333333333333,5
j.rnd_p1mdoubled,3,27,0.833333333333333,5
j.rnd_p1mdoubled,3,28,0,0
j.rnd_p1mdoubled,3,29,0,0
j.rnd_p1mdoubled,3,30,0,0
j.rnd_p1mdoubled,3,31,0,0
j.rnd_p1mdoubled,3,32,1,6
j.rnd_p1mdoubled,3,33,0.833333333333333,5
j.rnd_p1mdoubled,3,34,0,0
j.rnd_p1mdoubled,3,35,0.833333333333333,5
j.rnd_p1mdoubled,3,36,0.833333333333333,5
j.rnd_p1mdoubled,3,37,1,6
j.rnd_p1mdoubled,3,38,0,0
j.rnd_p1mdoubled,3,39,1,6
j.rnd_p1mdoubled,3,40,1,6
j.rnd_p1mdoubled,3,41,0.833333333333333,5
j.rnd_p1mdoubled,3,42,1,6
j.rnd_p1mdoubled,3,43,0,0
j.rnd_p1mdoubled,3,44,1,6
j.rnd_p1mdoubled,3,45,0,0
j.rnd_p1mdoubled,3,46,0,0
j.rnd_p1mdoubled,3,47,0.833333333333333,5
j.rnd_p1mdoubled,3,48,1,6
j.rnd_p1mdoubled,3,49,0.5,3
j.rnd_p1mdoubled,3,50,0.666666666666667,4
j.rnd_p1mdoubled,3,51,0,0
j.rnd_p1mdoubled,3,52,0.666666666666667,4
j.rnd_p1mdoubled,3,53,0,0
j.rnd_p1mdoubled,3,54,0,0
j.rnd_p1mdoubled,3,55,0,0
j.rnd_p1mdoubled,3,56,0.666666666666667,4
j.rnd_p1mdoubled,3,57,1,6
j.rnd_p1mdoubled,3,58,1,6
j.rnd_p1mdoubled,3,59,0.833333333333333,5
j.rnd_p1mdoubled,3,60,1,6
j.rnd_p1mdoubled,3,61,0,0
j.rnd_p1mdoubled,3,62,0,0
j.rnd_p1mdoubled,3,63,0,0
j.rnd_p1mdoubled,3,64,0.833333333333333,5
j.rnd_p1mdoubled,3,65,0,0
j.rnd_p1mdoubled,3,66,0.833333333333333,5
j.rnd_p1mdoubled,3,67,0.833333333333333,5
j.rnd_p1mdoubled,3,68,0.666666666666667,4
j.rnd_p1mdoubled,3,69,1,6
j.rnd_p1mdoubled,3,70,0,0
j.rnd_p1mdoubled,3,71,1,6
j.rnd_p1mdoubled,3,72,0,0
j.rnd_p1mdoubled,3,73,1,6
j.rnd_p1mdoubled,3,74,0,0
j.rnd_p1mdoubled,3,75,1,6
j.rnd_p1mdoubled,3,76,1,6
j.rnd_p1mdoubled,3,77,1,6
j.rnd_p1mdoubled,3,78,0.666666666666667,4
j.rnd_p1mdoubled,3,79,1,6
j.rnd_p1mdoubled,3,80,0.833333333333333,5
j.rnd_p1mdoubled,3,81,0.833333333333333,5
j.rnd_p1mdoubled,3,82,1,6
j.rnd_p1mdoubled,3,83,0,0
j.rnd_p1mdoubled,3,84,0.5,3
j.rnd_p1mdoubled,3,85,0.833333333333333,5
j.rnd_p1mdoubled,3,86,0,0
j.rnd_p1mdoubled,3,87,1,6
j.rnd_p1mdoubled,3,88,0,0
j.rnd_p1mdoubled,3,89,0.5,3
j.rnd_p1mdoubled,3,90,0.833333333333333,5
j.rnd_p1mdoubled,3,91,0,0
j.rnd_p1mdoubled,3,92,0.833333333333333,5
j.rnd_p1mdoubled,3,93,0.833333333333333,5
j.rnd_p1mdoubled,3,94,1,6
j.rnd_p1mdoubled,3,95,1,6
j.rnd_p1mdoubled,3,96,0.833333333333333,5
j.rnd_p1mdoubled,3,97,1,6
j.rnd_p1mdoubled,3,98,0,0
j.rnd_p1mdoubled,3,99,0.5,3
j.rnd_p1mdoubled,3,100,1,6
j.rnd_p1mdoubled,3,101,0,0
j.rnd_p1mdoubled,3,102,1,6
j.rnd_p1mdoubled,3,103,0.666666666666667,4
j.rnd_p1mdoubled,3,104,0.833333333333333,5
j.rnd_p1mdoubled,3,105,0.833333333333333,5
j.rnd_p1mdoubled,3,106,0,0
j.rnd_p1mdoubled,3,107,1,6
j.rnd_p1mdoubled,3,108,1,6
j.rnd_p1mdoubled,3,109,0.666666666666667,4
j.rnd_p1mdoubled,3,110,0.666666666666667,4
j.rnd_p1mdoubled,3,111,0,0
j.rnd_p1mdoubled,3,112,0.833333333333333,5
j.rnd_p1mdoubled,3,113,0.666666666666667,4
j.rnd_p1mdoubled,3,114,0,0
j.rnd_p1mdoubled,3,115,0,0
j.rnd_p1mdoubled,3,116,1,6
j.rnd_p1mdoubled,3,117,0.5,3
j.rnd_p1mdoubled,3,118,1,6
j.rnd_p1mdoubled,3,119,0,0
j.rnd_p1mdoubled,3,120,0.833333333333333,5
j.rnd_p1mdoubled,3,121,0.833333333333333,5
j.rnd_p1mdoubled,3,122,1,6
j.rnd_p1mdoubled,3,123,0.666666666666667,4
j.rnd_p1mdoubled,3,124,0.833333333333333,5
j.rnd_p1mdoubled,3,125,0.833333333333333,5
j.rnd_p1mdoubled,3,126,1,6
j.rnd_p1mdoubled,3,127,0.833333333333333,5
j.rnd_p1mdoubled,3,128,0,0
j.rnd_p1mdoubled,3,129,1,6
j.rnd_p1mdoubled,3,130,1,6
j.rnd_p1mdoubled,3,131,0,0
j.rnd_p1mdoubled,3,132,0.833333333333333,5
j.rnd_p1mdoubled,3,133,0,0
j.rnd_p1mdoubled,3,134,1,6
