Name,Optimum,Solved
f.jc.6x5.train.2996,825,opt
f.jc.6x5.train.2997,347,opt
f.jc.6x5.train.2998,344,opt
f.jc.6x5.train.2999,365,opt
f.jc.6x5.train.3000,578,opt
f.jc.6x5.train.3001,575,opt
f.jc.6x5.train.3002,678,opt
f.jc.6x5.train.3003,695,opt
f.jc.6x5.train.3004,827,opt
f.jc.6x5.train.3005,437,opt
f.jc.6x5.train.3006,443,opt
f.jc.6x5.train.3007,597,opt
f.jc.6x5.train.3008,583,opt
f.jc.6x5.train.3009,732,opt
f.jc.6x5.train.3010,725,opt
f.jc.6x5.train.3011,775,opt
f.jc.6x5.train.3012,343,opt
f.jc.6x5.train.3013,344,opt
f.jc.6x5.train.3014,372,opt
f.jc.6x5.train.3015,518,opt
f.jc.6x5.train.3016,575,opt
f.jc.6x5.train.3017,594,opt
f.jc.6x5.train.3018,781,opt
f.jc.6x5.train.3019,712,opt
f.jc.6x5.train.3020,370,opt
f.jc.6x5.train.3021,424,opt
f.jc.6x5.train.3022,515,opt
f.jc.6x5.train.3023,458,opt
f.jc.6x5.train.3024,685,opt
f.jc.6x5.train.3025,725,opt
f.jc.6x5.train.3026,678,opt
f.jc.6x5.train.3027,710,opt
f.jc.6x5.train.3028,345,opt
f.jc.6x5.train.3029,543,opt
f.jc.6x5.train.3030,462,opt
f.jc.6x5.train.3031,636,opt
f.jc.6x5.train.3032,628,opt
f.jc.6x5.train.3033,781,opt
f.jc.6x5.train.3034,782,opt
f.jc.6x5.train.3035,305,opt
f.jc.6x5.train.3036,202,opt
f.jc.6x5.train.3037,525,opt
f.jc.6x5.train.3038,508,opt
f.jc.6x5.train.3039,598,opt
f.jc.6x5.train.3040,618,opt
f.jc.6x5.train.3041,728,opt
f.jc.6x5.train.3042,844,opt
f.jc.6x5.train.3043,380,opt
f.jc.6x5.train.3044,422,opt
f.jc.6x5.train.3045,494,opt
f.jc.6x5.train.3046,640,opt
f.jc.6x5.train.3047,610,opt
f.jc.6x5.train.3048,739,opt
f.jc.6x5.train.3049,795,opt
f.jc.6x5.train.3050,371,opt
f.jc.6x5.train.3051,377,opt
f.jc.6x5.train.3052,554,opt
f.jc.6x5.train.3053,594,opt
f.jc.6x5.train.3054,653,opt
f.jc.6x5.train.3055,642,opt
f.jc.6x5.train.3056,655,opt
f.jc.6x5.train.3057,795,opt
f.jc.6x5.train.3058,260,opt
f.jc.6x5.train.3059,414,opt
f.jc.6x5.train.3060,377,opt
f.jc.6x5.train.3061,519,opt
f.jc.6x5.train.3062,567,opt
f.jc.6x5.train.3063,652,opt
f.jc.6x5.train.3064,607,opt
f.jc.6x5.train.3065,815,opt
f.jc.6x5.train.3066,453,opt
f.jc.6x5.train.3067,435,opt
f.jc.6x5.train.3068,533,opt
f.jc.6x5.train.3069,582,opt
f.jc.6x5.train.3070,679,opt
f.jc.6x5.train.3071,758,opt
f.jc.6x5.train.3072,764,opt
f.jc.6x5.train.3073,283,opt
f.jc.6x5.train.3074,486,opt
f.jc.6x5.train.3075,515,opt
f.jc.6x5.train.3076,433,opt
f.jc.6x5.train.3077,555,opt
f.jc.6x5.train.3078,690,opt
f.jc.6x5.train.3079,741,opt
f.jc.6x5.train.3080,863,opt
f.jc.6x5.train.3081,330,opt
f.jc.6x5.train.3082,449,opt
f.jc.6x5.train.3083,487,opt
f.jc.6x5.train.3084,593,opt
f.jc.6x5.train.3085,553,opt
f.jc.6x5.train.3086,708,opt
f.jc.6x5.train.3087,760,opt
f.jc.6x5.train.3088,249,opt
f.jc.6x5.train.3089,403,opt
f.jc.6x5.train.3090,510,opt
f.jc.6x5.train.3091,517,opt
f.jc.6x5.train.3092,597,opt
f.jc.6x5.train.3093,688,opt
f.jc.6x5.train.3094,761,opt
f.jc.6x5.train.3095,785,opt
f.jc.6x5.train.3096,409,opt
f.jc.6x5.train.3097,473,opt
f.jc.6x5.train.3098,512,opt
f.jc.6x5.train.3099,556,opt
f.jc.6x5.train.3100,534,opt
f.jc.6x5.train.3101,671,opt
f.jc.6x5.train.3102,753,opt
f.jc.6x5.train.3103,811,opt
f.jc.6x5.train.3104,307,opt
f.jc.6x5.train.3105,471,opt
f.jc.6x5.train.3106,451,opt
f.jc.6x5.train.3107,612,opt
f.jc.6x5.train.3108,673,opt
f.jc.6x5.train.3109,667,opt
f.jc.6x5.train.3110,719,opt
f.jc.6x5.train.3111,342,opt
f.jc.6x5.train.3112,466,opt
f.jc.6x5.train.3113,428,opt
f.jc.6x5.train.3114,568,opt
f.jc.6x5.train.3115,644,opt
f.jc.6x5.train.3116,783,opt
f.jc.6x5.train.3117,708,opt
f.jc.6x5.train.3118,820,opt
f.jc.6x5.train.3119,360,opt
f.jc.6x5.train.3120,379,opt
f.jc.6x5.train.3121,517,opt
f.jc.6x5.train.3122,463,opt
f.jc.6x5.train.3123,618,opt
f.jc.6x5.train.3124,692,opt
f.jc.6x5.train.3125,739,opt
f.jc.6x5.train.3126,162,opt
f.jc.6x5.train.3127,467,opt
f.jc.6x5.train.3128,392,opt
f.jc.6x5.train.3129,550,opt
f.jc.6x5.train.3130,623,opt
f.jc.6x5.train.3131,720,opt
f.jc.6x5.train.3132,674,opt
f.jc.6x5.train.3133,827,opt
f.jc.6x5.train.3134,341,opt
f.jc.6x5.train.3135,428,opt
f.jc.6x5.train.3136,452,opt
f.jc.6x5.train.3137,556,opt
f.jc.6x5.train.3138,681,opt
f.jc.6x5.train.3139,727,opt
f.jc.6x5.train.3140,743,opt
f.jc.6x5.train.3141,681,opt
f.jc.6x5.train.3142,342,opt
f.jc.6x5.train.3143,481,opt
f.jc.6x5.train.3144,585,opt
f.jc.6x5.train.3145,427,opt
f.jc.6x5.train.3146,672,opt
f.jc.6x5.train.3147,611,opt
f.jc.6x5.train.3148,762,opt
f.jc.6x5.train.3149,308,opt
f.jc.6x5.train.3150,287,opt
f.jc.6x5.train.3151,480,opt
f.jc.6x5.train.3152,564,opt
f.jc.6x5.train.3153,685,opt
f.jc.6x5.train.3154,578,opt
f.jc.6x5.train.3155,768,opt
f.jc.6x5.train.3156,813,opt
f.jc.6x5.train.3157,411,opt
f.jc.6x5.train.3158,438,opt
f.jc.6x5.train.3159,525,opt
f.jc.6x5.train.3160,582,opt
f.jc.6x5.train.3161,743,opt
f.jc.6x5.train.3162,736,opt
f.jc.6x5.train.3163,584,opt
f.jc.6x5.train.3164,329,opt
f.jc.6x5.train.3165,336,opt
f.jc.6x5.train.3166,460,opt
f.jc.6x5.train.3167,301,opt
f.jc.6x5.train.3168,641,opt
f.jc.6x5.train.3169,586,opt
f.jc.6x5.train.3170,690,opt
f.jc.6x5.train.3171,782,opt
f.jc.6x5.train.3172,382,opt
f.jc.6x5.train.3173,337,opt
f.jc.6x5.train.3174,526,opt
f.jc.6x5.train.3175,583,opt
f.jc.6x5.train.3176,637,opt
f.jc.6x5.train.3177,741,opt
f.jc.6x5.train.3178,793,opt
f.jc.6x5.train.3179,826,opt
f.jc.6x5.train.3180,449,opt
f.jc.6x5.train.3181,488,opt
f.jc.6x5.train.3182,491,opt
f.jc.6x5.train.3183,587,opt
f.jc.6x5.train.3184,651,opt
f.jc.6x5.train.3185,740,opt
f.jc.6x5.train.3186,794,opt
f.jc.6x5.train.3187,320,opt
f.jc.6x5.train.3188,448,opt
f.jc.6x5.train.3189,555,opt
f.jc.6x5.train.3190,522,opt
f.jc.6x5.train.3191,592,opt
f.jc.6x5.train.3192,604,opt
f.jc.6x5.train.3193,802,opt
f.jc.6x5.train.3194,846,opt
f.jc.6x5.train.3195,221,opt
f.jc.6x5.train.3196,413,opt
f.jc.6x5.train.3197,468,opt
f.jc.6x5.train.3198,568,opt
f.jc.6x5.train.3199,647,opt
f.jc.6x5.train.3200,664,opt
f.jc.6x5.train.3201,794,opt
f.jc.6x5.train.3202,378,opt
f.jc.6x5.train.3203,448,opt
f.jc.6x5.train.3204,376,opt
f.jc.6x5.train.3205,527,opt
f.jc.6x5.train.3206,574,opt
f.jc.6x5.train.3207,610,opt
f.jc.6x5.train.3208,717,opt
f.jc.6x5.train.3209,789,opt
f.jc.6x5.train.3210,243,opt
f.jc.6x5.train.3211,450,opt
f.jc.6x5.train.3212,493,opt
f.jc.6x5.train.3213,557,opt
f.jc.6x5.train.3214,646,opt
f.jc.6x5.train.3215,658,opt
f.jc.6x5.train.3216,716,opt
f.jc.6x5.train.3217,909,opt
f.jc.6x5.train.3218,349,opt
f.jc.6x5.train.3219,433,opt
f.jc.6x5.train.3220,471,opt
f.jc.6x5.train.3221,656,opt
f.jc.6x5.train.3222,638,opt
f.jc.6x5.train.3223,758,opt
f.jc.6x5.train.3224,808,opt
f.jc.6x5.train.3225,359,opt
f.jc.6x5.train.3226,410,opt
f.jc.6x5.train.3227,435,opt
f.jc.6x5.train.3228,441,opt
f.jc.6x5.train.3229,609,opt
f.jc.6x5.train.3230,675,opt
f.jc.6x5.train.3231,642,opt
f.jc.6x5.train.3232,718,opt
f.jc.6x5.train.3233,338,opt
f.jc.6x5.train.3234,447,opt
f.jc.6x5.train.3235,502,opt
f.jc.6x5.train.3236,611,opt
f.jc.6x5.train.3237,541,opt
f.jc.6x5.train.3238,762,opt
f.jc.6x5.train.3239,803,opt
f.jc.6x5.train.3240,273,opt
f.jc.6x5.train.3241,342,opt
f.jc.6x5.train.3242,514,opt
f.jc.6x5.train.3243,541,opt
f.jc.6x5.train.3244,607,opt
f.jc.6x5.train.3245,616,opt
f.jc.6x5.train.3246,777,opt
f.jc.6x5.train.3247,807,opt
f.jc.6x5.train.3248,281,opt
f.jc.6x5.train.3249,462,opt
f.jc.6x5.train.3250,435,opt
f.jc.6x5.train.3251,554,opt
f.jc.6x5.train.3252,569,opt
f.jc.6x5.train.3253,730,opt
f.jc.6x5.train.3254,699,opt
f.jc.6x5.train.3255,785,opt
f.jc.6x5.train.3256,278,opt
f.jc.6x5.train.3257,372,opt
f.jc.6x5.train.3258,554,opt
f.jc.6x5.train.3259,497,opt
f.jc.6x5.train.3260,668,opt
f.jc.6x5.train.3261,704,opt
f.jc.6x5.train.3262,855,opt
f.jc.6x5.train.3263,281,opt
f.jc.6x5.train.3264,450,opt
f.jc.6x5.train.3265,452,opt
f.jc.6x5.train.3266,620,opt
f.jc.6x5.train.3267,674,opt
f.jc.6x5.train.3268,667,opt
f.jc.6x5.train.3269,582,opt
f.jc.6x5.train.3270,837,opt
f.jc.6x5.train.3271,429,opt
f.jc.6x5.train.3272,284,opt
f.jc.6x5.train.3273,468,opt
f.jc.6x5.train.3274,589,opt
f.jc.6x5.train.3275,644,opt
f.jc.6x5.train.3276,658,opt
f.jc.6x5.train.3277,733,opt
f.jc.6x5.train.3278,189,opt
f.jc.6x5.train.3279,395,opt
f.jc.6x5.train.3280,441,opt
f.jc.6x5.train.3281,606,opt
f.jc.6x5.train.3282,483,opt
f.jc.6x5.train.3283,726,opt
f.jc.6x5.train.3284,772,opt
f.jc.6x5.train.3285,765,opt
f.jc.6x5.train.3286,382,opt
f.jc.6x5.train.3287,427,opt
f.jc.6x5.train.3288,549,opt
f.jc.6x5.train.3289,510,opt
f.jc.6x5.train.3290,635,opt
f.jc.6x5.train.3291,614,opt
f.jc.6x5.train.3292,770,opt
f.jc.6x5.train.3293,708,opt
f.jc.6x5.train.3294,355,opt
f.jc.6x5.train.3295,490,opt
f.jc.6x5.train.3296,509,opt
f.jc.6x5.train.3297,576,opt
f.jc.6x5.train.3298,699,opt
f.jc.6x5.train.3299,783,opt
f.jc.6x5.train.3300,789,opt
f.jc.6x5.train.3301,293,opt
f.jc.6x5.train.3302,342,opt
f.jc.6x5.train.3303,509,opt
f.jc.6x5.train.3304,441,opt
f.jc.6x5.train.3305,597,opt
f.jc.6x5.train.3306,609,opt
f.jc.6x5.train.3307,786,opt
f.jc.6x5.train.3308,885,opt
f.jc.6x5.train.3309,397,opt
f.jc.6x5.train.3310,369,opt
f.jc.6x5.train.3311,535,opt
f.jc.6x5.train.3312,554,opt
f.jc.6x5.train.3313,649,opt
f.jc.6x5.train.3314,677,opt
f.jc.6x5.train.3315,788,opt
f.jc.6x5.train.3316,292,opt
f.jc.6x5.train.3317,371,opt
f.jc.6x5.train.3318,370,opt
f.jc.6x5.train.3319,548,opt
f.jc.6x5.train.3320,632,opt
f.jc.6x5.train.3321,682,opt
f.jc.6x5.train.3322,739,opt
f.jc.6x5.train.3323,783,opt
f.jc.6x5.train.3324,362,opt
f.jc.6x5.train.3325,393,opt
f.jc.6x5.train.3326,560,opt
f.jc.6x5.train.3327,510,opt
f.jc.6x5.train.3328,635,opt
f.jc.6x5.train.3329,669,opt
f.jc.6x5.train.3330,802,opt
f.jc.6x5.train.3331,849,opt
f.jc.6x5.train.3332,349,opt
f.jc.6x5.train.3333,404,opt
f.jc.6x5.train.3334,467,opt
f.jc.6x5.train.3335,511,opt
f.jc.6x5.train.3336,615,opt
f.jc.6x5.train.3337,645,opt
f.jc.6x5.train.3338,708,opt
f.jc.6x5.train.3339,319,opt
f.jc.6x5.train.3340,441,opt
f.jc.6x5.train.3341,415,opt
f.jc.6x5.train.3342,532,opt
f.jc.6x5.train.3343,600,opt
f.jc.6x5.train.3344,684,opt
f.jc.6x5.train.3345,809,opt
f.jc.6x5.train.3346,752,opt
f.jc.6x5.train.3347,342,opt
f.jc.6x5.train.3348,484,opt
f.jc.6x5.train.3349,539,opt
f.jc.6x5.train.3350,536,opt
f.jc.6x5.train.3351,656,opt
f.jc.6x5.train.3352,760,opt
f.jc.6x5.train.3353,702,opt
f.jc.6x5.train.3354,370,opt
f.jc.6x5.train.3355,302,opt
f.jc.6x5.train.3356,506,opt
f.jc.6x5.train.3357,449,opt
f.jc.6x5.train.3358,638,opt
f.jc.6x5.train.3359,508,opt
f.jc.6x5.train.3360,754,opt
f.jc.6x5.train.3361,763,opt
f.jc.6x5.train.3362,311,opt
f.jc.6x5.train.3363,398,opt
f.jc.6x5.train.3364,518,opt
f.jc.6x5.train.3365,513,opt
f.jc.6x5.train.3366,556,opt
f.jc.6x5.train.3367,686,opt
f.jc.6x5.train.3368,662,opt
f.jc.6x5.train.3369,860,opt
f.jc.6x5.train.3370,386,opt
f.jc.6x5.train.3371,495,opt
f.jc.6x5.train.3372,500,opt
f.jc.6x5.train.3373,661,opt
f.jc.6x5.train.3374,528,opt
f.jc.6x5.train.3375,711,opt
f.jc.6x5.train.3376,760,opt
f.jc.6x5.train.3377,279,opt
f.jc.6x5.train.3378,284,opt
f.jc.6x5.train.3379,453,opt
f.jc.6x5.train.3380,559,opt
f.jc.6x5.train.3381,590,opt
f.jc.6x5.train.3382,643,opt
f.jc.6x5.train.3383,669,opt
f.jc.6x5.train.3384,783,opt
f.jc.6x5.train.3385,356,opt
f.jc.6x5.train.3386,519,opt
f.jc.6x5.train.3387,405,opt
f.jc.6x5.train.3388,546,opt
f.jc.6x5.train.3389,644,opt
f.jc.6x5.train.3390,769,opt
f.jc.6x5.train.3391,690,opt
f.jc.6x5.train.3392,309,opt
f.jc.6x5.train.3393,464,opt
f.jc.6x5.train.3394,473,opt
f.jc.6x5.train.3395,572,opt
f.jc.6x5.train.3396,435,opt
f.jc.6x5.train.3397,678,opt
f.jc.6x5.train.3398,696,opt
f.jc.6x5.train.3399,807,opt
f.jc.6x5.train.3400,135,opt
f.jc.6x5.train.3401,470,opt
f.jc.6x5.train.3402,420,opt
f.jc.6x5.train.3403,566,opt
f.jc.6x5.train.3404,698,opt
f.jc.6x5.train.3405,725,opt
f.jc.6x5.train.3406,765,opt
f.jc.6x5.train.3407,821,opt
f.jc.6x5.train.3408,398,opt
f.jc.6x5.train.3409,440,opt
f.jc.6x5.train.3410,482,opt
f.jc.6x5.train.3411,545,opt
f.jc.6x5.train.3412,640,opt
f.jc.6x5.train.3413,665,opt
f.jc.6x5.train.3414,814,opt
f.jc.6x5.train.3415,332,opt
f.jc.6x5.train.3416,435,opt
f.jc.6x5.train.3417,475,opt
f.jc.6x5.train.3418,589,opt
f.jc.6x5.train.3419,563,opt
f.jc.6x5.train.3420,674,opt
f.jc.6x5.train.3421,704,opt
f.jc.6x5.train.3422,835,opt
f.jc.6x5.train.3423,361,opt
f.jc.6x5.train.3424,276,opt
f.jc.6x5.train.3425,408,opt
f.jc.6x5.train.3426,561,opt
f.jc.6x5.train.3427,680,opt
f.jc.6x5.train.3428,692,opt
f.jc.6x5.train.3429,771,opt
f.jc.6x5.train.3430,376,opt
f.jc.6x5.train.3431,394,opt
f.jc.6x5.train.3432,486,opt
f.jc.6x5.train.3433,508,opt
f.jc.6x5.train.3434,622,opt
f.jc.6x5.train.3435,746,opt
f.jc.6x5.train.3436,778,opt
f.jc.6x5.train.3437,796,opt
f.jc.6x5.train.3438,314,opt
f.jc.6x5.train.3439,328,opt
f.jc.6x5.train.3440,460,opt
f.jc.6x5.train.3441,480,opt
f.jc.6x5.train.3442,636,opt
f.jc.6x5.train.3443,662,opt
f.jc.6x5.train.3444,694,opt
f.jc.6x5.train.3445,828,opt
f.jc.6x5.train.3446,389,opt
f.jc.6x5.train.3447,407,opt
f.jc.6x5.train.3448,523,opt
f.jc.6x5.train.3449,552,opt
f.jc.6x5.train.3450,688,opt
f.jc.6x5.train.3451,725,opt
f.jc.6x5.train.3452,840,opt
f.jc.6x5.train.3453,310,opt
f.jc.6x5.train.3454,503,opt
f.jc.6x5.train.3455,461,opt
f.jc.6x5.train.3456,527,opt
f.jc.6x5.train.3457,634,opt
f.jc.6x5.train.3458,694,opt
f.jc.6x5.train.3459,743,opt
f.jc.6x5.train.3460,790,opt
f.jc.6x5.train.3461,307,opt
f.jc.6x5.train.3462,322,opt
f.jc.6x5.train.3463,549,opt
f.jc.6x5.train.3464,494,opt
f.jc.6x5.train.3465,641,opt
f.jc.6x5.train.3466,545,opt
f.jc.6x5.train.3467,847,opt
f.jc.6x5.train.3468,338,opt
f.jc.6x5.train.3469,303,opt
f.jc.6x5.train.3470,402,opt
f.jc.6x5.train.3471,504,opt
f.jc.6x5.train.3472,574,opt
f.jc.6x5.train.3473,614,opt
f.jc.6x5.train.3474,644,opt
f.jc.6x5.train.3475,782,opt
f.jc.6x5.train.3476,370,opt
f.jc.6x5.train.3477,435,opt
f.jc.6x5.train.3478,482,opt
f.jc.6x5.train.3479,600,opt
f.jc.6x5.train.3480,634,opt
f.jc.6x5.train.3481,609,opt
f.jc.6x5.train.3482,758,opt
f.jc.6x5.train.3483,782,opt
f.jc.6x5.train.3484,294,opt
f.jc.6x5.train.3485,435,opt
f.jc.6x5.train.3486,483,opt
f.jc.6x5.train.3487,537,opt
f.jc.6x5.train.3488,658,opt
f.jc.6x5.train.3489,758,opt
f.jc.6x5.train.3490,702,opt
f.jc.6x5.train.3491,403,opt
f.jc.6x5.train.3492,355,opt
f.jc.6x5.train.3493,469,opt
f.jc.6x5.train.3494,449,opt
f.jc.6x5.train.3495,701,opt
f.jc.6x5.train.3496,622,opt
f.jc.6x5.train.3497,741,opt
f.jc.6x5.train.3498,782,opt
f.jc.6x5.train.3499,398,opt
f.jc.6x5.train.3500,465,opt
f.jc.6x5.train.3501,515,opt
f.jc.6x5.train.3502,553,opt
f.jc.6x5.train.3503,490,opt
f.jc.6x5.train.3504,732,opt
f.jc.6x5.train.3505,629,opt
f.jc.6x5.train.3506,280,opt
f.jc.6x5.train.3507,341,opt
f.jc.6x5.train.3508,489,opt
f.jc.6x5.train.3509,505,opt
f.jc.6x5.train.3510,600,opt
f.jc.6x5.train.3511,541,opt
f.jc.6x5.train.3512,757,opt
f.jc.6x5.train.3513,870,opt
f.jc.6x5.train.3514,235,opt
f.jc.6x5.train.3515,412,opt
f.jc.6x5.train.3516,509,opt
f.jc.6x5.train.3517,591,opt
f.jc.6x5.train.3518,590,opt
f.jc.6x5.train.3519,653,opt
f.jc.6x5.train.3520,753,opt
f.jc.6x5.train.3521,863,opt
f.jc.6x5.train.3522,382,opt
f.jc.6x5.train.3523,481,opt
f.jc.6x5.train.3524,450,opt
f.jc.6x5.train.3525,557,opt
f.jc.6x5.train.3526,661,opt
f.jc.6x5.train.3527,714,opt
f.jc.6x5.train.3528,751,opt
f.jc.6x5.train.3529,381,opt
f.jc.6x5.train.3530,378,opt
f.jc.6x5.train.3531,373,opt
f.jc.6x5.train.3532,630,opt
f.jc.6x5.train.3533,517,opt
f.jc.6x5.train.3534,618,opt
f.jc.6x5.train.3535,701,opt
f.jc.6x5.train.3536,873,opt
f.jc.6x5.train.3537,378,opt
f.jc.6x5.train.3538,465,opt
f.jc.6x5.train.3539,507,opt
f.jc.6x5.train.3540,622,opt
f.jc.6x5.train.3541,725,opt
f.jc.6x5.train.3542,721,opt
f.jc.6x5.train.3543,777,opt
f.jc.6x5.train.3544,869,opt
f.jc.6x5.train.3545,393,opt
f.jc.6x5.train.3546,289,opt
f.jc.6x5.train.3547,404,opt
f.jc.6x5.train.3548,472,opt
f.jc.6x5.train.3549,648,opt
f.jc.6x5.train.3550,719,opt
f.jc.6x5.train.3551,742,opt
f.jc.6x5.train.3552,302,opt
f.jc.6x5.train.3553,397,opt
f.jc.6x5.train.3554,498,opt
f.jc.6x5.train.3555,583,opt
f.jc.6x5.train.3556,519,opt
f.jc.6x5.train.3557,728,opt
f.jc.6x5.train.3558,721,opt
f.jc.6x5.train.3559,832,opt
f.jc.6x5.train.3560,369,opt
f.jc.6x5.train.3561,481,opt
f.jc.6x5.train.3562,523,opt
f.jc.6x5.train.3563,624,opt
f.jc.6x5.train.3564,684,opt
f.jc.6x5.train.3565,672,opt
f.jc.6x5.train.3566,772,opt
f.jc.6x5.train.3567,295,opt
f.jc.6x5.train.3568,363,opt
f.jc.6x5.train.3569,487,opt
f.jc.6x5.train.3570,511,opt
f.jc.6x5.train.3571,497,opt
f.jc.6x5.train.3572,702,opt
f.jc.6x5.train.3573,785,opt
f.jc.6x5.train.3574,829,opt
f.jc.6x5.train.3575,239,opt
f.jc.6x5.train.3576,419,opt
f.jc.6x5.train.3577,527,opt
f.jc.6x5.train.3578,501,opt
f.jc.6x5.train.3579,590,opt
f.jc.6x5.train.3580,635,opt
f.jc.6x5.train.3581,782,opt
f.jc.6x5.train.3582,873,opt
f.jc.6x5.train.3583,360,opt
f.jc.6x5.train.3584,428,opt
f.jc.6x5.train.3585,637,opt
f.jc.6x5.train.3586,640,opt
f.jc.6x5.train.3587,686,opt
f.jc.6x5.train.3588,649,opt
f.jc.6x5.train.3589,835,opt
f.jc.6x5.train.3590,291,opt
f.jc.6x5.train.3591,427,opt
f.jc.6x5.train.3592,362,opt
f.jc.6x5.train.3593,431,opt
f.jc.6x5.train.3594,635,opt
f.jc.6x5.train.3595,653,opt
f.jc.6x5.train.3596,745,opt
f.jc.6x5.train.3597,800,opt
f.jc.6x5.train.3598,455,opt
f.jc.6x5.train.3599,372,opt
f.jc.6x5.train.3600,599,opt
f.jc.6x5.train.3601,491,opt
f.jc.6x5.train.3602,684,opt
f.jc.6x5.train.3603,660,opt
f.jc.6x5.train.3604,840,opt
f.jc.6x5.train.3605,339,opt
f.jc.6x5.train.3606,387,opt
f.jc.6x5.train.3607,494,opt
f.jc.6x5.train.3608,413,opt
f.jc.6x5.train.3609,516,opt
f.jc.6x5.train.3610,631,opt
f.jc.6x5.train.3611,736,opt
f.jc.6x5.train.3612,660,opt
f.jc.6x5.train.3613,373,opt
f.jc.6x5.train.3614,452,opt
f.jc.6x5.train.3615,470,opt
f.jc.6x5.train.3616,535,opt
f.jc.6x5.train.3617,640,opt
f.jc.6x5.train.3618,691,opt
f.jc.6x5.train.3619,801,opt
f.jc.6x5.train.3620,734,opt
f.jc.6x5.train.3621,294,opt
f.jc.6x5.train.3622,550,opt
f.jc.6x5.train.3623,539,opt
f.jc.6x5.train.3624,602,opt
f.jc.6x5.train.3625,652,opt
f.jc.6x5.train.3626,810,opt
f.jc.6x5.train.3627,799,opt
f.jc.6x5.train.3628,418,opt
f.jc.6x5.train.3629,306,opt
f.jc.6x5.train.3630,518,opt
f.jc.6x5.train.3631,455,opt
f.jc.6x5.train.3632,628,opt
f.jc.6x5.train.3633,494,opt
f.jc.6x5.train.3634,766,opt
f.jc.6x5.train.3635,845,opt
f.jc.6x5.train.3636,315,opt
f.jc.6x5.train.3637,446,opt
f.jc.6x5.train.3638,434,opt
f.jc.6x5.train.3639,572,opt
f.jc.6x5.train.3640,541,opt
f.jc.6x5.train.3641,730,opt
f.jc.6x5.train.3642,653,opt
f.jc.6x5.train.3643,327,opt
f.jc.6x5.train.3644,402,opt
f.jc.6x5.train.3645,489,opt
f.jc.6x5.train.3646,557,opt
f.jc.6x5.train.3647,656,opt
f.jc.6x5.train.3648,701,opt
f.jc.6x5.train.3649,766,opt
f.jc.6x5.train.3650,812,opt
f.jc.6x5.train.3651,363,opt
f.jc.6x5.train.3652,364,opt
f.jc.6x5.train.3653,462,opt
f.jc.6x5.train.3654,513,opt
f.jc.6x5.train.3655,603,opt
f.jc.6x5.train.3656,604,opt
f.jc.6x5.train.3657,668,opt
f.jc.6x5.train.3658,765,opt
f.jc.6x5.train.3659,412,opt
f.jc.6x5.train.3660,520,opt
f.jc.6x5.train.3661,505,opt
f.jc.6x5.train.3662,543,opt
f.jc.6x5.train.3663,699,opt
f.jc.6x5.train.3664,766,opt
f.jc.6x5.train.3665,711,opt
f.jc.6x5.train.3666,374,opt
f.jc.6x5.train.3667,453,opt
f.jc.6x5.train.3668,447,opt
f.jc.6x5.train.3669,632,opt
f.jc.6x5.train.3670,625,opt
f.jc.6x5.train.3671,735,opt
f.jc.6x5.train.3672,758,opt
f.jc.6x5.train.3673,808,opt
f.jc.6x5.train.3674,287,opt
f.jc.6x5.train.3675,480,opt
f.jc.6x5.train.3676,480,opt
f.jc.6x5.train.3677,548,opt
f.jc.6x5.train.3678,676,opt
f.jc.6x5.train.3679,668,opt
f.jc.6x5.train.3680,729,opt
f.jc.6x5.train.3681,390,opt
f.jc.6x5.train.3682,391,opt
f.jc.6x5.train.3683,432,opt
f.jc.6x5.train.3684,478,opt
f.jc.6x5.train.3685,618,opt
f.jc.6x5.train.3686,615,opt
f.jc.6x5.train.3687,722,opt
f.jc.6x5.train.3688,805,opt
f.jc.6x5.train.3689,351,opt
f.jc.6x5.train.3690,411,opt
f.jc.6x5.train.3691,543,opt
f.jc.6x5.train.3692,631,opt
f.jc.6x5.train.3693,489,opt
f.jc.6x5.train.3694,739,opt
f.jc.6x5.train.3695,674,opt
f.jc.6x5.train.3696,876,opt
f.jc.6x5.train.3697,354,opt
f.jc.6x5.train.3698,393,opt
f.jc.6x5.train.3699,400,opt
f.jc.6x5.train.3700,616,opt
f.jc.6x5.train.3701,681,opt
f.jc.6x5.train.3702,621,opt
f.jc.6x5.train.3703,785,opt
f.jc.6x5.train.3704,372,opt
f.jc.6x5.train.3705,399,opt
f.jc.6x5.train.3706,481,opt
f.jc.6x5.train.3707,596,opt
f.jc.6x5.train.3708,611,opt
f.jc.6x5.train.3709,793,opt
f.jc.6x5.train.3710,773,opt
f.jc.6x5.train.3711,829,opt
f.jc.6x5.train.3712,371,opt
f.jc.6x5.train.3713,491,opt
f.jc.6x5.train.3714,453,opt
f.jc.6x5.train.3715,412,opt
f.jc.6x5.train.3716,629,opt
f.jc.6x5.train.3717,623,opt
f.jc.6x5.train.3718,785,opt
f.jc.6x5.train.3719,312,opt
f.jc.6x5.train.3720,446,opt
f.jc.6x5.train.3721,400,opt
f.jc.6x5.train.3722,561,opt
f.jc.6x5.train.3723,543,opt
f.jc.6x5.train.3724,687,opt
f.jc.6x5.train.3725,711,opt
f.jc.6x5.train.3726,830,opt
f.jc.6x5.train.3727,287,opt
f.jc.6x5.train.3728,448,opt
f.jc.6x5.train.3729,452,opt
f.jc.6x5.train.3730,508,opt
f.jc.6x5.train.3731,682,opt
