Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Training.Accuracy,2,12,NA,60.33,44.15,45.85,51.62,50.74,54.18,53.66,53.3,54.69,53.88,55.54,57.39,58.63,58.76,58.38,59.67,58.95,58.87,61.03,63.12,62.74,62.85,63.98,64.39,62.68,68.46,70.66,72.32,74.45,94.62
Validation.Accuracy,2,12,NA,62,46.1,44.59,50,52.08,50.53,55.41,53.98,54.54,55.62,58.79,60.42,59.54,58.94,56.45,60.86,62.29,61.67,62.89,68.55,68.52,66.94,64.92,66.5,66.12,69.93,74.58,73.12,82.14,86.11
Weight,2,13,phi.endTime,NA,-0.005289606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,13,phi.procTotal,NA,0.001645084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,13,NA,64.47,64.58,64.43,64.76,62.24,62.39,59.74,58.62,59.71,58.38,58.67,58.97,60.26,61.61,62.57,62.86,61.93,61.84,64.31,66.73,64.35,65.84,67.32,68.02,66.2,69.46,71.06,71.8,71.81,79.23
Validation.Accuracy,2,13,NA,66,62.4,63.06,64.65,64.79,63.58,62.99,58.64,59.41,61.12,64.38,64.4,61.86,61.73,58.33,61.66,64.57,64.55,65.72,71.02,67.04,68.15,66.53,69.95,71.04,71.9,75.42,75.27,78.57,80.56
Weight,2,14,phi.jobOps,NA,0.2258611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,14,phi.procTotal,NA,0.0005685584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,14,NA,54.29,44.15,59.42,61.09,64.01,65.43,64.54,65.09,64.64,63.53,59.83,59.12,57.46,57.01,55.33,54.31,53.59,52.54,50.98,48.58,47.05,46.36,44.53,44.12,41.2,41.19,46.31,41.78,51.98,69.23
Validation.Accuracy,2,14,NA,54,46.1,58.37,59.19,65.52,63.37,65.8,68.3,65.19,65.22,60.84,57.38,50.77,48.88,50,46.92,44.14,44.81,44.81,45.76,42.78,42.94,46.17,47.78,53.01,50,52.12,50,48.21,72.22
Weight,2,15,phi.arrival,NA,-0.001079399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,15,phi.procTotal,NA,0.0008878452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,15,NA,57.25,44.15,43.47,43.37,41.05,42.57,43.11,44.39,45.95,47.21,50.56,52.98,54.19,55.14,57,58.45,59.59,59.83,60.9,63.52,63.5,62.75,64.1,65.21,62.82,65.77,69.86,71.02,73.13,94.62
Validation.Accuracy,2,15,NA,59,46.1,41.84,44.04,44.79,41.26,41.13,42.16,45.46,43.68,51.94,57.14,58.51,56.98,55.38,60.86,62.86,63.69,63.52,68.9,69.26,68.55,67.34,65.52,70.49,68.63,73.73,70.97,82.14,88.89
Weight,2,16,phi.proc,NA,-0.007617825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,16,phi.wait,NA,-0.001285444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,16,NA,53.12,74.1,68.76,65.72,65.61,63.3,61.85,61.13,60.46,57.12,55.68,53.7,53.79,55.81,54.61,52.92,54.62,54.66,54.51,51.73,48.76,48.8,49.6,50,48.31,45.39,41.22,37.73,34.36,16.15
Validation.Accuracy,2,16,NA,53,74.2,69.9,65.05,64.79,64.21,64.61,63.75,62.02,61.24,56.16,51.76,49.74,51.54,52.02,52.01,52.29,47.41,53.14,52.3,45.74,49.4,51.61,50.74,42.08,49.35,37.29,37.63,30.36,20.83
Weight,2,17,phi.startTime,NA,-0.003665466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,17,phi.wait,NA,-0.001618309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,17,NA,59.87,50,60.41,53.95,56.22,57.74,56.87,56.84,57.75,55.49,55.59,56.11,57.15,57.46,57.33,57.13,56.82,56.36,58.09,60.28,58.89,59.41,61.62,61.08,60.63,65.86,67.27,67.75,73.13,83.08
Validation.Accuracy,2,17,NA,61,50,60.1,54.24,57.81,56.21,57.68,57.39,56.58,57.14,58.45,59.48,58.63,55.73,54.97,58.85,60.14,58.93,59.75,62.37,63.33,63.71,63.91,66.5,63.93,64.71,67.8,67.74,76.79,77.78
Weight,2,18,phi.endTime,NA,-0.004955496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,18,phi.wait,NA,-0.001345132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,18,NA,62.32,74.1,69.16,65.87,64.26,62.52,59.77,59.56,59.95,57.48,57.97,57.27,58.19,59.58,59.95,59.4,58.06,58.83,61.75,63.57,60.88,63.6,66.4,65.77,65.28,69.21,65.47,64.75,65.64,53.08
Validation.Accuracy,2,18,NA,63,74.2,71.12,64.44,63.33,63.37,62.12,59.32,57.6,59.25,62.33,61.48,60.7,62.43,58.87,60.32,59.71,59.22,61.48,66.61,64.63,66.94,65.73,72.41,65.3,67.97,63.56,66.67,69.64,47.22
Weight,2,19,phi.jobOps,NA,0.280194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,19,phi.wait,NA,0.001176934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,19,NA,56.68,50,60.41,60.63,62.58,62.83,62.61,62.89,62.95,62.72,60.03,59.27,57.36,56.79,55.17,54.82,53.59,52.81,50.98,48.62,48.53,48.21,47.47,47.56,46.41,46.22,52.2,52.87,66.96,90.38
Validation.Accuracy,2,19,NA,56,50,60.1,58.89,63.65,62.21,64.18,66.93,64.17,63.47,60.16,57.26,52.06,50.42,51.48,49.73,48.71,50.86,49.21,48.59,46.11,45.36,48.59,50.74,51.91,52.61,51.69,52.69,60.71,88.89
Weight,2,20,phi.arrival,NA,-0.003585971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,20,phi.wait,NA,-0.005176898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,20,NA,59.86,50,60.41,53.95,56.22,57.74,56.87,56.84,57.69,55.37,55.42,56.05,57.09,57.46,57.4,57.13,56.89,56.44,58.09,60.28,58.89,59.41,61.62,61.08,60.63,65.86,67.27,67.75,73.13,83.08
Validation.Accuracy,2,20,NA,61,50,60.1,54.24,57.81,56.21,57.68,57.39,56.58,57.14,58.45,59.48,58.63,55.73,54.97,58.85,60.43,58.93,59.75,62.37,63.33,63.71,63.91,66.5,63.93,64.71,67.8,67.74,76.79,77.78
Weight,2,21,phi.procTotal,NA,0.0004488249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,21,phi.wait,NA,-0.00163925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,21,NA,50.67,44.15,52.43,57.49,61.25,63.04,63.16,64.51,62.79,60.44,56.64,54.68,54.74,54,51.24,50.88,49.64,48.3,47.61,45.42,44.49,44.77,42.64,43.55,42.96,42.11,43.91,40.47,42.73,39.23
Validation.Accuracy,2,21,NA,49,46.1,51.63,55.15,62.4,60.95,64.07,63.41,62.13,61.83,56.74,53.4,48.84,42.6,47.18,46.25,45,42.22,38.36,39.4,40.56,44.15,42.54,38.18,39.89,39.54,46.19,41.4,41.07,50
Weight,2,22,phi.proc,NA,-0.007943612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,22,phi.mac,NA,0.2300139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,22,NA,53.46,74.1,73.67,70.23,71.07,67.3,66.11,65.14,64.29,62.35,59.92,57.84,56.41,58.25,56.38,54.45,54.23,52.16,53.19,48.31,44.49,44.72,43.5,44.74,44.23,40.18,38.32,31.98,33.26,19.62
Validation.Accuracy,2,22,NA,53,74.2,73.98,67.07,70,70.11,71.43,70.45,66.33,65.11,59.93,55.62,53.99,50.28,51.21,52.55,46.57,44.09,51.26,49.47,42.22,46.17,47.98,48.77,43.99,48.04,33.05,32.26,32.14,23.61
Weight,2,23,phi.startTime,NA,-0.004362671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,23,phi.mac,NA,0.2831443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,23,NA,62.83,50,60.41,60.94,63.01,64.75,64.49,64.96,64.69,63.87,62.29,62.13,61.31,60.63,60.27,59.57,58.81,58.48,59.2,58.1,58.03,59.21,59.49,59.26,58.94,60.74,64.87,68.02,75.99,99.62
Validation.Accuracy,2,23,NA,64,50,60.1,59.49,64.48,63.37,65.15,66.7,65.42,65.11,64.27,62.53,60.57,57.26,59.01,59.25,58.86,59.51,59.91,62.19,61.3,63.71,62.7,62.32,65.57,64.38,67.8,68.28,82.14,100
Weight,2,24,phi.endTime,NA,-0.00577562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,24,phi.mac,NA,0.2859919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,24,NA,64.12,74.1,75.24,71.8,71.76,69.32,67.23,67.18,65.07,64.55,63.56,62.46,62.11,62.21,61.58,60.56,59.8,59.48,60.82,59.74,58.27,60.76,61.22,60.58,61.2,62.84,63.37,63.19,66.52,63.08
Validation.Accuracy,2,24,NA,65,74.2,75,68.89,71.67,70.95,71.43,70.23,67.12,67.45,64.73,63.58,61.21,59.36,59.14,60.86,58.57,58.93,59.91,63.07,61.3,63.31,64.11,66.5,65.57,64.05,63.56,63.98,74.11,54.17
Weight,2,25,phi.jobOps,NA,0.1193045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,25,phi.mac,NA,0.1193045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,25,NA,51.26,50,60.41,60.63,62.73,62.99,62.4,62.41,61.31,60.66,57.34,56.2,54.84,54.22,53.01,51.46,50.64,49.69,48.25,45.64,43.73,43.33,41.6,41.3,39.86,38.42,41.22,36.81,45.37,50
Validation.Accuracy,2,25,NA,50,50,60.1,58.89,63.65,62.32,63.74,65.23,62.13,62.3,58.33,54.33,49.61,46.93,49.06,46.65,44.43,45.97,45.13,43.64,40.93,41.33,42.54,44.33,44.81,44.12,42.37,38.17,41.07,50
Weight,2,26,phi.arrival,NA,-0.003613617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,26,phi.mac,NA,0.4107518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,26,NA,61.69,50,60.41,60.53,61.48,62.52,62.66,63.1,63.16,62.72,61.95,62.22,60.38,59.52,60.24,58.76,57.92,58.25,58.22,56.98,57.41,58.42,58,57.7,57.32,57.55,63.47,65.8,72.25,100
Validation.Accuracy,2,26,NA,63,50,60.1,58.48,63.23,63.37,63.96,64.2,63.15,61.36,62.33,63.11,59.79,57.82,54.97,55.76,56.43,57.93,58.18,60.6,60,60.48,60.89,62.07,64.48,63.4,65.25,64.52,76.79,100
Weight,2,27,phi.procTotal,NA,0.0005237307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,27,phi.mac,NA,0.2299769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,27,NA,54.29,44.15,59.42,61.09,64.01,65.43,64.54,65.09,64.64,63.53,59.83,59.12,57.46,57.01,55.33,54.31,53.59,52.54,50.98,48.58,47.05,46.36,44.53,44.12,41.2,41.19,46.31,41.78,51.98,69.23
Validation.Accuracy,2,27,NA,54,46.1,58.37,59.19,65.52,63.37,65.8,68.3,65.19,65.22,60.84,57.38,50.77,48.88,50,46.92,44.14,44.81,44.81,45.76,42.78,42.94,46.17,47.78,53.01,50,52.12,50,48.21,72.22
Weight,2,28,phi.wait,NA,0.001346213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,28,phi.mac,NA,0.2813591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,28,NA,56.67,50,60.41,60.63,62.63,62.62,62.61,63.1,63.11,62.72,59.86,59.33,57.24,56.41,55.24,54.41,53.3,52.66,51.24,48.71,48.53,48.41,47.47,47.68,46.55,46.22,52.2,52.87,66.96,90.38
Validation.Accuracy,2,28,NA,56,50,60.1,58.89,63.65,62.63,63.74,66.93,62.81,61.12,59.93,57.26,52.32,50.42,51.21,49.73,48.71,50.86,49.21,48.94,46.48,45.36,48.59,50.74,51.91,52.61,51.69,52.69,60.71,88.89
Weight,2,29,phi.proc,NA,-0.007918878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,29,phi.macOps,NA,-0.02070788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,29,NA,52.69,74.1,68.71,64.91,63.88,61.12,59.53,58.33,57.75,54.87,54.66,53.37,53.45,56.28,54.48,52.75,54.01,53.55,54.98,52.85,49.24,50.1,49.48,49.62,48.31,45.22,41.12,37.21,34.58,19.62
Validation.Accuracy,2,29,NA,52,74.2,69.9,63.64,63.75,60.84,60.61,61.59,60.66,58.55,55.14,52.58,50.9,51.68,50.94,51.47,51.14,46.69,54.09,54.06,47.78,50.2,53.23,52.22,43.44,50.65,36.44,37.63,32.14,23.61
Weight,2,30,phi.startTime,NA,-0.003606105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,30,phi.macOps,NA,-0.04373731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,30,NA,60.67,50,60.41,54.2,56.17,57.48,55.61,55.06,56.17,53.74,55,55.4,56.44,56.57,56.28,57.26,56.25,57.48,59.28,60.41,60.12,61.4,63.41,63.02,60.21,65.6,70.06,69.84,76.87,99.62
Validation.Accuracy,2,30,NA,62,50,60.1,54.65,57.6,54.95,56.28,57.16,53.85,53.16,56.28,59.25,56.96,55.03,53.09,56.57,58.57,59.22,60.85,63.96,63.15,66.53,65.12,65.76,65.03,69.61,68.64,69.35,85.71,100
Weight,2,31,phi.endTime,NA,-0.005212686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,31,phi.macOps,NA,-0.02505286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,31,NA,62.36,74.1,69.11,65.16,62.93,60.86,58.41,57.65,58.15,55.21,56.84,56.38,56.87,58.98,59.03,59.67,58.45,59.02,61.41,63.12,60.65,63.65,67.2,65.96,65.99,69.88,66.77,66.06,67.84,63.08
Validation.Accuracy,2,31,NA,64,74.2,70.1,63.23,63.54,62.53,59.31,59.77,56.69,57.85,60.62,59.6,60.18,62.43,57.53,60.59,60,60.66,63.68,69.43,67.22,68.55,68.55,74.88,65.57,68.63,66.1,67.2,74.11,54.17
Weight,2,32,phi.jobOps,NA,1.006359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,32,phi.macOps,NA,0.63914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,32,NA,57.6,50,60.41,47.82,58.24,56.08,60.63,61.16,62.39,63.48,64.63,63.77,65.87,62.47,61.19,59.2,59.8,60.18,58.39,54.63,55.61,54.08,54.37,55.32,59.44,48.66,53.99,63.19,45.37,50
Validation.Accuracy,2,32,NA,57,50,60.1,47.98,58.85,60.42,60.93,61.14,62.59,65.11,63.36,65.81,64.82,60.34,60.89,56.03,57.29,59.51,61.48,60.6,56.11,53.43,56.65,55.67,54.1,43.46,52.54,59.68,41.07,50
Weight,2,33,phi.arrival,NA,-0.001668162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,33,phi.macOps,NA,-0.0882601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,33,NA,58.22,50,58.23,55.47,53.52,54.1,51.54,50.16,51.42,50.56,52.63,54.77,53.05,54,54.94,55.7,54.65,55.01,56.94,57.43,58.65,59.71,59.15,61.08,58.17,60.4,63.27,66.84,77.09,100
Validation.Accuracy,2,33,NA,60,50,58.67,55.25,55.73,52.84,51.19,54.2,50,49.41,53.65,57.49,56.7,58.1,53.36,56.57,57.29,57.35,58.49,62.37,62.59,64.52,60.08,62.07,63.39,66.01,66.95,66.67,85.71,100
Weight,2,34,phi.procTotal,NA,0.0008024145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,34,phi.macOps,NA,-0.03048918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,34,NA,52.75,44.15,49.9,54.25,55.69,58.78,58.9,59.38,59.28,59.93,57.12,56.8,55.67,55.43,53.24,52.68,53.02,51.85,49.87,48.31,46.58,46.07,44.99,45.99,43.87,46.73,49.3,46.74,55.95,69.23
Validation.Accuracy,2,34,NA,52,46.1,48.98,51.92,57.81,57.47,60.17,62.84,60.2,61.94,57.65,54.1,47.94,46.09,48.12,45.84,45.57,45.97,45.75,47.88,44.63,47.38,47.78,47.78,52.46,50,53.81,54.3,57.14,72.22
Weight,2,35,phi.wait,NA,-0.002451072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,35,phi.macOps,NA,0.03726692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,35,NA,48.26,50,50.94,55.42,59.21,59.87,59.84,59.32,57.16,55.12,52.12,49.49,50.03,49.3,48.49,47.96,47.9,47.11,48.08,47.38,46.44,46.61,47.24,47.43,48.24,47.9,41.42,39.82,29.96,9.62
Validation.Accuracy,2,35,NA,47,50,50.92,55.25,58.85,58.42,59.63,58.75,58.96,57.61,51.48,47.89,46.65,44.83,48.79,49.46,50.14,47.69,45.44,44.7,46.85,48.99,47.38,43.35,40.44,40.85,39.83,38.71,30.36,11.11
Weight,2,36,phi.mac,NA,1.006766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,36,phi.macOps,NA,0.643062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,36,NA,57.6,50,60.41,47.82,58.24,56.08,60.63,61.16,62.39,63.48,64.63,63.77,65.87,62.47,61.19,59.2,59.8,60.18,58.39,54.63,55.61,54.08,54.37,55.32,59.44,48.66,53.99,63.19,45.37,50
Validation.Accuracy,2,36,NA,57,50,60.1,47.98,58.85,60.42,60.93,61.14,62.59,65.11,63.36,65.81,64.82,60.34,60.89,56.03,57.29,59.51,61.48,60.6,56.11,53.43,56.65,55.67,54.1,43.46,52.54,59.68,41.07,50
Weight,2,37,phi.proc,NA,-0.005512652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,37,phi.macFree,NA,-0.00435997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,37,NA,57.58,74.1,68.18,64.58,62.17,59.66,57.94,56.36,56.27,53.1,55.56,56.44,55.98,58.28,57.76,57.91,56.82,56.98,60.35,60.23,57.46,59.81,59.03,59.64,58.1,58.89,52.89,50.39,53.3,31.54
Validation.Accuracy,2,37,NA,57,74.2,68.98,64.85,62.5,60,58.87,58.18,57.03,53.63,56.85,54.57,52.84,56.42,52.96,57.37,55.14,54.76,60.06,67.14,58.89,59.27,59.68,63.05,53.55,58.17,48.31,52.69,41.07,36.11
Weight,2,38,phi.startTime,NA,-0.001325273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,38,phi.macFree,NA,-0.004240468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,38,NA,62.83,74.1,68.18,64.63,60.99,59.09,56.32,54.74,55.36,53.66,55.79,55.49,56.04,58.19,58.18,59.88,57.78,59.06,61.97,63.08,61.22,64.29,66.28,67.21,63.24,70.22,70.66,72.45,72.91,81.15
Validation.Accuracy,2,38,NA,64,74.2,68.98,63.64,62.71,60.42,58.87,57.73,54.76,55.27,57.31,57.49,58.25,60.61,55.38,58.31,58.14,60.37,59.75,66.96,65.37,69.76,67.34,72.91,68.85,71.24,69.49,72.04,76.79,69.44
Weight,2,39,phi.endTime,NA,-0.004921321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,39,phi.macFree,NA,-0.0004919275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,39,NA,62.41,74.1,68.18,64.56,62.45,59.45,57.42,55.89,56.27,54.05,56.1,56.17,56.59,58.91,59.13,60.52,58.91,60.1,62.39,64.06,61.74,65.04,67.61,67.21,66.76,70.72,66.97,67.62,67.84,63.08
Validation.Accuracy,2,39,NA,64,74.2,68.98,63.84,62.6,61.05,58.77,57.84,57.6,56.91,58.68,59.48,59.02,62.57,58.06,60.46,61.14,61.24,63.68,69.43,66.85,69.35,69.76,75.37,67.49,69.93,66.53,68.28,74.11,54.17
Weight,2,40,phi.jobOps,NA,0.2709193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,2,40,phi.macFree,NA,-0.006031787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,2,40,NA,60.56,74.1,74.89,71.44,71.2,68.7,66.21,65.77,63.43,62.8,61.47,61.03,59.83,59.99,59.42,58.15,56.5,56.25,57.67,57.61,55.51,56.23,53.05,52.82,51.9,54.53,55.39,53.79,57.05,59.62
Validation.Accuracy,2,40,NA,60,74.2,75,68.69,71.25,70.74,71.43,69.89,66.1,65.81,62.67,62.06,59.28,56.15,55.65,56.3,54.71,55.04,55.03,56.01,52.22,54.64,56.05,58.13,54.64,53.59,51.69,53.76,58.93,52.78
