PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
244,7,1,2,1,42,0,0,42,-10,-11,-23,-2
244,7,0,-2,-1,-40,0,0,-34,9,15,73,4
244,7,0,2,1,40,0,0,34,-9,-15,-73,-4
244,10,0,-46,-1,35,-51,-51,136,-43,-28,11,-2
244,10,0,46,1,-35,51,51,-136,43,28,-11,2
244,10,1,-46,-1,-17,-51,-51,-73,-46,-15,8,10
244,10,1,46,1,17,51,51,73,46,15,-8,-10
244,10,0,-46,-1,-5,-51,-51,-44,-46,-27,-19,4
244,10,0,46,1,5,51,51,44,46,27,19,-4
244,10,0,-46,-1,-17,-51,-51,125,-46,-31,-23,2
244,10,0,46,1,17,51,51,-125,46,31,23,-2
244,10,0,-46,-1,-92,-75,-11,-73,-40,-45,-45,-7
244,10,0,46,1,92,75,11,73,40,45,45,7
244,11,0,-8,-1,52,-100,-13,209,0,-16,68,-1
244,11,0,8,1,-52,100,13,-209,0,16,-68,1
244,11,0,-8,-1,12,-100,-13,29,-23,-25,-14,4
244,11,0,8,1,-12,100,13,-29,23,25,14,-4
244,11,0,-8,-1,0,-100,-13,198,-13,-24,-10,1
244,11,0,8,1,0,100,13,-198,13,24,10,-1
244,11,1,-8,-1,-75,-124,27,0,-23,-39,-28,-4
244,11,1,8,1,75,124,-27,0,23,39,28,4
244,11,0,-38,-1,-17,49,-38,-73,-23,-13,-54,-3
244,11,0,38,1,17,-49,38,73,23,13,54,3
244,12,0,-8,-1,0,-50,-50,154,-12,-19,44,5
244,12,0,8,1,0,50,50,-154,12,19,-44,-5
244,12,0,-8,-1,22,-50,0,57,-12,-11,-28,0
244,12,0,8,1,-22,50,0,-57,12,11,28,0
244,12,1,-8,-1,75,-50,0,18,-12,-11,44,1
244,12,1,8,1,-75,50,0,-18,12,11,-44,-1
244,12,0,-8,-1,0,-50,0,0,-6,-17,-28,-3
244,12,0,8,1,0,50,0,0,6,17,28,3
244,12,0,-20,-1,5,50,0,-15,-16,18,45,12
244,12,0,20,1,-5,-50,0,15,16,-18,-45,-12
244,13,1,-8,-1,6,-50,-50,-26,-12,-27,-31,4
244,13,1,8,1,-6,50,50,26,12,27,31,-4
244,13,0,-8,-1,12,-50,0,29,-12,-22,-152,-11
244,13,0,8,1,-12,50,0,-29,12,22,152,11
244,13,0,-8,-1,-64,-50,0,18,-12,-21,-62,-5
244,13,0,8,1,64,50,0,-18,12,21,62,5
244,13,0,-9,-1,0,39,-7,-18,-5,8,24,-2
244,13,0,9,1,0,-39,7,18,5,-8,-24,2
244,13,0,-11,-1,80,11,7,17,-11,15,131,24
244,13,0,11,1,-80,-11,-7,-17,11,-15,-131,-24
244,14,0,-8,-1,28,0,-8,-1,-8,-8,0,2
244,14,0,8,1,-28,0,8,1,8,8,0,-2
244,14,0,-8,-1,0,0,-8,-180,-8,10,65,13
244,14,0,8,1,0,0,8,180,8,-10,-65,-13
244,14,1,-8,-1,-120,0,-8,-125,-8,-13,-70,-6
244,14,1,8,1,120,0,8,125,8,13,70,6
244,14,0,-8,-1,0,0,-8,-180,-8,0,52,13
244,14,0,8,1,0,0,8,180,8,0,-52,-13
244,14,0,-8,-1,-114,0,-8,-180,0,1,52,11
244,14,0,8,1,114,0,8,180,0,-1,-52,-11
244,20,0,-22,-1,-10,0,-22,-10,-22,-6,13,4
244,20,0,22,1,10,0,22,10,22,6,-13,-4
244,20,0,-22,-1,32,-22,-22,32,-22,14,9,23
244,20,0,22,1,-32,22,22,-32,22,-14,-9,-23
244,20,0,-22,-1,32,0,-22,32,-22,3,9,13
244,20,0,22,1,-32,0,22,-32,22,-3,-9,-13
244,20,1,-22,-1,-29,0,-22,22,-22,13,13,11
244,20,1,22,1,29,0,22,-22,22,-13,-13,-11
244,20,0,-22,-1,32,0,-22,32,-22,8,9,12
244,20,0,22,1,-32,0,22,-32,22,-8,-9,-12
244,21,1,-22,-1,-10,0,-22,-10,-22,-6,13,9
244,21,1,22,1,10,0,22,10,22,6,-13,-9
244,21,0,-22,-1,32,-22,-22,32,-22,5,9,23
244,21,0,22,1,-32,22,22,-32,22,-5,-9,-23
244,21,0,-22,-1,-29,0,-22,22,-22,3,13,9
244,21,0,22,1,29,0,22,-22,22,-3,-13,-9
244,21,0,-22,-1,-29,0,-22,22,-22,5,13,9
244,21,0,22,1,29,0,22,-22,22,-5,-13,-9
244,21,0,-10,-1,29,-61,-10,-22,-10,-11,-13,-3
244,21,0,10,1,-29,61,10,22,10,11,13,3
244,22,0,-22,-1,-10,0,-22,-33,-22,-7,13,1
244,22,0,22,1,10,0,22,33,22,7,-13,-1
244,22,1,-22,-1,-10,-22,-22,-33,-22,-38,-33,-8
244,22,1,22,1,10,22,22,33,22,38,33,8
244,22,0,-22,-1,-10,0,-22,-33,-22,-11,13,5
244,22,0,22,1,10,0,22,33,22,11,-13,-5
244,22,0,-22,-1,-10,0,-22,-33,-22,-7,13,6
244,22,0,22,1,10,0,22,33,22,7,-13,-6
244,22,0,-10,-1,10,-61,-10,33,-10,-11,-13,1
244,22,0,10,1,-10,61,10,-33,10,11,13,-1
245,0,0,-44,-1,-34,0,0,-59,-44,-27,-33,-1
245,0,0,44,1,34,0,0,59,44,27,33,1
245,0,0,-44,-1,22,0,0,24,-25,-27,4,2
245,0,0,44,1,-22,0,0,-24,25,27,-4,-2
245,0,0,-44,-1,22,42,-44,-73,-44,-38,13,1
245,0,0,44,1,-22,-42,44,73,44,38,-13,-1
245,0,0,-44,-1,-39,0,0,-91,-33,-28,-22,-6
245,0,0,44,1,39,0,0,91,33,28,22,6
245,0,1,-44,-1,22,153,0,-73,-44,-12,-16,5
245,0,1,44,1,-22,-153,0,73,44,12,16,-5
245,1,0,-44,-1,27,0,0,-59,-44,-22,-71,-2
245,1,0,44,1,-27,0,0,59,44,22,71,2
245,1,0,-44,-1,22,-102,0,24,-35,-35,-53,1
245,1,0,44,1,-22,102,0,-24,35,35,53,-1
245,1,1,-44,-1,22,-90,-44,-73,-23,-45,-69,-4
245,1,1,44,1,-22,90,44,73,23,45,69,4
245,1,0,-44,-1,-39,-102,0,-82,-44,-33,-20,3
245,1,0,44,1,39,102,0,82,44,33,20,-3
245,1,0,-44,-1,-81,0,0,10,8,-7,-64,-8
245,1,0,44,1,81,0,0,-10,-8,7,64,8
245,6,1,-52,-1,-56,-52,-52,23,-52,-33,-104,-5
245,6,1,52,1,56,52,52,-23,52,33,104,5
245,6,0,-52,-1,-94,0,-52,0,-52,-10,-63,-3
245,6,0,52,1,94,0,52,0,52,10,63,3
245,6,0,-52,-1,-178,0,-52,-32,-52,-15,-19,0
245,6,0,52,1,178,0,52,32,52,15,19,0
245,6,0,-52,-1,-94,0,-52,86,-52,-9,-77,-2
245,6,0,52,1,94,0,52,-86,52,9,77,2
245,6,0,-52,-1,-41,0,-52,0,-52,-12,-48,8
245,6,0,52,1,41,0,52,0,52,12,48,-8
245,10,0,-24,-1,-5,87,-15,25,-24,-2,34,10
245,10,0,24,1,5,-87,15,-25,24,2,-34,-10
245,10,0,-24,-1,20,87,-15,-20,-24,-41,-33,4
245,10,0,24,1,-20,-87,15,20,24,41,33,-4
245,10,1,-24,-1,-122,87,-15,-139,-24,-22,-84,-4
245,10,1,24,1,122,-87,15,139,24,22,84,4
245,10,0,-24,-1,-32,57,-15,-61,-24,0,-10,0
245,10,0,24,1,32,-57,15,61,24,0,10,0
245,10,0,-24,-1,-69,57,-15,0,-24,-23,-61,1
245,10,0,24,1,69,-57,15,0,24,23,61,-1
245,11,0,-70,-1,13,-40,-70,81,-70,-10,49,10
245,11,0,70,1,-13,40,70,-81,70,10,-49,-10
245,11,0,-70,-1,7,-99,-70,43,-70,-16,7,8
245,11,0,70,1,-7,99,70,-43,70,16,-7,-8
245,11,1,-70,-1,-53,-40,-70,9,-70,-49,-47,2
245,11,1,70,1,53,40,70,-9,70,49,47,-2
245,11,0,-70,-1,7,-70,-70,49,-70,-6,5,7
245,11,0,70,1,-7,70,70,-49,70,6,-5,-7
245,11,0,-70,-1,-49,-70,-70,43,-70,-26,7,14
245,11,0,70,1,49,70,70,-43,70,26,-7,-14
245,17,1,-24,-1,-34,32,32,0,-24,-22,0,1
245,17,1,24,1,34,-32,-32,0,24,22,0,-1
245,17,0,-24,-1,-41,42,32,1,-24,-24,0,-7
245,17,0,24,1,41,-42,-32,-1,24,24,0,7
245,17,0,-24,-1,0,32,32,0,-24,-14,0,1
245,17,0,24,1,0,-32,-32,0,24,14,0,-1
245,17,0,-24,-1,-12,32,32,-31,-24,-34,-50,-5
245,17,0,24,1,12,-32,-32,31,24,34,50,5
245,17,0,-24,-1,0,114,32,0,-24,7,0,0
245,17,0,24,1,0,-114,-32,0,24,-7,0,0
245,18,0,-24,-1,0,32,32,0,-24,-12,0,1
245,18,0,24,1,0,-32,-32,0,24,12,0,-1
245,18,0,-24,-1,-24,32,32,-33,-24,-34,-69,-13
245,18,0,24,1,24,-32,-32,33,24,34,69,13
245,18,0,-24,-1,0,32,32,0,-24,-9,0,1
245,18,0,24,1,0,-32,-32,0,24,9,0,-1
245,18,0,-24,-1,-24,32,32,-31,-24,-25,-50,-5
245,18,0,24,1,24,-32,-32,31,24,25,50,5
245,18,1,-24,-1,0,114,32,0,-24,24,0,6
245,18,1,24,1,0,-114,-32,0,24,-24,0,-6
245,19,0,-24,-1,0,0,32,0,-24,-15,0,8
245,19,0,24,1,0,0,-32,0,24,15,0,-8
245,19,1,-24,-1,-24,-72,32,-33,-24,-58,-67,-9
245,19,1,24,1,24,72,-32,33,24,58,67,9
245,19,0,-24,-1,0,0,32,0,-24,-18,0,6
245,19,0,24,1,0,0,-32,0,24,18,0,-6
245,19,0,-24,-1,-24,-53,32,-31,-24,-43,-50,-2
245,19,0,24,1,24,53,-32,31,24,43,50,2
245,19,0,-95,-1,-95,0,-114,0,-95,-33,0,32
245,19,0,95,1,95,0,114,0,95,33,0,-32
245,20,0,-66,-1,-69,0,-10,0,-66,-25,0,30
245,20,0,66,1,69,0,10,0,66,25,0,-30
245,20,0,-66,-1,-69,0,-10,17,-66,-23,0,30
245,20,0,66,1,69,0,10,-17,66,23,0,-30
245,20,0,-66,-1,-67,0,-10,0,-66,-24,0,30
245,20,0,66,1,67,0,10,0,66,24,0,-30
245,20,0,-66,-1,-50,-10,-10,-69,-66,-34,-13,25
245,20,0,66,1,50,10,10,69,66,34,13,-25
245,20,1,-66,-1,-69,3,-66,17,-66,-31,17,33
245,20,1,66,1,69,-3,66,-17,66,31,-17,-33
245,21,0,-69,-1,-69,0,-69,-17,-69,-35,-17,32
245,21,0,69,1,69,0,69,17,69,35,17,-32
245,21,0,-69,-1,-69,0,-69,0,-69,-38,0,30
245,21,0,69,1,69,0,69,0,69,38,0,-30
245,21,1,-69,-1,-67,0,-69,-17,-69,-37,-17,31
245,21,1,69,1,67,0,69,17,69,37,17,-31
245,21,0,-69,-1,-69,-69,-69,-69,-69,-65,-61,5
245,21,0,69,1,69,69,69,69,69,65,61,-5
245,21,0,-69,-1,-44,17,-69,0,-69,-26,0,26
245,21,0,69,1,44,-17,69,0,69,26,0,-26
245,22,0,-69,-1,-67,0,-69,0,-69,-31,0,34
245,22,0,69,1,67,0,69,0,69,31,0,-34
245,22,0,-69,-1,-67,0,-69,0,-69,-36,0,34
245,22,0,69,1,67,0,69,0,69,36,0,-34
245,22,1,-69,-1,-69,-69,-69,-69,-69,-69,-67,1
245,22,1,69,1,69,69,69,69,69,69,67,-1
245,22,0,-69,-1,-69,0,-69,0,-69,-30,0,34
245,22,0,69,1,69,0,69,0,69,30,0,-34
245,25,0,-2,-1,-2,-2,-2,-2,-2,-2,-2,0
245,25,0,2,1,2,2,2,2,2,2,2,0
245,25,0,-2,-1,-2,0,-2,0,-2,-1,0,1
245,25,0,2,1,2,0,2,0,2,1,0,-1
245,25,1,-2,-1,-2,0,-2,0,-2,-1,0,1
245,25,1,2,1,2,0,2,0,2,1,0,-1
245,26,1,-2,-1,-2,-2,-2,-2,-2,-2,-2,0
245,26,1,2,1,2,2,2,2,2,2,2,0
245,26,0,-2,-1,-2,0,-2,0,-2,-1,0,1
245,26,0,2,1,2,0,2,0,2,1,0,-1
246,0,0,-25,-1,-70,0,-87,-3,-8,-7,8,0
246,0,0,25,1,70,0,87,3,8,7,-8,0
246,0,1,-25,-1,-70,26,-68,-3,-15,-1,13,-2
246,0,1,25,1,70,-26,68,3,15,1,-13,2
246,0,0,-25,-1,-70,-43,-68,81,-24,-21,13,9
246,0,0,25,1,70,43,68,-81,24,21,-13,-9
246,0,0,-6,-1,-24,0,87,24,11,21,-19,7
246,0,0,6,1,24,0,-87,-24,-11,-21,19,-7
246,0,0,-9,-1,22,0,0,-74,-13,-27,8,-13
246,0,0,9,1,-22,0,0,74,13,27,-8,13
246,1,0,-25,-1,-116,40,-87,-3,-12,-5,46,9
246,1,0,25,1,116,-40,87,3,12,5,-46,-9
246,1,1,-25,-1,-116,120,-68,81,-34,-14,22,5
246,1,1,25,1,116,-120,68,-81,34,14,-22,-5
246,1,0,-6,-1,22,0,87,24,20,25,58,1
246,1,0,6,1,-22,0,-87,-24,-20,-25,-58,-1
246,1,0,-9,-1,22,-39,0,-74,14,-14,-57,-4
246,1,0,9,1,-22,39,0,74,-14,14,57,4
246,1,0,-23,-1,-25,-1,-23,49,-23,-26,1,4
246,1,0,23,1,25,1,23,-49,23,26,-1,-4
246,2,1,-3,-1,-72,51,-19,145,-3,0,137,3
246,2,1,3,1,72,-51,19,-145,3,0,-137,-3
246,2,0,-3,-1,-72,-26,-19,7,33,-22,-61,-14
246,2,0,3,1,72,26,19,-7,-33,22,61,14
246,2,0,-15,-1,-4,-51,0,-109,-15,-5,0,1
246,2,0,15,1,4,51,0,109,15,5,0,-1
246,2,0,-17,-1,6,79,-68,-3,-49,-32,-93,-8
246,2,0,17,1,-6,-79,68,3,49,32,93,8
246,2,0,-27,-1,-26,-79,-9,18,5,8,88,25
246,2,0,27,1,26,79,9,-18,-5,-8,-88,-25
246,3,0,-3,-1,-72,51,0,145,-40,12,8,7
246,3,0,3,1,72,-51,0,-145,40,-12,-8,-7
246,3,0,-3,-1,-72,-26,0,7,-4,-29,-28,-4
246,3,0,3,1,72,26,0,-7,4,29,28,4
246,3,1,-3,-1,-72,51,0,145,-37,17,73,11
246,3,1,3,1,72,-51,0,-145,37,-17,-73,-11
246,3,0,-32,-1,2,28,-87,-112,-9,-17,-25,2
246,3,0,32,1,-2,-28,87,112,9,17,25,-2
246,3,0,-27,-1,-26,-79,-9,18,-33,-24,17,0
246,3,0,27,1,26,79,9,-18,33,24,-17,0
246,4,0,-3,-1,-72,51,0,74,14,28,114,2
246,4,0,3,1,72,-51,0,-74,-14,-28,-114,-2
246,4,1,-3,-1,-72,-26,0,-64,-40,-38,-38,-2
246,4,1,3,1,72,26,0,64,40,38,38,2
246,4,0,-3,-1,-72,51,0,68,-37,16,92,11
246,4,0,3,1,72,-51,0,-68,37,-16,-92,-11
246,4,0,-32,-1,-44,28,-87,-41,5,-34,-97,-7
246,4,0,32,1,44,-28,87,41,-5,34,97,7
246,4,0,-27,-1,20,-79,-9,18,-42,-9,39,3
246,4,0,27,1,-20,79,9,-18,42,9,-39,-3
246,5,1,-31,-1,-29,0,-14,30,-31,4,4,2
246,5,1,31,1,29,0,14,-30,31,-4,-4,-2
246,5,0,-31,-1,-29,0,-14,55,-31,-13,-24,-3
246,5,0,31,1,29,0,14,-55,31,13,24,3
246,5,0,-31,-1,-29,0,-14,13,-31,-6,4,3
246,5,0,31,1,29,0,14,-13,31,6,-4,-3
246,5,0,-31,-1,43,-108,-14,-90,-31,-33,-40,-13
246,5,0,31,1,-43,108,14,90,31,33,40,13
246,5,0,-31,-1,-67,0,-23,27,-31,1,24,13
246,5,0,31,1,67,0,23,-27,31,-1,-24,-13
246,6,1,-31,-1,-29,0,-14,30,-31,8,-30,7
246,6,1,31,1,29,0,14,-30,31,-8,30,-7
246,6,0,-31,-1,-29,0,-14,55,-31,2,-30,6
246,6,0,31,1,29,0,14,-55,31,-2,30,-6
246,6,0,-31,-1,-29,0,-14,13,-31,-6,-42,10
246,6,0,31,1,29,0,14,-13,31,6,42,-10
246,6,0,-31,-1,43,-108,-14,-90,-31,-18,-40,0
246,6,0,31,1,-43,108,14,90,31,18,40,0
246,6,0,-31,-1,-67,0,-23,27,-31,-12,41,1
246,6,0,31,1,67,0,23,-27,31,12,-41,-1
246,7,0,-31,-1,-29,0,-14,30,16,22,3,-7
246,7,0,31,1,29,0,14,-30,-16,-22,-3,7
246,7,0,-31,-1,-29,0,-14,55,-31,5,5,11
246,7,0,31,1,29,0,14,-55,31,-5,-5,-11
246,7,0,-31,-1,-29,0,-14,13,0,11,3,6
246,7,0,31,1,29,0,14,-13,0,-11,-3,-6
246,7,1,-31,-1,43,-108,-14,-90,-31,-31,14,-4
246,7,1,31,1,-43,108,14,90,31,31,-14,4
246,7,0,-31,-1,-67,0,-23,27,-31,-6,-21,2
246,7,0,31,1,67,0,23,-27,31,6,21,-2
246,8,0,-62,-1,-9,0,-22,-28,-62,6,9,10
246,8,0,62,1,9,0,22,28,62,-6,-9,-10
246,8,0,-62,-1,-9,0,-22,66,-62,2,0,10
246,8,0,62,1,9,0,22,-66,62,-2,0,-10
246,8,1,-62,-1,-9,0,-22,-28,-62,-11,-63,5
246,8,1,62,1,9,0,22,28,62,11,63,-5
246,8,0,-62,-1,-53,-77,-22,-85,-62,-27,-57,3
246,8,0,62,1,53,77,22,85,62,27,57,-3
246,8,0,-62,-1,-9,62,-22,-5,-62,15,-31,8
246,8,0,62,1,9,-62,22,5,62,-15,31,-8
246,9,1,-62,-1,-9,0,-22,-28,-62,-5,-31,14
246,9,1,62,1,9,0,22,28,62,5,31,-14
246,9,0,-62,-1,-9,0,-22,66,-62,-15,-41,2
246,9,0,62,1,9,0,22,-66,62,15,41,-2
246,9,0,-62,-1,-81,0,-22,-28,-62,-18,-42,11
246,9,0,62,1,81,0,22,28,62,18,42,-11
246,9,0,-62,-1,-53,-77,-22,-125,-62,-36,-57,10
246,9,0,62,1,53,77,22,125,62,36,57,-10
246,9,0,-62,-1,-9,0,-22,-27,-62,-10,-31,13
246,9,0,62,1,9,0,22,27,62,10,31,-13
246,10,1,-47,-1,0,-51,-66,94,-47,-24,-9,-1
246,10,1,47,1,0,51,66,-94,47,24,9,1
246,10,0,-47,-1,-72,-51,-66,0,-47,-33,-51,-7
246,10,0,47,1,72,51,66,0,47,33,51,7
246,10,0,-47,-1,-44,-128,-66,-97,-47,-49,-66,-7
246,10,0,47,1,44,128,66,97,47,49,66,7
246,10,0,-47,-1,0,-51,-66,1,-47,-13,0,1
246,10,0,47,1,0,51,66,-1,47,13,0,-1
246,10,0,-15,-1,-9,51,44,-28,-15,17,86,21
246,10,0,15,1,9,-51,-44,28,15,-17,-86,-21
246,11,1,-47,-1,0,-51,-66,0,-47,-20,20,2
246,11,1,47,1,0,51,66,0,47,20,-20,-2
246,11,0,-47,-1,-72,-51,-66,0,-47,-29,0,0
246,11,0,47,1,72,51,66,0,47,29,0,0
246,11,0,-47,-1,-44,-128,-66,-191,-47,-55,-46,-19
246,11,0,47,1,44,128,66,191,47,55,46,19
246,11,0,-47,-1,0,-51,-66,-27,-47,-16,20,-3
246,11,0,47,1,0,51,66,27,47,16,-20,3
246,11,0,-15,-1,-9,51,44,66,-15,11,-11,20
246,11,0,15,1,9,-51,-44,-66,15,-11,11,-20
246,12,0,-47,-1,-72,-51,-66,0,-47,-9,-20,-13
246,12,0,47,1,72,51,66,0,47,9,20,13
246,12,0,-47,-1,-72,-51,-66,0,-47,-23,-31,-12
246,12,0,47,1,72,51,66,0,47,23,31,12
246,12,1,-47,-1,-44,-34,-66,-191,-47,-38,-46,-24
246,12,1,47,1,44,34,66,191,47,38,46,24
246,12,0,-47,-1,0,-51,-66,-27,-47,1,20,-8
246,12,0,47,1,0,51,66,27,47,-1,-20,8
246,12,0,-15,-1,-9,51,44,66,-15,4,-11,27
246,12,0,15,1,9,-51,-44,-66,15,-4,11,-27
246,13,0,-43,-1,0,29,-62,73,-43,34,78,26
246,13,0,43,1,0,-29,62,-73,43,-34,-78,-26
246,13,0,-43,-1,-22,29,-62,0,-43,11,6,13
246,13,0,43,1,22,-29,62,0,43,-11,-6,-13
246,13,0,-43,-1,-10,29,-62,0,-43,1,6,15
246,13,0,43,1,10,-29,62,0,43,-1,-6,-15
246,13,0,-43,-1,0,-12,-62,0,-43,1,78,9
246,13,0,43,1,0,12,62,0,43,-1,-78,-9
246,13,1,-43,-1,0,-65,-62,22,-43,11,78,18
246,13,1,43,1,0,65,62,-22,43,-11,-78,-18
246,14,0,-40,-1,0,-75,0,6,-40,2,0,20
246,14,0,40,1,0,75,0,-6,40,-2,0,-20
246,14,1,-40,-1,-22,-75,0,-45,-40,-10,0,12
246,14,1,40,1,22,75,0,45,40,10,0,-12
246,14,0,-40,-1,-10,-75,0,-45,-40,-27,-72,5
246,14,0,40,1,10,75,0,45,40,27,72,-5
246,14,0,-40,-1,0,-22,0,-64,-40,-20,-72,-1
246,14,0,40,1,0,22,0,64,40,20,72,1
246,14,0,-3,-1,0,10,-62,45,-3,16,78,7
246,14,0,3,1,0,-10,62,-45,3,-16,-78,-7
246,15,0,-19,-1,0,-94,0,51,-19,22,72,15
246,15,0,19,1,0,94,0,-51,19,-22,-72,-15
246,15,1,-19,-1,15,-94,0,0,-19,-12,0,4
246,15,1,19,1,-15,94,0,0,19,12,0,-4
246,15,0,-19,-1,0,-41,0,-19,0,1,0,-9
246,15,0,19,1,0,41,0,19,0,-1,0,9
246,15,0,-21,-1,-77,19,0,-45,-21,-23,-72,4
246,15,0,21,1,77,-19,0,45,21,23,72,-4
246,15,0,-3,-1,77,10,-62,45,-3,23,78,6
246,15,0,3,1,-77,-10,62,-45,3,-23,-78,-6
246,16,0,-19,-1,-18,-94,0,51,-19,19,0,14
246,16,0,19,1,18,94,0,-51,19,-19,0,-14
246,16,0,-19,-1,0,-94,-40,0,-19,-9,0,3
246,16,0,19,1,0,94,40,0,19,9,0,-3
246,16,1,-19,-1,0,-41,0,-19,-19,-16,0,-10
246,16,1,19,1,0,41,0,19,19,16,0,10
246,16,0,-19,-1,-3,-94,0,-22,-19,-16,0,2
246,16,0,19,1,3,94,0,22,19,16,0,-2
246,16,0,-24,-1,0,29,-62,0,-24,16,36,22
246,16,0,24,1,0,-29,62,0,24,-16,-36,-22
246,17,1,-19,-1,-18,0,0,70,-19,-2,0,21
246,17,1,19,1,18,0,0,-70,19,2,0,-21
246,17,0,-19,-1,0,-53,-40,0,-19,-11,0,12
246,17,0,19,1,0,53,40,0,19,11,0,-12
246,17,0,-19,-1,-3,0,0,-3,-19,-15,0,2
246,17,0,19,1,3,0,0,3,19,15,0,-2
246,17,0,-21,-1,15,0,0,15,-21,9,33,18
246,17,0,21,1,-15,0,0,-15,21,-9,-33,-18
246,17,0,-3,-1,-15,0,-62,-15,-3,-3,0,-5
246,17,0,3,1,15,0,62,15,3,3,0,5
246,18,0,-19,-1,0,0,0,0,-19,1,0,12
246,18,0,19,1,0,0,0,0,19,-1,0,-12
246,18,0,-19,-1,0,85,0,0,-19,27,0,8
246,18,0,19,1,0,-85,0,0,19,-27,0,-8
246,18,0,-19,-1,0,-53,-40,0,-19,-15,0,21
246,18,0,19,1,0,53,40,0,19,15,0,-21
246,18,1,-19,-1,-50,0,0,0,-19,-6,0,18
246,18,1,19,1,50,0,0,0,19,6,0,-18
246,18,0,-21,-1,-3,0,0,85,-21,16,63,29
246,18,0,21,1,3,0,0,-85,21,-16,-63,-29
246,19,0,-40,-1,-53,0,0,85,-40,8,85,45
246,19,0,40,1,53,0,0,-85,40,-8,-85,-45
246,19,0,-40,-1,-53,85,0,85,-40,32,85,54
246,19,0,40,1,53,-85,0,-85,40,-32,-85,-54
246,19,0,-40,-1,-53,0,0,85,-40,4,85,47
246,19,0,40,1,53,0,0,-85,40,-4,-85,-47
246,19,1,-40,-1,-53,-53,-40,85,-40,-22,85,50
246,19,1,40,1,53,53,40,-85,40,22,-85,-50
246,19,0,-40,-1,-53,0,0,85,-40,8,85,48
246,19,0,40,1,53,0,0,-85,40,-8,-85,-48
247,5,0,-12,-1,0,-39,-25,0,-20,-23,-9,0
247,5,0,12,1,0,39,25,0,20,23,9,0
247,5,0,-12,-1,0,-39,15,0,-20,-24,-37,-2
247,5,0,12,1,0,39,-15,0,20,24,37,2
247,5,1,-12,-1,2,-39,-25,1,-20,-32,-113,-13
247,5,1,12,1,-2,39,25,-1,20,32,113,13
247,5,0,-12,-1,0,-39,-25,0,-20,-36,-76,-10
247,5,0,12,1,0,39,25,0,20,36,76,10
247,5,0,-12,-1,15,-39,-25,108,-20,-34,-23,-14
247,5,0,12,1,-15,39,25,-108,20,34,23,14
247,6,0,-12,-1,0,-39,-25,0,-12,-14,-23,-3
247,6,0,12,1,0,39,25,0,12,14,23,3
247,6,0,-12,-1,0,-39,-25,1,-12,-14,52,11
247,6,0,12,1,0,39,25,-1,12,14,-52,-11
247,6,0,-12,-1,0,-39,-25,4,-12,-11,1,6
247,6,0,12,1,0,39,25,-4,12,11,-1,-6
247,6,1,-12,-1,0,-39,-25,0,-12,-17,61,-1
247,6,1,12,1,0,39,25,0,12,17,-61,1
247,6,0,-12,-1,13,-39,-25,130,-12,-17,38,8
247,6,0,12,1,-13,39,25,-130,12,17,-38,-8
247,7,0,-12,-1,0,-39,-25,0,-25,-23,19,8
247,7,0,12,1,0,39,25,0,25,23,-19,-8
247,7,0,-12,-1,0,-39,-25,1,-25,-7,91,6
247,7,0,12,1,0,39,25,-1,25,7,-91,-6
247,7,0,-12,-1,0,-39,-25,4,-25,-3,51,3
247,7,0,12,1,0,39,25,-4,25,3,-51,-3
247,7,1,-12,-1,13,-39,-25,44,-25,-25,36,-2
247,7,1,12,1,-13,39,25,-44,25,25,-36,2
247,7,0,-18,-1,-133,59,-5,-34,-5,12,-91,-8
247,7,0,18,1,133,-59,5,34,5,-12,91,8
247,10,0,-61,-1,13,0,-61,-150,-61,-41,-104,-9
247,10,0,61,1,-13,0,61,150,61,41,104,9
247,10,1,-61,-1,13,49,-61,-107,-61,-3,8,12
247,10,1,61,1,-13,-49,61,107,61,3,-8,-12
247,10,0,-61,-1,13,23,-61,-107,-61,-14,8,19
247,10,0,61,1,-13,-23,61,107,61,14,-8,-19
247,10,0,-61,-1,-120,0,-61,-130,-61,-6,7,1
247,10,0,61,1,120,0,61,130,61,6,-7,-1
247,10,0,-61,-1,13,23,-61,-107,-61,-6,8,14
247,10,0,61,1,-13,-23,61,107,61,6,-8,-14
247,11,1,-58,-1,-12,-6,-58,-43,-58,-53,-64,5
247,11,1,58,1,12,6,58,43,58,53,64,-5
247,11,0,-58,-1,-12,3,-58,0,-58,-13,7,16
247,11,0,58,1,12,-3,58,0,58,13,-7,-16
247,11,0,-58,-1,-145,3,-58,-23,-58,-7,-8,4
247,11,0,58,1,145,-3,58,23,58,7,8,-4
247,11,0,-58,-1,-12,3,-58,0,-58,-1,7,28
247,11,0,58,1,12,-3,58,0,58,1,-7,-28
247,11,0,-3,-1,25,-3,-3,-107,-3,6,54,3
247,11,0,3,1,-25,3,3,107,3,-6,-54,-3
247,15,0,-65,-1,51,0,-69,0,-65,-18,21,20
247,15,0,65,1,-51,0,69,0,65,18,-21,-20
247,15,0,-65,-1,0,0,-69,0,-65,-11,41,25
247,15,0,65,1,0,0,69,0,65,11,-41,-25
247,15,1,-65,-1,-34,0,-69,-27,-65,-16,2,13
247,15,1,65,1,34,0,69,27,65,16,-2,-13
