PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
37,0,0,-1,-1,7,0,7,0,0,34,0,0,0,7,7,0,0,0,0,0,34,0
37,0,0,1,1,-7,0,-7,0,0,-34,0,0,0,-7,-7,0,0,0,0,0,-34,0
37,0,1,-1,-1,22,0,22,0,0,113,0,0,0,22,22,0,0,0,0,0,113,0
37,0,1,1,1,-22,0,-22,0,0,-113,0,0,0,-22,-22,0,0,0,0,0,-113,0
37,0,1,-1,-1,2,0,2,0,0,18,0,0,0,2,2,0,0,0,0,0,18,0
37,0,1,1,1,-2,0,-2,0,0,-18,0,0,0,-2,-2,0,0,0,0,0,-18,0
37,0,1,-1,-1,-6,0,-6,0,0,-22,0,0,0,-6,-6,0,0,0,0,0,-22,0
37,0,1,1,1,6,0,6,0,0,22,0,0,0,6,6,0,0,0,0,0,22,0
37,0,0,-4,-1,-34,0,-34,0,0,-167,0,0,0,-34,-34,0,0,0,0,0,-167,0
37,0,0,4,1,34,0,34,0,0,167,0,0,0,34,34,0,0,0,0,0,167,0
37,1,1,-1,-1,-22,0,-22,1,40,-113,-40,1,-1,-22,-22,0,-40,40,40,27,-153,0
37,1,1,1,1,22,0,22,-1,-40,113,40,-1,1,22,22,0,40,-40,-40,-27,153,0
37,1,0,-1,-1,7,0,7,0,0,34,0,0,0,7,7,0,0,0,0,0,34,0
37,1,0,1,1,-7,0,-7,0,0,-34,0,0,0,-7,-7,0,0,0,0,0,-34,0
37,1,0,-2,-1,24,0,24,0,0,131,0,0,0,24,24,0,0,0,0,0,131,0
37,1,0,2,1,-24,0,-24,0,0,-131,0,0,0,-24,-24,0,0,0,0,0,-131,0
37,1,0,-2,-1,16,0,16,0,0,91,0,0,0,16,16,0,0,0,0,0,91,0
37,1,0,2,1,-16,0,-16,0,0,-91,0,0,0,-16,-16,0,0,0,0,0,-91,0
37,1,0,-4,-1,-34,0,-34,0,0,-167,0,0,0,-34,-34,0,0,0,0,0,-167,0
37,1,0,4,1,34,0,34,0,0,167,0,0,0,34,34,0,0,0,0,0,167,0
37,2,1,-1,-1,-22,40,18,2,80,-113,-40,2,-1,18,18,0,-80,80,80,30,-193,0
37,2,1,1,1,22,-40,-18,-2,-80,113,40,-2,1,-18,-18,0,80,-80,-80,-30,193,0
37,2,0,-1,-1,7,0,7,0,0,34,0,0,0,7,7,0,0,0,0,0,34,0
37,2,0,1,1,-7,0,-7,0,0,-34,0,0,0,-7,-7,0,0,0,0,0,-34,0
37,2,0,-2,-1,24,0,24,0,0,131,0,0,0,24,22,0,0,0,0,0,131,0
37,2,0,2,1,-24,0,-24,0,0,-131,0,0,0,-24,-22,0,0,0,0,0,-131,0
37,2,0,-2,-1,16,0,16,0,0,91,0,0,0,16,16,0,0,0,0,0,91,0
37,2,0,2,1,-16,0,-16,0,0,-91,0,0,0,-16,-16,0,0,0,0,0,-91,0
37,2,0,-4,-1,-34,0,-34,0,0,-167,0,0,0,-34,-32,0,0,0,0,0,-167,0
37,2,0,4,1,34,0,34,0,0,167,0,0,0,34,32,0,0,0,0,0,167,0
37,3,0,-1,-1,-22,80,58,3,120,-113,-40,3,-1,58,40,0,-120,120,120,39,-233,0
37,3,0,1,1,22,-80,-58,-3,-120,113,40,-3,1,-58,-40,0,120,-120,-120,-39,233,0
37,3,1,-1,-1,7,0,7,0,0,34,0,0,0,7,0,0,0,0,0,0,34,0
37,3,1,1,1,-7,0,-7,0,0,-34,0,0,0,-7,0,0,0,0,0,0,-34,0
37,3,0,-2,-1,24,0,24,0,0,131,0,0,0,24,0,0,0,0,0,0,131,0
37,3,0,2,1,-24,0,-24,0,0,-131,0,0,0,-24,0,0,0,0,0,0,-131,0
37,3,0,-2,-1,16,0,16,0,0,91,0,0,0,16,0,0,0,0,0,0,91,0
37,3,0,2,1,-16,0,-16,0,0,-91,0,0,0,-16,0,0,0,0,0,0,-91,0
37,3,0,-4,-1,-34,0,-34,0,0,-167,0,0,0,-34,0,0,0,0,0,0,-167,0
37,3,0,4,1,34,0,34,0,0,167,0,0,0,34,0,0,0,0,0,0,167,0
37,4,1,-1,-1,-22,11,-11,3,120,-113,-109,3,-2,-11,-11,0,-120,120,120,108,-233,0
37,4,1,1,1,22,-11,11,-3,-120,113,109,-3,2,11,11,0,120,-120,-120,-108,233,0
37,4,0,-1,-1,4,0,4,1,109,34,-109,1,-1,4,4,0,-29,69,29,56,-35,0
37,4,0,1,1,-4,0,-4,-1,-109,-34,109,-1,1,-4,-4,0,29,-69,-29,-56,35,0
37,4,0,-1,-1,10,0,10,0,0,36,0,0,0,10,10,0,0,0,0,0,36,0
37,4,0,1,1,-10,0,-10,0,0,-36,0,0,0,-10,-10,0,0,0,0,0,-36,0
37,4,0,-2,-1,24,0,24,0,0,131,0,0,0,24,24,0,0,0,0,0,131,0
37,4,0,2,1,-24,0,-24,0,0,-131,0,0,0,-24,-24,0,0,0,0,0,-131,0
37,4,0,-2,-1,16,0,16,0,0,91,0,0,0,16,16,0,0,0,0,0,91,0
37,4,0,2,1,-16,0,-16,0,0,-91,0,0,0,-16,-16,0,0,0,0,0,-91,0
37,5,1,-1,-1,-24,51,27,4,160,-113,-109,4,-2,27,27,0,-160,160,160,99,-273,0
37,5,1,1,1,24,-51,-27,-4,-160,113,109,-4,2,-27,-27,0,160,-160,-160,-99,273,0
37,5,0,-1,-1,4,0,4,1,109,34,-109,1,-1,4,4,0,-29,69,29,56,-35,0
37,5,0,1,1,-4,0,-4,-1,-109,-34,109,-1,1,-4,-4,0,29,-69,-29,-56,35,0
37,5,0,-1,-1,10,0,10,0,0,36,0,0,0,10,10,0,0,0,0,0,36,0
37,5,0,1,1,-10,0,-10,0,0,-36,0,0,0,-10,-10,0,0,0,0,0,-36,0
37,5,0,-2,-1,24,0,24,0,0,131,0,0,0,24,11,0,0,0,0,0,131,0
37,5,0,2,1,-24,0,-24,0,0,-131,0,0,0,-24,-11,0,0,0,0,0,-131,0
37,5,0,-2,-1,16,0,16,0,0,91,0,0,0,16,11,0,0,0,0,0,91,0
37,5,0,2,1,-16,0,-16,0,0,-91,0,0,0,-16,-11,0,0,0,0,0,-91,0
37,6,0,-1,-1,4,0,4,1,109,34,-109,1,-1,4,0,0,-29,69,29,56,-35,0
37,6,0,1,1,-4,0,-4,-1,-109,-34,109,-1,1,-4,0,0,29,-69,-29,-56,35,0
37,6,1,-1,-1,10,0,10,0,0,36,0,0,0,10,0,0,0,0,0,0,36,0
37,6,1,1,1,-10,0,-10,0,0,-36,0,0,0,-10,0,0,0,0,0,0,-36,0
37,6,0,-2,-1,24,0,24,0,0,131,0,0,0,24,0,0,0,0,0,0,131,0
37,6,0,2,1,-24,0,-24,0,0,-131,0,0,0,-24,0,0,0,0,0,0,-131,0
37,6,0,-2,-1,16,0,16,0,0,91,0,0,0,16,0,0,0,0,0,0,91,0
37,6,0,2,1,-16,0,-16,0,0,-91,0,0,0,-16,0,0,0,0,0,0,-91,0
37,10,0,-62,-1,10,-2,8,2,-2,34,0,2,-1,8,8,0,-13,64,13,78,-105,0
37,10,0,62,1,-10,2,-8,-2,2,-34,0,-2,1,-8,-8,0,13,-64,-13,-78,105,0
37,10,0,-62,-1,7,-62,-55,0,-62,36,0,0,0,-55,-55,0,62,-62,-62,0,26,0
37,10,0,62,1,-7,62,55,0,62,-36,0,0,0,55,55,0,-62,62,62,0,-26,0
37,10,0,-62,-1,-24,0,-24,-1,-243,-131,243,-1,2,-24,-24,0,68,-137,-68,-124,-69,0
37,10,0,62,1,24,0,24,1,243,131,-243,1,-2,24,24,0,-68,137,68,124,69,0
37,10,1,-62,-1,-16,0,-16,-1,-243,-91,243,-1,2,-16,-16,0,68,-137,-68,-124,-29,0
37,10,1,62,1,16,0,16,1,243,91,-243,1,-2,16,16,0,-68,137,68,124,29,0
37,11,1,-20,-1,29,-48,-19,2,-48,125,0,2,-1,-19,-19,0,33,18,-33,78,-30,0
37,11,1,20,1,-29,48,19,-2,48,-125,0,-2,1,19,19,0,-33,-18,33,-78,30,0
37,11,0,-20,-1,26,-108,-82,0,-108,127,0,0,0,-82,-43,0,108,-108,-108,0,101,0
37,11,0,20,1,-26,108,82,0,108,-127,0,0,0,82,43,0,-108,108,108,0,-101,0
37,11,0,-20,-1,-5,0,-5,-1,-289,-40,289,-1,3,-5,-5,0,114,-183,-114,-170,6,0
37,11,0,20,1,5,0,5,1,289,40,-289,1,-3,5,5,0,-114,183,114,170,-6,0
37,11,0,-42,-1,-19,46,27,0,46,-91,0,0,0,27,27,0,-46,46,46,0,-75,0
37,11,0,42,1,19,-46,-27,0,-46,91,0,0,0,-27,-27,0,46,-46,-46,0,75,0
37,12,0,-20,-1,29,24,53,3,24,125,0,3,-1,53,53,0,-1,92,1,71,-102,0
37,12,0,20,1,-29,-24,-53,-3,-24,-125,0,-3,1,-53,-53,0,1,-92,-1,-71,102,0
37,12,0,-20,-1,26,-108,-82,0,-108,127,0,0,0,-82,-19,0,108,-108,-108,0,101,0
37,12,0,20,1,-26,108,82,0,108,-127,0,0,0,82,19,0,-108,108,108,0,-101,0
37,12,1,-20,-1,-5,0,-5,-1,-289,-40,289,-1,3,-5,-5,0,114,-183,-114,-170,6,0
37,12,1,20,1,5,0,5,1,289,40,-289,1,-3,5,5,0,-114,183,114,170,-6,0
37,12,0,-42,-1,-19,46,27,0,46,-91,0,0,0,27,19,0,-46,46,46,0,-75,0
37,12,0,42,1,19,-46,-27,0,-46,91,0,0,0,-27,-19,0,46,-46,-46,0,75,0
37,13,1,-20,-1,29,24,53,3,24,125,0,3,-1,53,53,0,-1,92,1,71,-102,0
37,13,1,20,1,-29,-24,-53,-3,-24,-125,0,-3,1,-53,-53,0,1,-92,-1,-71,102,0
37,13,0,-20,-1,26,-108,-82,0,-108,127,0,0,0,-82,-5,0,108,-108,-108,0,101,0
37,13,0,20,1,-26,108,82,0,108,-127,0,0,0,82,5,0,-108,108,108,0,-101,0
37,13,0,-20,-1,-9,38,29,0,38,-40,0,0,0,29,29,0,-38,38,38,0,-32,0
37,13,0,20,1,9,-38,-29,0,-38,40,0,0,0,-29,-29,0,38,-38,-38,0,32,0
37,13,0,-42,-1,-19,46,27,0,46,-91,0,0,0,27,5,0,-46,46,46,0,-75,0
37,13,0,42,1,19,-46,-27,0,-46,91,0,0,0,-27,-5,0,46,-46,-46,0,75,0
37,14,1,-20,-1,26,-108,-82,0,-108,127,0,0,0,-82,0,0,108,-108,-108,0,101,0
37,14,1,20,1,-26,108,82,0,108,-127,0,0,0,82,0,0,-108,108,108,0,-101,0
37,14,0,-20,-1,-9,38,29,0,38,-40,0,0,0,29,0,0,-38,38,38,0,-32,0
37,14,0,20,1,9,-38,-29,0,-38,40,0,0,0,-29,0,0,38,-38,-38,0,32,0
37,14,0,-42,-1,-19,46,27,0,46,-91,0,0,0,27,0,0,-46,46,46,0,-75,0
37,14,0,42,1,19,-46,-27,0,-46,91,0,0,0,-27,0,0,46,-46,-46,0,75,0
37,15,0,-20,-1,19,-39,-20,0,-46,91,7,0,0,-20,0,0,39,-39,-39,0,75,0
37,15,0,20,1,-19,39,20,0,46,-91,-7,0,0,20,0,0,-39,39,39,0,-75,0
37,15,1,-20,-1,23,-39,-16,1,-39,127,0,1,-1,-16,0,0,30,30,-30,72,32,0
37,15,1,20,1,-23,39,16,-1,39,-127,0,-1,1,16,0,0,-30,-30,30,-72,-32,0
37,15,0,-20,-1,-9,38,29,0,38,-40,0,0,0,29,0,0,-38,38,38,0,-32,0
37,15,0,20,1,9,-38,-29,0,-38,40,0,0,0,-29,0,0,38,-38,-38,0,32,0
37,16,1,-20,-1,19,-39,-20,0,-46,91,7,0,0,-20,0,0,39,-39,-39,0,75,0
37,16,1,20,1,-19,39,20,0,46,-91,-7,0,0,20,0,0,-39,39,39,0,-75,0
37,16,0,-20,-1,29,27,56,2,27,127,0,2,-1,56,3,0,36,90,-36,75,-34,0
37,16,0,20,1,-29,-27,-56,-2,-27,-127,0,-2,1,-56,-3,0,-36,-90,36,-75,34,0
37,16,0,-20,-1,-9,38,29,0,38,-40,0,0,0,29,0,0,-38,38,38,0,-32,0
37,16,0,20,1,9,-38,-29,0,-38,40,0,0,0,-29,0,0,38,-38,-38,0,32,0
37,20,1,-61,-1,7,-61,-54,0,-61,36,0,0,0,-54,-54,0,61,-61,-61,0,7,0
37,20,1,61,1,-7,61,54,0,61,-36,0,0,0,54,54,0,-61,61,61,0,-7,0
37,20,0,-61,-1,-27,-122,-149,-3,-122,-131,0,-3,2,-149,-61,0,49,-249,-49,-130,81,0
37,20,0,61,1,27,122,149,3,122,131,0,3,-2,149,61,0,-49,249,49,130,-81,0
37,20,0,-61,-1,-18,-137,-155,-3,-160,-91,23,-3,2,-155,-61,0,64,-264,-64,-130,113,0
37,20,0,61,1,18,137,155,3,160,91,-23,3,-2,155,61,0,-64,264,64,130,-113,0
38,0,0,-4,-1,-10,0,-10,0,0,-29,0,0,0,-10,-10,0,0,0,0,0,-29,0
38,0,0,4,1,10,0,10,0,0,29,0,0,0,10,10,0,0,0,0,0,29,0
38,0,1,-4,-1,-45,0,-45,0,0,-212,0,0,0,-45,-45,0,0,0,0,0,-212,0
38,0,1,4,1,45,0,45,0,0,212,0,0,0,45,45,0,0,0,0,0,212,0
38,0,0,-4,-1,-2,0,-2,0,0,-1,0,0,0,-2,-2,0,0,0,0,0,-1,0
38,0,0,4,1,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0
38,0,0,-1,-1,37,0,37,0,0,189,0,0,0,37,37,0,0,0,0,0,189,0
38,0,0,1,1,-37,0,-37,0,0,-189,0,0,0,-37,-37,0,0,0,0,0,-189,0
38,0,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
38,0,0,1,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
38,1,0,-4,-1,-10,0,-10,0,0,-29,0,0,0,-10,-10,0,0,0,0,0,-29,0
38,1,0,4,1,10,0,10,0,0,29,0,0,0,10,10,0,0,0,0,0,29,0
38,1,1,-4,-1,-43,0,-43,1,44,-212,-44,1,-1,-43,-43,0,-44,44,44,42,-256,0
38,1,1,4,1,43,0,43,-1,-44,212,44,-1,1,43,43,0,44,-44,-44,-42,256,0
38,1,0,-4,-1,-2,0,-2,0,0,-1,0,0,0,-2,-2,0,0,0,0,0,-1,0
38,1,0,4,1,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0
38,1,0,-1,-1,37,0,37,0,0,189,0,0,0,37,37,0,0,0,0,0,189,0
38,1,0,1,1,-37,0,-37,0,0,-189,0,0,0,-37,-37,0,0,0,0,0,-189,0
38,1,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
38,1,0,1,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
38,2,0,-4,-1,-10,0,-10,0,0,-29,0,0,0,-10,-10,0,0,0,0,0,-29,0
38,2,0,4,1,10,0,10,0,0,29,0,0,0,10,10,0,0,0,0,0,29,0
38,2,1,-4,-1,-45,46,1,2,90,-212,-44,2,-1,1,1,0,-90,90,90,43,-302,0
38,2,1,4,1,45,-46,-1,-2,-90,212,44,-2,1,-1,-1,0,90,-90,-90,-43,302,0
38,2,0,-4,-1,-2,0,-2,0,0,-1,0,0,0,-2,-2,0,0,0,0,0,-1,0
38,2,0,4,1,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0
38,2,0,-1,-1,37,0,37,0,0,189,0,0,0,37,37,0,0,0,0,0,189,0
38,2,0,1,1,-37,0,-37,0,0,-189,0,0,0,-37,-37,0,0,0,0,0,-189,0
38,2,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
38,2,0,1,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
38,3,1,-4,-1,-10,0,-10,0,0,-29,0,0,0,-10,0,0,0,0,0,0,-29,0
38,3,1,4,1,10,0,10,0,0,29,0,0,0,10,0,0,0,0,0,0,29,0
38,3,0,-4,-1,-44,90,46,3,134,-212,-44,3,-1,46,45,0,-134,134,134,40,-346,0
38,3,0,4,1,44,-90,-46,-3,-134,212,44,-3,1,-46,-45,0,134,-134,-134,-40,346,0
38,3,0,-4,-1,-2,0,-2,0,0,-1,0,0,0,-2,0,0,0,0,0,0,-1,0
38,3,0,4,1,2,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0
38,3,0,-1,-1,37,0,37,0,0,189,0,0,0,37,0,0,0,0,0,0,189,0
38,3,0,1,1,-37,0,-37,0,0,-189,0,0,0,-37,0,0,0,0,0,0,-189,0
38,3,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
38,3,0,1,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
38,4,0,-4,-1,-9,0,-9,1,123,-29,-123,1,-1,-9,-9,0,-33,77,33,75,-108,0
38,4,0,4,1,9,0,9,-1,-123,29,123,-1,1,9,9,0,33,-77,-33,-75,108,0
38,4,1,-4,-1,-44,11,-33,3,134,-212,-123,3,-2,-33,-33,0,-134,134,134,119,-346,0
38,4,1,4,1,44,-11,33,-3,-134,212,123,-3,2,33,33,0,134,-134,-134,-119,346,0
38,4,0,-4,-1,-2,0,-2,0,0,-1,0,0,0,-2,-2,0,0,0,0,0,-1,0
38,4,0,4,1,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0
38,4,0,-1,-1,37,0,37,0,0,189,0,0,0,37,37,0,0,0,0,0,189,0
38,4,0,1,1,-37,0,-37,0,0,-189,0,0,0,-37,-37,0,0,0,0,0,-189,0
38,4,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
38,4,0,1,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
38,5,0,-4,-1,-9,0,-9,1,123,-29,-123,1,-1,-9,-9,0,-33,77,33,75,-108,0
38,5,0,4,1,9,0,9,-1,-123,29,123,-1,1,9,9,0,33,-77,-33,-75,108,0
38,5,0,-4,-1,-45,56,11,4,179,-212,-123,4,-2,11,11,0,-179,179,179,110,-391,0
38,5,0,4,1,45,-56,-11,-4,-179,212,123,-4,2,-11,-11,0,179,-179,-179,-110,391,0
38,5,1,-4,-1,-2,0,-2,0,0,-1,0,0,0,-2,-2,0,0,0,0,0,-1,0
38,5,1,4,1,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0
38,5,0,-1,-1,37,0,37,0,0,189,0,0,0,37,33,0,0,0,0,0,189,0
38,5,0,1,1,-37,0,-37,0,0,-189,0,0,0,-37,-33,0,0,0,0,0,-189,0
38,5,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
38,5,0,1,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
38,6,0,-5,-1,28,-87,-59,1,123,160,-210,1,-2,-59,-52,0,-33,77,33,162,81,0
38,6,0,5,1,-28,87,59,-1,-123,-160,210,-1,2,59,52,0,33,-77,-33,-162,-81,0
38,6,0,-5,-1,37,0,37,0,0,189,0,0,0,37,37,0,0,0,0,0,189,0
38,6,0,5,1,-37,0,-37,0,0,-189,0,0,0,-37,-37,0,0,0,0,0,-189,0
38,6,1,-5,-1,-8,-31,-39,4,179,-23,-210,4,-3,-39,-39,0,-179,179,179,197,-202,0
38,6,1,5,1,8,31,39,-4,-179,23,210,-4,3,39,39,0,179,-179,-179,-197,202,0
38,6,0,-5,-1,34,0,34,1,210,188,-210,1,-2,34,34,0,-120,164,120,162,101,0
38,6,0,5,1,-34,0,-34,-1,-210,-188,210,-1,2,-34,-34,0,120,-164,-120,-162,-101,0
38,6,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
38,6,0,1,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
38,7,1,-5,-1,28,-87,-59,1,123,160,-210,1,-2,-59,-39,0,-33,77,33,162,81,0
38,7,1,5,1,-28,87,59,-1,-123,-160,210,-1,2,59,39,0,33,-77,-33,-162,-81,0
38,7,0,-5,-1,37,0,37,0,0,189,0,0,0,37,37,0,0,0,0,0,189,0
38,7,0,5,1,-37,0,-37,0,0,-189,0,0,0,-37,-37,0,0,0,0,0,-189,0
38,7,0,-5,-1,34,0,34,1,210,188,-210,1,-2,34,34,0,-120,164,120,162,101,0
38,7,0,5,1,-34,0,-34,-1,-210,-188,210,-1,2,-34,-34,0,120,-164,-120,-162,-101,0
38,7,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
38,7,0,1,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
38,8,1,-5,-1,36,-7,29,2,203,160,-210,2,-2,29,29,0,-69,159,69,165,1,0
38,8,1,5,1,-36,7,-29,-2,-203,-160,210,-2,2,-29,-29,0,69,-159,-69,-165,-1,0
38,8,0,-5,-1,37,0,37,0,0,189,0,0,0,37,37,0,0,0,0,0,189,0
38,8,0,5,1,-37,0,-37,0,0,-189,0,0,0,-37,-37,0,0,0,0,0,-189,0
38,8,0,-5,-1,34,0,34,1,210,188,-210,1,-1,34,34,0,-7,84,7,82,101,0
38,8,0,5,1,-34,0,-34,-1,-210,-188,210,-1,1,-34,-34,0,7,-84,-7,-82,-101,0
38,8,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
38,8,0,1,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
38,9,1,-5,-1,28,81,109,3,291,160,-210,3,-2,109,80,0,-112,246,112,161,-87,0
38,9,1,5,1,-28,-81,-109,-3,-291,-160,210,-3,2,-109,-80,0,112,-246,-112,-161,87,0
38,9,0,-5,-1,37,0,37,0,0,189,0,0,0,37,8,0,0,0,0,0,189,0
38,9,0,5,1,-37,0,-37,0,0,-189,0,0,0,-37,-8,0,0,0,0,0,-189,0
38,9,0,-5,-1,34,0,34,1,210,188,-210,1,-1,34,5,0,-7,84,7,82,101,0
38,9,0,5,1,-34,0,-34,-1,-210,-188,210,-1,1,-34,-5,0,7,-84,-7,-82,-101,0
38,9,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
38,9,0,1,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
38,10,0,-5,-1,27,161,188,4,371,160,-210,4,-2,188,79,0,-148,327,148,153,-167,0
38,10,0,5,1,-27,-161,-188,-4,-371,-160,210,-4,2,-188,-79,0,148,-327,-148,-153,167,0
38,10,0,-5,-1,37,0,37,0,0,189,0,0,0,37,0,0,0,0,0,0,189,0
38,10,0,5,1,-37,0,-37,0,0,-189,0,0,0,-37,0,0,0,0,0,0,-189,0
38,10,1,-5,-1,34,0,34,1,210,188,-210,1,-1,34,0,0,-7,84,7,82,101,0
38,10,1,5,1,-34,0,-34,-1,-210,-188,210,-1,1,-34,0,0,7,-84,-7,-82,-101,0
38,10,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
38,10,0,1,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
38,11,0,-5,-1,27,161,188,4,371,160,-210,4,-2,188,79,0,-148,327,148,153,-167,0
38,11,0,5,1,-27,-161,-188,-4,-371,-160,210,-4,2,-188,-79,0,148,-327,-148,-153,167,0
38,11,1,-5,-1,37,0,37,0,0,189,0,0,0,37,0,0,0,0,0,0,189,0
38,11,1,5,1,-37,0,-37,0,0,-189,0,0,0,-37,0,0,0,0,0,0,-189,0
38,11,0,-5,-1,33,86,119,2,296,188,-210,2,-1,119,10,0,-5,164,5,77,15,0
38,11,0,5,1,-33,-86,-119,-2,-296,-188,210,-2,1,-119,-10,0,5,-164,-5,-77,-15,0
38,11,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
38,11,0,1,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
39,0,1,-1,-1,-7,0,-7,0,0,-23,0,0,0,-7,-7,0,0,0,0,0,-23,0
39,0,1,1,1,7,0,7,0,0,23,0,0,0,7,7,0,0,0,0,0,23,0
39,0,1,-1,-1,-4,0,-4,0,0,2,0,0,0,-4,-4,0,0,0,0,0,2,0
39,0,1,1,1,4,0,4,0,0,-2,0,0,0,4,4,0,0,0,0,0,-2,0
39,0,0,-1,-1,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
39,0,0,1,1,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
39,0,0,-1,-1,-27,0,-27,0,0,-134,0,0,0,-27,-27,0,0,0,0,0,-134,0
39,0,0,1,1,27,0,27,0,0,134,0,0,0,27,27,0,0,0,0,0,134,0
39,0,0,-4,-1,24,0,24,0,0,134,0,0,0,24,24,0,0,0,0,0,134,0
39,0,0,4,1,-24,0,-24,0,0,-134,0,0,0,-24,-24,0,0,0,0,0,-134,0
39,1,1,-1,-1,-4,0,-4,1,74,-23,-74,1,-1,-4,-4,0,-74,74,74,68,-97,0
39,1,1,1,1,4,0,4,-1,-74,23,74,-1,1,4,4,0,74,-74,-74,-68,97,0
39,1,1,-1,-1,-1,0,-1,1,74,2,-74,1,-1,-1,-1,0,-74,74,74,68,-72,0
39,1,1,1,1,1,0,1,-1,-74,-2,74,-1,1,1,1,0,74,-74,-74,-68,72,0
39,1,0,-1,-1,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
39,1,0,1,1,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
39,1,0,-1,-1,-27,0,-27,0,0,-134,0,0,0,-27,-27,0,0,0,0,0,-134,0
39,1,0,1,1,27,0,27,0,0,134,0,0,0,27,27,0,0,0,0,0,134,0
39,1,0,-4,-1,24,0,24,0,0,134,0,0,0,24,24,0,0,0,0,0,134,0
39,1,0,4,1,-24,0,-24,0,0,-134,0,0,0,-24,-24,0,0,0,0,0,-134,0
39,2,0,-1,-1,-1,77,76,2,151,-23,-74,2,-1,76,76,0,-151,151,151,73,-174,0
39,2,0,1,1,1,-77,-76,-2,-151,23,74,-2,1,-76,-76,0,151,-151,-151,-73,174,0
39,2,0,-1,-1,2,77,79,2,151,2,-74,2,-1,79,79,0,-151,151,151,73,-149,0
39,2,0,1,1,-2,-77,-79,-2,-151,-2,74,-2,1,-79,-79,0,151,-151,-151,-73,149,0
39,2,0,-1,-1,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
39,2,0,1,1,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
39,2,1,-1,-1,-27,0,-27,0,0,-134,0,0,0,-27,-4,0,0,0,0,0,-134,0
39,2,1,1,1,27,0,27,0,0,134,0,0,0,27,4,0,0,0,0,0,134,0
39,2,0,-4,-1,24,0,24,0,0,134,0,0,0,24,4,0,0,0,0,0,134,0
39,2,0,4,1,-24,0,-24,0,0,-134,0,0,0,-24,-4,0,0,0,0,0,-134,0
39,3,1,-1,-1,2,23,25,2,151,2,-128,2,-2,25,25,0,-151,151,151,127,-149,0
39,3,1,1,1,-2,-23,-25,-2,-151,-2,128,-2,2,-25,-25,0,151,-151,-151,-127,149,0
39,3,0,-1,-1,1,0,1,0,0,17,0,0,0,1,1,0,0,0,0,0,17,0
