PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
277,7,2.0.48,0,412,0,35,48,83,1,0,183,48,0,3,83,106,8,0,0,215,158,183,855
277,7,3.2.75,1,412,0,25,75,100,3,75,125,0,2,2,100,106,8,-13,55,228,179,72,855
277,7,4.0.48,0,412,0,33,48,81,1,0,156,48,0,3,81,106,8,0,0,215,158,156,855
277,8,0.0.48,0,412,0,36,48,84,1,0,184,48,0,3,84,106,9,0,0,228,158,184,830
277,8,1.0.48,0,414,1,54,48,102,1,0,260,48,0,3,102,106,9,0,0,228,158,260,830
277,8,2.0.48,0,412,0,35,48,83,1,0,183,48,0,3,83,106,9,0,0,228,158,183,830
277,8,3.3.100,1,412,0,25,100,125,4,100,125,0,3,2,125,125,9,-17,79,245,181,47,830
277,8,4.0.48,0,412,0,33,48,81,1,0,156,48,0,3,81,106,9,0,0,228,158,156,830
277,9,0.0.48,0,412,0,36,48,84,1,0,184,48,0,3,84,125,10,0,0,245,158,184,805
277,9,1.0.48,0,414,1,54,48,102,1,0,260,48,0,3,102,125,10,0,0,245,158,260,805
277,9,2.0.48,0,412,0,35,48,83,1,0,183,48,0,3,83,125,10,0,0,245,158,183,805
277,9,3.4.125,1,412,0,22,125,147,5,125,125,0,4,2,147,147,10,-19,102,264,180,22,805
277,9,4.0.48,0,412,0,33,48,81,1,0,156,48,0,3,81,125,10,0,0,245,158,156,805
277,10,0.0.48,0,412,0,36,48,84,1,0,184,48,0,3,84,147,11,0,0,264,158,184,783
277,10,1.0.48,0,414,1,54,48,102,1,0,260,48,0,3,102,147,11,0,0,264,158,260,783
277,10,2.0.48,0,412,0,35,48,83,1,0,183,48,0,3,83,147,11,0,0,264,158,183,783
277,10,4.0.48,1,412,0,33,48,81,1,0,156,48,0,3,81,147,11,0,0,264,158,156,783
277,11,0.0.81,0,412,0,36,81,117,1,0,184,81,0,4,117,147,12,0,0,264,125,184,750
277,11,1.0.81,0,414,1,54,81,135,1,0,260,81,0,4,135,147,12,0,0,264,125,260,750
277,11,2.0.81,0,412,0,35,81,116,1,0,183,81,0,4,116,147,12,0,0,264,125,183,750
277,11,4.1.81,1,412,0,26,81,107,2,81,156,0,1,3,107,147,12,-6,34,270,157,123,750
277,12,0.0.81,0,412,0,36,81,117,1,0,184,81,0,4,117,147,13,0,0,270,125,184,724
277,12,1.0.81,0,414,1,54,81,135,1,0,260,81,0,4,135,147,13,0,0,270,125,260,724
277,12,2.0.81,0,412,0,35,81,116,1,0,183,81,0,4,116,147,13,0,0,270,125,183,724
277,12,4.2.107,1,412,0,32,107,139,3,107,156,0,2,3,139,147,13,-7,62,277,154,97,724
277,13,0.0.81,0,412,0,36,81,117,1,0,184,81,0,4,117,147,14,0,0,277,125,184,692
277,13,1.0.81,0,414,1,54,81,135,1,0,260,81,0,4,135,147,14,0,0,277,125,260,692
277,13,2.0.81,0,412,0,35,81,116,1,0,183,81,0,4,116,147,14,0,0,277,125,183,692
277,13,4.3.139,1,412,0,32,139,171,4,139,156,0,3,3,171,171,14,-14,93,291,156,65,692
277,14,0.0.81,0,412,0,36,81,117,1,0,184,81,0,4,117,171,15,0,0,291,125,184,660
277,14,1.0.81,0,414,1,54,81,135,1,0,260,81,0,4,135,171,15,0,0,291,125,260,660
277,14,2.0.81,0,412,0,35,81,116,1,0,183,81,0,4,116,171,15,0,0,291,125,183,660
277,14,4.4.171,1,412,0,33,171,204,5,171,156,0,4,3,204,204,15,-24,126,315,158,33,660
277,15,0.0.81,0,412,0,36,81,117,1,0,184,81,0,4,117,204,16,0,0,315,125,184,627
277,15,1.0.81,0,414,1,54,81,135,1,0,260,81,0,4,135,204,16,0,0,315,125,260,627
277,15,2.0.81,1,412,0,35,81,116,1,0,183,81,0,4,116,204,16,0,0,315,125,183,627
277,16,0.0.116,1,412,0,36,116,152,1,0,184,116,0,5,152,204,17,0,0,315,90,184,592
277,16,1.0.116,0,413,1,54,116,170,1,0,260,116,0,5,170,204,17,0,0,315,90,260,592
277,16,2.1.116,0,412,0,37,116,153,2,116,183,0,1,4,153,204,17,-9,43,324,131,148,592
277,17,0.1.152,1,432,1,37,152,189,2,152,184,0,1,4,189,204,18,-45,79,360,131,148,556
277,17,1.0.152,0,412,0,54,152,206,1,0,260,152,0,6,206,206,18,0,0,315,54,260,556
277,17,2.1.116,0,412,0,37,116,153,2,116,183,0,1,4,153,204,18,-9,43,324,131,148,556
277,18,0.2.189,1,432,0,37,189,226,3,189,184,0,2,4,226,226,19,-50,112,410,122,111,519
277,18,1.0.152,0,432,0,54,152,206,1,0,260,152,0,6,206,206,19,0,0,360,54,260,519
277,18,2.1.189,0,432,0,37,189,226,2,116,183,73,1,5,226,226,19,0,79,360,94,148,519
277,19,0.3.226,1,432,0,37,226,263,4,226,184,0,3,4,263,263,20,-55,148,465,124,74,482
277,19,1.0.152,0,432,0,54,152,206,1,0,260,152,0,6,206,226,20,0,0,410,54,260,482
277,19,2.1.189,0,432,0,37,189,226,2,116,183,73,1,5,226,226,20,0,79,410,94,148,482
277,20,0.4.263,1,432,0,37,263,300,5,263,184,0,4,4,300,300,21,-59,185,524,125,37,445
277,20,1.0.152,0,432,0,54,152,206,1,0,260,152,0,6,206,263,21,0,0,465,54,260,445
277,20,2.1.189,0,432,0,37,189,226,2,116,183,73,1,5,226,263,21,0,79,465,94,148,445
277,21,1.0.152,0,432,0,54,152,206,1,0,260,152,0,6,206,300,22,0,0,524,54,260,408
277,21,2.1.189,1,432,0,37,189,226,2,116,183,73,1,5,226,300,22,0,79,524,94,148,408
277,22,1.0.152,0,432,0,54,152,206,1,0,260,152,0,6,206,300,23,0,0,524,54,260,371
277,22,2.2.226,1,432,0,37,226,263,3,226,183,0,2,5,263,300,23,0,112,524,85,111,371
277,23,1.0.152,0,432,0,54,152,206,1,0,260,152,0,6,206,300,24,0,0,524,54,260,334
277,23,2.3.263,1,432,0,38,263,301,4,263,183,0,3,5,301,301,24,0,148,524,87,74,334
277,24,1.0.152,0,432,0,54,152,206,1,0,260,152,0,6,206,301,25,0,0,524,54,260,296
277,24,2.4.301,1,432,0,36,301,337,5,301,183,0,4,5,337,337,25,-1,186,525,88,36,296
277,25,1.0.152,1,432,0,54,152,206,1,0,260,152,0,6,206,337,26,0,0,525,54,260,260
277,26,1.1.226,1,432,0,57,226,283,2,206,260,20,1,6,283,337,27,0,79,525,57,206,206
277,27,1.2.283,1,432,0,48,283,331,3,283,260,0,2,6,331,337,28,-20,132,545,48,149,149
277,28,1.3.331,1,432,0,49,331,380,4,331,260,0,3,6,380,380,29,-30,178,575,49,101,101
277,29,1.4.380,1,432,0,52,380,432,5,380,260,0,4,6,432,432,30,-43,229,618,52,52,52
278,0,0.0.0,0,529,0,33,0,33,1,0,152,0,0,1,33,33,1,0,0,0,262,152,1338
278,0,1.0.0,1,529,0,27,0,27,1,0,157,0,0,1,27,27,1,0,0,0,262,157,1338
278,0,2.0.0,0,540,3,63,0,63,1,0,332,0,0,1,63,63,1,0,0,0,262,332,1338
278,0,3.0.0,0,530,1,42,0,42,1,0,210,0,0,1,42,42,1,0,0,0,262,210,1338
278,0,4.0.0,0,529,0,35,0,35,1,0,190,0,0,1,35,35,1,0,0,0,262,190,1338
278,0,5.0.0,0,531,2,62,0,62,1,0,297,0,0,1,62,62,1,0,0,0,262,297,1338
278,1,0.0.27,1,529,0,33,27,60,1,0,152,27,0,2,60,60,2,0,0,0,235,152,1311
278,1,1.1.27,0,529,0,33,27,60,2,27,157,0,1,1,60,60,2,-27,27,27,268,130,1311
278,1,2.0.27,0,532,2,63,27,90,1,0,332,27,0,2,90,90,2,0,0,0,235,332,1311
278,1,3.0.27,0,530,1,42,27,69,1,0,210,27,0,2,69,69,2,0,0,0,235,210,1311
278,1,4.0.27,0,529,0,35,27,62,1,0,190,27,0,2,62,62,2,0,0,0,235,190,1311
278,1,5.0.27,0,530,1,62,27,89,1,0,297,27,0,2,89,89,2,0,0,0,235,297,1311
278,2,0.1.60,1,529,0,27,60,87,2,60,152,0,1,1,87,87,3,-60,60,60,268,119,1278
278,2,1.1.27,0,529,0,33,27,60,2,27,157,0,1,1,60,60,3,-27,27,27,268,130,1278
278,2,2.0.60,0,532,3,63,60,123,1,0,332,60,0,3,123,123,3,0,0,0,202,332,1278
278,2,3.0.60,0,530,1,42,60,102,1,0,210,60,0,3,102,102,3,0,0,0,202,210,1278
278,2,4.0.60,0,529,0,35,60,95,1,0,190,60,0,3,95,95,3,0,0,0,202,190,1278
278,2,5.0.60,0,531,2,62,60,122,1,0,297,60,0,3,122,122,3,0,0,0,202,297,1278
278,3,0.2.87,0,529,0,34,87,121,3,87,152,0,2,1,121,121,4,-87,87,147,269,92,1251
278,3,1.1.27,1,529,0,33,27,60,2,27,157,0,1,2,87,87,4,33,27,27,241,130,1251
278,3,2.0.60,0,532,3,63,60,123,1,0,332,60,0,3,123,123,4,0,0,60,202,332,1251
278,3,3.0.60,0,530,1,42,60,102,1,0,210,60,0,3,102,102,4,0,0,60,202,210,1251
278,3,4.0.60,0,529,0,35,60,95,1,0,190,60,0,3,95,95,4,0,0,60,202,190,1251
278,3,5.0.60,0,531,2,62,60,122,1,0,297,60,0,3,122,122,4,0,0,60,202,297,1251
278,4,0.2.87,1,529,0,34,87,121,3,87,152,0,2,1,121,121,5,-87,87,114,269,92,1218
278,4,1.2.60,0,529,0,34,60,94,3,60,157,0,2,1,94,94,5,-60,60,87,269,97,1218
278,4,2.0.60,0,532,3,63,60,123,1,0,332,60,0,3,123,123,5,0,0,27,202,332,1218
278,4,3.0.60,0,530,1,42,60,102,1,0,210,60,0,3,102,102,5,0,0,27,202,210,1218
278,4,4.0.60,0,529,0,35,60,95,1,0,190,60,0,3,95,95,5,0,0,27,202,190,1218
278,4,5.0.60,0,531,2,62,60,122,1,0,297,60,0,3,122,122,5,0,0,27,202,297,1218
278,5,0.3.121,1,529,0,25,121,146,4,121,152,0,3,1,146,146,6,-121,121,235,260,58,1184
278,5,1.2.121,0,529,0,34,121,155,3,60,157,61,2,2,155,155,6,0,87,114,235,97,1184
278,5,2.0.60,0,532,3,63,60,123,1,0,332,60,0,3,123,123,6,0,0,114,202,332,1184
278,5,3.0.60,0,530,1,42,60,102,1,0,210,60,0,3,102,121,6,0,0,114,202,210,1184
278,5,4.0.60,0,529,0,35,60,95,1,0,190,60,0,3,95,121,6,0,0,114,202,190,1184
278,5,5.0.60,0,531,2,62,60,122,1,0,297,60,0,3,122,122,6,0,0,114,202,297,1184
278,6,0.4.146,1,529,0,33,146,179,5,146,152,0,4,1,179,179,7,-146,146,381,279,33,1159
278,6,1.2.121,0,529,0,34,121,155,3,60,157,61,2,2,155,155,7,0,87,235,235,97,1159
278,6,2.0.60,0,532,3,63,60,123,1,0,332,60,0,3,123,146,7,0,0,235,202,332,1159
278,6,3.0.60,0,530,1,42,60,102,1,0,210,60,0,3,102,146,7,0,0,235,202,210,1159
278,6,4.0.60,0,529,0,35,60,95,1,0,190,60,0,3,95,146,7,0,0,235,202,190,1159
278,6,5.0.60,0,531,2,62,60,122,1,0,297,60,0,3,122,146,7,0,0,235,202,297,1159
278,7,1.2.121,1,529,0,34,121,155,3,60,157,61,2,2,155,179,8,0,87,381,235,97,1126
278,7,2.0.60,0,532,3,63,60,123,1,0,332,60,0,3,123,179,8,0,0,381,202,332,1126
278,7,3.0.60,0,530,1,42,60,102,1,0,210,60,0,3,102,179,8,0,0,381,202,210,1126
278,7,4.0.60,0,529,0,35,60,95,1,0,190,60,0,3,95,179,8,0,0,381,202,190,1126
278,7,5.0.60,0,531,2,62,60,122,1,0,297,60,0,3,122,179,8,0,0,381,202,297,1126
278,8,1.3.155,1,529,0,28,155,183,4,155,157,0,3,2,183,183,9,-9,130,390,235,63,1092
278,8,2.0.60,0,532,3,63,60,123,1,0,332,60,0,3,123,179,9,0,0,381,202,332,1092
278,8,3.0.60,0,530,1,42,60,102,1,0,210,60,0,3,102,179,9,0,0,381,202,210,1092
278,8,4.0.60,0,529,0,35,60,95,1,0,190,60,0,3,95,179,9,0,0,381,202,190,1092
278,8,5.0.60,0,531,2,62,60,122,1,0,297,60,0,3,122,179,9,0,0,381,202,297,1092
278,9,1.4.183,1,529,0,35,183,218,5,183,157,0,4,2,218,218,10,-4,150,394,246,35,1064
278,9,2.0.60,0,532,3,63,60,123,1,0,332,60,0,3,123,183,10,0,0,390,202,332,1064
278,9,3.0.60,0,530,1,42,60,102,1,0,210,60,0,3,102,183,10,0,0,390,202,210,1064
278,9,4.0.60,0,529,0,35,60,95,1,0,190,60,0,3,95,183,10,0,0,390,202,190,1064
278,9,5.0.60,0,531,2,62,60,122,1,0,297,60,0,3,122,183,10,0,0,390,202,297,1064
278,10,2.0.60,0,532,3,63,60,123,1,0,332,60,0,3,123,218,11,0,0,394,202,332,1029
278,10,3.0.60,0,530,1,42,60,102,1,0,210,60,0,3,102,218,11,0,0,394,202,210,1029
278,10,4.0.60,1,529,0,35,60,95,1,0,190,60,0,3,95,218,11,0,0,394,202,190,1029
278,10,5.0.60,0,531,2,62,60,122,1,0,297,60,0,3,122,218,11,0,0,394,202,297,1029
278,11,2.0.95,0,529,0,63,95,158,1,0,332,95,0,4,158,218,12,0,0,394,167,332,994
278,11,3.0.95,1,530,1,42,95,137,1,0,210,95,0,4,137,218,12,0,0,394,167,210,994
278,11,4.1.95,0,529,0,42,95,137,2,95,190,0,1,3,137,218,12,-8,35,402,208,155,994
278,11,5.0.95,0,530,1,62,95,157,1,0,297,95,0,4,157,218,12,0,0,394,167,297,994
278,12,2.0.137,0,530,0,63,137,200,1,0,332,137,0,5,200,218,13,0,0,394,125,332,952
278,12,3.1.137,0,530,0,43,137,180,2,137,210,0,1,3,180,218,13,-50,77,444,208,168,952
278,12,4.1.95,1,530,0,42,95,137,2,95,190,0,1,3,137,218,13,-8,35,402,208,155,952
278,12,5.0.137,0,531,1,62,137,199,1,0,297,137,0,5,199,218,13,0,0,394,125,297,952
278,13,2.0.137,0,530,0,63,137,200,1,0,332,137,0,5,200,218,14,0,0,402,125,332,910
278,13,3.1.137,0,530,0,43,137,180,2,137,210,0,1,4,180,218,14,0,35,402,166,168,910
278,13,4.2.155,1,530,0,39,155,194,3,137,190,18,2,3,194,218,14,0,87,402,201,113,910
278,13,5.0.137,0,531,1,62,137,199,1,0,297,137,0,5,199,218,14,0,0,402,125,297,910
278,14,2.0.137,0,530,0,63,137,200,1,0,332,137,0,5,200,218,15,0,0,402,125,332,871
278,14,3.1.137,0,530,0,43,137,180,2,137,210,0,1,4,180,218,15,0,35,402,166,168,871
278,14,4.3.194,1,530,0,36,194,230,4,194,190,0,3,3,230,230,15,-11,141,413,207,74,871
278,14,5.0.137,0,531,1,62,137,199,1,0,297,137,0,5,199,218,15,0,0,402,125,297,871
278,15,2.0.137,0,530,0,63,137,200,1,0,332,137,0,5,200,230,16,0,0,413,125,332,835
278,15,3.1.137,0,530,0,43,137,180,2,137,210,0,1,4,180,230,16,0,35,413,166,168,835
278,15,4.4.230,1,530,0,38,230,268,5,230,190,0,4,3,268,268,16,-12,162,425,211,38,835
278,15,5.0.137,0,531,1,62,137,199,1,0,297,137,0,5,199,230,16,0,0,413,125,297,835
278,16,2.0.137,0,530,0,63,137,200,1,0,332,137,0,5,200,268,17,0,0,425,125,332,797
278,16,3.1.137,1,530,0,43,137,180,2,137,210,0,1,4,180,268,17,0,35,425,166,168,797
278,16,5.0.137,0,531,1,62,137,199,1,0,297,137,0,5,199,268,17,0,0,425,125,297,797
278,17,2.0.137,0,530,0,63,137,200,1,0,332,137,0,5,200,268,18,0,0,425,125,332,754
278,17,3.2.194,1,530,0,41,194,235,3,180,210,14,2,4,235,268,18,0,87,425,162,125,754
278,17,5.0.137,0,531,1,62,137,199,1,0,297,137,0,5,199,268,18,0,0,425,125,297,754
278,18,2.0.137,0,530,0,63,137,200,1,0,332,137,0,5,200,268,19,0,0,425,125,332,713
278,18,3.3.235,1,530,0,43,235,278,4,235,210,0,3,4,278,278,19,-5,146,430,171,84,713
278,18,5.0.137,0,531,1,62,137,199,1,0,297,137,0,5,199,268,19,0,0,425,125,297,713
278,19,2.0.137,0,530,0,63,137,200,1,0,332,137,0,5,200,278,20,0,0,430,125,332,670
278,19,3.4.278,1,530,0,41,278,319,5,278,210,0,4,4,319,319,20,-10,172,440,173,41,670
278,19,5.0.137,0,531,1,62,137,199,1,0,297,137,0,5,199,278,20,0,0,430,125,297,670
278,20,2.0.137,0,530,0,63,137,200,1,0,332,137,0,5,200,319,21,0,0,440,125,332,629
278,20,5.0.137,1,531,1,62,137,199,1,0,297,137,0,5,199,319,21,0,0,440,125,297,629
278,21,2.0.199,0,531,0,63,199,262,1,0,332,199,0,6,262,319,22,0,0,440,63,332,567
278,21,5.1.199,1,531,0,57,199,256,2,199,297,0,1,5,256,319,22,-19,54,459,123,235,567
278,22,2.0.199,0,531,0,63,199,262,1,0,332,199,0,6,262,319,23,0,0,459,63,332,510
278,22,5.2.256,1,531,0,58,256,314,3,256,297,0,2,5,314,319,23,-21,108,480,121,178,510
278,23,2.0.199,0,531,0,63,199,262,1,0,332,199,0,6,262,319,24,0,0,480,63,332,452
278,23,5.3.314,1,531,0,59,314,373,4,314,297,0,3,5,373,373,24,-36,182,516,128,120,452
278,24,2.0.199,0,531,0,63,199,262,1,0,332,199,0,6,262,373,25,0,0,516,63,332,393
278,24,5.4.373,1,531,0,61,373,434,5,373,297,0,4,5,434,434,25,-54,226,570,132,61,393
278,25,2.0.199,1,531,0,63,199,262,1,0,332,199,0,6,262,434,26,0,0,570,63,332,332
278,26,2.1.262,1,531,0,66,262,328,2,262,332,0,1,6,328,434,27,-6,60,576,66,269,269
278,27,2.2.328,1,531,0,63,328,391,3,328,332,0,2,6,391,434,28,-14,122,590,63,203,203
278,28,2.3.391,1,531,0,69,391,460,4,391,332,0,3,6,460,460,29,-18,200,608,69,140,140
278,29,2.4.460,1,531,0,71,460,531,5,460,332,0,4,6,531,531,30,-26,252,634,71,71,71
279,0,0.0.0,0,634,0,77,0,77,1,0,374,0,0,1,77,77,1,0,0,0,356,374,1730
279,0,1.0.0,0,639,3,63,0,63,1,0,299,0,0,1,63,63,1,0,0,0,356,299,1730
279,0,2.0.0,0,637,1,53,0,53,1,0,260,0,0,1,53,53,1,0,0,0,356,260,1730
279,0,3.0.0,0,638,2,61,0,61,1,0,300,0,0,1,61,61,1,0,0,0,356,300,1730
279,0,4.0.0,1,637,1,48,0,48,1,0,239,0,0,1,48,48,1,0,0,0,356,239,1730
279,0,5.0.0,0,638,2,54,0,54,1,0,258,0,0,1,54,54,1,0,0,0,356,258,1730
279,1,0.0.48,0,637,0,77,48,125,1,0,374,48,0,2,125,125,2,0,0,0,308,374,1682
279,1,1.0.48,0,642,3,63,48,111,1,0,299,48,0,2,111,111,2,0,0,0,308,299,1682
279,1,2.0.48,0,640,1,53,48,101,1,0,260,48,0,2,101,101,2,0,0,0,308,260,1682
279,1,3.0.48,0,641,2,61,48,109,1,0,300,48,0,2,109,109,2,0,0,0,308,300,1682
279,1,4.1.48,1,637,0,49,48,97,2,48,239,0,1,1,97,97,2,-48,48,48,351,191,1682
279,1,5.0.48,0,641,2,54,48,102,1,0,258,48,0,2,102,102,2,0,0,0,308,258,1682
279,2,0.0.48,0,637,0,77,48,125,1,0,374,48,0,2,125,125,3,0,0,48,308,374,1633
279,2,1.0.48,0,642,3,63,48,111,1,0,299,48,0,2,111,111,3,0,0,48,308,299,1633
279,2,2.0.48,0,640,1,53,48,101,1,0,260,48,0,2,101,101,3,0,0,48,308,260,1633
279,2,3.0.48,0,641,2,61,48,109,1,0,300,48,0,2,109,109,3,0,0,48,308,300,1633
279,2,4.2.97,1,637,0,47,97,144,3,97,239,0,2,1,144,144,3,-97,97,145,348,142,1633
279,2,5.0.48,0,641,2,54,48,102,1,0,258,48,0,2,102,102,3,0,0,48,308,258,1633
279,3,0.0.48,0,637,0,77,48,125,1,0,374,48,0,2,125,144,4,0,0,145,308,374,1586
279,3,1.0.48,0,642,3,63,48,111,1,0,299,48,0,2,111,144,4,0,0,145,308,299,1586
279,3,2.0.48,0,640,1,53,48,101,1,0,260,48,0,2,101,144,4,0,0,145,308,260,1586
279,3,3.0.48,0,641,2,61,48,109,1,0,300,48,0,2,109,144,4,0,0,145,308,300,1586
279,3,4.3.144,1,637,0,50,144,194,4,144,239,0,3,1,194,194,4,-144,144,289,338,95,1586
279,3,5.0.48,0,641,2,54,48,102,1,0,258,48,0,2,102,144,4,0,0,145,308,258,1586
279,4,0.0.48,0,637,0,77,48,125,1,0,374,48,0,2,125,194,5,0,0,289,308,374,1536
279,4,1.0.48,0,642,3,63,48,111,1,0,299,48,0,2,111,194,5,0,0,289,308,299,1536
279,4,2.0.48,0,640,1,53,48,101,1,0,260,48,0,2,101,194,5,0,0,289,308,260,1536
279,4,3.0.48,0,641,2,61,48,109,1,0,300,48,0,2,109,194,5,0,0,289,308,300,1536
279,4,4.4.194,1,637,0,45,194,239,5,194,239,0,4,1,239,239,5,-194,194,483,337,45,1536
279,4,5.0.48,0,641,2,54,48,102,1,0,258,48,0,2,102,194,5,0,0,289,308,258,1536
279,5,0.0.48,0,637,0,77,48,125,1,0,374,48,0,2,125,239,6,0,0,483,308,374,1491
279,5,1.0.48,0,642,3,63,48,111,1,0,299,48,0,2,111,239,6,0,0,483,308,299,1491
279,5,2.0.48,1,640,1,53,48,101,1,0,260,48,0,2,101,239,6,0,0,483,308,260,1491
279,5,3.0.48,0,641,2,61,48,109,1,0,300,48,0,2,109,239,6,0,0,483,308,300,1491
279,5,5.0.48,0,641,2,54,48,102,1,0,258,48,0,2,102,239,6,0,0,483,308,258,1491
279,6,0.0.101,0,640,0,77,101,178,1,0,374,101,0,3,178,239,7,0,0,483,255,374,1438
279,6,1.0.101,0,645,2,63,101,164,1,0,299,101,0,3,164,239,7,0,0,483,255,299,1438
279,6,2.1.101,1,640,0,54,101,155,2,101,260,0,1,2,155,239,7,-4,52,487,302,207,1438
279,6,3.0.101,0,644,1,61,101,162,1,0,300,101,0,3,162,239,7,0,0,483,255,300,1438
279,6,5.0.101,0,644,1,54,101,155,1,0,258,101,0,3,155,239,7,0,0,483,255,258,1438
279,7,0.0.101,0,640,0,77,101,178,1,0,374,101,0,3,178,239,8,0,0,487,255,374,1384
279,7,1.0.101,0,645,2,63,101,164,1,0,299,101,0,3,164,239,8,0,0,487,255,299,1384
279,7,2.2.155,1,640,0,52,155,207,3,155,260,0,2,2,207,239,8,-11,108,498,301,153,1384
279,7,3.0.101,0,644,1,61,101,162,1,0,300,101,0,3,162,239,8,0,0,487,255,300,1384
279,7,5.0.101,0,644,1,54,101,155,1,0,258,101,0,3,155,239,8,0,0,487,255,258,1384
279,8,0.0.101,0,640,0,77,101,178,1,0,374,101,0,3,178,239,9,0,0,498,255,374,1332
279,8,1.0.101,0,645,2,63,101,164,1,0,299,101,0,3,164,239,9,0,0,498,255,299,1332
279,8,2.3.207,1,640,0,51,207,258,4,207,260,0,3,2,258,258,9,-13,157,511,288,101,1332
279,8,3.0.101,0,644,1,61,101,162,1,0,300,101,0,3,162,239,9,0,0,498,255,300,1332
279,8,5.0.101,0,644,1,54,101,155,1,0,258,101,0,3,155,239,9,0,0,498,255,258,1332
279,9,0.0.101,0,640,0,77,101,178,1,0,374,101,0,3,178,258,10,0,0,511,255,374,1281
279,9,1.0.101,0,645,2,63,101,164,1,0,299,101,0,3,164,258,10,0,0,511,255,299,1281
279,9,2.4.258,1,640,0,50,258,308,5,258,260,0,4,2,308,308,10,-19,213,530,292,50,1281
279,9,3.0.101,0,644,1,61,101,162,1,0,300,101,0,3,162,258,10,0,0,511,255,300,1281
279,9,5.0.101,0,644,1,54,101,155,1,0,258,101,0,3,155,258,10,0,0,511,255,258,1281
279,10,0.0.101,0,640,0,77,101,178,1,0,374,101,0,3,178,308,11,0,0,530,255,374,1231
279,10,1.0.101,0,645,2,63,101,164,1,0,299,101,0,3,164,308,11,0,0,530,255,299,1231
279,10,3.0.101,0,644,1,61,101,162,1,0,300,101,0,3,162,308,11,0,0,530,255,300,1231
279,10,5.0.101,1,644,1,54,101,155,1,0,258,101,0,3,155,308,11,0,0,530,255,258,1231
279,11,0.0.155,0,644,0,77,155,232,1,0,374,155,0,4,232,308,12,0,0,530,201,374,1177
279,11,1.0.155,0,649,2,63,155,218,1,0,299,155,0,4,218,308,12,0,0,530,201,299,1177
279,11,3.0.155,0,648,1,61,155,216,1,0,300,155,0,4,216,308,12,0,0,530,201,300,1177
279,11,5.1.155,1,644,0,52,155,207,2,155,258,0,1,3,207,308,12,0,52,530,248,204,1177
279,12,0.0.155,0,644,0,77,155,232,1,0,374,155,0,4,232,308,13,0,0,530,201,374,1125
279,12,1.0.155,0,649,2,63,155,218,1,0,299,155,0,4,218,308,13,0,0,530,201,299,1125
279,12,3.0.155,0,648,1,61,155,216,1,0,300,155,0,4,216,308,13,0,0,530,201,300,1125
279,12,5.2.207,1,644,0,54,207,261,3,207,258,0,2,3,261,308,13,0,108,530,249,152,1125
279,13,0.0.155,0,644,0,77,155,232,1,0,374,155,0,4,232,308,14,0,0,530,201,374,1071
279,13,1.0.155,0,649,2,63,155,218,1,0,299,155,0,4,218,308,14,0,0,530,201,299,1071
279,13,3.0.155,0,648,1,61,155,216,1,0,300,155,0,4,216,308,14,0,0,530,201,300,1071
279,13,5.3.261,1,644,0,48,261,309,4,261,258,0,3,3,309,309,14,-3,160,533,237,98,1071
279,14,0.0.155,0,644,0,77,155,232,1,0,374,155,0,4,232,309,15,0,0,533,201,374,1023
279,14,1.0.155,0,649,2,63,155,218,1,0,299,155,0,4,218,309,15,0,0,533,201,299,1023
279,14,3.0.155,0,648,1,61,155,216,1,0,300,155,0,4,216,309,15,0,0,533,201,300,1023
279,14,5.4.309,1,644,0,50,309,359,5,309,258,0,4,3,359,359,15,-1,214,534,242,50,1023
279,15,0.0.155,0,644,0,77,155,232,1,0,374,155,0,4,232,359,16,0,0,534,201,374,973
279,15,1.0.155,0,649,2,63,155,218,1,0,299,155,0,4,218,359,16,0,0,534,201,299,973
279,15,3.0.155,1,648,1,61,155,216,1,0,300,155,0,4,216,359,16,0,0,534,201,300,973
279,16,0.0.216,0,648,0,77,216,293,1,0,374,216,0,5,293,359,17,0,0,534,140,374,912
279,16,1.0.216,0,653,1,63,216,279,1,0,299,216,0,5,279,359,17,0,0,534,140,299,912
279,16,3.1.216,1,648,0,61,216,277,2,216,300,0,1,4,277,359,17,-9,61,543,196,239,912
279,17,0.0.216,0,648,0,77,216,293,1,0,374,216,0,5,293,359,18,0,0,543,140,374,851
279,17,1.0.216,1,653,1,63,216,279,1,0,299,216,0,5,279,359,18,0,0,543,140,299,851
279,17,3.2.277,0,648,0,64,277,341,3,277,300,0,2,4,341,359,18,-16,124,559,195,178,851
279,18,0.0.279,0,653,0,77,279,356,1,0,374,279,0,6,356,359,19,0,0,543,77,374,788
279,18,1.1.279,1,653,0,59,279,338,2,279,299,0,1,5,338,359,19,-2,63,545,135,236,788
279,18,3.2.277,0,653,0,64,277,341,3,277,300,0,2,4,341,359,19,-16,124,559,195,178,788
279,19,0.0.279,0,653,0,77,279,356,1,0,374,279,0,6,356,359,20,0,0,545,77,374,729
279,19,1.2.338,1,683,1,60,338,398,3,338,299,0,2,4,398,398,20,-77,185,622,195,177,729
279,19,3.2.277,0,653,0,64,277,341,3,277,300,0,2,4,341,359,20,-16,124,561,195,178,729
