PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
292,17,1,-7,-1,0,-7,-45,2,-7,-7,-4,-2
292,17,1,7,1,0,7,45,-2,7,7,4,2
292,17,1,-7,-1,-50,-7,-45,0,-7,-12,-5,-6
292,17,1,7,1,50,7,45,0,7,12,5,6
292,17,1,-7,-1,-1,-7,-45,0,-7,-7,0,-2
292,17,1,7,1,1,7,45,0,7,7,0,2
292,18,0,-4,-1,-49,-6,-49,-6,-4,-8,0,-1
292,18,0,4,1,49,6,49,6,4,8,0,1
292,18,1,-4,-1,1,-6,0,-6,-4,-8,0,-2
292,18,1,4,1,-1,6,0,6,4,8,0,2
292,18,0,-4,-1,-49,-6,0,-4,-4,-7,0,-1
292,18,0,4,1,49,6,0,4,4,7,0,1
292,18,0,-4,-1,1,-6,-4,-6,-4,-12,-5,-3
292,18,0,4,1,-1,6,4,6,4,12,5,3
292,18,0,-4,-1,0,-6,-49,-6,-4,-7,0,-2
292,18,0,4,1,0,6,49,6,4,7,0,2
292,19,0,-4,-1,-49,-6,0,-6,-4,-4,0,0
292,19,0,4,1,49,6,0,6,4,4,0,0
292,19,0,-4,-1,1,-6,49,-6,-4,-2,0,1
292,19,0,4,1,-1,6,-49,6,4,2,0,-1
292,19,0,-4,-1,-49,-6,49,-4,-4,-2,0,1
292,19,0,4,1,49,6,-49,4,4,2,0,-1
292,19,0,-4,-1,-2,-6,45,-6,-4,-13,-5,-4
292,19,0,4,1,2,6,-45,6,4,13,5,4
292,19,1,-4,-1,0,-6,49,-6,-4,-2,0,1
292,19,1,4,1,0,6,-49,6,4,2,0,-1
292,20,0,-4,-1,-46,-6,0,-6,-4,-1,0,1
292,20,0,4,1,46,6,0,6,4,1,0,-1
292,20,0,-4,-1,-46,-6,-49,-6,-4,-9,-4,-4
292,20,0,4,1,46,6,49,6,4,9,4,4
292,20,1,-4,-1,4,-6,0,-1,-4,2,0,1
292,20,1,4,1,-4,6,0,1,4,-2,0,-1
292,20,0,-4,-1,-46,-6,-53,-6,-4,-11,-5,-4
292,20,0,4,1,46,6,53,6,4,11,5,4
292,21,0,-4,-1,4,-6,-49,-1,-4,-11,0,-1
292,21,0,4,1,-4,6,49,1,4,11,0,1
292,21,1,-4,-1,4,-6,-49,-1,-4,-17,-4,-4
292,21,1,4,1,-4,6,49,1,4,17,4,4
292,21,0,-4,-1,4,-6,-53,-1,-4,-20,-5,-5
292,21,0,4,1,-4,6,53,1,4,20,5,5
292,21,0,-1,-1,46,1,-2,1,-1,17,5,5
292,21,0,1,1,-46,-1,2,-1,1,-17,-5,-5
292,22,0,-4,-1,-46,-6,0,-1,-4,-7,0,-1
292,22,0,4,1,46,6,0,1,4,7,0,1
292,22,0,-4,-1,-46,-6,0,-1,-4,-8,0,-1
292,22,0,4,1,46,6,0,1,4,8,0,1
292,22,1,-4,-1,-46,-6,-53,-1,-4,-14,-5,-4
292,22,1,4,1,46,6,53,1,4,14,5,4
292,22,0,-1,-1,46,1,48,1,-1,8,5,2
292,22,0,1,1,-46,-1,-48,-1,1,-8,-5,-2
292,23,0,-5,-1,-50,-5,44,0,-5,-2,0,1
292,23,0,5,1,50,5,-44,0,5,2,0,-1
292,23,0,-5,-1,0,-5,44,0,-5,-1,0,1
292,23,0,5,1,0,5,-44,0,5,1,0,-1
292,23,1,-5,-1,-55,-5,-5,-5,-5,-3,-6,1
292,23,1,5,1,55,5,5,5,5,3,6,-1
292,23,0,-5,-1,-50,-5,-5,0,-5,-5,0,-1
292,23,0,5,1,50,5,5,0,5,5,0,1
292,27,0,-49,-1,-49,-49,-49,-49,-49,-49,-49,0
292,27,0,49,1,49,49,49,49,49,49,49,0
292,27,1,-49,-1,-49,-49,-49,0,-49,-26,0,24
292,27,1,49,1,49,49,49,0,49,26,0,-24
292,28,1,-49,-1,-49,-49,-49,-49,-49,-49,-49,0
292,28,1,49,1,49,49,49,49,49,49,49,0
293,0,0,-3,-1,47,-2,-46,4,8,-11,-34,-5
293,0,0,3,1,-47,2,46,-4,-8,11,34,5
293,0,0,-3,-1,0,52,-46,-10,4,3,10,-2
293,0,0,3,1,0,-52,46,10,-4,-3,-10,2
293,0,1,-3,-1,47,-2,-46,-110,2,-9,19,4
293,0,1,3,1,-47,2,46,110,-2,9,-19,-4
293,0,0,-3,-1,0,-2,-46,-8,-32,-1,58,3
293,0,0,3,1,0,2,46,8,32,1,-58,-3
293,0,0,-31,-1,-47,-41,46,114,-2,1,-42,-2
293,0,0,31,1,47,41,-46,-114,2,-1,42,2
293,1,0,-34,-1,45,-54,0,48,0,1,16,11
293,1,0,34,1,-45,54,0,-48,0,-1,-16,-11
293,1,1,-34,-1,0,0,0,74,0,6,61,14
293,1,1,34,1,0,0,0,-74,0,-6,-61,-14
293,1,0,-34,-1,0,-54,0,40,6,6,23,16
293,1,0,34,1,0,54,0,-40,-6,-6,-23,-16
293,1,0,-34,-1,55,-54,0,1,-2,-7,5,5
293,1,0,34,1,-55,54,0,-1,2,7,-5,-5
293,1,0,-34,-1,-4,-54,0,31,-37,-11,-23,9
293,1,0,34,1,4,54,0,-31,37,11,23,-9
293,2,1,-34,-1,3,-46,0,24,1,14,49,3
293,2,1,34,1,-3,46,0,-24,-1,-14,-49,-3
293,2,0,-34,-1,-42,-46,0,66,0,17,7,2
293,2,0,34,1,42,46,0,-66,0,-17,-7,-2
293,2,0,-34,-1,6,-46,0,-29,-1,0,-45,-5
293,2,0,34,1,-6,46,0,29,1,0,45,5
293,2,0,-34,-1,2,-100,0,-84,-5,-1,0,-2
293,2,0,34,1,-2,100,0,84,5,1,0,2
293,2,0,-4,-1,-7,46,-28,1,-1,-30,-102,-3
293,2,0,4,1,7,-46,28,-1,1,30,102,3
293,3,0,-7,-1,0,-95,-3,98,-4,13,-8,-3
293,3,0,7,1,0,95,3,-98,4,-13,8,3
293,3,0,-7,-1,1,-137,-3,-61,-44,-10,-24,-7
293,3,0,7,1,-1,137,3,61,44,10,24,7
293,3,0,-7,-1,1,-191,-3,31,-43,-11,-51,-10
293,3,0,7,1,-1,191,3,-31,43,11,51,10
293,3,1,-27,-1,0,137,3,23,9,14,-28,3
293,3,1,27,1,0,-137,-3,-23,-9,-14,28,-3
293,3,1,-4,-1,-57,0,-28,-19,-13,-38,34,2
293,3,1,4,1,57,0,28,19,13,38,-34,-2
293,4,0,-4,-1,-40,-66,-3,68,1,-1,-36,2
293,4,0,4,1,40,66,3,-68,-1,1,36,-2
293,4,0,-4,-1,56,-54,0,41,3,10,8,8
293,4,0,4,1,-56,54,0,-41,-3,-10,-8,-8
293,4,1,-4,-1,-1,-3,0,144,1,19,106,14
293,4,1,4,1,1,3,0,-144,-1,-19,-106,-14
293,4,0,-4,-1,-1,-54,0,69,0,-12,-28,-2
293,4,0,4,1,1,54,0,-69,0,12,28,2
293,4,0,-1,-1,1,14,-3,-22,-7,-6,-47,-12
293,4,0,1,1,-1,-14,3,22,7,6,47,12
293,5,0,-4,-1,-58,7,-3,148,-2,-1,21,8
293,5,0,4,1,58,-7,3,-148,2,1,-21,-8
293,5,0,-4,-1,17,102,0,139,-6,13,97,12
293,5,0,4,1,-17,-102,0,-139,6,-13,-97,-12
293,5,1,-4,-1,-1,64,0,181,-6,9,3,8
293,5,1,4,1,1,-64,0,-181,6,-9,-3,-8
293,5,0,-1,-1,3,-109,-3,-98,6,-9,-12,-10
293,5,0,1,1,-3,109,3,98,-6,9,12,10
293,5,0,-13,-1,-50,48,-46,-97,-14,-40,-89,-10
293,5,0,13,1,50,-48,46,97,14,40,89,10
293,6,0,-2,-1,-39,-4,-3,-5,0,-25,-48,-16
293,6,0,2,1,39,4,3,5,0,25,48,16
293,6,0,-2,-1,0,0,0,-86,0,-16,-9,-8
293,6,0,2,1,0,0,0,86,0,16,9,8
293,6,0,-3,-1,0,44,-3,45,0,17,45,14
293,6,0,3,1,0,-44,3,-45,0,-17,-45,-14
293,6,1,-2,-1,8,-32,3,90,1,-6,16,-1
293,6,1,2,1,-8,32,-3,-90,-1,6,-16,1
293,6,1,-12,-1,-59,-104,-49,-31,-17,-26,-43,-1
293,6,1,12,1,59,104,49,31,17,26,43,1
293,7,1,-5,-1,46,-49,-3,-45,-7,0,33,-2
293,7,1,5,1,-46,49,3,45,7,0,-33,2
293,7,0,-5,-1,55,59,-5,-45,-1,-7,-13,-9
293,7,0,5,1,-55,-59,5,45,1,7,13,9
293,7,0,-5,-1,9,-42,-3,-2,-7,-4,-8,-2
293,7,0,5,1,-9,42,3,2,7,4,8,2
293,7,0,-5,-1,46,-49,-3,-43,-8,-8,-3,1
293,7,0,5,1,-46,49,3,43,8,8,3,-1
293,7,0,-1,-1,-59,0,-35,40,1,-2,10,7
293,7,0,1,1,59,0,35,-40,-1,2,-10,-7
293,8,0,-6,-1,-7,0,-12,-53,-12,-4,-2,4
293,8,0,6,1,7,0,12,53,12,4,2,-4
293,8,0,-6,-1,-4,0,-50,-7,-6,13,46,8
293,8,0,6,1,4,0,50,7,6,-13,-46,-8
293,8,1,-6,-1,-59,0,0,-103,-12,-27,-6,-4
293,8,1,6,1,59,0,0,103,12,27,6,4
293,8,0,-6,-1,-16,0,0,-12,-13,-15,-6,-4
293,8,0,6,1,16,0,0,12,13,15,6,4
293,8,0,-3,-1,16,-48,-38,46,4,7,2,3
293,8,0,3,1,-16,48,38,-46,-4,-7,-2,-3
293,9,0,-6,-1,-7,-48,0,-104,-8,-16,44,6
293,9,0,6,1,7,48,0,104,8,16,-44,-6
293,9,0,-6,-1,-1,0,-38,42,-6,-4,42,6
293,9,0,6,1,1,0,38,-42,6,4,-42,-6
293,9,1,-6,-1,-7,-2,-12,-14,-7,-21,-2,0
293,9,1,6,1,7,2,12,14,7,21,2,0
293,9,0,-6,-1,-7,97,0,-104,-8,-14,2,-2
293,9,0,6,1,7,-97,0,104,8,14,-2,2
293,9,0,-6,-1,-7,-48,0,-19,-8,-21,0,1
293,9,0,6,1,7,48,0,19,8,21,0,-1
293,10,0,-6,-1,1,0,-50,0,-6,-6,40,9
293,10,0,6,1,-1,0,50,0,6,6,-40,-9
293,10,0,-6,-1,-2,46,-50,0,-5,1,40,5
293,10,0,6,1,2,-46,50,0,5,-1,-40,-5
293,10,0,-6,-1,1,2,-50,-40,-6,-13,40,9
293,10,0,6,1,-1,-2,50,40,6,13,-40,-9
293,10,0,-6,-1,6,0,-50,58,-6,-7,46,13
293,10,0,6,1,-6,0,50,-58,6,7,-46,-13
293,10,1,-6,-1,-2,-3,-50,-94,-6,-26,-43,1
293,10,1,6,1,2,3,50,94,6,26,43,-1
293,13,0,-1,-1,40,-1,0,0,-2,-4,-7,0
293,13,0,1,1,-40,1,0,0,2,4,7,0
293,13,0,-1,-1,40,-1,0,46,-1,9,-7,4
293,13,0,1,1,-40,1,0,-46,1,-9,7,-4
293,13,0,-1,-1,40,0,0,43,-2,-8,-51,-4
293,13,0,1,1,-40,0,0,-43,2,8,51,4
293,13,1,-1,-1,48,-55,0,48,-2,-5,-7,-2
293,13,1,1,1,-48,55,0,-48,2,5,7,2
293,13,0,-1,-1,40,-1,0,0,-2,10,0,4
293,13,0,1,1,-40,1,0,0,2,-10,0,-4
293,14,0,-1,-1,49,-1,0,0,-1,2,1,2
293,14,0,1,1,-49,1,0,0,1,-2,-1,-2
293,14,0,-1,-1,49,-1,0,-4,-1,22,45,10
293,14,0,1,1,-49,1,0,4,1,-22,-45,-10
293,14,1,-1,-1,49,0,0,-49,-1,-1,1,1
293,14,1,1,1,-49,0,0,49,1,1,-1,-1
293,14,0,-1,-1,49,-50,0,-49,-1,1,45,2
293,14,0,1,1,-49,50,0,49,1,-1,-45,-2
293,14,0,-1,-1,49,-1,0,0,-1,1,1,2
293,14,0,1,1,-49,1,0,0,1,-1,-1,-2
293,15,0,-1,-1,49,-49,0,-1,-1,-5,0,-1
293,15,0,1,1,-49,49,0,1,1,5,0,1
293,15,0,-1,-1,49,0,0,40,-1,6,1,4
293,15,0,1,1,-49,0,0,-40,1,-6,-1,-4
293,15,0,-1,-1,1,-49,-1,-1,-1,-15,-49,-17
293,15,0,1,1,-1,49,1,1,1,15,49,17
293,15,0,-1,-1,49,-42,0,-1,-1,-6,1,-2
293,15,0,1,1,-49,42,0,1,1,6,-1,2
293,15,1,-1,-1,49,0,0,-7,-1,-1,45,3
293,15,1,1,1,-49,0,0,7,1,1,-45,-3
293,16,0,-1,-1,49,-55,0,-1,-2,-8,1,-3
293,16,0,1,1,-49,55,0,1,2,8,-1,3
293,16,1,-1,-1,49,0,0,46,-2,12,45,6
293,16,1,1,1,-49,0,0,-46,2,-12,-45,-6
293,16,0,-1,-1,1,-49,-1,-1,-2,-17,-49,-19
293,16,0,1,1,-1,49,1,1,2,17,49,19
293,16,0,-1,-1,49,-42,0,5,-2,-5,1,-3
293,16,0,1,1,-49,42,0,-5,2,5,-1,3
293,16,0,-1,-1,49,0,0,-1,-2,-7,1,-3
293,16,0,1,1,-49,0,0,1,2,7,-1,3
293,17,1,-1,-1,49,-49,0,40,-1,7,45,4
293,17,1,1,1,-49,49,0,-40,1,-7,-45,-4
293,17,0,-1,-1,1,-50,-1,-7,-1,-15,-49,-17
293,17,0,1,1,-1,50,1,7,1,15,49,17
293,17,0,-1,-1,49,-42,0,48,-1,9,45,5
293,17,0,1,1,-49,42,0,-48,1,-9,-45,-5
293,17,0,-1,-1,49,0,0,40,-1,7,45,6
