PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
109,1,1,2,0,-8,0,-8,0,0,-22,0,0,0,-8,-8,0,0,0,0,0,-22,0
109,1,-1,-4,0,16,0,16,0,0,105,0,0,0,16,16,0,0,0,0,0,105,0
109,1,1,4,0,-16,0,-16,0,0,-105,0,0,0,-16,-16,0,0,0,0,0,-105,0
109,2,-1,-2,1,-18,21,3,2,41,-122,-20,2,-1,3,3,0,-41,41,41,21,-163,0
109,2,1,2,1,18,-21,-3,-2,-41,122,20,-2,1,-3,-3,0,41,-41,-41,-21,163,0
109,2,-1,-2,1,-11,21,10,2,41,-78,-20,2,-1,10,10,0,-41,41,41,21,-119,0
109,2,1,2,1,11,-21,-10,-2,-41,78,20,-2,1,-10,-10,0,41,-41,-41,-21,119,0
109,2,-1,-2,0,-9,0,-9,0,0,-47,0,0,0,-9,-9,0,0,0,0,0,-47,0
109,2,1,2,0,9,0,9,0,0,47,0,0,0,9,9,0,0,0,0,0,47,0
109,2,-1,-2,0,8,0,8,0,0,22,0,0,0,8,8,0,0,0,0,0,22,0
109,2,1,2,0,-8,0,-8,0,0,-22,0,0,0,-8,-8,0,0,0,0,0,-22,0
109,2,-1,-4,0,16,0,16,0,0,105,0,0,0,16,16,0,0,0,0,0,105,0
109,2,1,4,0,-16,0,-16,0,0,-105,0,0,0,-16,-16,0,0,0,0,0,-105,0
109,3,-1,-2,1,-25,49,24,3,69,-122,-20,3,-1,24,21,0,-69,69,69,18,-191,0
109,3,1,2,1,25,-49,-24,-3,-69,122,20,-3,1,-24,-21,0,69,-69,-69,-18,191,0
109,3,-1,-2,1,-18,49,31,3,69,-78,-20,3,-1,31,21,0,-69,69,69,18,-147,0
109,3,1,2,1,18,-49,-31,-3,-69,78,20,-3,1,-31,-21,0,69,-69,-69,-18,147,0
109,3,-1,-2,0,-9,0,-9,0,0,-47,0,0,0,-9,0,0,0,0,0,0,-47,0
109,3,1,2,0,9,0,9,0,0,47,0,0,0,9,0,0,0,0,0,0,47,0
109,3,-1,-2,0,8,0,8,0,0,22,0,0,0,8,5,0,0,0,0,0,22,0
109,3,1,2,0,-8,0,-8,0,0,-22,0,0,0,-8,-5,0,0,0,0,0,-22,0
109,3,-1,-4,0,16,0,16,0,0,105,0,0,0,16,0,0,0,0,0,0,105,0
109,3,1,4,0,-16,0,-16,0,0,-105,0,0,0,-16,0,0,0,0,0,0,-105,0
109,4,-1,-2,1,-23,70,47,4,90,-122,-20,4,-1,47,23,0,-90,90,90,10,-212,0
109,4,1,2,1,23,-70,-47,-4,-90,122,20,-4,1,-47,-23,0,90,-90,-90,-10,212,0
109,4,-1,-2,1,-16,70,54,4,90,-78,-20,4,-1,54,23,0,-90,90,90,10,-168,0
109,4,1,2,1,16,-70,-54,-4,-90,78,20,-4,1,-54,-23,0,90,-90,-90,-10,168,0
109,4,-1,-2,0,-9,0,-9,0,0,-47,0,0,0,-9,0,0,0,0,0,0,-47,0
109,4,1,2,0,9,0,9,0,0,47,0,0,0,9,0,0,0,0,0,0,47,0
109,4,-1,-2,0,8,0,8,0,0,22,0,0,0,8,0,0,0,0,0,0,22,0
109,4,1,2,0,-8,0,-8,0,0,-22,0,0,0,-8,0,0,0,0,0,0,-22,0
109,4,-1,-4,0,16,0,16,0,0,105,0,0,0,16,0,0,0,0,0,0,105,0
109,4,1,4,0,-16,0,-16,0,0,-105,0,0,0,-16,0,0,0,0,0,0,-105,0
109,5,-1,-2,1,-9,0,-9,0,0,-47,0,0,0,-9,0,0,0,0,0,0,-47,0
109,5,1,2,1,9,0,9,0,0,47,0,0,0,9,0,0,0,0,0,0,47,0
109,5,-1,-2,0,-2,0,-2,0,0,-3,0,0,0,-2,0,0,0,0,0,0,-3,0
109,5,1,2,0,2,0,2,0,0,3,0,0,0,2,0,0,0,0,0,0,3,0
109,5,-1,-2,1,8,0,8,0,0,22,0,0,0,8,0,0,0,0,0,0,22,0
109,5,1,2,1,-8,0,-8,0,0,-22,0,0,0,-8,0,0,0,0,0,0,-22,0
109,5,-1,-4,1,16,0,16,0,0,105,0,0,0,16,0,0,0,0,0,0,105,0
109,5,1,4,1,-16,0,-16,0,0,-105,0,0,0,-16,0,0,0,0,0,0,-105,0
109,6,-1,-2,0,-2,0,-2,0,0,-3,0,0,0,-2,0,0,0,0,0,0,-3,0
109,6,1,2,0,2,0,2,0,0,3,0,0,0,2,0,0,0,0,0,0,3,0
109,6,-1,-2,1,8,0,8,1,66,44,-66,1,-1,8,0,0,-25,45,25,40,-2,0
109,6,1,2,1,-8,0,-8,-1,-66,-44,66,-1,1,-8,0,0,25,-45,-25,-40,2,0
109,6,-1,-2,0,15,0,15,0,0,66,0,0,0,15,7,0,0,0,0,0,66,0
109,6,1,2,0,-15,0,-15,0,0,-66,0,0,0,-15,-7,0,0,0,0,0,-66,0
109,6,-1,-2,0,9,0,9,0,0,61,0,0,0,9,0,0,0,0,0,0,61,0
109,6,1,2,0,-9,0,-9,0,0,-61,0,0,0,-9,0,0,0,0,0,0,-61,0
109,7,-1,-2,0,-2,0,-2,0,0,-3,0,0,0,-2,0,0,0,0,0,0,-3,0
109,7,1,2,0,2,0,2,0,0,3,0,0,0,2,0,0,0,0,0,0,3,0
109,7,-1,-2,1,8,47,55,2,113,44,-66,2,-1,55,47,0,-44,85,44,39,-49,0
109,7,1,2,1,-8,-47,-55,-2,-113,-44,66,-2,1,-55,-47,0,44,-85,-44,-39,49,0
109,7,-1,-2,0,15,0,15,0,0,66,0,0,0,15,7,0,0,0,0,0,66,0
109,7,1,2,0,-15,0,-15,0,0,-66,0,0,0,-15,-7,0,0,0,0,0,-66,0
109,7,-1,-2,0,9,0,9,0,0,61,0,0,0,9,0,0,0,0,0,0,61,0
109,7,1,2,0,-9,0,-9,0,0,-61,0,0,0,-9,0,0,0,0,0,0,-61,0
109,8,-1,-2,0,-2,0,-2,0,0,-3,0,0,0,-2,0,0,0,0,0,0,-3,0
109,8,1,2,0,2,0,2,0,0,3,0,0,0,2,0,0,0,0,0,0,3,0
109,8,-1,-2,0,12,94,106,3,160,44,-66,3,-1,106,51,0,-70,139,70,43,-96,0
109,8,1,2,0,-12,-94,-106,-3,-160,-44,66,-3,1,-106,-51,0,70,-139,-70,-43,96,0
109,8,-1,-2,1,15,0,15,0,0,66,0,0,0,15,0,0,0,0,0,0,66,0
109,8,1,2,1,-15,0,-15,0,0,-66,0,0,0,-15,0,0,0,0,0,0,-66,0
109,8,-1,-2,0,9,0,9,0,0,61,0,0,0,9,0,0,0,0,0,0,61,0
109,8,1,2,0,-9,0,-9,0,0,-61,0,0,0,-9,0,0,0,0,0,0,-61,0
110,0,-1,-4,0,30,0,30,0,0,163,0,0,0,30,30,0,0,0,0,0,163,0
110,0,1,4,0,-30,0,-30,0,0,-163,0,0,0,-30,-30,0,0,0,0,0,-163,0
110,0,-1,-4,0,28,0,28,0,0,152,0,0,0,28,28,0,0,0,0,0,152,0
110,0,1,4,0,-28,0,-28,0,0,-152,0,0,0,-28,-28,0,0,0,0,0,-152,0
110,0,-1,-4,1,18,0,18,0,0,127,0,0,0,18,18,0,0,0,0,0,127,0
110,0,1,4,1,-18,0,-18,0,0,-127,0,0,0,-18,-18,0,0,0,0,0,-127,0
110,0,-1,-4,0,19,0,19,0,0,103,0,0,0,19,19,0,0,0,0,0,103,0
110,0,1,4,0,-19,0,-19,0,0,-103,0,0,0,-19,-19,0,0,0,0,0,-103,0
110,0,-1,-8,0,-40,0,-40,0,0,-210,0,0,0,-40,-40,0,0,0,0,0,-210,0
110,0,1,8,0,40,0,40,0,0,210,0,0,0,40,40,0,0,0,0,0,210,0
110,1,-1,-4,0,30,0,30,0,0,163,0,0,0,30,30,0,0,0,0,0,163,0
110,1,1,4,0,-30,0,-30,0,0,-163,0,0,0,-30,-30,0,0,0,0,0,-163,0
110,1,-1,-4,0,28,0,28,0,0,152,0,0,0,28,28,0,0,0,0,0,152,0
110,1,1,4,0,-28,0,-28,0,0,-152,0,0,0,-28,-28,0,0,0,0,0,-152,0
110,1,-1,-4,0,-10,0,-10,0,0,-47,0,0,0,-10,-10,0,0,0,0,0,-47,0
110,1,1,4,0,10,0,10,0,0,47,0,0,0,10,10,0,0,0,0,0,47,0
110,1,-1,-4,0,23,0,23,1,43,127,-43,1,-1,23,23,0,-43,43,43,43,84,0
110,1,1,4,0,-23,0,-23,-1,-43,-127,43,-1,1,-23,-23,0,43,-43,-43,-43,-84,0
110,1,-1,-4,1,19,0,19,0,0,103,0,0,0,19,19,0,0,0,0,0,103,0
110,1,1,4,1,-19,0,-19,0,0,-103,0,0,0,-19,-19,0,0,0,0,0,-103,0
110,2,-1,-2,0,-10,0,-10,0,0,-47,0,0,0,-10,-10,0,0,0,0,0,-47,0
110,2,1,2,0,10,0,10,0,0,47,0,0,0,10,10,0,0,0,0,0,47,0
110,2,-1,-2,1,-17,-44,-61,1,43,-83,-87,1,-2,-61,-61,0,-43,43,43,87,-126,0
110,2,1,2,1,17,44,61,-1,-43,83,87,-1,2,61,61,0,43,-43,-43,-87,126,0
110,2,-1,-2,0,40,0,40,0,0,210,0,0,0,40,40,0,0,0,0,0,210,0
110,2,1,2,0,-40,0,-40,0,0,-210,0,0,0,-40,-40,0,0,0,0,0,-210,0
110,2,-1,-2,0,38,0,38,0,0,199,0,0,0,38,38,0,0,0,0,0,199,0
110,2,1,2,0,-38,0,-38,0,0,-199,0,0,0,-38,-38,0,0,0,0,0,-199,0
110,2,-1,-20,0,-14,0,-14,-1,-87,-103,87,-1,2,-14,-14,0,87,-87,-87,-87,-59,0
110,2,1,20,0,14,0,14,1,87,103,-87,1,-2,14,14,0,-87,87,87,87,59,0
110,3,-1,-2,0,-10,0,-10,0,0,-47,0,0,0,-10,-10,0,0,0,0,0,-47,0
110,3,1,2,0,10,0,10,0,0,47,0,0,0,10,10,0,0,0,0,0,47,0
110,3,-1,-2,1,-17,4,-13,2,91,-83,-87,2,-2,-13,-13,0,-91,91,91,86,-174,0
110,3,1,2,1,17,-4,13,-2,-91,83,87,-2,2,13,13,0,91,-91,-91,-86,174,0
110,3,-1,-2,0,-26,4,-22,1,87,-107,-83,1,-1,-22,-22,0,0,43,0,39,-151,0
110,3,1,2,0,26,-4,22,-1,-87,107,83,-1,1,22,22,0,0,-43,0,-39,151,0
110,3,-1,-2,0,40,0,40,0,0,210,0,0,0,40,40,0,0,0,0,0,210,0
110,3,1,2,0,-40,0,-40,0,0,-210,0,0,0,-40,-40,0,0,0,0,0,-210,0
110,3,-1,-2,0,38,0,38,0,0,199,0,0,0,38,38,0,0,0,0,0,199,0
110,3,1,2,0,-38,0,-38,0,0,-199,0,0,0,-38,-38,0,0,0,0,0,-199,0
110,4,-1,-2,0,-10,0,-10,0,0,-47,0,0,0,-10,-10,0,0,0,0,0,-47,0
110,4,1,2,0,10,0,10,0,0,47,0,0,0,10,10,0,0,0,0,0,47,0
110,4,-1,-2,1,-16,52,36,3,139,-83,-87,3,-2,36,36,0,-139,139,139,76,-222,0
110,4,1,2,1,16,-52,-36,-3,-139,83,87,-3,2,-36,-36,0,139,-139,-139,-76,222,0
110,4,-1,-2,0,-26,4,-22,1,87,-107,-83,1,-1,-22,-13,0,0,43,0,39,-151,0
110,4,1,2,0,26,-4,22,-1,-87,107,83,-1,1,22,13,0,0,-43,0,-39,151,0
110,4,-1,-2,0,40,0,40,0,0,210,0,0,0,40,13,0,0,0,0,0,210,0
110,4,1,2,0,-40,0,-40,0,0,-210,0,0,0,-40,-13,0,0,0,0,0,-210,0
110,4,-1,-2,0,38,0,38,0,0,199,0,0,0,38,13,0,0,0,0,0,199,0
110,4,1,2,0,-38,0,-38,0,0,-199,0,0,0,-38,-13,0,0,0,0,0,-199,0
110,5,-1,-2,0,-10,0,-10,0,0,-47,0,0,0,-10,0,0,0,0,0,0,-47,0
110,5,1,2,0,10,0,10,0,0,47,0,0,0,10,0,0,0,0,0,0,47,0
110,5,-1,-2,1,-14,101,87,4,188,-83,-87,4,-2,87,51,0,-188,188,188,90,-271,0
110,5,1,2,1,14,-101,-87,-4,-188,83,87,-4,2,-87,-51,0,188,-188,-188,-90,271,0
110,5,-1,-2,0,-26,4,-22,1,87,-107,-83,1,-1,-22,0,0,0,43,0,39,-151,0
110,5,1,2,0,26,-4,22,-1,-87,107,83,-1,1,22,0,0,0,-43,0,-39,151,0
110,5,-1,-2,0,40,0,40,0,0,210,0,0,0,40,0,0,0,0,0,0,210,0
110,5,1,2,0,-40,0,-40,0,0,-210,0,0,0,-40,0,0,0,0,0,0,-210,0
110,5,-1,-2,0,38,0,38,0,0,199,0,0,0,38,0,0,0,0,0,0,199,0
110,5,1,2,0,-38,0,-38,0,0,-199,0,0,0,-38,0,0,0,0,0,0,-199,0
110,6,-1,-2,0,-10,0,-10,0,0,-47,0,0,0,-10,0,0,0,0,0,0,-47,0
110,6,1,2,0,10,0,10,0,0,47,0,0,0,10,0,0,0,0,0,0,47,0
110,6,-1,-2,1,-26,4,-22,1,87,-107,-83,1,-1,-22,0,0,0,43,0,39,-151,0
110,6,1,2,1,26,-4,22,-1,-87,107,83,-1,1,22,0,0,0,-43,0,-39,151,0
110,6,-1,-2,0,40,0,40,0,0,210,0,0,0,40,0,0,0,0,0,0,210,0
110,6,1,2,0,-40,0,-40,0,0,-210,0,0,0,-40,0,0,0,0,0,0,-210,0
110,6,-1,-2,0,38,0,38,0,0,199,0,0,0,38,0,0,0,0,0,0,199,0
110,6,1,2,0,-38,0,-38,0,0,-199,0,0,0,-38,0,0,0,0,0,0,-199,0
110,7,-1,-2,0,-10,0,-10,0,0,-47,0,0,0,-10,0,0,0,0,0,0,-47,0
110,7,1,2,0,10,0,10,0,0,47,0,0,0,10,0,0,0,0,0,0,47,0
110,7,-1,-2,1,-18,52,34,2,130,-107,-78,2,-1,34,0,0,0,91,0,38,-190,0
110,7,1,2,1,18,-52,-34,-2,-130,107,78,-2,1,-34,0,0,0,-91,0,-38,190,0
110,7,-1,-2,0,40,0,40,0,0,210,0,0,0,40,0,0,0,0,0,0,210,0
110,7,1,2,0,-40,0,-40,0,0,-210,0,0,0,-40,0,0,0,0,0,0,-210,0
110,7,-1,-2,0,38,0,38,0,0,199,0,0,0,38,0,0,0,0,0,0,199,0
110,7,1,2,0,-38,0,-38,0,0,-199,0,0,0,-38,0,0,0,0,0,0,-199,0
110,8,-1,-2,0,-10,0,-10,0,0,-47,0,0,0,-10,0,0,0,0,0,0,-47,0
110,8,1,2,0,10,0,10,0,0,47,0,0,0,10,0,0,0,0,0,0,47,0
110,8,-1,-2,1,-26,101,75,3,186,-107,-85,3,-1,75,0,0,0,139,0,27,-237,0
110,8,1,2,1,26,-101,-75,-3,-186,107,85,-3,1,-75,0,0,0,-139,0,-27,237,0
110,8,-1,-2,0,40,0,40,0,0,210,0,0,0,40,0,0,0,0,0,0,210,0
110,8,1,2,0,-40,0,-40,0,0,-210,0,0,0,-40,0,0,0,0,0,0,-210,0
110,8,-1,-2,0,38,0,38,0,0,199,0,0,0,38,0,0,0,0,0,0,199,0
110,8,1,2,0,-38,0,-38,0,0,-199,0,0,0,-38,0,0,0,0,0,0,-199,0
110,9,-1,-2,0,-10,0,-10,0,0,-47,0,0,0,-10,0,0,0,0,0,0,-47,0
110,9,1,2,0,10,0,10,0,0,47,0,0,0,10,0,0,0,0,0,0,47,0
110,9,-1,-2,1,-19,152,133,4,227,-107,-75,4,-1,133,46,0,0,188,0,39,-276,0
110,9,1,2,1,19,-152,-133,-4,-227,107,75,-4,1,-133,-46,0,0,-188,0,-39,276,0
110,9,-1,-2,0,40,0,40,0,0,210,0,0,0,40,0,0,0,0,0,0,210,0
110,9,1,2,0,-40,0,-40,0,0,-210,0,0,0,-40,0,0,0,0,0,0,-210,0
110,9,-1,-2,0,38,0,38,0,0,199,0,0,0,38,0,0,0,0,0,0,199,0
110,9,1,2,0,-38,0,-38,0,0,-199,0,0,0,-38,0,0,0,0,0,0,-199,0
110,10,-1,-2,1,-10,0,-10,0,0,-47,0,0,0,-10,0,0,0,0,0,0,-47,0
110,10,1,2,1,10,0,10,0,0,47,0,0,0,10,0,0,0,0,0,0,47,0
110,10,-1,-2,0,40,0,40,0,0,210,0,0,0,40,0,0,0,0,0,0,210,0
110,10,1,2,0,-40,0,-40,0,0,-210,0,0,0,-40,0,0,0,0,0,0,-210,0
110,10,-1,-2,0,38,0,38,0,0,199,0,0,0,38,0,0,0,0,0,0,199,0
110,10,1,2,0,-38,0,-38,0,0,-199,0,0,0,-38,0,0,0,0,0,0,-199,0
110,11,-1,-4,1,32,0,32,1,142,163,-142,1,-1,32,0,0,-12,55,12,55,108,0
110,11,1,4,1,-32,0,-32,-1,-142,-163,142,-1,1,-32,0,0,12,-55,-12,-55,-108,0
110,11,-1,-4,1,30,0,30,1,142,152,-142,1,-1,30,0,0,-12,55,12,55,97,0
110,11,1,4,1,-30,0,-30,-1,-142,-152,142,-1,1,-30,0,0,12,-55,-12,-55,-97,0
110,11,-1,-4,0,40,0,40,0,0,210,0,0,0,40,0,0,0,0,0,0,210,0
110,11,1,4,0,-40,0,-40,0,0,-210,0,0,0,-40,0,0,0,0,0,0,-210,0
110,12,-1,-4,1,29,57,86,2,199,163,-142,2,-1,86,0,0,-13,104,13,46,51,0
110,12,1,4,1,-29,-57,-86,-2,-199,-163,142,-2,1,-86,0,0,13,-104,-13,-46,-51,0
110,12,-1,-4,1,27,57,84,2,199,152,-142,2,-1,84,0,0,-13,104,13,46,40,0
110,12,1,4,1,-27,-57,-84,-2,-199,-152,142,-2,1,-84,0,0,13,-104,-13,-46,-40,0
110,12,-1,-4,0,40,0,40,0,0,210,0,0,0,40,0,0,0,0,0,0,210,0
110,12,1,4,0,-40,0,-40,0,0,-210,0,0,0,-40,0,0,0,0,0,0,-210,0
110,13,-1,-4,1,27,111,138,3,253,163,-142,3,-1,138,20,0,-26,165,26,43,-3,0
110,13,1,4,1,-27,-111,-138,-3,-253,-163,142,-3,1,-138,-20,0,26,-165,-26,-43,3,0
110,13,-1,-4,1,25,111,136,3,253,152,-142,3,-1,136,20,0,-26,165,26,43,-14,0
110,13,1,4,1,-25,-111,-136,-3,-253,-152,142,-3,1,-136,-20,0,26,-165,-26,-43,14,0
110,13,-1,-4,0,40,0,40,0,0,210,0,0,0,40,0,0,0,0,0,0,210,0
110,13,1,4,0,-40,0,-40,0,0,-210,0,0,0,-40,0,0,0,0,0,0,-210,0
110,14,-1,-4,1,32,163,195,4,305,163,-142,4,-1,195,57,0,-20,208,20,48,-55,0
110,14,1,4,1,-32,-163,-195,-4,-305,-163,142,-4,1,-195,-57,0,20,-208,-20,-48,55,0
110,14,-1,-4,1,30,163,193,4,305,152,-142,4,-1,193,57,0,-20,208,20,48,-66,0
110,14,1,4,1,-30,-163,-193,-4,-305,-152,142,-4,1,-193,-57,0,20,-208,-20,-48,66,0
110,14,-1,-4,0,40,0,40,0,0,210,0,0,0,40,0,0,0,0,0,0,210,0
110,14,1,4,0,-40,0,-40,0,0,-210,0,0,0,-40,0,0,0,0,0,0,-210,0
110,15,-1,-4,1,40,0,40,0,0,210,0,0,0,40,0,0,0,0,0,0,210,0
110,15,1,4,1,-40,0,-40,0,0,-210,0,0,0,-40,0,0,0,0,0,0,-210,0
110,15,-1,-4,1,38,0,38,0,0,199,0,0,0,38,0,0,0,0,0,0,199,0
110,15,1,4,1,-38,0,-38,0,0,-199,0,0,0,-38,0,0,0,0,0,0,-199,0
111,0,-1,-1,1,-36,0,-36,0,0,-170,0,0,0,-36,-36,0,0,0,0,0,-170,0
111,0,1,1,1,36,0,36,0,0,170,0,0,0,36,36,0,0,0,0,0,170,0
111,0,-1,-1,1,-5,0,-5,0,0,-19,0,0,0,-5,-5,0,0,0,0,0,-19,0
111,0,1,1,1,5,0,5,0,0,19,0,0,0,5,5,0,0,0,0,0,19,0
111,0,-1,-1,0,-11,0,-11,0,0,-51,0,0,0,-11,-11,0,0,0,0,0,-51,0
111,0,1,1,0,11,0,11,0,0,51,0,0,0,11,11,0,0,0,0,0,51,0
111,0,-1,-1,0,-9,0,-9,0,0,-45,0,0,0,-9,-9,0,0,0,0,0,-45,0
111,0,1,1,0,9,0,9,0,0,45,0,0,0,9,9,0,0,0,0,0,45,0
111,0,-1,-2,0,35,0,35,0,0,167,0,0,0,35,35,0,0,0,0,0,167,0
111,0,1,2,0,-35,0,-35,0,0,-167,0,0,0,-35,-35,0,0,0,0,0,-167,0
111,1,-1,-1,1,-32,0,-32,1,31,-170,-31,1,-1,-32,-32,0,-31,31,31,29,-201,0
111,1,1,1,1,32,0,32,-1,-31,170,31,-1,1,32,32,0,31,-31,-31,-29,201,0
111,1,-1,-1,1,-1,0,-1,1,31,-19,-31,1,-1,-1,-1,0,-31,31,31,29,-50,0
111,1,1,1,1,1,0,1,-1,-31,19,31,-1,1,1,1,0,31,-31,-31,-29,50,0
111,1,-1,-1,0,-11,0,-11,0,0,-51,0,0,0,-11,-11,0,0,0,0,0,-51,0
111,1,1,1,0,11,0,11,0,0,51,0,0,0,11,11,0,0,0,0,0,51,0
111,1,-1,-1,0,-9,0,-9,0,0,-45,0,0,0,-9,-9,0,0,0,0,0,-45,0
111,1,1,1,0,9,0,9,0,0,45,0,0,0,9,9,0,0,0,0,0,45,0
111,1,-1,-2,0,35,0,35,0,0,167,0,0,0,35,35,0,0,0,0,0,167,0
111,1,1,2,0,-35,0,-35,0,0,-167,0,0,0,-35,-35,0,0,0,0,0,-167,0
111,2,-1,-1,1,-36,35,-1,2,66,-170,-31,2,-1,-1,-1,0,-66,66,66,36,-236,0
111,2,1,1,1,36,-35,1,-2,-66,170,31,-2,1,1,1,0,66,-66,-66,-36,236,0
111,2,-1,-1,1,-5,35,30,2,66,-19,-31,2,-1,30,30,0,-66,66,66,36,-85,0
111,2,1,1,1,5,-35,-30,-2,-66,19,31,-2,1,-30,-30,0,66,-66,-66,-36,85,0
111,2,-1,-1,0,-11,0,-11,0,0,-51,0,0,0,-11,-11,0,0,0,0,0,-51,0
111,2,1,1,0,11,0,11,0,0,51,0,0,0,11,11,0,0,0,0,0,51,0
111,2,-1,-1,0,-9,0,-9,0,0,-45,0,0,0,-9,-9,0,0,0,0,0,-45,0
111,2,1,1,0,9,0,9,0,0,45,0,0,0,9,9,0,0,0,0,0,45,0
111,2,-1,-2,0,35,0,35,0,0,167,0,0,0,35,32,0,0,0,0,0,167,0
111,2,1,2,0,-35,0,-35,0,0,-167,0,0,0,-35,-32,0,0,0,0,0,-167,0
111,3,-1,-1,1,-35,66,31,3,97,-170,-31,3,-1,31,31,0,-97,97,97,28,-267,0
111,3,1,1,1,35,-66,-31,-3,-97,170,31,-3,1,-31,-31,0,97,-97,-97,-28,267,0
111,3,-1,-1,1,-4,66,62,3,97,-19,-31,3,-1,62,32,0,-97,97,97,28,-116,0
111,3,1,1,1,4,-66,-62,-3,-97,19,31,-3,1,-62,-32,0,97,-97,-97,-28,116,0
111,3,-1,-1,0,-11,0,-11,0,0,-51,0,0,0,-11,-1,0,0,0,0,0,-51,0
111,3,1,1,0,11,0,11,0,0,51,0,0,0,11,1,0,0,0,0,0,51,0
111,3,-1,-1,0,-9,0,-9,0,0,-45,0,0,0,-9,-1,0,0,0,0,0,-45,0
111,3,1,1,0,9,0,9,0,0,45,0,0,0,9,1,0,0,0,0,0,45,0
111,3,-1,-2,0,35,0,35,0,0,167,0,0,0,35,1,0,0,0,0,0,167,0
111,3,1,2,0,-35,0,-35,0,0,-167,0,0,0,-35,-1,0,0,0,0,0,-167,0
111,4,-1,-1,1,-36,98,62,4,129,-170,-31,4,-1,62,31,0,-129,129,129,27,-299,0
111,4,1,1,1,36,-98,-62,-4,-129,170,31,-4,1,-62,-31,0,129,-129,-129,-27,299,0
111,4,-1,-1,1,-5,98,93,4,129,-19,-31,4,-1,93,31,0,-129,129,129,27,-148,0
111,4,1,1,1,5,-98,-93,-4,-129,19,31,-4,1,-93,-31,0,129,-129,-129,-27,148,0
111,4,-1,-1,0,-11,0,-11,0,0,-51,0,0,0,-11,0,0,0,0,0,0,-51,0
111,4,1,1,0,11,0,11,0,0,51,0,0,0,11,0,0,0,0,0,0,51,0
111,4,-1,-1,0,-9,0,-9,0,0,-45,0,0,0,-9,0,0,0,0,0,0,-45,0
111,4,1,1,0,9,0,9,0,0,45,0,0,0,9,0,0,0,0,0,0,45,0
111,4,-1,-2,0,35,0,35,0,0,167,0,0,0,35,0,0,0,0,0,0,167,0
111,4,1,2,0,-35,0,-35,0,0,-167,0,0,0,-35,0,0,0,0,0,0,-167,0
111,5,-1,-1,0,-11,0,-11,0,0,-51,0,0,0,-11,0,0,0,0,0,0,-51,0
111,5,1,1,0,11,0,11,0,0,51,0,0,0,11,0,0,0,0,0,0,51,0
111,5,-1,-1,0,20,0,20,0,0,100,0,0,0,20,0,0,0,0,0,0,100,0
111,5,1,1,0,-20,0,-20,0,0,-100,0,0,0,-20,0,0,0,0,0,0,-100,0
111,5,-1,-1,0,-9,0,-9,0,0,-45,0,0,0,-9,0,0,0,0,0,0,-45,0
111,5,1,1,0,9,0,9,0,0,45,0,0,0,9,0,0,0,0,0,0,45,0
111,5,-1,-2,1,35,0,35,0,0,167,0,0,0,35,0,0,0,0,0,0,167,0
111,5,1,2,1,-35,0,-35,0,0,-167,0,0,0,-35,0,0,0,0,0,0,-167,0
111,6,-1,-1,0,-11,0,-11,0,0,-51,0,0,0,-11,0,0,0,0,0,0,-51,0
111,6,1,1,0,11,0,11,0,0,51,0,0,0,11,0,0,0,0,0,0,51,0
111,6,-1,-1,0,20,0,20,0,0,100,0,0,0,20,0,0,0,0,0,0,100,0
111,6,1,1,0,-20,0,-20,0,0,-100,0,0,0,-20,0,0,0,0,0,0,-100,0
111,6,-1,-1,1,-36,3,-33,1,63,-167,-60,1,-1,-33,0,0,0,31,0,26,-199,0
111,6,1,1,1,36,-3,33,-1,-63,167,60,-1,1,33,0,0,0,-31,0,-26,199,0
111,6,-1,-1,0,-9,0,-9,0,0,-45,0,0,0,-9,0,0,0,0,0,0,-45,0
111,6,1,1,0,9,0,9,0,0,45,0,0,0,9,0,0,0,0,0,0,45,0
111,7,-1,-1,0,-11,0,-11,0,0,-51,0,0,0,-11,0,0,0,0,0,0,-51,0
111,7,1,1,0,11,0,11,0,0,51,0,0,0,11,0,0,0,0,0,0,51,0
111,7,-1,-1,0,20,0,20,0,0,100,0,0,0,20,0,0,0,0,0,0,100,0
111,7,1,1,0,-20,0,-20,0,0,-100,0,0,0,-20,0,0,0,0,0,0,-100,0
111,7,-1,-1,1,-29,34,5,2,97,-167,-63,2,-1,5,0,0,0,66,0,37,-230,0
111,7,1,1,1,29,-34,-5,-2,-97,167,63,-2,1,-5,0,0,0,-66,0,-37,230,0
111,7,-1,-1,0,-9,0,-9,0,0,-45,0,0,0,-9,0,0,0,0,0,0,-45,0
111,7,1,1,0,9,0,9,0,0,45,0,0,0,9,0,0,0,0,0,0,45,0
111,8,-1,-1,0,-11,0,-11,0,0,-51,0,0,0,-11,0,0,0,0,0,0,-51,0
111,8,1,1,0,11,0,11,0,0,51,0,0,0,11,0,0,0,0,0,0,51,0
111,8,-1,-1,0,20,0,20,0,0,100,0,0,0,20,0,0,0,0,0,0,100,0
111,8,1,1,0,-20,0,-20,0,0,-100,0,0,0,-20,0,0,0,0,0,0,-100,0
111,8,-1,-1,1,-34,72,38,3,135,-167,-63,3,-1,38,8,0,-6,103,6,28,-268,0
