PID,Step,Dispatch,Followed,ResultingOptMakespan,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,Rank
326,10,5.1.60,0,806,1,0,0,0,885,808,839,808,857,31,924,806,0
326,11,1.1.233,0,806,0,0,1,0,885,806,839,832,862,35,962,806,0
326,11,2.1.290,0,806,0,0,0,0,885,806,839,808,845,33,935,806,0
326,11,3.2.231,1,806,0,1,0,1,860,806,839,864,838,26,902,806,0
326,11,4.1.347,0,806,0,0,0,0,885,862,839,864,861,29,935,806,0
326,11,5.1.60,0,806,1,0,0,0,885,808,839,808,847,34,936,806,0
326,12,1.1.233,0,806,0,0,1,0,860,806,839,806,841,28,924,806,0
326,12,2.1.290,0,806,0,0,0,0,860,806,839,808,841,30,923,806,0
326,12,3.3.314,1,806,0,1,0,1,860,806,839,864,832,26,905,806,0
326,12,4.1.347,0,806,0,0,0,0,860,862,839,864,844,25,923,806,0
326,12,5.1.60,0,806,1,0,0,0,860,808,839,808,837,25,889,806,0
326,13,1.1.233,0,806,0,0,1,0,860,806,839,806,828,24,889,806,0
326,13,2.1.290,0,806,0,0,0,0,860,806,839,808,834,26,910,806,0
326,13,3.4.398,1,806,0,1,0,1,860,806,839,864,837,28,909,806,0
326,13,4.1.347,0,806,0,0,0,0,860,862,839,864,843,25,904,806,0
326,13,5.1.60,0,806,1,0,0,0,860,808,839,808,825,24,903,806,0
326,14,1.1.233,0,806,0,0,1,0,860,806,839,806,826,25,905,806,0
326,14,2.1.290,0,806,0,1,0,0,860,806,839,808,830,25,900,806,0
326,14,4.1.347,1,806,0,0,0,1,860,862,839,864,844,28,905,806,0
326,14,5.1.60,0,806,1,0,0,0,860,808,839,808,828,24,884,806,0
326,15,1.1.233,0,806,0,0,1,0,860,862,839,806,839,27,904,806,0
326,15,2.1.290,0,806,0,0,0,0,860,806,839,808,840,24,908,806,0
326,15,4.2.395,1,806,0,1,0,1,840,862,839,864,857,18,905,806,0
326,15,5.1.60,0,806,1,0,0,0,860,864,839,808,840,27,907,806,0
326,16,1.1.233,0,806,0,0,1,0,840,862,839,862,852,22,905,806,0
326,16,2.1.290,0,806,0,0,0,0,840,862,839,864,854,22,904,806,0
326,16,4.3.454,1,862,0,1,0,1,862,862,864,864,864,7,900,862,1
326,16,5.1.60,0,806,1,0,0,0,840,864,839,864,850,22,904,807,0
326,17,1.1.233,0,862,0,0,1,0,862,862,864,862,864,7,905,862,0
326,17,2.1.290,0,862,0,0,0,0,862,862,864,864,864,7,901,862,0
326,17,4.4.540,1,862,0,1,0,1,862,862,864,864,864,8,905,862,0
326,17,5.1.60,0,862,1,0,0,0,862,864,864,864,863,5,900,862,0
326,18,1.1.233,0,862,0,0,1,0,862,862,864,862,863,6,905,862,0
326,18,2.1.290,1,862,0,1,0,1,862,862,864,864,864,8,905,862,0
326,18,5.1.60,0,862,1,0,0,0,862,864,864,864,864,7,905,862,0
326,19,1.1.233,0,862,0,0,1,0,862,862,864,862,864,8,905,862,0
326,19,2.2.454,1,862,0,1,0,1,899,862,864,864,865,10,905,862,0
326,19,5.1.60,0,862,1,0,0,0,862,864,864,864,864,5,905,862,0
326,20,1.1.233,0,862,0,0,1,0,899,862,864,862,864,8,905,862,0
326,20,2.3.540,1,862,0,1,0,1,862,862,864,864,862,0,864,862,0
326,20,5.1.60,0,862,1,0,0,0,899,864,864,864,866,9,905,862,0
326,21,1.1.233,0,862,0,0,1,0,862,862,864,862,862,0,864,862,0
326,21,2.4.625,1,862,0,1,0,1,862,862,864,864,863,0,864,862,0
326,21,5.1.60,0,862,1,0,0,0,862,864,864,864,863,0,864,862,0
326,22,1.1.233,0,862,0,1,1,0,862,862,864,862,862,0,864,862,0
326,22,5.1.60,1,862,1,0,0,1,862,864,864,864,863,0,864,862,0
326,23,1.1.233,0,862,1,0,1,0,862,862,864,864,862,0,864,862,0
326,23,5.2.290,1,862,0,1,0,1,862,864,864,864,863,0,864,862,0
326,24,1.1.233,0,862,1,0,1,0,862,864,864,864,863,0,864,862,0
326,24,5.3.625,1,864,0,1,0,1,864,864,864,864,864,0,864,864,1
326,25,1.1.233,0,864,1,0,1,0,864,864,864,864,864,0,864,864,0
326,25,5.4.710,1,864,0,1,0,1,864,864,864,864,864,0,864,864,0
326,26,1.1.233,1,864,1,1,1,1,864,864,864,864,864,0,864,864,0
326,27,1.2.515,1,864,1,1,1,1,864,864,864,864,864,0,864,864,0
326,28,1.3.710,1,864,1,1,1,1,864,864,864,864,864,0,864,864,0
326,29,1.4.796,1,864,1,1,1,1,864,864,864,864,864,0,864,864,0
327,0,0.0.0,0,694,0,0,0,0,849,697,747,697,774,47,900,696,4
327,0,1.0.0,0,689,0,0,1,0,771,696,747,695,776,44,897,692,0
327,0,2.0.0,0,693,0,1,0,0,849,697,747,697,787,47,919,696,3
327,0,3.0.0,0,689,0,0,0,0,848,696,747,696,783,44,873,696,0
327,0,4.0.0,1,691,0,0,0,1,868,698,743,698,786,49,897,694,1
327,0,5.0.0,0,692,1,0,0,0,796,700,801,777,787,43,923,695,2
327,1,0.0.54,0,695,0,0,0,0,772,751,724,751,784,48,904,695,2
327,1,1.0.54,0,691,0,0,1,0,819,698,743,749,793,53,923,695,0
327,1,2.0.54,0,694,0,0,0,0,771,751,724,751,781,47,882,694,1
327,1,3.0.54,0,691,0,0,0,0,920,750,724,750,777,43,869,695,0
327,1,4.1.54,1,691,0,1,0,1,868,698,724,698,758,37,846,694,0
327,1,5.0.54,0,691,1,0,0,0,868,698,720,698,780,45,895,694,0
327,2,0.0.54,0,695,0,0,0,0,772,698,724,777,763,38,830,695,2
327,2,1.0.54,0,691,0,0,0,0,839,698,724,697,762,40,869,691,0
327,2,2.0.54,0,694,0,0,0,0,771,698,724,777,759,45,896,694,1
327,2,3.0.54,0,691,0,0,0,0,768,698,724,698,752,41,829,691,0
327,2,4.2.131,0,691,0,1,1,0,868,698,724,698,750,43,896,691,0
327,2,5.0.54,1,691,1,0,0,1,868,698,720,698,760,41,847,691,0
327,3,0.0.108,0,695,0,0,0,0,771,728,696,728,760,37,831,695,2
327,3,1.0.108,0,691,1,0,0,0,868,726,720,726,756,39,824,691,0
327,3,2.0.108,0,694,0,0,0,0,771,728,696,728,758,38,831,694,1
327,3,3.0.108,0,691,0,0,0,0,770,727,695,727,760,37,831,691,0
327,3,4.2.131,0,691,0,1,1,0,868,698,720,698,759,37,829,693,0
327,3,5.1.131,1,691,0,0,0,1,766,698,691,698,752,39,840,691,0
327,4,0.0.108,1,695,0,0,0,1,771,698,696,698,750,41,840,695,2
327,4,1.0.108,0,691,1,0,0,0,766,697,691,697,752,37,840,691,0
327,4,2.0.108,0,694,0,0,0,0,771,698,696,774,747,40,842,694,1
327,4,3.0.108,0,691,0,0,0,0,770,698,695,774,757,39,838,691,0
327,4,4.2.131,0,691,0,1,1,0,766,698,691,698,753,36,832,691,0
327,4,5.2.208,0,691,0,0,0,0,766,698,691,698,749,45,872,693,0
327,5,0.1.208,1,695,0,0,0,1,770,761,761,698,747,35,805,695,0
327,5,1.0.161,0,695,1,0,0,0,771,697,696,697,757,39,827,695,0
327,5,2.0.161,0,695,0,0,0,0,824,704,749,698,752,41,841,697,0
327,5,3.0.161,0,695,0,0,0,0,823,698,748,698,757,41,833,695,0
327,5,4.2.131,0,695,0,1,1,0,771,698,696,698,747,35,840,695,0
327,5,5.2.208,0,695,0,0,0,0,771,698,696,698,750,36,827,695,0
327,6,0.2.287,0,695,0,1,1,0,770,761,761,774,759,28,805,695,0
327,6,1.0.161,0,695,1,0,0,0,770,761,761,697,750,36,841,695,0
327,6,2.0.161,1,695,0,0,0,1,770,761,761,698,756,33,840,695,0
327,6,3.0.161,0,695,0,0,0,0,770,761,761,698,748,35,840,695,0
327,6,4.2.131,0,695,0,0,0,0,770,761,761,698,759,32,840,695,0
327,6,5.2.208,0,695,0,0,0,0,770,698,761,698,742,35,804,695,0
327,7,0.2.287,0,695,0,1,1,0,770,761,761,774,756,32,840,695,0
327,7,1.0.214,0,695,1,0,0,0,770,761,761,698,759,27,806,695,0
327,7,2.1.287,1,698,0,0,0,1,773,763,761,698,756,27,775,698,1
327,7,3.0.214,0,695,0,0,0,0,801,761,761,698,755,37,840,695,0
327,7,4.2.131,0,695,0,0,0,0,770,761,761,698,751,33,804,695,0
327,7,5.2.208,0,695,0,0,0,0,770,698,761,698,751,34,801,695,0
327,8,0.2.287,0,698,0,0,1,0,773,763,761,774,761,22,775,698,0
327,8,1.0.214,1,698,1,0,0,1,773,763,761,698,759,27,775,698,0
327,8,2.2.366,0,698,0,1,0,0,773,763,761,773,762,23,775,698,0
327,8,3.0.214,0,698,0,0,0,0,773,763,761,698,764,21,775,698,0
327,8,4.2.131,0,698,0,0,0,0,773,763,761,698,759,26,775,698,0
327,8,5.2.208,0,698,0,0,0,0,773,763,761,698,753,30,775,698,0
327,9,0.2.287,0,698,0,0,1,0,773,763,761,774,759,26,775,698,0
327,9,1.1.366,1,698,0,0,0,1,773,773,774,698,764,22,774,698,0
327,9,2.2.366,0,698,0,1,0,0,773,763,761,773,762,23,775,698,0
327,9,3.0.266,0,698,1,0,0,0,773,763,761,698,765,21,775,698,0
327,9,4.2.131,0,698,0,0,0,0,773,763,761,698,760,26,775,698,0
327,9,5.2.208,0,698,0,0,0,0,773,763,761,698,749,33,775,698,0
327,10,0.2.287,0,698,0,0,1,0,773,773,774,774,760,25,774,698,0
327,10,1.2.443,0,698,0,0,0,0,773,773,774,698,761,26,774,698,0
327,10,2.2.366,0,698,0,1,0,0,773,773,774,773,766,19,774,698,0
327,10,3.0.266,1,698,1,0,0,1,773,773,774,698,767,16,774,698,0
327,10,4.2.131,0,698,0,0,0,0,773,773,774,698,759,27,774,698,0
327,10,5.2.208,0,698,0,0,0,0,773,763,774,698,755,30,774,698,0
327,11,0.2.287,0,698,0,0,1,0,773,773,774,774,770,12,774,698,0
327,11,1.2.443,0,698,0,0,0,0,773,773,774,698,765,22,774,698,0
327,11,2.2.366,0,698,0,1,0,0,773,773,774,773,767,17,774,698,0
327,11,3.1.443,1,698,1,0,0,1,773,773,774,698,766,20,774,698,0
327,11,4.2.131,0,698,0,0,0,0,773,773,774,698,761,25,774,698,0
327,11,5.2.208,0,698,0,0,0,0,773,763,774,698,754,31,774,698,0
327,12,0.2.287,0,698,0,0,1,0,773,773,774,774,762,25,774,698,0
327,12,1.2.443,1,698,1,0,0,1,773,773,774,698,764,22,774,698,0
327,12,2.2.366,0,698,0,1,0,0,773,773,774,773,768,17,774,698,0
327,12,3.2.520,0,698,0,0,0,0,773,773,774,773,769,14,774,698,0
327,12,4.2.131,0,698,0,0,0,0,773,773,774,698,768,17,774,698,0
327,12,5.2.208,0,698,0,0,0,0,773,773,774,698,755,31,774,698,0
327,13,0.2.287,0,698,0,0,1,0,773,773,774,774,766,20,774,698,0
327,13,1.3.492,1,698,0,1,0,1,773,773,774,698,762,26,774,698,0
327,13,2.2.366,0,698,0,0,0,0,773,773,774,773,768,17,774,698,0
327,13,3.2.520,0,698,0,0,0,0,773,773,774,698,766,21,774,698,0
327,13,4.2.131,0,698,0,0,0,0,773,773,774,698,762,25,774,698,0
327,13,5.2.208,0,698,1,0,0,0,773,773,774,698,756,30,774,698,0
327,14,0.2.287,0,698,0,0,1,0,773,773,774,774,766,21,774,698,0
327,14,1.4.545,1,698,0,1,0,1,773,773,774,698,761,26,774,698,0
327,14,2.2.366,0,698,0,0,0,0,773,773,774,773,768,17,774,698,0
327,14,3.2.520,0,698,0,0,0,0,773,773,774,698,764,24,774,698,0
327,14,4.2.131,0,698,0,0,0,0,773,773,774,698,765,22,774,698,0
327,14,5.2.208,0,698,1,0,0,0,773,773,774,698,749,34,774,698,0
327,15,0.2.287,0,698,0,0,1,0,773,773,774,774,766,21,774,698,0
327,15,2.2.366,0,698,0,1,0,0,773,773,774,773,765,22,774,698,0
327,15,3.2.520,1,698,0,0,0,1,773,773,774,698,760,28,774,698,0
327,15,4.2.131,0,698,0,0,0,0,773,773,774,698,760,28,774,698,0
327,15,5.2.208,0,698,1,0,0,0,773,773,774,698,757,30,774,698,0
327,16,0.2.287,0,698,0,0,1,0,773,773,774,774,763,25,774,698,0
327,16,2.2.366,0,698,0,0,0,0,773,773,774,773,761,26,774,698,0
327,16,3.3.568,1,698,0,1,0,1,773,773,774,698,760,28,774,698,0
327,16,4.2.131,0,698,0,0,0,0,773,773,774,698,764,23,774,698,0
327,16,5.2.208,0,698,1,0,0,0,773,773,774,698,754,32,774,698,0
327,17,0.2.287,0,698,0,0,1,0,773,773,774,774,760,28,774,698,0
327,17,2.2.366,0,698,0,0,0,0,773,773,774,773,767,20,774,698,0
327,17,3.4.621,1,698,0,1,0,1,773,773,774,698,763,25,774,698,0
327,17,4.2.131,0,698,0,0,0,0,773,773,774,698,763,25,774,698,0
327,17,5.2.208,0,698,1,0,0,0,773,773,774,698,749,34,774,698,0
327,18,0.2.287,0,698,0,0,1,0,773,773,774,774,757,30,774,698,0
327,18,2.2.366,0,698,0,1,0,0,773,773,774,773,764,23,774,698,0
327,18,4.2.131,0,698,0,0,0,0,773,773,774,698,760,28,774,698,0
327,18,5.2.208,1,698,1,0,0,1,773,773,774,698,759,28,774,698,0
327,19,0.2.287,0,698,0,0,1,0,773,774,774,698,755,32,774,698,0
327,19,2.2.366,0,698,0,0,0,0,773,773,774,773,761,26,774,698,0
327,19,4.2.131,0,698,1,0,0,0,773,773,774,698,749,34,774,698,0
327,19,5.3.255,1,698,0,1,0,1,773,773,774,698,739,37,774,698,0
327,20,0.2.287,0,698,0,0,1,0,773,698,774,698,747,35,774,698,0
327,20,2.2.366,0,698,0,0,0,0,773,773,774,773,755,31,774,698,0
327,20,4.2.131,0,698,1,0,0,0,773,773,774,698,743,36,774,698,0
327,20,5.4.311,1,698,0,1,0,1,773,773,698,698,726,36,773,698,0
327,21,0.2.287,1,698,0,0,1,1,773,698,698,698,718,33,773,698,0
327,21,2.2.366,0,698,0,1,0,0,773,773,698,773,749,34,773,698,0
327,21,4.2.131,0,698,1,0,0,0,773,773,698,698,731,37,773,698,0
327,22,0.3.332,1,698,0,1,0,1,773,698,698,698,708,26,773,698,0
327,22,2.2.366,0,698,0,0,1,0,773,773,698,698,732,37,773,698,0
327,22,4.2.131,0,698,1,0,0,0,773,698,698,698,716,32,773,698,0
327,23,0.4.386,1,698,0,1,0,1,698,698,698,698,698,0,698,698,0
327,23,2.2.366,0,698,0,0,1,0,773,698,698,698,715,31,773,698,0
327,23,4.2.131,0,698,1,0,0,0,773,698,698,698,707,25,773,698,0
327,24,2.2.366,1,698,0,1,1,1,698,698,698,698,698,0,698,698,0
327,24,4.2.131,0,698,1,0,0,0,698,698,698,698,698,0,698,698,0
327,25,2.3.411,1,698,0,1,0,1,698,698,698,698,698,0,698,698,0
327,25,4.2.131,0,698,1,0,1,0,698,698,698,698,698,0,698,698,0
327,26,2.4.461,1,698,0,1,0,1,698,698,698,698,698,0,698,698,0
327,26,4.2.131,0,698,1,0,1,0,698,698,698,698,698,0,698,698,0
327,27,4.2.131,1,698,1,1,1,1,698,698,698,698,698,0,698,698,0
327,28,4.3.176,1,698,1,1,1,1,698,698,698,698,698,0,698,698,0
327,29,4.4.229,1,698,1,1,1,1,698,698,698,698,698,0,698,698,0
328,0,0.0.0,0,864,0,0,1,0,865,875,864,865,868,4,875,864,0
328,0,1.0.0,0,864,0,1,0,0,868,875,864,868,870,3,875,864,0
328,0,2.0.0,0,864,0,0,0,0,865,875,864,868,868,4,875,864,0
328,0,3.0.0,0,864,0,0,0,0,865,875,864,868,868,3,875,864,0
328,0,4.0.0,0,864,1,0,0,0,865,873,864,868,867,3,873,864,0
328,0,5.0.0,1,865,0,0,0,1,865,875,875,868,869,3,875,865,1
328,1,0.0.99,0,865,0,0,0,0,865,875,875,865,869,4,875,865,0
328,1,1.0.99,0,867,0,0,0,0,868,875,875,868,870,3,875,867,1
328,1,2.0.99,0,865,0,0,0,0,865,875,875,868,870,3,875,865,0
328,1,3.0.99,1,865,0,0,0,1,865,875,875,868,868,3,875,865,0
328,1,4.0.99,0,865,1,0,0,0,865,873,873,868,868,3,873,865,0
328,1,5.1.99,0,865,0,1,1,0,865,875,875,868,870,3,875,865,0
328,2,0.0.197,0,865,0,0,0,0,865,875,875,865,868,4,875,865,0
328,2,1.0.197,0,867,0,0,0,0,868,875,875,868,869,3,875,867,1
328,2,2.0.197,0,865,0,0,0,0,865,875,875,868,869,4,875,865,0
328,2,3.1.197,0,865,0,0,0,0,865,875,875,868,869,4,875,865,0
328,2,4.0.197,1,865,1,0,0,1,865,867,867,868,866,1,868,865,0
328,2,5.1.99,0,865,0,1,1,0,865,875,875,868,868,3,875,865,0
328,3,0.0.295,0,865,0,0,0,0,865,867,867,865,866,1,867,865,0
328,3,1.0.295,0,867,0,0,0,0,868,867,867,868,867,0,868,867,1
328,3,2.0.295,1,865,1,0,0,1,865,868,865,868,866,1,868,865,0
328,3,3.1.197,0,865,0,0,0,0,865,867,867,868,866,1,868,865,0
328,3,4.1.295,0,865,0,0,0,0,865,867,867,868,866,1,868,865,0
328,3,5.1.99,0,865,0,1,1,0,865,867,867,868,866,1,868,865,0
328,4,0.0.392,0,865,1,0,0,0,865,865,865,865,865,0,865,865,0
328,4,1.0.392,1,868,0,0,0,1,868,868,868,868,868,0,868,868,1
328,4,2.1.392,0,865,0,0,1,0,865,868,865,868,866,1,868,865,0
328,4,3.1.197,0,865,0,0,0,0,865,868,865,868,866,1,868,865,0
328,4,4.1.295,0,865,0,0,0,0,865,868,865,868,866,1,868,865,0
328,4,5.1.99,0,865,0,1,0,0,865,868,865,868,866,1,868,865,0
328,5,0.0.487,1,868,1,0,0,1,868,868,868,868,868,0,868,868,0
328,5,1.1.487,0,868,0,0,1,0,868,868,868,868,868,0,868,868,0
328,5,2.1.392,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,5,3.1.197,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,5,4.1.295,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,5,5.1.99,0,868,0,1,0,0,868,868,868,868,868,0,868,868,0
328,6,0.1.581,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,6,1.1.487,0,868,0,0,1,0,868,868,868,868,868,0,868,868,0
328,6,2.1.392,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,6,3.1.197,1,868,0,0,0,1,868,868,868,868,868,0,868,868,0
328,6,4.1.295,0,868,1,0,0,0,868,868,868,868,868,0,868,868,0
328,6,5.1.99,0,868,0,1,0,0,868,868,868,868,868,0,868,868,0
328,7,0.1.581,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,7,1.1.487,0,868,0,0,1,0,868,868,868,868,868,0,868,868,0
328,7,2.1.392,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,7,3.2.258,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,7,4.1.295,0,868,1,0,0,0,868,868,868,868,868,0,868,868,0
328,7,5.1.99,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,8,0.1.581,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,8,1.1.487,0,868,0,0,1,0,868,868,868,868,868,0,868,868,0
328,8,2.1.392,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,8,3.3.336,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,8,4.1.295,0,868,1,0,0,0,868,868,868,868,868,0,868,868,0
328,8,5.1.99,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,9,0.1.581,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,9,1.1.487,0,868,0,0,1,0,868,868,868,868,868,0,868,868,0
328,9,2.1.392,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,9,3.4.405,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,9,4.1.295,0,868,1,0,0,0,868,868,868,868,868,0,868,868,0
328,9,5.1.99,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,10,0.1.581,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,10,1.1.487,0,868,0,0,1,0,868,868,868,868,868,0,868,868,0
328,10,2.1.392,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,10,4.1.295,1,868,1,0,0,1,868,868,868,868,868,0,868,868,0
328,10,5.1.99,0,868,0,1,0,0,868,868,868,868,868,0,868,868,0
328,11,0.1.581,0,868,1,0,0,0,868,868,868,868,868,0,868,868,0
328,11,1.1.487,0,868,0,0,1,0,868,868,868,868,868,0,868,868,0
328,11,2.1.392,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,11,4.2.354,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,11,5.1.99,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,12,0.1.581,0,868,1,0,0,0,868,868,868,868,868,0,868,868,0
328,12,1.1.487,0,868,0,0,1,0,868,868,868,868,868,0,868,868,0
328,12,2.1.392,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,12,4.3.436,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,12,5.1.99,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,13,0.1.581,0,868,1,0,0,0,868,868,868,868,868,0,868,868,0
328,13,1.1.487,0,868,0,0,1,0,868,868,868,868,868,0,868,868,0
328,13,2.1.392,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,13,4.4.505,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,13,5.1.99,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,14,0.1.581,1,868,1,0,0,1,868,868,868,868,868,0,868,868,0
328,14,1.1.487,0,868,0,0,1,0,868,868,868,868,868,0,868,868,0
328,14,2.1.392,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,14,5.1.99,0,868,0,1,0,0,868,868,868,868,868,0,868,868,0
328,15,0.2.637,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,15,1.1.487,0,868,0,0,1,0,868,868,868,868,868,0,868,868,0
328,15,2.1.392,0,868,1,0,0,0,868,868,868,868,868,0,868,868,0
328,15,5.1.99,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,16,0.3.714,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,16,1.1.487,0,868,0,0,1,0,868,868,868,868,868,0,868,868,0
328,16,2.1.392,0,868,1,0,0,0,868,868,868,868,868,0,868,868,0
328,16,5.1.99,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,17,0.4.782,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,17,1.1.487,0,868,0,0,1,0,868,868,868,868,868,0,868,868,0
328,17,2.1.392,0,868,1,0,0,0,868,868,868,868,868,0,868,868,0
328,17,5.1.99,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,18,1.1.487,0,868,0,0,1,0,868,868,868,868,868,0,868,868,0
328,18,2.1.392,1,868,1,0,0,1,868,868,868,868,868,0,868,868,0
328,18,5.1.99,0,868,0,1,0,0,868,868,868,868,868,0,868,868,0
328,19,1.1.487,0,868,1,0,1,0,868,868,868,868,868,0,868,868,0
328,19,2.2.446,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,19,5.1.99,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,20,1.1.487,0,868,1,0,1,0,868,868,868,868,868,0,868,868,0
328,20,2.3.525,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,20,5.1.99,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,21,1.1.487,0,868,1,0,1,0,868,868,868,868,868,0,868,868,0
328,21,2.4.593,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,21,5.1.99,0,868,0,0,0,0,868,868,868,868,868,0,868,868,0
328,22,1.1.487,0,868,1,0,1,0,868,868,868,868,868,0,868,868,0
328,22,5.1.99,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,23,1.1.487,0,868,1,0,1,0,868,868,868,868,868,0,868,868,0
328,23,5.2.153,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,24,1.1.487,0,868,1,0,1,0,868,868,868,868,868,0,868,868,0
328,24,5.3.230,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,25,1.1.487,0,868,1,0,1,0,868,868,868,868,868,0,868,868,0
328,25,5.4.298,1,868,0,1,0,1,868,868,868,868,868,0,868,868,0
328,26,1.1.487,1,868,1,1,1,1,868,868,868,868,868,0,868,868,0
328,27,1.2.540,1,868,1,1,1,1,868,868,868,868,868,0,868,868,0
328,28,1.3.618,1,868,1,1,1,1,868,868,868,868,868,0,868,868,0
328,29,1.4.687,1,868,1,1,1,1,868,868,868,868,868,0,868,868,0
329,0,0.0.0,1,392,0,0,0,1,449,392,469,463,444,22,508,392,3
329,0,1.0.0,0,390,1,0,0,0,449,390,464,465,443,21,503,390,2
329,0,2.0.0,0,395,0,0,0,0,449,395,430,465,451,23,508,395,4
329,0,3.0.0,0,389,0,0,1,0,466,389,469,506,446,20,497,391,1
329,0,4.0.0,0,386,0,1,0,0,424,386,469,463,437,21,474,386,0
329,0,5.0.0,0,392,0,0,0,0,466,392,426,429,444,25,501,392,3
329,1,0.1.45,0,392,0,1,1,0,449,392,469,463,441,22,514,392,0
329,1,1.0.45,0,392,1,0,0,0,449,392,464,465,450,21,509,415,0
329,1,2.0.45,1,395,0,0,0,1,449,395,430,463,443,19,471,395,1
329,1,3.0.45,0,392,0,0,0,0,429,392,469,463,452,24,513,392,0
329,1,4.0.45,0,392,0,0,0,0,460,430,514,508,453,22,509,417,0
329,1,5.0.45,0,392,0,0,0,0,458,392,426,429,439,20,472,392,0
329,2,0.1.45,0,395,0,1,0,0,449,395,430,463,444,19,505,395,0
329,2,1.0.87,1,395,1,0,0,1,449,395,423,463,438,18,468,395,0
329,2,2.1.87,0,395,0,0,1,0,449,395,430,463,439,20,473,395,0
329,2,3.0.87,0,395,0,0,0,0,471,431,430,463,448,23,507,395,0
329,2,4.0.87,0,395,0,0,0,0,460,427,497,463,446,18,472,419,0
329,2,5.0.87,0,395,0,0,0,0,428,434,434,428,440,20,469,395,0
329,3,0.1.45,0,395,0,1,0,0,449,395,423,463,440,18,468,395,0
329,3,1.1.128,0,395,0,0,1,0,449,432,423,463,440,17,468,395,0
329,3,2.1.87,0,395,0,0,0,0,449,395,423,463,437,20,493,395,0
329,3,3.0.128,0,395,0,0,0,0,432,429,423,463,439,18,468,395,0
329,3,4.0.128,1,395,0,0,0,1,460,425,468,463,439,19,468,395,0
329,3,5.0.128,0,395,1,0,0,0,449,432,432,432,444,19,493,395,0
329,4,0.1.45,1,395,0,0,0,1,460,425,468,463,440,18,468,417,0
329,4,1.1.128,0,395,0,0,1,0,460,432,468,463,443,19,468,395,0
329,4,2.1.87,0,395,0,0,0,0,460,425,468,463,435,21,468,395,0
329,4,3.0.168,0,395,0,0,0,0,432,426,468,463,444,20,468,395,0
329,4,4.1.168,0,395,0,1,0,0,460,425,468,463,438,18,468,395,0
329,4,5.0.168,0,395,1,0,0,0,460,429,429,467,439,18,467,395,0
329,5,0.2.84,0,395,0,1,1,0,460,425,468,463,438,18,468,395,0
329,5,1.1.128,0,395,0,0,0,0,460,432,468,463,439,18,468,395,0
329,5,2.1.87,0,395,0,0,0,0,460,425,468,463,435,19,468,395,0
329,5,3.0.168,1,395,0,0,0,1,432,426,468,463,439,19,468,395,0
329,5,4.1.168,0,395,0,0,0,0,460,425,468,463,437,18,468,395,0
