PID,Step,Dispatch,Followed,ResultingOptMakespan,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,Rank
254,18,5.0.86,0,296,1,0,0,1,296,321,321,296,311,13,328,296,1
254,19,3.4.157,1,295,0,1,0,0,296,295,295,296,301,11,328,295,0
254,19,4.0.86,0,295,0,0,1,0,295,295,295,295,295,0,295,295,0
254,19,5.0.86,0,296,1,0,0,1,296,321,321,296,312,13,328,296,1
254,20,4.0.86,1,295,0,1,1,0,295,295,295,295,295,0,295,295,0
254,20,5.0.86,0,296,1,0,0,1,296,321,321,296,310,13,328,296,1
254,21,4.1.108,1,295,0,1,1,0,295,295,295,295,295,0,295,295,0
254,21,5.0.107,0,295,1,0,0,1,295,295,295,295,295,0,295,295,0
254,22,4.2.134,1,295,0,1,1,0,295,295,295,295,295,0,295,295,0
254,22,5.0.107,0,295,1,0,0,1,295,295,295,295,295,0,295,295,0
254,23,4.3.162,1,295,0,1,1,0,295,295,295,295,295,0,295,295,0
254,23,5.0.107,0,295,1,0,0,1,295,295,295,295,295,0,295,295,0
254,24,4.4.184,1,295,0,1,1,0,295,295,295,295,295,0,295,295,0
254,24,5.0.107,0,295,1,0,0,1,295,295,295,295,295,0,295,295,0
254,25,5.0.107,1,295,1,1,1,1,295,295,295,295,295,0,295,295,0
254,26,5.1.142,1,295,1,1,1,1,295,295,295,295,295,0,295,295,0
254,27,5.2.179,1,295,1,1,1,1,295,295,295,295,295,0,295,295,0
254,28,5.3.221,1,295,1,1,1,1,295,295,295,295,295,0,295,295,0
254,29,5.4.256,1,295,1,1,1,1,295,295,295,295,295,0,295,295,0
255,0,0.0.0,0,502,1,0,0,1,502,536,588,550,594,37,699,524,3
255,0,1.0.0,0,500,0,0,0,0,505,535,535,505,572,37,658,505,2
255,0,2.0.0,0,499,0,0,0,0,503,534,550,503,580,39,686,506,1
255,0,3.0.0,0,497,0,0,0,0,502,513,550,550,566,39,665,497,0
255,0,4.0.0,0,497,0,0,0,0,498,501,550,546,557,30,629,500,0
255,0,5.0.0,1,497,0,1,1,0,501,501,528,549,556,34,663,498,0
255,1,0.0.26,0,501,1,0,0,1,501,536,588,549,580,35,660,501,3
255,1,1.0.26,0,500,0,0,0,0,504,535,535,504,556,28,634,500,2
255,1,2.0.26,0,498,0,0,0,0,502,534,550,502,558,29,633,501,1
255,1,3.0.26,0,497,0,0,0,0,501,501,550,549,549,36,663,497,0
255,1,4.0.26,0,497,0,0,1,0,497,501,528,545,542,33,658,497,0
255,1,5.1.26,1,497,0,1,0,0,501,501,528,549,555,35,653,497,0
255,2,0.0.26,0,501,1,0,0,1,501,536,588,549,577,35,680,501,3
255,2,1.0.26,0,500,0,0,0,0,504,535,535,504,562,36,685,500,2
255,2,2.0.26,0,498,0,0,0,0,502,534,550,502,566,30,662,501,1
255,2,3.0.26,0,497,0,0,0,0,501,501,550,549,550,32,646,497,0
255,2,4.0.26,0,497,0,0,0,0,497,501,528,545,543,32,646,497,0
255,2,5.2.58,1,497,0,1,1,0,501,501,528,549,553,33,632,498,0
255,3,0.0.26,0,501,1,0,0,1,501,536,588,549,573,31,693,522,3
255,3,1.0.26,0,500,0,0,0,0,504,535,535,504,555,37,674,501,2
255,3,2.0.26,0,498,0,0,0,0,502,534,550,502,557,29,642,502,1
255,3,3.0.26,0,497,0,0,0,0,501,501,550,549,546,35,640,497,0
255,3,4.0.26,0,497,0,0,1,0,497,501,528,545,542,34,645,497,0
255,3,5.3.88,1,497,0,1,0,0,501,501,528,549,555,35,661,497,0
255,4,0.0.26,0,501,1,0,0,1,501,536,588,549,577,34,661,513,3
255,4,1.0.26,0,500,0,0,0,0,504,535,535,504,555,34,659,501,2
255,4,2.0.26,0,498,0,0,0,0,502,534,550,502,558,31,660,501,1
255,4,3.0.26,0,497,0,0,0,0,501,501,550,549,543,32,610,497,0
255,4,4.0.26,0,497,0,0,0,0,497,501,528,545,539,30,610,497,0
255,4,5.4.120,1,497,0,1,1,0,501,501,528,549,561,37,649,497,0
255,5,0.0.26,0,501,1,0,0,1,501,536,588,549,579,34,671,506,3
255,5,1.0.26,0,500,0,0,0,0,504,535,535,504,556,32,663,500,2
255,5,2.0.26,0,498,0,0,0,0,502,534,550,502,556,31,685,498,1
255,5,3.0.26,0,497,0,0,0,0,501,501,550,549,549,28,612,497,0
255,5,4.0.26,1,497,0,1,1,0,497,501,528,545,540,31,624,497,0
255,6,0.0.58,0,497,1,0,0,1,497,536,588,545,561,36,657,497,0
255,6,1.0.58,0,500,0,0,0,0,500,535,535,500,538,30,610,500,2
255,6,2.0.58,0,498,0,0,0,0,498,534,550,498,540,25,610,498,1
255,6,3.0.58,0,497,0,0,0,0,497,501,528,545,525,28,608,497,0
255,6,4.1.58,1,497,0,1,1,0,497,501,528,545,540,29,610,497,0
255,7,0.0.58,0,497,1,0,0,1,497,536,588,545,562,30,646,497,0
255,7,1.0.58,0,500,0,0,0,0,500,535,535,500,537,31,610,500,2
255,7,2.0.58,0,498,0,0,0,0,498,534,550,498,541,27,657,498,1
255,7,3.0.58,0,497,0,0,0,0,497,501,528,545,525,29,609,497,0
255,7,4.2.91,1,497,0,1,1,0,497,501,528,545,540,33,648,497,0
255,8,0.0.58,0,497,1,0,0,1,497,536,588,545,557,28,622,497,0
255,8,1.0.58,0,500,0,0,0,0,500,535,535,500,540,31,663,500,2
255,8,2.0.58,0,498,0,0,0,0,498,534,550,498,543,31,662,498,1
255,8,3.0.58,0,497,0,0,0,0,497,501,528,545,530,31,609,497,0
255,8,4.3.125,1,497,0,1,1,0,497,501,528,545,544,34,648,497,0
255,9,0.0.58,0,497,1,0,0,1,497,536,588,545,558,29,648,497,0
255,9,1.0.58,0,500,0,0,0,0,500,535,535,500,531,30,662,500,2
255,9,2.0.58,0,498,0,0,0,0,498,534,550,498,538,28,608,498,1
255,9,3.0.58,0,497,0,0,0,0,497,501,528,545,526,27,609,497,0
255,9,4.4.160,1,497,0,1,1,0,497,501,528,545,540,32,632,497,0
255,10,0.0.58,0,497,1,0,0,1,497,536,588,545,562,29,660,497,0
255,10,1.0.58,0,500,0,0,0,0,500,535,535,500,546,33,662,500,2
255,10,2.0.58,0,498,0,0,0,0,498,534,550,498,536,29,645,498,1
255,10,3.0.58,1,497,0,1,1,0,497,501,528,545,530,31,609,497,0
255,11,0.0.98,0,497,1,0,0,1,497,497,588,545,551,31,610,497,0
255,11,1.0.98,0,500,0,0,0,0,500,501,501,500,514,23,556,500,2
255,11,2.0.98,0,498,0,0,0,0,498,501,528,498,525,25,555,498,1
255,11,3.1.98,1,497,0,1,1,0,497,501,528,545,530,28,609,497,0
255,12,0.0.98,0,497,1,0,0,1,497,497,588,545,543,29,609,497,0
255,12,1.0.98,0,500,0,0,0,0,500,501,501,500,511,21,556,500,2
255,12,2.0.98,0,498,0,0,0,0,498,501,528,498,523,24,555,498,1
255,12,3.2.137,1,497,0,1,1,0,497,501,528,545,530,33,610,497,0
255,13,0.0.98,0,497,1,0,0,1,497,497,588,545,548,27,609,497,0
255,13,1.0.98,0,500,0,0,0,0,500,501,501,500,516,24,556,500,2
255,13,2.0.98,0,498,0,0,0,0,498,501,528,498,517,24,555,498,1
255,13,3.3.176,1,497,0,1,1,0,497,501,528,545,526,29,608,497,0
255,14,0.0.98,0,497,1,0,0,1,497,497,588,545,552,29,610,497,0
255,14,1.0.98,0,500,0,0,0,0,500,501,501,500,513,23,556,500,2
255,14,2.0.98,0,498,0,0,0,0,498,501,528,498,517,23,555,498,1
255,14,3.4.215,1,497,0,1,1,0,497,501,528,545,526,30,609,497,0
255,15,0.0.98,0,497,1,0,0,1,497,497,588,545,549,30,610,497,0
255,15,1.0.98,1,500,0,1,0,0,500,501,501,500,516,24,556,500,2
255,15,2.0.98,0,498,0,0,1,0,498,501,528,498,520,25,555,498,1
255,16,0.0.153,0,500,1,0,0,1,500,500,556,500,527,27,556,500,0
255,16,1.1.153,1,500,0,1,1,0,500,501,501,500,513,23,556,500,0
255,16,2.0.153,0,501,0,0,0,0,501,501,501,501,501,0,501,501,1
255,17,0.0.153,0,500,1,0,0,1,500,500,556,500,524,27,556,500,0
255,17,1.2.207,1,500,0,1,1,0,500,501,501,500,513,23,556,500,0
255,17,2.0.153,0,501,0,0,0,0,501,501,501,501,501,0,501,501,1
255,18,0.0.153,0,500,1,0,0,1,500,500,556,500,522,27,556,500,0
255,18,1.3.261,1,500,0,1,1,0,500,501,501,500,517,25,556,500,0
255,18,2.0.153,0,501,0,0,0,0,501,501,501,501,501,0,501,501,1
255,19,0.0.153,0,500,1,0,0,1,500,500,556,500,527,27,556,500,0
255,19,1.4.312,1,500,0,1,1,0,500,501,501,500,514,24,556,500,0
255,19,2.0.153,0,501,0,0,0,0,501,501,501,501,501,0,501,501,1
255,20,0.0.153,0,500,1,0,0,1,500,500,556,500,523,27,556,500,0
255,20,2.0.153,1,501,0,1,1,0,501,501,501,501,501,0,501,501,1
255,21,0.0.207,0,501,1,0,0,1,501,501,501,501,501,0,501,501,0
255,21,2.1.207,1,501,0,1,1,0,501,501,501,501,501,0,501,501,0
255,22,0.0.207,0,501,1,0,0,1,501,501,501,501,501,0,501,501,0
255,22,2.2.262,1,501,0,1,1,0,501,501,501,501,501,0,501,501,0
255,23,0.0.207,0,501,1,0,0,1,501,501,501,501,501,0,501,501,0
255,23,2.3.316,1,501,0,1,1,0,501,501,501,501,501,0,501,501,0
255,24,0.0.207,0,501,1,0,0,1,501,501,501,501,501,0,501,501,0
255,24,2.4.370,1,501,0,1,1,0,501,501,501,501,501,0,501,501,0
255,25,0.0.207,1,501,1,1,1,1,501,501,501,501,501,0,501,501,0
255,26,0.1.267,1,501,1,1,1,1,501,501,501,501,501,0,501,501,0
255,27,0.2.327,1,501,1,1,1,1,501,501,501,501,501,0,501,501,0
255,28,0.3.387,1,501,1,1,1,1,501,501,501,501,501,0,501,501,0
255,29,0.4.444,1,501,1,1,1,1,501,501,501,501,501,0,501,501,0
256,0,0.0.0,0,567,0,0,0,0,569,584,590,569,630,43,764,567,2
256,0,1.0.0,1,560,0,1,1,0,561,567,567,561,629,41,756,561,0
256,0,2.0.0,0,560,0,0,0,0,562,567,567,562,621,38,731,560,0
256,0,3.0.0,0,560,0,0,0,0,561,591,606,561,635,39,752,560,0
256,0,4.0.0,0,560,0,0,0,0,562,567,571,562,621,36,696,560,0
256,0,5.0.0,0,562,1,0,0,1,562,618,623,562,655,41,766,579,1
256,1,0.0.33,0,567,0,0,0,0,568,584,590,568,616,36,738,567,2
256,1,1.1.33,1,560,0,1,1,0,561,567,567,561,620,43,774,560,0
256,1,2.0.33,0,560,0,0,0,0,561,567,567,561,609,39,723,560,0
256,1,3.0.33,0,560,0,0,0,0,560,591,606,560,624,35,740,560,0
256,1,4.0.33,0,560,0,0,0,0,561,567,571,561,616,34,708,560,0
256,1,5.0.33,0,561,1,0,0,1,561,618,623,561,646,41,775,561,1
256,2,0.0.33,0,567,0,0,0,0,568,584,590,568,624,37,717,567,2
256,2,1.2.66,1,560,0,1,1,0,561,567,567,561,619,39,719,560,0
256,2,2.0.33,0,560,0,0,0,0,561,567,567,561,605,37,689,560,0
256,2,3.0.33,0,560,0,0,0,0,560,591,606,560,622,30,693,560,0
256,2,4.0.33,0,560,0,0,0,0,561,567,571,561,620,42,728,560,0
256,2,5.0.33,0,561,1,0,0,1,561,618,623,561,642,40,759,563,1
256,3,0.0.33,0,567,0,0,0,0,568,584,590,568,616,37,748,567,2
256,3,1.3.98,1,560,0,1,1,0,561,567,567,561,625,41,763,560,0
256,3,2.0.33,0,560,0,0,0,0,561,567,567,561,608,36,687,560,0
256,3,3.0.33,0,560,0,0,0,0,560,591,606,560,628,31,725,562,0
256,3,4.0.33,0,560,0,0,0,0,561,567,571,561,622,36,726,560,0
256,3,5.0.33,0,561,1,0,0,1,561,618,623,561,644,42,762,561,1
256,4,0.0.33,0,567,0,0,0,0,568,584,590,568,622,36,735,567,2
256,4,1.4.129,1,560,0,1,1,0,561,567,567,561,623,40,769,560,0
256,4,2.0.33,0,560,0,0,0,0,561,567,567,561,606,37,720,560,0
256,4,3.0.33,0,560,0,0,0,0,560,591,606,560,621,32,709,560,0
256,4,4.0.33,0,560,0,0,0,0,561,567,571,561,610,35,714,560,0
256,4,5.0.33,0,561,1,0,0,1,561,618,623,561,644,39,753,563,1
256,5,0.0.33,0,567,0,0,0,0,568,584,590,568,618,37,699,567,2
256,5,2.0.33,1,560,0,1,1,0,561,567,567,561,602,35,717,560,0
256,5,3.0.33,0,560,0,0,0,0,560,591,606,560,620,31,702,560,0
256,5,4.0.33,0,560,0,0,0,0,561,567,571,561,607,35,708,560,0
256,5,5.0.33,0,561,1,0,0,1,561,618,623,561,637,37,740,561,1
256,6,0.0.70,0,567,0,0,0,0,568,567,590,568,606,38,743,567,2
256,6,2.1.70,1,560,0,1,1,0,561,567,567,561,602,37,725,560,0
256,6,3.0.70,0,560,0,0,0,0,560,591,606,560,606,33,686,560,0
256,6,4.0.70,0,560,0,0,0,0,561,567,567,561,592,34,687,560,0
256,6,5.0.70,0,561,1,0,0,1,561,618,623,561,627,35,721,561,1
256,7,0.0.70,0,567,0,0,0,0,568,567,590,568,603,35,687,567,2
256,7,2.2.107,1,560,0,1,1,0,561,567,567,561,605,30,699,560,0
256,7,3.0.70,0,560,0,0,0,0,560,591,606,560,607,35,725,560,0
256,7,4.0.70,0,560,0,0,0,0,561,567,567,561,595,34,682,560,0
256,7,5.0.70,0,561,1,0,0,1,561,618,623,561,630,39,726,561,1
256,8,0.0.70,0,567,0,0,0,0,568,567,590,568,604,33,679,567,2
256,8,2.3.148,1,560,0,1,1,0,561,567,567,561,611,36,707,560,0
256,8,3.0.70,0,560,0,0,0,0,560,591,606,560,610,32,725,560,0
256,8,4.0.70,0,560,0,0,0,0,561,567,567,561,594,31,678,560,0
256,8,5.0.70,0,561,1,0,0,1,561,618,623,561,627,34,735,561,1
256,9,0.0.70,0,567,0,0,0,0,568,567,590,568,603,34,741,567,2
256,9,2.4.185,1,560,0,1,1,0,561,567,567,561,607,34,679,560,0
256,9,3.0.70,0,560,0,0,0,0,560,591,606,560,606,29,687,560,0
256,9,4.0.70,0,560,0,0,0,0,561,567,567,561,593,33,684,560,0
256,9,5.0.70,0,561,1,0,0,1,561,618,623,561,627,35,716,561,1
256,10,0.0.70,0,567,0,0,0,0,568,567,590,568,599,30,679,567,2
256,10,3.0.70,0,560,0,0,0,0,560,591,606,560,604,30,687,560,0
256,10,4.0.70,1,560,0,1,1,0,561,567,567,561,599,35,737,560,0
256,10,5.0.70,0,561,1,0,0,1,561,618,623,561,620,37,723,561,1
256,11,0.0.113,0,567,0,0,0,0,568,567,567,568,585,26,630,567,2
256,11,3.0.113,0,560,0,0,0,0,560,567,600,560,589,31,687,560,0
256,11,4.1.113,1,560,0,1,1,0,561,567,567,561,593,30,684,560,0
256,11,5.0.113,0,561,1,0,0,1,561,618,623,561,612,37,687,561,1
256,12,0.0.113,0,567,0,0,0,0,568,567,567,568,579,23,627,567,2
256,12,3.0.113,0,560,0,0,0,0,560,567,600,560,587,26,625,560,0
256,12,4.2.154,1,560,0,1,1,0,561,567,567,561,595,31,684,560,0
256,12,5.0.113,0,561,1,0,0,1,561,618,623,561,609,35,737,561,1
256,13,0.0.113,0,567,0,0,0,0,568,567,567,568,580,24,630,567,2
256,13,3.0.113,0,560,0,0,0,0,560,567,600,560,591,32,687,560,0
256,13,4.3.197,1,560,0,1,1,0,561,567,567,561,597,33,688,560,0
256,13,5.0.113,0,561,1,0,0,1,561,618,623,561,613,36,682,561,1
256,14,0.0.113,0,567,0,0,0,0,568,567,567,568,576,21,627,567,2
256,14,3.0.113,0,560,0,0,0,0,560,567,600,560,591,30,687,560,0
256,14,4.4.238,1,560,0,1,1,0,561,567,567,561,593,32,684,560,0
256,14,5.0.113,0,561,1,0,0,1,561,618,623,561,612,34,688,561,1
256,15,0.0.113,1,567,0,1,1,0,568,567,567,568,582,25,630,567,2
256,15,3.0.113,0,560,0,0,0,0,560,567,600,560,590,29,687,560,0
256,15,5.0.113,0,561,1,0,0,1,561,618,623,561,611,40,737,561,1
256,16,0.1.169,1,567,0,1,1,0,568,567,567,568,586,27,630,567,0
256,16,3.0.169,0,567,0,0,0,0,567,567,567,567,567,0,567,567,0
256,16,5.0.169,0,568,1,0,0,1,568,568,623,568,593,28,630,568,1
256,17,0.2.219,1,567,0,1,0,0,568,567,567,568,578,22,630,567,0
256,17,3.0.169,0,567,0,0,1,0,567,567,567,567,567,0,567,567,0
256,17,5.0.169,0,568,1,0,0,1,568,568,623,568,594,28,630,568,1
256,18,0.3.277,1,567,0,1,1,0,568,567,567,568,584,26,630,567,0
256,18,3.0.169,0,567,0,0,0,0,567,567,567,567,567,0,567,567,0
256,18,5.0.169,0,568,1,0,0,1,568,568,623,568,596,28,630,568,1
256,19,0.4.330,1,567,0,1,1,0,568,567,567,568,585,26,630,567,0
256,19,3.0.169,0,567,0,0,0,0,567,567,567,567,567,0,567,567,0
256,19,5.0.169,0,568,1,0,0,1,568,568,623,568,597,28,630,568,1
256,20,3.0.169,1,567,0,1,1,0,567,567,567,567,567,0,567,567,0
256,20,5.0.169,0,568,1,0,0,1,568,568,623,568,597,29,630,568,1
256,21,3.1.226,1,567,0,1,1,0,567,567,567,567,567,0,567,567,0
256,21,5.0.226,0,567,1,0,0,1,567,567,567,567,567,0,567,567,0
256,22,3.2.282,1,567,0,1,1,0,567,567,567,567,567,0,567,567,0
256,22,5.0.226,0,567,1,0,0,1,567,567,567,567,567,0,567,567,0
256,23,3.3.343,1,567,0,1,1,0,567,567,567,567,567,0,567,567,0
256,23,5.0.226,0,567,1,0,0,1,567,567,567,567,567,0,567,567,0
256,24,3.4.402,1,567,0,1,1,0,567,567,567,567,567,0,567,567,0
256,24,5.0.226,0,567,1,0,0,1,567,567,567,567,567,0,567,567,0
256,25,5.0.226,1,567,1,1,1,1,567,567,567,567,567,0,567,567,0
256,26,5.1.293,1,567,1,1,1,1,567,567,567,567,567,0,567,567,0
256,27,5.2.362,1,567,1,1,1,1,567,567,567,567,567,0,567,567,0
256,28,5.3.431,1,567,1,1,1,1,567,567,567,567,567,0,567,567,0
256,29,5.4.502,1,567,1,1,1,1,567,567,567,567,567,0,567,567,0
257,0,0.0.0,1,659,0,1,1,0,696,668,732,670,745,51,930,663,2
257,0,1.0.0,0,657,0,0,0,0,663,705,770,668,760,48,901,671,1
257,0,2.0.0,0,663,0,0,0,1,762,720,804,664,782,40,895,692,3
257,0,3.0.0,0,659,1,0,0,0,690,714,788,659,774,43,890,686,2
257,0,4.0.0,0,653,0,0,0,0,689,668,778,663,745,45,855,663,0
257,0,5.0.0,0,653,0,0,0,0,654,699,778,659,742,43,894,660,0
257,1,0.1.49,1,659,0,1,1,0,696,668,732,670,747,43,864,660,0
257,1,1.0.49,0,663,0,0,0,0,669,668,770,674,744,37,842,664,1
257,1,2.0.49,0,669,0,0,0,1,768,720,804,670,766,44,873,670,3
257,1,3.0.49,0,665,1,0,0,0,696,714,788,665,757,41,849,665,2
257,1,4.0.49,0,659,0,0,0,0,695,668,732,669,724,41,834,659,0
257,1,5.0.49,0,659,0,0,0,0,660,668,778,665,732,40,847,660,0
257,2,0.2.96,1,659,0,1,0,0,696,668,732,670,745,43,853,660,0
257,2,1.0.49,0,663,0,0,0,0,669,668,770,674,750,42,904,664,1
257,2,2.0.49,0,669,0,0,0,1,768,720,804,670,769,47,887,670,3
257,2,3.0.49,0,665,1,0,0,0,696,714,788,665,758,42,880,665,2
257,2,4.0.49,0,659,0,0,1,0,695,668,732,669,737,47,865,659,0
257,2,5.0.49,0,659,0,0,0,0,660,668,778,665,729,43,858,659,0
257,3,0.3.147,1,659,0,1,1,0,696,668,732,670,752,50,867,663,0
257,3,1.0.49,0,663,0,0,0,0,669,668,770,674,751,44,905,663,1
257,3,2.0.49,0,669,0,0,0,1,768,720,804,670,762,46,872,670,3
257,3,3.0.49,0,665,1,0,0,0,696,714,788,665,760,42,868,680,2
257,3,4.0.49,0,659,0,0,0,0,695,668,732,669,728,47,890,663,0
257,3,5.0.49,0,659,0,0,0,0,660,668,778,665,726,39,864,663,0
257,4,0.4.195,1,659,0,1,1,0,696,668,732,670,747,46,855,663,0
257,4,1.0.49,0,663,0,0,0,0,669,668,770,674,745,39,838,663,1
257,4,2.0.49,0,669,0,0,0,1,768,720,804,670,772,45,905,670,3
257,4,3.0.49,0,665,1,0,0,0,696,714,788,665,763,41,860,679,2
257,4,4.0.49,0,659,0,0,0,0,695,668,732,669,729,51,887,659,0
257,4,5.0.49,0,659,0,0,0,0,660,668,778,665,728,40,843,659,0
257,5,1.0.49,0,663,0,0,0,0,669,668,770,674,740,44,854,663,1
257,5,2.0.49,0,669,0,0,0,1,768,720,804,670,768,45,897,679,3
257,5,3.0.49,0,665,1,0,0,0,696,714,788,665,757,38,849,679,2
257,5,4.0.49,1,659,0,1,1,0,695,668,732,669,728,46,877,659,0
257,5,5.0.49,0,659,0,0,0,0,660,668,778,665,729,45,852,659,0
257,6,1.0.99,0,663,0,0,0,0,668,668,732,673,724,37,813,663,1
257,6,2.0.99,0,669,0,0,0,1,767,670,804,669,750,47,868,669,3
257,6,3.0.99,0,664,1,0,0,0,695,664,788,664,733,35,842,664,2
257,6,4.1.99,1,659,0,1,1,0,695,668,732,669,728,49,868,659,0
257,6,5.0.99,0,659,0,0,0,0,659,668,732,664,711,40,846,659,0
257,7,1.0.99,0,663,0,0,0,0,668,668,732,673,722,39,834,663,1
257,7,2.0.99,0,669,0,0,0,1,767,670,804,669,743,41,864,669,3
257,7,3.0.99,0,664,1,0,0,0,695,664,788,664,739,33,844,679,2
257,7,4.2.149,1,659,0,1,1,0,695,668,732,669,723,42,823,659,0
257,7,5.0.99,0,659,0,0,0,0,659,668,732,664,710,42,806,659,0
257,8,1.0.99,0,663,0,0,0,0,668,668,732,673,722,37,809,663,1
257,8,2.0.99,0,669,0,0,0,1,767,670,804,669,742,44,862,669,3
257,8,3.0.99,0,664,1,0,0,0,695,664,788,664,737,40,849,664,2
257,8,4.3.200,1,659,0,1,1,0,695,668,732,669,729,43,870,659,0
257,8,5.0.99,0,659,0,0,0,0,659,668,732,664,706,37,800,659,0
257,9,1.0.99,0,663,0,0,0,0,668,668,732,673,716,36,804,663,1
257,9,2.0.99,0,669,0,0,0,1,767,670,804,669,754,42,868,670,3
257,9,3.0.99,0,664,1,0,0,0,695,664,788,664,739,38,851,664,2
257,9,4.4.250,1,659,0,1,1,0,695,668,732,669,733,48,867,663,0
257,9,5.0.99,0,659,0,0,0,0,659,668,732,664,709,39,800,659,0
257,10,1.0.99,0,663,0,0,0,0,668,668,732,673,724,33,817,663,1
257,10,2.0.99,0,669,0,0,0,1,767,670,804,669,759,44,904,670,3
257,10,3.0.99,0,664,1,0,0,0,695,664,788,664,741,39,854,664,2
257,10,5.0.99,1,659,0,1,1,0,659,668,732,664,709,39,806,659,0
257,11,1.0.157,0,663,0,0,1,0,663,668,732,668,701,45,806,663,1
257,11,2.0.157,0,664,0,0,0,1,735,667,804,664,720,46,860,664,2
257,11,3.0.157,0,659,1,0,0,0,659,659,788,659,717,33,790,659,0
257,11,5.1.157,1,659,0,1,0,0,659,668,732,664,707,42,807,659,0
257,12,1.0.157,0,663,0,0,0,0,663,668,732,668,685,35,804,663,1
257,12,2.0.157,0,664,0,0,0,1,735,667,804,664,720,46,856,664,2
257,12,3.0.157,0,659,1,0,0,0,659,659,788,659,719,26,790,659,0
257,12,5.2.221,1,659,0,1,1,0,659,668,732,664,704,38,804,659,0
257,13,1.0.157,0,663,0,0,0,0,663,668,732,668,697,42,806,663,1
257,13,2.0.157,0,664,0,0,0,1,735,667,804,664,721,48,860,664,2
257,13,3.0.157,0,659,1,0,0,0,659,659,788,659,714,33,790,659,0
257,13,5.3.277,1,659,0,1,1,0,659,668,732,664,703,41,806,659,0
257,14,1.0.157,0,663,0,0,0,0,663,668,732,668,693,42,806,663,1
257,14,2.0.157,0,664,0,0,0,1,735,667,804,664,718,49,866,664,2
257,14,3.0.157,0,659,1,0,0,0,659,659,788,659,713,31,790,659,0
257,14,5.4.336,1,659,0,1,1,0,659,668,732,664,713,42,804,659,0
257,15,1.0.157,1,663,0,1,1,0,663,668,732,668,697,40,804,663,1
257,15,2.0.157,0,664,0,0,0,1,735,667,804,664,711,43,856,664,2
257,15,3.0.157,0,659,1,0,0,0,659,659,788,659,719,31,790,659,0
257,16,1.1.221,1,663,0,1,1,0,663,668,732,668,694,40,806,663,0
257,16,2.0.221,0,668,0,0,0,1,739,668,804,668,693,46,806,668,1
257,16,3.0.221,0,663,1,0,0,0,663,663,732,663,692,33,732,663,0
257,17,1.2.281,1,663,0,1,1,0,663,668,732,668,689,38,806,663,0
257,17,2.0.221,0,668,0,0,0,1,739,668,804,668,702,52,806,668,1
257,17,3.0.221,0,663,1,0,0,0,663,663,732,663,698,34,732,663,0
257,18,1.3.345,1,663,0,1,1,0,663,668,732,668,688,38,806,663,0
257,18,2.0.221,0,668,0,0,0,1,739,668,804,668,689,40,806,668,1
257,18,3.0.221,0,663,1,0,0,0,663,663,732,663,691,33,732,663,0
257,19,1.4.405,1,663,0,1,1,0,663,668,732,668,695,40,806,663,0
257,19,2.0.221,0,668,0,0,0,1,739,668,804,668,696,49,806,668,1
257,19,3.0.221,0,663,1,0,0,0,663,663,732,663,685,32,732,663,0
257,20,2.0.221,1,668,0,1,0,1,739,668,804,668,686,38,806,668,1
257,20,3.0.221,0,663,1,0,1,0,663,663,732,663,689,33,732,663,0
257,21,2.1.297,1,668,0,1,0,1,668,668,668,668,668,0,668,668,0
257,21,3.0.297,0,668,1,0,1,0,739,668,804,668,720,54,806,668,0
257,22,2.2.372,1,668,0,1,1,0,668,668,668,668,668,0,668,668,0
257,22,3.0.297,0,668,1,0,0,1,668,668,668,668,668,0,668,668,0
257,23,2.3.441,1,668,0,1,1,0,668,668,668,668,668,0,668,668,0
257,23,3.0.297,0,668,1,0,0,1,668,668,668,668,668,0,668,668,0
257,24,2.4.508,1,668,0,1,1,0,668,668,668,668,668,0,668,668,0
257,24,3.0.297,0,668,1,0,0,1,668,668,668,668,668,0,668,668,0
257,25,3.0.297,1,668,1,1,1,1,668,668,668,668,668,0,668,668,0
257,26,3.1.372,1,668,1,1,1,1,668,668,668,668,668,0,668,668,0
257,27,3.2.444,1,668,1,1,1,1,668,668,668,668,668,0,668,668,0
257,28,3.3.518,1,668,1,1,1,1,668,668,668,668,668,0,668,668,0
257,29,3.4.594,1,668,1,1,1,1,668,668,668,668,668,0,668,668,0
258,0,0.0.0,0,523,0,0,0,0,526,523,642,526,595,34,703,523,2
258,0,1.0.0,0,520,0,0,1,0,547,523,643,523,591,34,670,520,0
258,0,2.0.0,0,520,0,0,0,0,558,566,589,521,603,40,729,526,0
258,0,3.0.0,1,520,0,1,0,0,557,523,523,523,583,38,704,522,0
258,0,4.0.0,0,522,1,0,0,1,557,569,642,523,608,37,724,551,1
258,0,5.0.0,0,520,0,0,0,0,557,552,545,522,593,32,665,523,0
258,1,0.0.42,0,523,0,0,0,0,526,523,648,526,567,36,678,523,2
258,1,1.0.42,0,520,0,0,0,0,523,523,523,523,578,38,675,520,0
258,1,2.0.42,0,520,0,0,0,0,558,566,666,521,592,32,673,532,0
258,1,3.1.42,1,520,0,1,1,0,557,523,523,523,586,37,676,520,0
258,1,4.0.42,0,522,1,0,0,1,557,569,577,523,604,37,726,535,1
258,1,5.0.42,0,520,0,0,0,0,557,523,655,522,582,35,684,520,0
