PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
3,21,0,-18,-1,-9,0,0,-9,-18,-19,-23,-1
3,21,0,18,1,9,0,0,9,18,19,23,1
3,22,1,-18,-1,-15,0,0,-15,-18,-12,-11,5
3,22,1,18,1,15,0,0,15,18,12,11,-5
3,22,0,-18,-1,-9,0,0,-9,-18,-14,-17,2
3,22,0,18,1,9,0,0,9,18,14,17,-2
3,22,0,-1,-1,9,7,7,9,-1,0,17,-1
3,22,0,1,1,-9,-7,-7,-9,1,0,-17,1
3,23,1,-26,-1,-36,0,0,-26,-26,-10,-2,5
3,23,1,26,1,36,0,0,26,26,10,2,-5
3,23,0,-26,-1,-49,0,0,-39,-26,-16,-25,3
3,23,0,26,1,49,0,0,39,26,16,25,-3
3,23,0,-26,-1,-36,0,0,-26,-26,-21,-12,3
3,23,0,26,1,36,0,0,26,26,21,12,-3
3,24,0,-13,-1,-13,-13,-13,-13,-13,-13,-23,-1
3,24,0,13,1,13,13,13,13,13,13,23,1
3,24,1,-13,-1,0,-13,-13,0,-13,-17,-10,-1
3,24,1,13,1,0,13,13,0,13,17,10,1
3,24,0,-13,-1,-36,13,13,-26,-13,-6,0,4
3,24,0,13,1,36,-13,-13,26,13,6,0,-4
3,25,0,-13,-1,0,-13,-13,0,-13,0,0,2
3,25,0,13,1,0,13,13,0,13,0,0,-2
3,25,1,-13,-1,-13,-13,-13,-13,-13,-14,-13,0
3,25,1,13,1,13,13,13,13,13,14,13,0
3,25,0,-13,-1,0,-39,-39,0,-13,-14,-26,-5
3,25,0,13,1,0,39,39,0,13,14,26,5
4,0,0,-2,-1,-27,-4,35,-15,-13,-10,-16,2
4,0,0,2,1,27,4,-35,15,13,10,16,-2
4,0,1,-2,-1,-13,-7,-7,-9,-13,-12,-5,4
4,0,1,2,1,13,7,7,9,13,12,5,-4
4,0,0,-2,-1,-25,-6,33,-13,-13,-17,14,5
4,0,0,2,1,25,6,-33,13,13,17,-14,-5
4,0,0,-1,-1,-14,1,-37,-20,3,-4,-18,-8
4,0,0,1,1,14,-1,37,20,-3,4,18,8
4,0,0,-8,-1,-18,1,0,-9,-6,-16,-34,1
4,0,0,8,1,18,-1,0,9,6,16,34,-1
4,1,0,-2,-1,-6,-4,-4,-6,0,9,-18,6
4,1,0,2,1,6,4,4,6,0,-9,18,-6
4,1,1,-2,-1,-16,-2,-2,-12,-3,-4,-13,2
4,1,1,2,1,16,2,2,12,3,4,13,-2
4,1,0,-2,-1,-20,-6,-6,-12,-1,3,-18,1
4,1,0,2,1,20,6,6,12,1,-3,18,-1
4,1,0,-1,-1,-21,1,1,-16,0,4,21,0
4,1,0,1,1,21,-1,-1,16,0,-4,-21,0
4,1,0,-3,-1,-18,1,1,-16,-3,-22,-59,0
4,1,0,3,1,18,-1,-1,16,3,22,59,0
4,2,1,-2,-1,-20,-4,-4,-12,-1,2,11,3
4,2,1,2,1,20,4,4,12,1,-2,-11,-3
4,2,0,-2,-1,-20,-2,-2,-12,0,12,66,7
4,2,0,2,1,20,2,2,12,0,-12,-66,-7
4,2,0,-2,-1,-20,-6,-6,-12,-2,-5,38,0
4,2,0,2,1,20,6,6,12,2,5,-38,0
4,2,0,-1,-1,-21,1,1,-16,-1,-10,-41,-3
4,2,0,1,1,21,-1,-1,16,1,10,41,3
4,2,0,-3,-1,-18,1,1,-16,-3,-22,-30,-4
4,2,0,3,1,18,-1,-1,16,3,22,30,4
4,3,0,-1,-1,-41,-1,-1,-28,-1,-1,-16,-1
4,3,0,1,1,41,1,1,28,1,1,16,1
4,3,0,-1,-1,-41,-1,-1,-28,0,-2,1,4
4,3,0,1,1,41,1,1,28,0,2,-1,-4
4,3,1,-1,-1,-37,19,19,-28,-1,-10,-44,-4
4,3,1,1,1,37,-19,-19,28,1,10,44,4
4,3,0,-1,-1,21,-25,-25,28,-1,-2,25,-1
4,3,0,1,1,-21,25,25,-28,1,2,-25,1
4,3,0,-2,-1,-39,26,26,-44,-2,-8,-35,2
4,3,0,2,1,39,-26,-26,44,2,8,35,-2
4,4,1,-1,-1,-41,-25,-25,0,-1,-8,-25,-4
4,4,1,1,1,41,25,25,0,1,8,25,4
4,4,0,-1,-1,18,-1,-1,44,-1,10,-19,-1
4,4,0,1,1,-18,1,1,-44,1,-10,19,1
4,4,0,-1,-1,-41,-1,-1,0,-1,2,5,-1
4,4,0,1,1,41,1,1,0,1,-2,-5,1
4,4,0,-1,-1,14,-1,-1,0,-1,0,25,6
4,4,0,1,1,-14,1,1,0,1,0,-25,-6
4,4,0,-1,-1,41,1,1,0,-1,-6,-11,4
4,4,0,1,1,-41,-1,-1,0,1,6,11,-4
4,5,0,-1,-1,-37,-1,-1,0,-1,10,0,-2
4,5,0,1,1,37,1,1,0,1,-10,0,2
4,5,0,-1,-1,18,-1,-1,44,-1,8,25,-2
4,5,0,1,1,-18,1,1,-44,1,-8,-25,2
4,5,0,-1,-1,-41,-1,-1,0,-1,5,0,3
4,5,0,1,1,41,1,1,0,1,-5,0,-3
4,5,1,-1,-1,-37,-1,-1,0,-1,4,0,-1
4,5,1,1,1,37,1,1,0,1,-4,0,1
4,5,0,-1,-1,19,-42,-42,0,-1,-14,-21,-2
4,5,0,1,1,-19,42,42,0,1,14,21,2
4,6,0,-1,-1,-37,-1,-1,0,-1,12,-14,3
4,6,0,1,1,37,1,1,0,1,-12,14,-3
4,6,0,-1,-1,18,-1,-1,44,-1,16,-2,8
4,6,0,1,1,-18,1,1,-44,1,-16,2,-8
4,6,1,-1,-1,-41,-1,-1,0,-1,6,3,8
4,6,1,1,1,41,1,1,0,1,-6,-3,-8
4,6,0,-1,-1,-41,-1,-1,0,-1,10,1,7
4,6,0,1,1,41,1,1,0,1,-10,-1,-7
4,6,0,-1,-1,41,-1,-1,0,-1,3,6,-4
4,6,0,1,1,-41,1,1,0,1,-3,-6,4
4,7,1,-1,-1,-41,-1,-1,0,-1,10,23,6
4,7,1,1,1,41,1,1,0,1,-10,-23,-6
4,7,0,-1,-1,18,-1,-1,44,-1,15,24,6
4,7,0,1,1,-18,1,1,-44,1,-15,-24,-6
4,7,0,-1,-1,-41,-1,-1,0,-1,6,24,7
4,7,0,1,1,41,1,1,0,1,-6,-24,-7
4,7,0,-1,-1,-41,-1,-1,0,-1,9,26,11
4,7,0,1,1,41,1,1,0,1,-9,-26,-11
4,7,0,-1,-1,34,-1,-1,0,-1,4,32,-3
4,7,0,1,1,-34,1,1,0,1,-4,-32,3
4,8,0,-1,-1,-41,-1,-1,0,-1,-6,-2,0
4,8,0,1,1,41,1,1,0,1,6,2,0
4,8,1,-1,-1,18,-1,-1,44,-1,12,-6,5
4,8,1,1,1,-18,1,1,-44,1,-12,6,-5
4,8,0,-1,-1,-41,-1,-1,0,-1,-5,-6,-1
4,8,0,1,1,41,1,1,0,1,5,6,1
4,8,0,-1,-1,-41,-1,-1,0,-1,-1,0,1
4,8,0,1,1,41,1,1,0,1,1,0,-1
4,8,0,-1,-1,39,-1,-1,0,-1,12,25,2
4,8,0,1,1,-39,1,1,0,1,-12,-25,-2
4,10,0,-57,-1,-1,-60,-60,0,-57,-19,-1,11
4,10,0,57,1,1,60,60,0,57,19,1,-11
4,10,0,-57,-1,-1,-60,-60,32,-57,-11,-1,11
4,10,0,57,1,1,60,60,-32,57,11,1,-11
4,10,1,-57,-1,-1,-60,-60,-57,-57,-40,-71,7
4,10,1,57,1,1,60,60,57,57,40,71,-7
4,10,0,-57,-1,-1,-60,-60,0,-57,-20,-54,7
4,10,0,57,1,1,60,60,0,57,20,54,-7
4,10,0,-57,-1,-1,-60,-60,0,-57,-16,0,11
4,10,0,57,1,1,60,60,0,57,16,0,-11
4,12,0,-58,-1,-12,-60,-60,0,-58,-21,0,14
4,12,0,58,1,12,60,60,0,58,21,0,-14
4,12,0,-58,-1,-12,-60,-60,-2,-58,-13,0,9
4,12,0,58,1,12,60,60,2,58,13,0,-9
4,12,0,-58,-1,-12,-60,-60,-60,-58,-41,-14,9
4,12,0,58,1,12,60,60,60,58,41,14,-9
4,12,1,-58,-1,-12,-60,-60,0,-58,-23,0,11
4,12,1,58,1,12,60,60,0,58,23,0,-11
4,12,0,-58,-1,-12,-60,-60,0,-58,-19,57,17
4,12,0,58,1,12,60,60,0,58,19,-57,-17
4,13,0,-58,-1,-12,-60,-60,0,-58,-20,0,17
4,13,0,58,1,12,60,60,0,58,20,0,-17
4,13,1,-58,-1,-12,-60,-60,-2,-58,-15,0,16
4,13,1,58,1,12,60,60,2,58,15,0,-16
4,13,0,-58,-1,-12,-60,-60,-60,-58,-40,-5,12
4,13,0,58,1,12,60,60,60,58,40,5,-12
4,13,0,-58,-1,-12,-60,-60,0,-58,-17,0,12
4,13,0,58,1,12,60,60,0,58,17,0,-12
4,13,0,-58,-1,-12,-60,-60,0,-58,-19,-12,14
4,13,0,58,1,12,60,60,0,58,19,12,-14
4,14,0,-58,-1,-12,-60,-60,0,-58,-23,57,12
4,14,0,58,1,12,60,60,0,58,23,-57,-12
4,14,1,-58,-1,-12,-60,-60,26,-58,-21,0,8
4,14,1,58,1,12,60,60,-26,58,21,0,-8
4,14,0,-58,-1,-12,-60,-60,-58,-58,-42,-31,3
4,14,0,58,1,12,60,60,58,58,42,31,-3
4,14,0,-58,-1,-12,-60,-60,0,-58,-18,0,11
4,14,0,58,1,12,60,60,0,58,18,0,-11
4,14,0,-58,-1,-12,-60,-60,0,-58,-14,57,9
4,14,0,58,1,12,60,60,0,58,14,-57,-9
4,15,0,-21,-1,0,-21,-21,0,-21,2,88,8
4,15,0,21,1,0,21,21,0,21,-2,-88,-8
4,15,0,-21,-1,0,-21,-21,-63,-21,-23,17,0
4,15,0,21,1,0,21,21,63,21,23,-17,0
4,15,1,-21,-1,0,-21,-21,0,-21,0,88,3
4,15,1,21,1,0,21,21,0,21,0,-88,-3
4,15,0,-21,-1,0,-21,-21,0,-21,-5,31,3
4,15,0,21,1,0,21,21,0,21,5,-31,-3
4,15,0,-37,-1,-12,-39,-39,26,-37,-17,-31,5
4,15,0,37,1,12,39,39,-26,37,17,31,-5
4,16,1,-21,-1,0,-21,-21,0,-21,-5,31,4
4,16,1,21,1,0,21,21,0,21,5,-31,-4
4,16,0,-21,-1,0,-21,-21,-63,-21,-25,17,1
4,16,0,21,1,0,21,21,63,21,25,-17,-1
4,16,0,-21,-1,0,-21,-21,0,-21,4,88,9
4,16,0,21,1,0,21,21,0,21,-4,-88,-9
4,16,0,-37,-1,-12,-39,-39,26,-37,-15,-88,2
4,16,0,37,1,12,39,39,-26,37,15,88,-2
4,17,1,-21,-1,0,-21,-21,0,-21,-8,31,5
4,17,1,21,1,0,21,21,0,21,8,-31,-5
4,17,0,-21,-1,0,-21,-21,-63,-21,-17,17,0
4,17,0,21,1,0,21,21,63,21,17,-17,0
4,17,0,-21,-1,0,-21,-21,0,-21,1,31,3
4,17,0,21,1,0,21,21,0,21,-1,-31,-3
4,17,0,-37,-1,-12,-39,-39,26,-37,-19,-88,3
4,17,0,37,1,12,39,39,-26,37,19,88,-3
4,18,1,-21,-1,0,-21,-21,-63,-21,-18,17,4
4,18,1,21,1,0,21,21,63,21,18,-17,-4
4,18,0,-21,-1,0,-21,-21,0,-21,-2,88,7
4,18,0,21,1,0,21,21,0,21,2,-88,-7
4,18,0,-37,-1,-12,-39,-39,26,-37,-21,-88,-4
4,18,0,37,1,12,39,39,-26,37,21,88,4
4,19,0,-21,-1,0,-21,-21,-39,-21,-19,0,-10
4,19,0,21,1,0,21,21,39,21,19,0,10
4,19,1,-21,-1,0,-21,-21,-39,-21,-1,17,-1
4,19,1,21,1,0,21,21,39,21,1,-17,1
4,19,0,-21,-1,-62,-21,-21,-2,-21,-3,26,-1
4,19,0,21,1,62,21,21,2,21,3,-26,1
4,20,0,-21,-1,0,-21,-21,-39,-21,-29,0,-11
4,20,0,21,1,0,21,21,39,21,29,0,11
4,20,0,-21,-1,0,-21,-21,-39,-21,-15,26,0
4,20,0,21,1,0,21,21,39,21,15,-26,0
4,20,1,-21,-1,-62,-21,-21,-2,-21,-6,26,0
4,20,1,21,1,62,21,21,2,21,6,-26,0
4,21,1,-53,-1,-65,-58,-58,-36,-53,-29,0,11
4,21,1,53,1,65,58,58,36,53,29,0,-11
4,21,0,-53,-1,-65,-58,-58,-58,-53,-41,-53,6
4,21,0,53,1,65,58,58,58,53,41,53,-6
4,21,0,-53,-1,-65,-58,-58,0,-53,-24,0,13
4,21,0,53,1,65,58,58,0,53,24,0,-13
4,22,0,-22,-1,0,-22,-22,0,-22,-1,35,17
4,22,0,22,1,0,22,22,0,22,1,-35,-17
4,22,1,-22,-1,0,-22,-22,0,-22,14,79,25
4,22,1,22,1,0,22,22,0,22,-14,-79,-25
4,22,0,-31,-1,-65,-36,-36,-31,-31,-46,-88,-18
4,22,0,31,1,65,36,36,31,31,46,88,18
4,23,0,-22,-1,0,-22,-22,0,-22,3,35,17
4,23,0,22,1,0,22,22,0,22,-3,-35,-17
4,23,1,-22,-1,0,-22,-22,0,-22,17,88,24
4,23,1,22,1,0,22,22,0,22,-17,-88,-24
4,23,0,-31,-1,-65,-36,-36,-31,-31,-45,-88,-20
4,23,0,31,1,65,36,36,31,31,45,88,20
4,24,1,-22,-1,0,-22,-22,0,-22,2,35,19
4,24,1,22,1,0,22,22,0,22,-2,-35,-19
4,24,0,-31,-1,-65,-36,-36,-31,-31,-46,-88,-19
4,24,0,31,1,65,36,36,31,31,46,88,19
4,25,0,-22,-1,0,-22,-22,0,-22,-7,15,13
4,25,0,22,1,0,22,22,0,22,7,-15,-13
4,25,1,-22,-1,15,-22,-22,35,-22,13,35,24
4,25,1,22,1,-15,22,22,-35,22,-13,-35,-24
4,26,0,-57,-1,-20,-57,-57,-20,-57,-22,0,18
4,26,0,57,1,20,57,57,20,57,22,0,-18
4,26,1,-57,-1,-20,-57,-57,-57,-57,-50,-20,15
4,26,1,57,1,20,57,57,57,57,50,20,-15
4,28,1,-37,-1,-37,-37,-37,-37,-37,-37,-37,0
4,28,1,37,1,37,37,37,37,37,37,37,0
5,0,1,-1,-1,59,-36,-3,37,15,4,-33,-7
5,0,1,1,1,-59,36,3,-37,-15,-4,33,7
5,0,0,-1,-1,-68,34,-32,-51,2,-14,-25,2
5,0,0,1,1,68,-34,32,51,-2,14,25,-2
5,0,0,-1,-1,0,32,-1,-3,2,6,19,4
5,0,0,1,1,0,-32,1,3,-2,-6,-19,-4
5,0,0,-1,-1,72,-3,30,46,0,26,60,1
5,0,0,1,1,-72,3,-30,-46,0,-26,-60,-1
5,0,0,-1,-1,-4,-34,-34,9,-2,3,0,-1
5,0,0,1,1,4,34,34,-9,2,-3,0,1
5,1,0,-1,-1,45,34,-1,46,-3,-15,-15,6
5,1,0,1,1,-45,-34,1,-46,3,15,15,-6
5,1,1,-1,-1,0,-1,-1,-35,-1,-14,-33,-1
5,1,1,1,1,0,1,1,35,1,14,33,1
5,1,0,-1,-1,0,-1,34,-11,-25,-1,4,0
5,1,0,1,1,0,1,-34,11,25,1,-4,0
5,1,0,-1,-1,4,-1,-1,2,10,-3,-34,-1
5,1,0,1,1,-4,1,1,-2,-10,3,34,1
5,1,0,-1,-1,-24,-1,-1,3,14,12,12,1
5,1,0,1,1,24,1,1,-3,-14,-12,-12,-1
5,2,1,-1,-1,45,-36,-1,42,-1,-2,-22,3
5,2,1,1,1,-45,36,1,-42,1,2,22,-3
5,2,0,-1,-1,-23,-36,-1,-11,1,-9,-16,-3
5,2,0,1,1,23,36,1,11,-1,9,16,3
5,2,0,-1,-1,0,34,34,-3,-1,7,19,2
5,2,0,1,1,0,-34,-34,3,1,-7,-19,-2
5,2,0,-1,-1,4,-1,-1,-2,-1,-6,1,2
5,2,0,1,1,-4,1,1,2,1,6,-1,-2
5,2,0,-1,-1,-4,-1,-1,16,-4,6,4,5
5,2,0,1,1,4,1,1,-16,4,-6,-4,-5
5,4,0,-48,-1,-21,-48,-48,-12,-48,-34,-44,1
5,4,0,48,1,21,48,48,12,48,34,44,-1
5,4,0,-48,-1,-21,-45,-45,-1,-48,-11,77,14
5,4,0,48,1,21,45,45,1,48,11,-77,-14
5,4,0,-48,-1,-29,-48,-48,23,-48,-20,14,5
5,4,0,48,1,29,48,48,-23,48,20,-14,-5
5,4,1,-48,-1,-21,-48,-48,-1,-45,-19,-18,4
5,4,1,48,1,21,48,48,1,45,19,18,-4
5,4,0,-48,-1,0,-18,-20,21,-48,-14,11,7
5,4,0,48,1,0,18,20,-21,48,14,-11,-7
5,5,0,-48,-1,-21,-48,-48,-11,-48,-37,-26,3
5,5,0,48,1,21,48,48,11,48,37,26,-3
5,5,0,-48,-1,-21,-45,-45,0,-48,-13,-13,5
5,5,0,48,1,21,45,45,0,48,13,13,-5
5,5,1,-48,-1,-29,-48,-48,24,-28,-13,2,1
5,5,1,48,1,29,48,48,-24,28,13,-2,-1
5,5,0,-48,-1,-21,-48,-48,0,-48,-15,33,5
5,5,0,48,1,21,48,48,0,48,15,-33,-5
5,5,0,-48,-1,0,-18,-18,22,-42,-9,18,4
5,5,0,48,1,0,18,18,-22,42,9,-18,-4
5,6,1,-48,-1,-22,-48,-48,-25,-48,-32,-21,3
5,6,1,48,1,22,48,48,25,48,32,21,-3
5,6,0,-48,-1,0,-45,-45,0,-45,-3,-4,4
5,6,0,48,1,0,45,45,0,45,3,4,-4
5,6,0,-48,-1,-22,-48,-48,-22,-48,-10,2,2
5,6,0,48,1,22,48,48,22,48,10,-2,-2
5,6,0,-48,-1,0,-48,-48,0,-48,-10,-21,-5
5,6,0,48,1,0,48,48,0,48,10,21,5
5,6,0,-48,-1,0,-48,-48,30,-48,-6,-19,2
5,6,0,48,1,0,48,48,-30,48,6,19,-2
5,8,1,-47,-1,-1,-47,-47,-31,-47,-28,-43,1
5,8,1,47,1,1,47,47,31,47,28,43,-1
5,8,0,-47,-1,-1,-44,-44,-1,-47,-13,-26,2
5,8,0,47,1,1,44,44,1,47,13,26,-2
5,8,0,-47,-1,8,-47,-47,12,-47,-12,-40,1
5,8,0,47,1,-8,47,47,-12,47,12,40,-1
5,8,0,-47,-1,-1,-15,-47,-1,-47,-12,-26,1
5,8,0,47,1,1,15,47,1,47,12,26,-1
5,8,0,-47,-1,19,-15,-47,22,-47,-4,28,5
5,8,0,47,1,-19,15,47,-22,47,4,-28,-5
5,19,0,-41,-1,1,-41,-41,18,-41,-17,-44,-10
5,19,0,41,1,-1,41,41,-18,41,17,44,10
5,19,0,-41,-1,70,-41,-41,18,-30,2,-4,1
5,19,0,41,1,-70,41,41,-18,30,-2,4,-1
5,19,0,-41,-1,70,-41,-41,60,-41,1,-4,0
5,19,0,41,1,-70,41,41,-60,41,-1,4,0
5,19,0,-41,-1,70,-41,-41,18,-41,-7,0,-1
5,19,0,41,1,-70,41,41,-18,41,7,0,1
5,19,1,-41,-1,70,-41,-41,19,-41,-11,-53,-13
5,19,1,41,1,-70,41,41,-19,41,11,53,13
5,20,0,-42,-1,-47,-42,-42,0,-42,-7,-19,4
5,20,0,42,1,47,42,42,0,42,7,19,-4
5,20,0,-42,-1,49,-42,-42,-28,-42,2,18,7
5,20,0,42,1,-49,42,42,28,42,-2,-18,-7
5,20,0,-42,-1,22,-42,-42,0,-42,4,18,9
5,20,0,42,1,-22,42,42,0,42,-4,-18,-9
5,20,1,-42,-1,22,-42,-42,0,-42,-1,45,7
5,20,1,42,1,-22,42,42,0,42,1,-45,-7
5,20,0,-42,-1,4,-42,-42,-19,-42,-2,0,3
5,20,0,42,1,-4,42,42,19,42,2,0,-3
5,21,0,-42,-1,-20,-42,-42,0,-42,-11,-19,2
5,21,0,42,1,20,42,42,0,42,11,19,-2
5,21,0,-42,-1,22,-42,-42,-28,-42,1,45,10
5,21,0,42,1,-22,42,42,28,42,-1,-45,-10
5,21,1,-42,-1,22,-42,-42,0,-42,0,18,3
5,21,1,42,1,-22,42,42,0,42,0,-18,-3
5,21,0,-42,-1,4,-42,-42,-19,-42,-3,0,1
5,21,0,42,1,-4,42,42,19,42,3,0,-1
5,22,0,-42,-1,-47,-42,-42,-19,-42,-18,-19,2
5,22,0,42,1,47,42,42,19,42,18,19,-2
5,22,0,-42,-1,22,-42,-42,41,-42,-4,45,7
5,22,0,42,1,-22,42,42,-41,42,4,-45,-7
5,22,1,-42,-1,4,-42,-42,0,-42,-6,0,2
5,22,1,42,1,-4,42,42,0,42,6,0,-2
5,22,0,-17,-1,-49,-17,-17,0,-17,-7,-18,5
5,22,0,17,1,49,17,17,0,17,7,18,-5
5,23,0,-41,-1,4,-41,-41,-19,-41,-13,4,6
5,23,0,41,1,-4,41,41,19,41,13,-4,-6
5,23,1,-41,-1,23,-41,-41,23,-41,4,23,5
5,23,1,41,1,-23,41,41,-23,41,-4,-23,-5
5,23,0,-1,-1,-23,-1,-1,0,-1,-3,-23,-2
5,23,0,1,1,23,1,1,0,1,3,23,2
5,23,0,-17,-1,0,-17,-17,0,-17,-10,0,6
5,23,0,17,1,0,17,17,0,17,10,0,-6
5,24,0,-41,-1,4,-41,-41,4,-41,-12,4,6
5,24,0,41,1,-4,41,41,-4,41,12,-4,-6
5,24,1,-41,-1,23,-41,-41,23,-41,2,23,7
5,24,1,41,1,-23,41,41,-23,41,-2,-23,-7
5,24,0,-1,-1,-23,-1,-1,-23,-1,-2,-23,-2
5,24,0,1,1,23,1,1,23,1,2,23,2
5,24,0,-17,-1,0,-17,-17,0,-17,-9,0,6
5,24,0,17,1,0,17,17,0,17,9,0,-6
5,25,1,-15,-1,-19,-15,-15,-19,-15,-28,-19,-4
5,25,1,15,1,19,15,15,19,15,28,19,4
5,25,0,-26,-1,23,-26,-26,23,-26,12,23,12
5,25,0,26,1,-23,26,26,-23,26,-12,-23,-12
5,25,0,-1,-1,-23,-1,-1,-23,-1,-10,-23,-5
5,25,0,1,1,23,1,1,23,1,10,23,5
5,25,0,-17,-1,0,-17,-17,0,-17,-4,0,6
5,25,0,17,1,0,17,17,0,17,4,0,-6
5,26,1,-15,-1,-50,-15,-15,-50,-15,-20,-24,-12
5,26,1,15,1,50,15,15,50,15,20,24,12
5,26,0,-26,-1,23,-26,-26,23,-26,-2,23,25
5,26,0,26,1,-23,26,26,-23,26,2,-23,-25
5,26,0,-1,-1,-23,-1,-1,-23,-1,-9,-23,-11
5,26,0,1,1,23,1,1,23,1,9,23,11
5,27,1,-15,-1,0,-15,-15,0,-15,-8,0,7
5,27,1,15,1,0,15,15,0,15,8,0,-7
5,27,0,-26,-1,-26,-26,-26,-26,-26,-26,-26,0
5,27,0,26,1,26,26,26,26,26,26,26,0
5,28,1,-15,-1,-15,-15,-15,-15,-15,-15,-15,0
5,28,1,15,1,15,15,15,15,15,15,15,0
6,0,0,-5,-1,-15,0,0,-28,-3,-19,-40,-13
6,0,0,5,1,15,0,0,28,3,19,40,13
6,0,0,-5,-1,-44,-3,-3,-40,-5,-27,-21,-12
6,0,0,5,1,44,3,3,40,5,27,21,12
6,0,1,-5,-1,-65,-1,-1,-61,-5,-27,-49,-6
6,0,1,5,1,65,1,1,61,5,27,49,6
6,0,0,-5,-1,-21,0,0,-29,-5,-18,-23,-9
6,0,0,5,1,21,0,0,29,5,18,23,9
6,0,0,-5,-1,-65,-1,-1,-61,-5,-34,-26,-10
6,0,0,5,1,65,1,1,61,5,34,26,10
6,1,0,-4,-1,-15,0,0,-28,-12,-16,-53,-7
6,1,0,4,1,15,0,0,28,12,16,53,7
6,1,1,-4,-1,-44,-3,-3,-40,-12,-45,-76,-5
6,1,1,4,1,44,3,3,40,12,45,76,5
6,1,0,-4,-1,-65,0,0,-61,-12,-27,-43,1
6,1,0,4,1,65,0,0,61,12,27,43,-1
6,1,0,-4,-1,-21,0,0,-29,-12,-30,-11,-3
6,1,0,4,1,21,0,0,29,12,30,11,3
6,1,0,-4,-1,-65,-1,-1,-61,-12,-30,-33,5
6,1,0,4,1,65,1,1,61,12,30,33,-5
6,2,1,-1,-1,-15,0,0,-34,-1,-18,-10,-5
6,2,1,1,1,15,0,0,34,1,18,10,5
6,2,0,-1,-1,-65,0,0,-61,-1,-24,-23,-6
6,2,0,1,1,65,0,0,61,1,24,23,6
6,2,0,-1,-1,-44,0,0,-40,-1,-18,-14,-2
6,2,0,1,1,44,0,0,40,1,18,14,2
6,2,0,-1,-1,-39,0,0,-35,-1,-37,-62,-12
6,2,0,1,1,39,0,0,35,1,37,62,12
6,2,0,-1,-1,-44,-1,-1,-40,-1,-12,-17,-5
6,2,0,1,1,44,1,1,40,1,12,17,5
6,3,1,-1,-1,-53,0,0,-61,-1,-11,65,0
6,3,1,1,1,53,0,0,61,1,11,-65,0
6,3,0,-1,-1,-36,0,0,-34,-1,5,45,5
6,3,0,1,1,36,0,0,34,1,-5,-45,-5
6,3,0,-1,-1,-36,0,0,-34,-1,4,8,0
6,3,0,1,1,36,0,0,34,1,-4,-8,0
6,3,0,-1,-1,-37,0,0,-12,-1,13,57,4
6,3,0,1,1,37,0,0,12,1,-13,-57,-4
6,3,0,-1,-1,-36,-1,-1,-34,-1,8,24,1
6,3,0,1,1,36,1,1,34,1,-8,-24,-1
6,4,1,-1,-1,-68,0,0,-61,-1,-17,-64,-7
6,4,1,1,1,68,0,0,61,1,17,64,7
6,4,0,-1,-1,-53,0,0,-61,-1,-11,-55,-5
6,4,0,1,1,53,0,0,61,1,11,55,5
6,4,0,-1,-1,-53,0,0,-50,-1,-15,-14,-5
6,4,0,1,1,53,0,0,50,1,15,14,5
6,4,0,-1,-1,-37,0,0,-37,-1,-10,-12,-5
6,4,0,1,1,37,0,0,37,1,10,12,5
6,4,0,-1,-1,-53,-1,-1,-50,-1,-9,-53,-3
6,4,0,1,1,53,1,1,50,1,9,53,3
6,5,0,-1,-1,-77,0,0,-61,-1,-14,-1,-3
6,5,0,1,1,77,0,0,61,1,14,1,3
6,5,0,-1,-1,-68,0,0,-61,-1,-9,6,0
6,5,0,1,1,68,0,0,61,1,9,-6,0
6,5,1,-1,-1,-68,0,0,-61,-1,-9,-3,-2
6,5,1,1,1,68,0,0,61,1,9,3,2
6,5,0,-1,-1,-37,0,0,-37,-1,-13,9,-3
6,5,0,1,1,37,0,0,37,1,13,-9,3
6,5,0,-1,-1,-68,-1,-1,-61,-1,-16,-34,-7
6,5,0,1,1,68,1,1,61,1,16,34,7
6,6,1,-1,-1,-77,0,0,-61,-1,-10,-10,-5
6,6,1,1,1,77,0,0,61,1,10,10,5
6,6,0,-1,-1,-68,0,0,-61,-1,-9,18,-2
6,6,0,1,1,68,0,0,61,1,9,-18,2
6,6,0,-1,-1,-68,0,0,-61,-1,-6,12,-2
6,6,0,1,1,68,0,0,61,1,6,-12,2
6,6,0,-1,-1,-37,0,0,-37,-1,-14,16,-7
6,6,0,1,1,37,0,0,37,1,14,-16,7
6,6,0,-1,-1,-68,-1,-1,-61,-1,-10,27,-4
6,6,0,1,1,68,1,1,61,1,10,-27,4
6,7,0,-1,-1,-61,0,0,-61,-1,-9,36,-1
6,7,0,1,1,61,0,0,61,1,9,-36,1
6,7,0,-1,-1,-52,0,0,-61,-1,-11,23,-2
6,7,0,1,1,52,0,0,61,1,11,-23,2
6,7,0,-1,-1,-52,0,0,-61,-1,-15,12,-5
6,7,0,1,1,52,0,0,61,1,15,-12,5
6,7,0,-1,-1,-29,0,0,-37,-1,-20,18,-9
6,7,0,1,1,29,0,0,37,1,20,-18,9
6,7,1,-1,-1,-52,-1,-1,-61,-1,-14,-15,-6
6,7,1,1,1,52,1,1,61,1,14,15,6
6,16,0,-61,-1,0,-61,-61,0,-61,-20,0,28
6,16,0,61,1,0,61,61,0,61,20,0,-28
