PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
3,5,0,2,1,-5,0,0,25,-1,-11,30,0
3,5,0,-2,-1,27,-5,0,-29,1,4,-27,-1
3,5,0,2,1,-27,5,0,29,-1,-4,27,1
3,6,1,-6,-1,-79,0,0,28,-8,-10,-10,9
3,6,1,6,1,79,0,0,-28,8,10,10,-9
3,6,0,-6,-1,-79,-22,0,-43,-8,-22,-34,-6
3,6,0,6,1,79,22,0,43,8,22,34,6
3,6,0,-6,-1,-79,-38,22,-43,-8,-3,8,4
3,6,0,6,1,79,38,-22,43,8,3,-8,-4
3,6,0,-6,-1,-27,43,0,62,-8,4,17,5
3,6,0,6,1,27,-43,0,-62,8,-4,-17,-5
3,6,0,-2,-1,5,0,0,-35,0,9,-2,-1
3,6,0,2,1,-5,0,0,35,0,-9,2,1
3,7,0,-8,-1,-75,-98,0,-78,-8,-7,11,10
3,7,0,8,1,75,98,0,78,8,7,-11,-10
3,7,0,-8,-1,-11,-98,0,-50,-8,9,61,13
3,7,0,8,1,11,98,0,50,8,-9,-61,-13
3,7,0,-8,-1,-75,-120,0,-78,0,-22,-48,-11
3,7,0,8,1,75,120,0,78,0,22,48,11
3,7,0,-8,-1,-75,-55,-8,-7,-8,6,11,7
3,7,0,8,1,75,55,8,7,8,-6,-11,-7
3,7,1,-8,-1,-23,-55,0,27,-8,8,43,3
3,7,1,8,1,23,55,0,-27,8,-8,-43,-3
3,8,0,-8,-1,-23,0,0,193,0,-7,-24,4
3,8,0,8,1,23,0,0,-193,0,7,24,-4
3,8,0,-8,-1,-23,0,0,144,-8,3,3,7
3,8,0,8,1,23,0,0,-144,8,-3,-3,-7
3,8,1,-8,-1,-23,-65,0,193,-8,-42,-60,-14
3,8,1,8,1,23,65,0,-193,8,42,60,14
3,8,0,-8,-1,-23,3,-8,193,-8,-10,-28,4
3,8,0,8,1,23,-3,8,-193,8,10,28,-4
3,8,0,-72,-1,-46,0,-72,-159,-72,-30,24,15
3,8,0,72,1,46,0,72,159,72,30,-24,-15
3,9,0,-8,-1,-23,-8,0,193,-8,2,13,6
3,9,0,8,1,23,8,0,-193,8,-2,-13,-6
3,9,0,-8,-1,-23,0,0,144,-8,2,0,8
3,9,0,8,1,23,0,0,-144,8,-2,0,-8
3,9,0,-8,-1,-23,-8,0,82,-8,-1,-19,-2
3,9,0,8,1,23,8,0,-82,8,1,19,2
3,9,1,-8,-1,-23,72,-8,193,-8,18,47,14
3,9,1,8,1,23,-72,8,-193,8,-18,-47,-14
3,9,0,-4,-1,116,8,-7,-88,-4,4,-13,1
3,9,0,4,1,-116,-8,7,88,4,-4,13,-1
3,10,1,-12,-1,93,0,-15,105,-12,2,-32,-4
3,10,1,12,1,-93,0,15,-105,12,-2,32,4
3,10,0,-12,-1,93,-111,-15,56,-12,-15,-32,5
3,10,0,12,1,-93,111,15,-56,12,15,32,-5
3,10,0,-12,-1,93,0,-15,-6,-12,4,-46,-5
3,10,0,12,1,-93,0,15,6,12,-4,46,5
3,10,0,-12,-1,51,0,-15,20,-12,-3,0,-1
3,10,0,12,1,-51,0,15,-20,12,3,0,1
3,10,0,-24,-1,-170,0,-30,-105,-24,-25,0,6
3,10,0,24,1,170,0,30,105,24,25,0,-6
3,11,0,-12,-1,93,0,-15,105,-12,1,34,4
3,11,0,12,1,-93,0,15,-105,12,-1,-34,-4
3,11,1,-12,-1,93,-111,-15,56,-12,-16,-32,2
3,11,1,12,1,-93,111,15,-56,12,16,32,-2
3,11,0,-12,-1,93,0,-15,-6,-12,6,-32,-2
3,11,0,12,1,-93,0,15,6,12,-6,32,2
3,11,0,-12,-1,51,0,-15,20,-12,-3,-62,0
3,11,0,12,1,-51,0,15,-20,12,3,62,0
3,11,0,-24,-1,-170,0,-30,-105,-24,-22,-34,4
3,11,0,24,1,170,0,30,105,24,22,34,-4
3,12,1,-12,-1,93,0,-15,162,-12,14,32,13
3,12,1,12,1,-93,0,15,-162,12,-14,-32,-13
3,12,0,-12,-1,93,0,-15,130,-12,35,15,13
3,12,0,12,1,-93,0,15,-130,12,-35,-15,-13
3,12,0,-12,-1,93,0,-15,162,-12,10,32,5
3,12,0,12,1,-93,0,15,-162,12,-10,-32,-5
3,12,0,-12,-1,51,0,-15,57,-12,-13,-71,-14
3,12,0,12,1,-51,0,15,-57,12,13,71,14
3,12,0,-12,-1,93,0,-15,162,-12,2,15,10
3,12,0,12,1,-93,0,15,-162,12,-2,-15,-10
3,13,0,-12,-1,93,3,-15,162,0,32,17,25
3,13,0,12,1,-93,-3,15,-162,0,-32,-17,-25
3,13,0,-12,-1,93,0,-15,130,0,39,0,19
3,13,0,12,1,-93,0,15,-130,0,-39,0,-19
3,13,0,-12,-1,93,0,-15,162,-12,26,17,20
3,13,0,12,1,-93,0,15,-162,12,-26,-17,-20
3,13,1,-12,-1,51,0,-15,57,-12,-12,-86,-8
3,13,1,12,1,-51,0,15,-57,12,12,86,8
3,13,0,-12,-1,93,0,-15,162,-12,1,17,13
3,13,0,12,1,-93,0,15,-162,12,-1,-17,-13
3,14,0,-12,-1,51,3,-15,50,-12,3,87,9
3,14,0,12,1,-51,-3,15,-50,12,-3,-87,-9
3,14,0,-12,-1,51,0,-15,5,-12,1,87,5
3,14,0,12,1,-51,0,15,-5,12,-1,-87,-5
3,14,1,-12,-1,51,0,-15,122,-12,9,35,3
3,14,1,12,1,-51,0,15,-122,12,-9,-35,-3
3,14,0,-12,-1,51,-15,-15,-19,-12,-8,35,5
3,14,0,12,1,-51,15,15,19,12,8,-35,-5
3,14,0,-12,-1,70,0,-15,50,-12,-1,35,6
3,14,0,12,1,-70,0,15,-50,12,1,-35,-6
3,15,1,-12,-1,24,3,-15,95,-12,0,87,5
3,15,1,12,1,-24,-3,15,-95,12,0,-87,-5
3,15,0,-12,-1,24,0,-15,0,-12,5,87,3
3,15,0,12,1,-24,0,15,0,12,-5,-87,-3
3,15,0,-12,-1,24,-15,-15,0,-12,-6,-8,4
3,15,0,12,1,-24,15,15,0,12,6,8,-4
3,15,0,-12,-1,43,0,-15,23,-12,-15,35,1
3,15,0,12,1,-43,0,15,-23,12,15,-35,-1
3,15,0,-34,-1,-24,-31,-31,-95,-34,-15,-87,0
3,15,0,34,1,24,31,31,95,34,15,87,0
3,16,0,-18,-1,24,0,-18,0,-18,-4,0,-4
3,16,0,18,1,-24,0,18,0,18,4,0,4
3,16,1,-18,-1,24,0,-18,-95,-18,-3,0,-8
3,16,1,18,1,-24,0,18,95,18,3,0,8
3,16,0,-18,-1,24,-18,-18,-95,-18,-13,-52,-12
3,16,0,18,1,-24,18,18,95,18,13,52,12
3,16,0,-18,-1,43,0,-18,-72,-18,-19,-52,-14
3,16,0,18,1,-43,0,18,72,18,19,52,14
3,16,0,-28,-1,-24,-28,-28,0,-28,-9,0,15
3,16,0,28,1,24,28,28,0,28,9,0,-15
3,17,0,-18,-1,24,0,-18,-95,-18,-10,-52,-14
3,17,0,18,1,-24,0,18,95,18,10,52,14
3,17,0,-18,-1,0,0,-18,0,-18,-1,0,3
3,17,0,18,1,0,0,18,0,18,1,0,-3
3,17,0,-18,-1,24,-18,-18,-92,-18,-18,-71,-8
3,17,0,18,1,-24,18,18,92,18,18,71,8
3,17,1,-18,-1,43,0,-18,-117,-18,-23,-52,-11
3,17,1,18,1,-43,0,18,117,18,23,52,11
3,17,0,-28,-1,-24,-28,-28,95,-28,-11,0,0
3,17,0,28,1,24,28,28,-95,28,11,0,0
3,18,1,-12,-1,0,0,-19,0,-12,-5,-19,-5
3,18,1,12,1,0,0,19,0,12,5,19,5
3,18,0,-12,-1,-52,0,-19,47,-12,3,-12,0
3,18,0,12,1,52,0,19,-47,12,-3,12,0
3,18,0,-12,-1,0,0,-19,0,-12,-1,0,-1
3,18,0,12,1,0,0,19,0,12,1,0,1
3,18,0,-12,-1,0,-18,-19,25,-12,-11,0,-4
3,18,0,12,1,0,18,19,-25,12,11,0,4
3,18,0,-6,-1,71,0,1,-45,-6,-3,12,0
3,18,0,6,1,-71,0,-1,45,6,3,-12,0
3,19,0,-12,-1,-40,0,-19,0,-12,0,0,-1
3,19,0,12,1,40,0,19,0,12,0,0,1
3,19,0,-12,-1,0,0,-19,0,-12,-1,0,-1
3,19,0,12,1,0,0,19,0,12,1,0,1
3,19,1,-12,-1,0,-18,-19,25,-12,-9,0,-1
3,19,1,12,1,0,18,19,-25,12,9,0,1
3,19,0,-6,-1,71,0,1,-45,-6,-3,20,-1
3,19,0,6,1,-71,0,-1,45,6,3,-20,1
3,20,1,-12,-1,-40,-19,-19,0,-12,-2,0,-1
3,20,1,12,1,40,19,19,0,12,2,0,1
3,20,0,-12,-1,0,-19,-19,0,-12,-6,0,-4
3,20,0,12,1,0,19,19,0,12,6,0,4
3,20,0,-12,-1,-89,-19,-19,-49,-12,-19,-19,-7
3,20,0,12,1,89,19,19,49,12,19,19,7
3,20,0,-12,-1,-70,-19,-19,-25,-12,-11,-65,-11
3,20,0,12,1,70,19,19,25,12,11,65,11
3,21,1,-12,-1,0,-19,-19,0,-12,0,0,5
3,21,1,12,1,0,19,19,0,12,0,0,-5
3,21,0,-12,-1,21,-19,-19,21,-12,-17,-19,4
3,21,0,12,1,-21,19,19,-21,12,17,19,-4
3,21,0,-12,-1,-25,-19,-19,-25,-12,-11,-65,-7
3,21,0,12,1,25,19,19,25,12,11,65,7
3,21,0,-12,-1,0,-5,-5,0,-12,-10,40,5
3,21,0,12,1,0,5,5,0,12,10,-40,-5
3,22,1,-12,-1,21,-12,-12,21,-12,-5,-19,10
3,22,1,12,1,-21,12,12,-21,12,5,19,-10
3,22,1,-12,-1,21,-19,-19,21,-12,-11,-19,4
3,22,1,12,1,-21,19,19,-21,12,11,19,-4
3,22,0,-12,-1,-25,-12,-12,-25,-12,-8,-65,-8
3,22,0,12,1,25,12,12,25,12,8,65,8
3,22,0,-12,-1,0,-12,-12,0,-12,-11,40,4
3,22,0,12,1,0,12,12,0,12,11,-40,-4
3,23,0,-12,-1,0,-12,-12,0,-12,20,0,9
3,23,0,12,1,0,12,12,0,12,-20,0,-9
3,23,0,-12,-1,0,-12,-12,0,-12,-15,0,-1
3,23,0,12,1,0,12,12,0,12,15,0,1
3,23,0,-12,-1,-58,-12,-12,-58,-12,-17,-58,-17
3,23,0,12,1,58,12,12,58,12,17,58,17
3,23,1,-12,-1,-58,-12,-12,-58,-12,-17,-58,-17
3,23,1,12,1,58,12,12,58,12,17,58,17
3,24,1,-12,-1,0,-12,-12,0,-12,-6,0,6
3,24,1,12,1,0,12,12,0,12,6,0,-6
3,24,0,-12,-1,-12,-12,-12,-12,-12,-12,-12,0
3,24,0,12,1,12,12,12,12,12,12,12,0
3,24,0,-12,-1,0,-12,-12,0,-12,-6,0,6
3,24,0,12,1,0,12,12,0,12,6,0,-6
3,24,0,-12,-1,0,-12,-12,0,-12,-6,0,6
3,24,0,12,1,0,12,12,0,12,6,0,-6
3,25,0,-12,-1,0,-12,-12,0,-12,-7,0,6
3,25,0,12,1,0,12,12,0,12,7,0,-6
3,25,1,-12,-1,-12,-12,-12,-12,-12,-12,-12,0
3,25,1,12,1,12,12,12,12,12,12,12,0
3,25,0,-12,-1,0,-12,-12,0,-12,-6,0,6
3,25,0,12,1,0,12,12,0,12,6,0,-6
3,25,0,-12,-1,0,-12,-12,0,-12,-6,0,6
3,25,0,12,1,0,12,12,0,12,6,0,-6
4,0,1,-22,-1,-25,0,0,16,-22,-32,-84,-2
4,0,1,22,1,25,0,0,-16,22,32,84,2
4,0,0,-22,-1,-216,0,0,-90,-8,-5,-38,1
4,0,0,22,1,216,0,0,90,8,5,38,-1
4,0,0,-22,-1,-92,0,0,154,0,-29,-37,-1
4,0,0,22,1,92,0,0,-154,0,29,37,1
4,0,0,-22,-1,-71,-78,58,4,-7,-18,-15,-1
4,0,0,22,1,71,78,-58,-4,7,18,15,1
4,0,0,-22,-1,-71,0,0,4,-9,-28,-68,-2
4,0,0,22,1,71,0,0,-4,9,28,68,2
4,1,0,-22,-1,-25,-1,0,225,0,-23,-87,-6
4,1,0,22,1,25,1,0,-225,0,23,87,6
4,1,1,-22,-1,-221,0,0,-137,0,-16,-21,1
4,1,1,22,1,221,0,0,137,0,16,21,-1
4,1,0,-22,-1,-88,0,0,-95,0,-33,-94,-4
4,1,0,22,1,88,0,0,95,0,33,94,4
4,1,0,-22,-1,-25,-42,48,16,0,-15,-54,3
4,1,0,22,1,25,42,-48,-16,0,15,54,-3
4,1,0,-22,-1,-25,0,0,16,-22,-42,-101,-9
4,1,0,22,1,25,0,0,-16,22,42,101,9
4,2,0,-22,-1,-35,-1,0,15,-22,-15,-6,-4
4,2,0,22,1,35,1,0,-15,22,15,6,4
4,2,0,-22,-1,-81,0,76,-38,0,8,49,1
4,2,0,22,1,81,0,-76,38,0,-8,-49,-1
4,2,1,-22,-1,12,0,0,43,0,-16,36,4
4,2,1,22,1,-12,0,0,-43,0,16,-36,-4
4,2,0,-22,-1,-35,-42,48,-38,0,-14,20,5
4,2,0,22,1,35,42,-48,38,0,14,-20,-5
4,2,0,-22,-1,-81,0,0,-38,-9,-33,-26,0
4,2,0,22,1,81,0,0,38,9,33,26,0
4,3,0,-22,-1,-35,22,0,-74,0,-3,47,7
4,3,0,22,1,35,-22,0,74,0,3,-47,-7
4,3,0,-22,-1,-95,22,0,-3,0,2,11,2
4,3,0,22,1,95,-22,0,3,0,-2,-11,-2
4,3,0,-22,-1,-35,0,76,-46,9,2,76,11
4,3,0,22,1,35,0,-76,46,-9,-2,-76,-11
4,3,1,-22,-1,-35,-42,48,-46,0,-7,75,5
4,3,1,22,1,35,42,-48,46,0,7,-75,-5
4,3,0,-22,-1,-35,0,0,-46,-22,-15,66,4
4,3,0,22,1,35,0,0,46,22,15,-66,-4
4,4,0,-22,-1,11,61,0,-84,0,-1,28,2
4,4,0,22,1,-11,-61,0,84,0,1,-28,-2
4,4,0,-22,-1,-95,61,0,-3,0,4,36,5
4,4,0,22,1,95,-61,0,3,0,-4,-36,-5
4,4,0,-22,-1,-26,61,0,3,0,6,52,8
4,4,0,22,1,26,-61,0,-3,0,-6,-52,-8
4,4,0,-22,-1,58,42,28,-56,0,6,31,5
4,4,0,22,1,-58,-42,-28,56,0,-6,-31,-5
4,4,1,-22,-1,114,0,0,-56,0,-10,-5,-3
4,4,1,22,1,-114,0,0,56,0,10,5,3
4,5,0,-22,-1,12,61,0,-56,0,-9,-5,-8
4,5,0,22,1,-12,-61,0,56,0,9,5,8
4,5,0,-22,-1,0,61,0,25,0,-8,-14,-4
4,5,0,22,1,0,-61,0,-25,0,8,14,4
4,5,0,-22,-1,21,61,0,25,0,0,-24,2
4,5,0,22,1,-21,-61,0,-25,0,0,24,-2
4,5,0,-22,-1,-35,42,28,-56,-8,10,16,2
4,5,0,22,1,35,-42,-28,56,8,-10,-16,-2
4,5,1,-22,-1,-35,0,0,-56,-22,-20,-49,-11
4,5,1,22,1,35,0,0,56,22,20,49,11
4,6,1,-22,-1,8,23,0,25,-22,-12,-41,-4
4,6,1,22,1,-8,-23,0,-25,22,12,41,4
4,6,1,-22,-1,50,23,0,25,-22,-11,-49,-2
4,6,1,22,1,-50,-23,0,-25,22,11,49,2
4,6,0,-22,-1,-95,0,0,-9,-22,-6,11,6
4,6,0,22,1,95,0,0,9,22,6,-11,-6
4,6,0,-22,-1,-95,-47,-36,25,-8,-9,11,4
4,6,0,22,1,95,47,36,-25,8,9,-11,-4
4,6,0,-22,-1,8,-78,-31,25,-22,-15,-66,-5
4,6,0,22,1,-8,78,31,-25,22,15,66,5
4,7,0,-22,-1,92,70,-80,-3,-22,12,47,8
4,7,0,22,1,-92,-70,80,3,22,-12,-47,-8
4,7,0,-22,-1,52,70,-80,-3,-22,15,34,8
4,7,0,22,1,-52,-70,80,3,22,-15,-34,-8
4,7,0,-22,-1,0,0,0,-9,-22,-6,0,2
4,7,0,22,1,0,0,0,9,22,6,0,-2
4,7,0,-22,-1,-47,-20,-72,25,-8,12,13,5
4,7,0,22,1,47,20,72,-25,8,-12,-13,-5
4,7,1,-22,-1,-47,-101,-80,25,-22,-10,-69,-6
4,7,1,22,1,47,101,80,-25,22,10,69,6
4,8,1,-22,-1,91,101,-49,-3,-22,15,54,12
4,8,1,22,1,-91,-101,49,3,22,-15,-54,-12
4,8,0,-22,-1,103,-15,-49,-9,-22,-9,0,-1
4,8,0,22,1,-103,15,49,9,22,9,0,1
4,8,0,-22,-1,47,-9,-41,25,-22,11,21,8
4,8,0,22,1,-47,9,41,-25,22,-11,-21,-8
4,8,0,-22,-1,87,-15,0,-43,-22,12,65,11
4,8,0,22,1,-87,15,0,43,22,-12,-65,-11
4,8,0,-22,-1,0,-15,0,25,-22,-10,-24,0
4,8,0,22,1,0,15,0,-25,22,10,24,0
4,9,0,-22,-1,87,86,0,-26,-22,26,56,14
4,9,0,22,1,-87,-86,0,26,22,-26,-56,-14
4,9,0,-22,-1,56,86,0,-33,-22,-2,30,3
4,9,0,22,1,-56,-86,0,33,22,2,-30,-3
4,9,0,-22,-1,87,86,46,-26,-9,21,32,4
4,9,0,22,1,-87,-86,-46,26,9,-21,-32,-4
4,9,1,-22,-1,-46,86,0,3,-22,7,45,11
4,9,1,22,1,46,-86,0,-3,22,-7,-45,-11
4,9,0,-22,-1,-18,86,-22,2,-22,1,42,4
4,9,0,22,1,18,-86,22,-2,22,-1,-42,-4
4,10,0,-22,-1,0,86,0,-55,-22,19,63,20
4,10,0,22,1,0,-86,0,55,22,-19,-63,-20
4,10,0,-22,-1,0,86,0,-55,-22,14,66,17
4,10,0,22,1,0,-86,0,55,22,-14,-66,-17
4,10,0,-22,-1,-34,86,0,-55,-22,23,66,20
4,10,0,22,1,34,-86,0,55,22,-23,-66,-20
4,10,0,-22,-1,0,86,0,-55,-22,28,51,20
4,10,0,22,1,0,-86,0,55,22,-28,-51,-20
4,10,1,-22,-1,-97,86,-22,-124,-22,19,100,19
4,10,1,22,1,97,-86,22,124,22,-19,-100,-19
4,20,1,-42,-1,141,-42,-42,66,-42,21,66,36
4,20,1,42,1,-141,42,42,-66,42,-21,-66,-36
4,20,0,-42,-1,0,-42,-42,0,-42,-17,66,20
4,20,0,42,1,0,42,42,0,42,17,-66,-20
4,20,0,-42,-1,-29,-42,-42,-104,-42,-52,-104,-24
4,20,0,42,1,29,42,42,104,42,52,104,24
4,20,0,-42,-1,0,-42,-42,0,-42,-13,66,20
4,20,0,42,1,0,42,42,0,42,13,-66,-20
4,21,1,-42,-1,66,-42,-42,66,-42,-18,66,30
4,21,1,42,1,-66,42,42,-66,42,18,-66,-30
4,21,0,-42,-1,-104,-42,-42,-104,-42,-81,-104,-31
4,21,0,42,1,104,42,42,104,42,81,104,31
4,21,0,-42,-1,66,-42,-42,66,-42,-10,66,26
4,21,0,42,1,-66,42,42,-66,42,10,-66,-26
4,21,0,-61,-1,-66,-61,-61,-66,-61,-59,-66,-3
4,21,0,61,1,66,61,61,66,61,59,66,3
4,22,0,-42,-1,66,-42,-42,66,-42,-12,66,31
4,22,0,42,1,-66,42,42,-66,42,12,-66,-31
4,22,1,-42,-1,-117,-42,-42,-117,-42,-75,-117,-37
4,22,1,42,1,117,42,42,117,42,75,117,37
4,22,0,-42,-1,66,-42,-42,66,-42,-13,66,31
4,22,0,42,1,-66,42,42,-66,42,13,-66,-31
4,22,0,-61,-1,-66,-61,-61,-66,-61,-72,-66,-3
4,22,0,61,1,66,61,61,66,61,72,66,3
5,0,0,-6,-1,10,-73,-2,84,-1,1,76,8
5,0,0,6,1,-10,73,2,-84,1,-1,-76,-8
5,0,1,-6,-1,10,0,-12,2,-1,-9,64,6
5,0,1,6,1,-10,0,12,-2,1,9,-64,-6
5,0,0,-6,-1,10,21,0,2,1,7,110,10
5,0,0,6,1,-10,-21,0,-2,-1,-7,-110,-10
5,0,0,-6,-1,11,0,0,30,-31,-10,-5,2
5,0,0,6,1,-11,0,0,-30,31,10,5,-2
5,0,0,-3,-1,-192,0,0,-108,9,-8,-35,-11
5,0,0,3,1,192,0,0,108,-9,8,35,11
5,1,0,-9,-1,-182,-19,-36,-103,-45,-7,5,8
5,1,0,9,1,182,19,36,103,45,7,-5,-8
5,1,0,-9,-1,-182,-65,0,17,-8,-5,33,-6
5,1,0,9,1,182,65,0,-17,8,5,-33,6
5,1,1,-9,-1,-182,-29,0,-106,-9,-6,4,-2
5,1,1,9,1,182,29,0,106,9,6,-4,2
5,1,0,-9,-1,-181,0,0,-78,-9,-19,-5,-2
5,1,0,9,1,181,0,0,78,9,19,5,2
5,1,0,-9,-1,-192,0,0,-124,-9,-16,-47,-4
5,1,0,9,1,192,0,0,124,9,16,47,4
5,2,0,-13,-1,-182,0,-36,35,-30,-4,107,10
5,2,0,13,1,182,0,36,-35,30,4,-107,-10
5,2,0,-13,-1,-182,-39,0,123,10,6,16,2
5,2,0,13,1,182,39,0,-123,-10,-6,-16,-2
5,2,0,-13,-1,-182,0,0,0,-9,2,-20,4
5,2,0,13,1,182,0,0,0,9,-2,20,-4
5,2,1,-13,-1,-181,0,0,28,-24,-5,4,0
5,2,1,13,1,181,0,0,-28,24,5,-4,0
5,2,0,-13,-1,-192,-50,0,-18,-8,3,5,3
5,2,0,13,1,192,50,0,18,8,-3,-5,-3
5,3,1,-13,-1,-122,1,-36,184,1,1,-11,1
5,3,1,13,1,122,-1,36,-184,-1,-1,11,-1
5,3,0,-13,-1,-122,-14,0,242,-11,2,-3,4
5,3,0,13,1,122,14,0,-242,11,-2,3,-4
5,3,0,-13,-1,-20,0,0,78,-4,2,-69,2
5,3,0,13,1,20,0,0,-78,4,-2,69,-2
5,3,0,-13,-1,-20,0,0,93,-26,7,2,9
5,3,0,13,1,20,0,0,-93,26,-7,-2,-9
5,3,0,-13,-1,-124,0,0,121,-20,-7,-62,-1
5,3,0,13,1,124,0,0,-121,20,7,62,1
5,5,0,-42,-1,134,1,-91,106,-17,11,142,5
5,5,0,42,1,-134,-1,91,-106,17,-11,-142,-5
5,5,0,-42,-1,134,-67,-91,-42,-16,-5,58,-2
5,5,0,42,1,-134,67,91,42,16,5,-58,2
5,5,0,-42,-1,6,0,-91,-78,-2,-12,-2,-5
5,5,0,42,1,-6,0,91,78,2,12,2,5
5,5,0,-42,-1,134,0,-91,0,-20,-1,46,-2
5,5,0,42,1,-134,0,91,0,20,1,-46,2
5,5,1,-42,-1,48,0,-91,43,-2,-4,13,-2
5,5,1,42,1,-48,0,91,-43,2,4,-13,2
5,6,0,-14,-1,0,-39,-59,132,0,1,-14,-5
5,6,0,14,1,0,39,59,-132,0,-1,14,5
5,6,1,-14,-1,0,-107,-59,43,25,7,25,-2
5,6,1,14,1,0,107,59,-43,-25,-7,-25,2
5,6,0,-14,-1,-18,-40,-59,-21,-6,-13,-5,-4
5,6,0,14,1,18,40,59,21,6,13,5,4
5,6,0,-14,-1,0,-40,-59,43,16,7,-9,-4
5,6,0,14,1,0,40,59,-43,-16,-7,9,4
5,6,0,-28,-1,-22,40,-32,-131,-20,-1,15,3
5,6,0,28,1,22,-40,32,131,20,1,-15,-3
5,7,1,-14,-1,0,-39,-59,81,-25,-4,-47,0
5,7,1,14,1,0,39,59,-81,25,4,47,0
5,7,0,-14,-1,9,-40,-59,34,-36,-15,-66,-2
5,7,0,14,1,-9,40,59,-34,36,15,66,2
5,7,0,-14,-1,-18,-40,-59,58,-25,-14,-65,2
5,7,0,14,1,18,40,59,-58,25,14,65,-2
5,7,0,-14,-1,0,-40,-59,43,-36,-10,-45,-2
5,7,0,14,1,0,40,59,-43,36,10,45,2
5,7,0,-28,-1,-22,40,-32,-43,5,-1,15,-3
5,7,0,28,1,22,-40,32,43,-5,1,-15,3
5,8,0,-14,-1,9,-51,-59,-25,23,-12,-18,-7
5,8,0,14,1,-9,51,59,25,-23,12,18,7
5,8,1,-14,-1,-18,-51,-59,0,8,-14,-42,-7
5,8,1,14,1,18,51,59,0,-8,14,42,7
5,8,0,-14,-1,0,-51,-59,-21,0,2,1,1
5,8,0,14,1,0,51,59,21,0,-2,-1,-1
5,8,0,-11,-1,0,51,43,0,11,2,0,1
5,8,0,11,1,0,-51,-43,0,-11,-2,0,-1
5,8,0,-32,-1,-23,0,-100,0,-32,-1,18,6
5,8,0,32,1,23,0,100,0,32,1,-18,-6
5,9,1,-14,-1,27,-51,-59,-57,-11,-9,5,-2
5,9,1,14,1,-27,51,59,57,11,9,-5,2
5,9,0,-14,-1,0,-46,-59,-71,-36,-10,24,2
5,9,0,14,1,0,46,59,71,36,10,-24,-2
5,9,0,-14,-1,0,-51,-59,-46,21,-8,32,1
5,9,0,14,1,0,51,59,46,-21,8,-32,-1
5,9,0,-11,-1,-13,51,43,0,0,8,-5,2
5,9,0,11,1,13,-51,-43,0,0,-8,5,-2
5,9,0,-32,-1,4,0,-100,0,-21,-5,-37,-2
5,9,0,32,1,-4,0,100,0,21,5,37,2
5,10,0,-25,-1,0,5,-16,17,-22,-12,-28,-3
5,10,0,25,1,0,-5,16,-17,22,12,28,3
5,10,1,-25,-1,-65,0,-16,112,-10,-9,-7,1
5,10,1,25,1,65,0,16,-112,10,9,7,-1
5,10,0,-25,-1,0,23,-16,-12,-22,-12,10,3
5,10,0,25,1,0,-23,16,12,22,12,-10,-3
5,10,0,-32,-1,34,0,-100,0,-10,-3,9,6
5,10,0,32,1,-34,0,100,0,10,3,-9,-6
5,10,0,-6,-1,-34,16,30,-33,-34,14,61,7
5,10,0,6,1,34,-16,-30,33,34,-14,-61,-7
5,11,1,-25,-1,0,5,-16,-109,-37,-16,-15,1
5,11,1,25,1,0,-5,16,109,37,16,15,-1
5,11,0,-25,-1,0,23,-16,0,-28,-5,43,9
5,11,0,25,1,0,-23,16,0,28,5,-43,-9
5,11,0,-5,-1,-25,-30,-5,62,7,-13,-16,-3
5,11,0,5,1,25,30,5,-62,-7,13,16,3
5,11,0,-27,-1,-6,30,-95,-62,-27,-7,-28,-4
5,11,0,27,1,6,-30,95,62,27,7,28,4
5,11,0,-6,-1,-34,16,30,130,-6,37,80,19
5,11,0,6,1,34,-16,-30,-130,6,-37,-80,-19
5,12,1,-25,-1,0,0,-16,0,-25,-8,43,8
5,12,1,25,1,0,0,16,0,25,8,-43,-8
5,12,0,-25,-1,0,22,-16,-36,0,-17,0,7
5,12,0,25,1,0,-22,16,36,0,17,0,-7
5,12,0,-25,-1,0,-58,-16,0,-25,-6,43,15
5,12,0,25,1,0,58,16,0,25,6,-43,-15
5,12,0,-37,-1,-36,0,-105,0,-37,-16,-43,-2
5,12,0,37,1,36,0,105,0,37,16,43,2
5,12,0,-1,-1,-29,21,35,21,-1,12,42,7
5,12,0,1,1,29,-21,-35,-21,1,-12,-42,-7
5,13,0,-62,-1,-36,0,-121,0,-62,-30,0,5
5,13,0,62,1,36,0,121,0,62,30,0,-5
5,13,0,-62,-1,-36,0,-121,0,-62,-36,0,6
5,13,0,62,1,36,0,121,0,62,36,0,-6
5,13,1,-62,-1,-36,-36,-121,-36,-53,-51,-50,-5
5,13,1,62,1,36,36,121,36,53,51,50,5
5,13,0,-62,-1,-36,-58,-121,0,-62,-41,-14,3
5,13,0,62,1,36,58,121,0,62,41,14,-3
5,13,0,-1,-1,-29,21,35,21,-1,22,42,13
5,13,0,1,1,29,-21,-35,-21,1,-22,-42,-13
5,14,0,-34,-1,0,3,-25,3,-34,-4,8,4
5,14,0,34,1,0,-3,25,-3,34,4,-8,-4
5,14,0,-34,-1,0,3,-25,3,-34,-2,8,6
5,14,0,34,1,0,-3,25,-3,34,2,-8,-6
5,14,0,-34,-1,0,3,-25,3,-34,-6,8,7
