PID,Step,Dispatch,Followed,ResultingOptMakespan,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,Rank
225,11,1.1.160,1,518,0,1,0,1,570,520,563,563,562,27,623,518,0
225,11,3.0.155,0,518,1,0,0,0,570,520,619,620,577,34,669,518,0
225,11,5.0.155,0,519,0,0,0,0,563,571,617,563,588,32,711,519,1
225,12,0.0.155,0,520,0,0,1,0,561,520,563,562,568,28,621,520,2
225,12,1.2.214,1,518,0,1,0,1,518,520,563,563,561,29,625,518,0
225,12,3.0.155,0,518,1,0,0,0,570,520,572,620,568,32,668,518,0
225,12,5.0.155,0,519,0,0,0,0,563,525,615,563,568,25,624,519,1
225,13,0.0.155,0,520,0,0,0,0,561,520,563,562,558,26,623,520,2
225,13,1.3.269,1,518,0,1,1,0,518,520,563,563,558,32,668,518,0
225,13,3.0.155,0,518,1,0,0,0,518,520,575,620,560,28,618,518,0
225,13,5.0.155,0,519,0,0,0,1,563,525,561,563,562,29,666,519,1
225,14,0.0.155,0,520,0,0,0,0,561,520,563,562,561,33,664,520,2
225,14,1.4.316,1,518,0,1,1,0,518,520,563,563,561,30,661,518,0
225,14,3.0.155,0,518,1,0,0,0,518,520,575,620,562,30,620,518,0
225,14,5.0.155,0,519,0,0,0,1,563,525,561,563,562,29,666,519,1
225,15,0.0.155,1,520,0,1,1,0,561,520,563,562,559,26,623,520,2
225,15,3.0.155,0,518,1,0,0,0,518,520,575,620,563,32,668,518,0
225,15,5.0.155,0,519,0,0,0,1,563,525,561,563,562,29,662,519,1
225,16,0.1.214,1,520,0,1,0,1,569,520,520,562,546,26,618,520,0
225,16,3.0.204,0,520,1,0,1,0,561,520,563,574,566,25,625,520,0
225,16,5.0.204,0,525,0,0,0,0,611,525,617,562,563,25,664,525,1
225,17,0.2.269,1,520,0,1,1,0,520,520,520,562,539,21,574,520,0
225,17,3.0.204,0,520,1,0,0,0,569,520,625,574,556,30,618,520,0
225,17,5.0.204,0,525,0,0,0,1,562,525,569,562,550,21,575,525,1
225,18,0.3.321,1,520,0,1,1,0,520,520,520,562,538,24,612,520,0
225,18,3.0.204,0,520,1,0,0,0,520,520,520,574,541,29,612,520,0
225,18,5.0.204,0,525,0,0,0,1,562,525,569,562,537,18,569,525,1
225,19,0.4.368,1,520,0,1,1,0,520,520,520,562,539,24,612,520,0
225,19,3.0.204,0,520,1,0,0,0,520,520,520,574,538,26,612,520,0
225,19,5.0.204,0,525,0,0,0,1,562,525,569,562,540,19,569,525,1
225,20,3.0.204,1,520,1,1,1,0,520,520,520,574,539,25,612,520,0
225,20,5.0.204,0,525,0,0,0,1,562,525,569,562,541,19,569,525,1
225,21,3.1.268,1,520,0,1,1,0,520,520,520,574,527,18,574,520,0
225,21,5.0.257,0,520,1,0,0,1,520,566,520,574,553,29,612,520,0
225,22,3.2.321,1,520,0,1,1,0,520,520,520,520,520,0,520,520,0
225,22,5.0.257,0,520,1,0,0,1,520,520,520,574,535,24,574,520,0
225,23,3.3.371,1,520,0,1,1,0,520,520,520,520,520,0,520,520,0
225,23,5.0.257,0,520,1,0,0,1,520,520,520,520,520,0,520,520,0
225,24,3.4.416,1,520,0,1,0,1,520,520,520,520,520,0,520,520,0
225,24,5.0.257,0,520,1,0,1,0,520,520,520,520,520,0,520,520,0
225,25,5.0.257,1,520,1,1,1,1,520,520,520,520,520,0,520,520,0
225,26,5.1.319,1,520,1,1,1,1,520,520,520,520,520,0,520,520,0
225,27,5.2.371,1,520,1,1,1,1,520,520,520,520,520,0,520,520,0
225,28,5.3.425,1,520,1,1,1,1,520,520,520,520,520,0,520,520,0
225,29,5.4.471,1,520,1,1,1,1,520,520,520,520,520,0,520,520,0
226,0,0.0.0,0,508,1,0,0,0,642,510,683,517,600,31,688,543,3
226,0,1.0.0,0,506,0,0,0,0,642,507,698,521,605,36,711,548,2
226,0,2.0.0,0,501,0,0,0,0,642,503,681,514,598,34,700,545,1
226,0,3.0.0,1,495,0,1,0,0,556,501,594,519,568,32,705,500,0
226,0,4.0.0,0,495,0,0,1,0,556,501,632,513,574,35,652,500,0
226,0,5.0.0,0,506,0,0,0,1,688,515,696,521,603,33,694,515,2
226,1,0.0.47,0,504,1,0,0,0,556,505,599,515,577,36,688,507,3
226,1,1.0.47,0,502,0,0,0,0,564,502,596,519,573,33,660,512,2
226,1,2.0.47,0,499,0,0,0,0,589,500,594,512,564,33,649,500,1
226,1,3.1.47,1,495,0,1,1,0,556,501,594,519,572,35,664,501,0
226,1,4.0.47,0,495,0,0,0,0,551,501,594,560,566,34,643,495,0
226,1,5.0.47,0,504,0,0,0,1,599,510,648,519,581,37,708,509,3
226,2,0.0.47,0,504,1,0,0,0,556,505,599,515,575,32,654,505,3
226,2,1.0.47,0,502,0,0,0,0,564,502,596,519,587,35,666,509,2
226,2,2.0.47,0,499,0,0,0,0,589,500,594,512,570,26,642,499,1
226,2,3.2.92,1,495,0,1,0,0,556,501,594,519,571,39,694,496,0
226,2,4.0.47,0,495,0,0,1,0,551,501,594,511,562,34,650,495,0
226,2,5.0.47,0,504,0,0,0,1,599,510,648,519,588,30,656,515,3
226,3,0.0.47,0,504,1,0,0,0,556,505,599,515,577,36,660,504,3
226,3,1.0.47,0,502,0,0,0,0,564,502,596,519,583,36,695,511,2
226,3,2.0.47,0,499,0,0,0,0,589,500,594,512,568,29,658,500,1
226,3,3.3.138,1,495,0,1,0,0,556,501,541,519,570,37,659,495,0
226,3,4.0.47,0,495,0,0,1,0,551,501,594,511,556,31,609,500,0
226,3,5.0.47,0,504,0,0,0,1,599,510,648,519,584,35,704,509,3
226,4,0.0.47,0,504,1,0,0,0,556,505,599,515,581,32,653,507,3
226,4,1.0.47,0,502,0,0,0,0,564,502,596,519,577,35,657,509,2
226,4,2.0.47,0,499,0,0,0,0,589,500,594,512,565,29,646,500,1
226,4,3.4.190,1,495,0,1,0,0,556,501,541,519,571,34,648,500,0
226,4,4.0.47,0,495,0,0,1,0,551,501,541,511,549,34,649,495,0
226,4,5.0.47,0,504,0,0,0,1,599,510,648,519,580,36,702,510,3
226,5,0.0.47,0,504,1,0,0,0,556,505,599,515,577,36,695,504,3
226,5,1.0.47,0,502,0,0,0,0,564,502,596,519,573,32,666,509,2
226,5,2.0.47,0,499,0,0,0,0,589,500,594,512,561,33,656,500,1
226,5,4.0.47,1,495,0,1,1,0,551,501,541,511,542,28,609,496,0
226,5,5.0.47,0,504,0,0,0,1,599,510,648,519,581,36,659,507,3
226,6,0.0.92,0,501,1,0,0,0,551,503,599,507,552,33,650,501,1
226,6,1.0.92,0,501,0,0,0,0,556,501,596,511,544,35,655,504,1
226,6,2.0.92,0,495,0,0,0,0,541,500,541,504,540,25,604,495,0
226,6,4.1.92,1,495,0,1,1,0,551,501,541,511,549,38,655,495,0
226,6,5.0.92,0,502,0,0,0,1,597,508,596,511,553,37,656,502,2
226,7,0.0.92,0,501,1,0,0,0,551,503,599,507,556,32,609,501,1
226,7,1.0.92,0,501,0,0,0,0,556,501,596,511,542,35,652,501,1
226,7,2.0.92,0,495,0,0,0,0,541,500,541,504,532,28,602,495,0
226,7,4.2.138,1,495,0,1,1,0,551,501,541,511,548,39,656,495,0
226,7,5.0.92,0,502,0,0,0,1,597,508,596,511,555,30,647,502,2
226,8,0.0.92,0,501,1,0,0,0,551,503,599,507,555,36,653,501,1
226,8,1.0.92,0,501,0,0,0,0,556,501,596,511,546,35,658,501,1
226,8,2.0.92,0,495,0,0,0,0,541,500,541,504,533,28,602,495,0
226,8,4.3.190,1,495,0,1,1,0,551,501,541,511,544,30,609,495,0
226,8,5.0.92,0,502,0,0,0,1,597,508,596,511,550,35,649,502,2
226,9,0.0.92,0,501,1,0,0,0,551,503,599,507,548,31,642,501,1
226,9,1.0.92,0,501,0,0,0,0,556,501,596,511,543,36,610,501,1
226,9,2.0.92,0,495,0,0,1,0,541,500,541,504,541,26,606,495,0
226,9,4.4.239,1,495,0,1,0,0,551,501,541,511,546,35,654,495,0
226,9,5.0.92,0,502,0,0,0,1,597,508,596,511,551,31,609,502,2
226,10,0.0.92,0,501,1,0,0,0,551,503,599,507,554,36,655,501,1
226,10,1.0.92,1,501,0,1,0,0,556,501,596,511,546,35,647,501,1
226,10,2.0.92,0,495,0,0,1,0,541,500,541,504,538,28,607,495,0
226,10,5.0.92,0,502,0,0,0,1,597,508,596,511,547,32,609,502,2
226,11,0.0.146,0,507,1,0,0,0,556,507,602,556,543,33,610,507,1
226,11,1.1.146,1,501,0,1,0,0,556,501,549,511,532,29,607,501,0
226,11,2.0.146,0,501,0,0,1,0,595,501,596,504,563,41,704,501,0
226,11,5.0.146,0,510,0,0,0,1,605,510,604,511,546,30,607,510,2
226,12,0.0.146,0,507,1,0,0,0,556,507,602,556,541,34,644,507,1
226,12,1.2.197,1,501,0,1,1,0,556,501,549,511,537,29,607,501,0
226,12,2.0.146,0,501,0,0,0,0,549,501,549,504,534,25,607,501,0
226,12,5.0.146,0,510,0,0,0,1,605,510,604,511,545,31,607,510,2
226,13,0.0.146,0,507,1,0,0,0,556,507,602,556,531,30,644,507,1
226,13,1.3.242,1,501,0,1,0,0,556,501,549,511,540,32,658,501,0
226,13,2.0.146,0,501,0,0,1,0,549,501,549,504,532,26,607,501,0
226,13,5.0.146,0,510,0,0,0,1,605,510,604,511,549,34,607,510,2
226,14,0.0.146,0,507,1,0,0,0,556,507,602,556,543,33,610,507,1
226,14,1.4.293,1,501,0,1,1,0,556,501,549,511,535,30,658,501,0
226,14,2.0.146,0,501,0,0,0,0,549,501,549,504,533,25,607,501,0
226,14,5.0.146,0,510,0,0,0,1,605,510,604,511,539,31,607,510,2
226,15,0.0.146,0,507,1,0,0,0,556,507,602,556,540,36,658,507,1
226,15,2.0.146,1,501,0,1,1,0,549,501,549,504,534,25,607,501,0
226,15,5.0.146,0,510,0,0,0,1,605,510,604,511,541,31,607,510,2
226,16,0.0.195,0,501,1,0,0,0,549,549,549,549,539,21,552,501,0
226,16,2.1.197,1,501,0,1,1,0,549,501,549,504,522,26,607,501,0
226,16,5.0.195,0,504,0,0,0,1,504,559,504,504,536,29,607,504,1
226,17,0.0.195,0,501,1,0,0,0,549,501,549,501,533,23,552,501,0
226,17,2.2.245,1,501,0,1,1,0,549,501,549,504,516,23,607,501,0
226,17,5.0.195,0,504,0,0,0,1,504,504,504,504,525,27,607,504,1
226,18,0.0.195,0,501,1,0,1,0,549,501,549,501,529,24,552,501,0
226,18,2.3.295,1,501,0,1,0,0,549,501,501,504,513,20,552,501,0
226,18,5.0.195,0,504,0,0,0,1,504,504,504,504,512,21,607,504,1
226,19,0.0.195,0,501,1,0,1,0,549,501,501,501,523,25,552,501,0
226,19,2.4.349,1,501,0,1,0,0,501,501,501,504,512,19,552,501,0
226,19,5.0.195,0,504,0,0,0,1,504,504,504,504,504,0,504,504,1
226,20,0.0.195,1,501,1,1,1,0,501,501,501,501,512,21,552,501,0
226,20,5.0.195,0,504,0,0,0,1,504,504,504,504,504,0,504,504,1
226,21,0.1.246,1,501,0,1,1,0,501,501,501,501,511,20,552,501,0
226,21,5.0.246,0,501,1,0,0,1,501,552,501,501,525,25,552,501,0
226,22,0.2.296,1,501,0,1,1,0,501,501,501,501,504,13,552,501,0
226,22,5.0.246,0,501,1,0,0,1,501,501,501,501,519,24,552,501,0
226,23,0.3.349,1,501,0,1,1,0,501,501,501,501,505,13,552,501,0
226,23,5.0.246,0,501,1,0,0,1,501,501,501,501,509,18,552,501,0
226,24,0.4.401,1,501,0,1,1,0,501,501,501,501,501,0,501,501,0
226,24,5.0.246,0,501,1,0,0,1,501,501,501,501,503,11,552,501,0
226,25,5.0.246,1,501,1,1,1,1,501,501,501,501,501,0,501,501,0
226,26,5.1.301,1,501,1,1,1,1,501,501,501,501,501,0,501,501,0
226,27,5.2.350,1,501,1,1,1,1,501,501,501,501,501,0,501,501,0
226,28,5.3.397,1,501,1,1,1,1,501,501,501,501,501,0,501,501,0
226,29,5.4.453,1,501,1,1,1,1,501,501,501,501,501,0,501,501,0
227,0,0.0.0,0,504,0,0,0,0,555,518,557,556,577,33,663,505,2
227,0,1.0.0,1,507,0,1,0,0,555,518,557,516,556,32,647,509,3
227,0,2.0.0,0,504,0,0,0,0,596,518,558,556,550,29,614,508,2
227,0,3.0.0,0,502,1,0,0,0,594,513,602,509,572,34,651,504,0
227,0,4.0.0,0,503,0,0,1,0,591,518,557,508,555,29,620,507,1
227,0,5.0.0,0,504,0,0,0,1,594,518,607,556,570,29,663,504,2
227,1,0.0.52,0,510,0,0,0,0,560,518,557,520,561,29,665,510,3
227,1,1.1.52,1,507,0,1,1,0,555,518,557,516,554,30,614,510,0
227,1,2.0.52,0,509,0,0,0,0,557,518,514,516,545,29,656,509,2
227,1,3.0.52,0,507,1,0,0,0,555,513,557,512,574,35,665,509,0
227,1,4.0.52,0,508,0,0,0,0,551,518,557,513,540,25,615,509,1
227,1,5.0.52,0,509,0,0,0,1,555,518,561,516,559,31,618,509,2
227,2,0.0.52,0,510,0,0,0,0,560,518,557,520,556,25,614,510,3
227,2,1.2.99,1,507,0,1,1,0,555,518,557,516,549,29,618,509,0
227,2,2.0.52,0,509,0,0,0,0,557,518,514,516,547,29,618,513,2
227,2,3.0.52,0,507,1,0,0,0,555,513,557,512,573,31,665,509,0
227,2,4.0.52,0,508,0,0,0,0,551,518,557,513,538,28,614,509,1
227,2,5.0.52,0,509,0,0,0,1,555,518,561,516,562,28,618,509,2
227,3,0.0.52,0,510,0,0,0,0,560,518,557,520,553,28,616,510,3
227,3,1.3.145,1,507,0,1,1,0,555,518,557,516,556,34,653,509,0
227,3,2.0.52,0,509,0,0,0,0,557,518,514,516,543,31,656,510,2
227,3,3.0.52,0,507,1,0,0,0,555,513,557,512,567,28,615,511,0
227,3,4.0.52,0,508,0,0,0,0,551,518,557,513,542,28,657,508,1
227,3,5.0.52,0,509,0,0,0,1,555,518,561,516,564,32,654,509,2
227,4,0.0.52,0,510,0,0,0,0,560,518,557,520,564,29,659,511,3
227,4,1.4.190,1,507,0,1,1,0,555,518,557,516,552,31,658,509,0
227,4,2.0.52,0,509,0,0,0,0,557,518,514,516,550,29,667,509,2
227,4,3.0.52,0,507,1,0,0,0,555,513,557,512,567,30,655,507,0
227,4,4.0.52,0,508,0,0,0,0,551,518,557,513,543,28,651,509,1
227,4,5.0.52,0,509,0,0,0,1,555,518,561,516,554,28,658,509,2
227,5,0.0.52,0,510,0,0,0,0,560,518,557,520,555,33,663,510,3
227,5,2.0.52,0,509,0,0,0,0,557,518,514,516,549,32,618,509,2
227,5,3.0.52,0,507,1,0,0,0,555,513,557,512,574,34,668,509,0
227,5,4.0.52,1,508,0,1,1,0,551,518,557,513,542,28,618,509,1
227,5,5.0.52,0,509,0,0,0,1,555,518,561,516,557,31,659,509,2
227,6,0.0.100,0,511,0,0,0,0,511,518,557,518,541,26,618,511,3
227,6,2.0.100,0,510,0,0,0,0,510,518,514,513,530,23,569,510,2
227,6,3.0.100,0,508,1,0,0,0,551,513,557,509,555,28,616,508,0
227,6,4.1.100,1,508,0,1,1,0,551,518,557,513,539,31,657,509,0
227,6,5.0.100,0,509,0,0,0,1,554,518,561,513,544,25,613,509,1
227,7,0.0.100,0,511,0,0,0,0,511,518,557,518,539,27,610,511,3
227,7,2.0.100,0,510,0,0,0,0,510,518,514,513,531,23,569,510,2
227,7,3.0.100,0,508,1,0,0,0,551,513,557,509,551,30,609,508,0
227,7,4.2.151,1,508,0,1,1,0,551,518,557,513,542,27,618,509,0
227,7,5.0.100,0,509,0,0,0,1,554,518,561,513,543,28,618,509,1
227,8,0.0.100,0,511,0,0,0,0,511,518,557,518,538,27,618,511,3
227,8,2.0.100,0,510,0,0,0,0,510,518,514,513,532,24,569,510,2
227,8,3.0.100,0,508,1,0,0,0,551,513,557,509,554,32,615,508,0
227,8,4.3.198,1,508,0,1,1,0,551,518,557,513,543,30,655,508,0
227,8,5.0.100,0,509,0,0,0,1,554,518,561,513,539,27,613,509,1
227,9,0.0.100,0,511,0,0,0,0,511,518,557,518,537,26,612,511,3
227,9,2.0.100,0,510,0,0,0,0,510,518,514,513,529,22,569,510,2
227,9,3.0.100,0,508,1,0,0,0,551,513,557,509,554,35,656,508,0
227,9,4.4.245,1,508,0,1,1,0,551,518,557,513,544,29,650,509,0
227,9,5.0.100,0,509,0,0,0,1,554,518,561,513,539,28,613,509,1
227,10,0.0.100,0,511,0,0,1,0,511,518,557,518,544,27,618,511,3
227,10,2.0.100,1,510,0,1,0,0,510,518,514,513,529,23,569,510,2
227,10,3.0.100,0,508,1,0,0,0,551,513,557,509,552,33,616,508,0
227,10,5.0.100,0,509,0,0,0,1,554,518,561,513,539,25,611,509,1
227,11,0.0.154,0,514,0,0,0,0,514,518,514,518,523,18,568,514,2
227,11,2.1.154,1,510,0,1,1,0,510,518,514,513,536,25,569,510,0
227,11,3.0.154,0,510,1,0,0,0,510,515,565,566,542,26,569,510,0
227,11,5.0.154,0,513,0,0,0,1,513,518,518,513,525,19,569,513,1
227,12,0.0.154,0,514,0,0,0,0,514,518,514,518,524,19,568,514,2
227,12,2.2.201,1,510,0,1,1,0,510,518,514,513,532,24,569,510,0
227,12,3.0.154,0,510,1,0,0,0,510,515,565,566,544,26,569,510,0
227,12,5.0.154,0,513,0,0,0,1,513,518,518,513,525,20,569,513,1
227,13,0.0.154,0,514,0,0,0,0,514,518,514,518,520,14,568,514,2
227,13,2.3.246,1,510,0,1,1,0,510,518,514,513,534,24,569,510,0
227,13,3.0.154,0,510,1,0,0,0,510,515,565,566,548,24,569,510,0
227,13,5.0.154,0,513,0,0,0,1,513,518,518,513,524,20,569,513,1
227,14,0.0.154,0,514,0,0,0,0,514,518,514,518,522,16,568,514,2
227,14,2.4.296,1,510,0,1,1,0,510,518,514,513,533,24,569,510,0
227,14,3.0.154,0,510,1,0,0,0,510,515,565,566,548,24,569,510,0
227,14,5.0.154,0,513,0,0,0,1,513,518,518,513,523,19,569,513,1
227,15,0.0.154,1,514,0,1,1,0,514,518,514,518,526,21,568,514,2
227,15,3.0.154,0,510,1,0,0,0,510,515,565,566,547,25,569,510,0
227,15,5.0.154,0,513,0,0,0,1,513,518,518,513,521,15,569,513,1
227,16,0.1.206,1,514,0,1,1,0,514,518,514,518,520,14,568,514,0
227,16,3.0.206,0,514,1,0,0,0,514,514,514,514,535,26,568,514,0
227,16,5.0.206,0,518,0,0,0,1,518,518,518,518,518,0,518,518,1
227,17,0.2.253,1,514,0,1,1,0,514,518,514,518,525,19,568,514,0
227,17,3.0.206,0,514,1,0,0,0,514,514,514,514,528,23,568,514,0
227,17,5.0.206,0,518,0,0,0,1,518,518,518,518,518,0,518,518,1
227,18,0.3.306,1,514,0,1,1,0,514,518,514,518,521,15,568,514,0
227,18,3.0.206,0,514,1,0,0,0,514,514,514,514,530,24,568,514,0
227,18,5.0.206,0,518,0,0,0,1,518,518,518,518,518,0,518,518,1
227,19,0.4.355,1,514,0,1,1,0,514,518,514,518,521,16,568,514,0
227,19,3.0.206,0,514,1,0,0,0,514,514,514,514,531,25,568,514,0
227,19,5.0.206,0,518,0,0,0,1,518,518,518,518,518,0,518,518,1
227,20,3.0.206,0,514,1,0,1,0,514,514,514,514,530,24,568,514,0
227,20,5.0.206,1,518,0,1,0,1,518,518,518,518,518,0,518,518,1
227,21,3.0.261,0,518,1,0,0,1,518,518,518,518,518,0,518,518,0
227,21,5.1.261,1,518,0,1,1,0,518,518,518,518,518,0,518,518,0
227,22,3.0.261,0,518,1,0,0,1,518,518,518,518,518,0,518,518,0
227,22,5.2.308,1,518,0,1,1,0,518,518,518,518,518,0,518,518,0
227,23,3.0.261,0,518,1,0,1,1,518,518,518,518,518,0,518,518,0
227,23,5.3.360,1,518,0,1,0,0,518,518,518,518,518,0,518,518,0
227,24,3.0.261,0,518,1,0,0,1,518,518,518,518,518,0,518,518,0
227,24,5.4.413,1,518,0,1,1,0,518,518,518,518,518,0,518,518,0
227,25,3.0.261,1,518,1,1,1,1,518,518,518,518,518,0,518,518,0
227,26,3.1.314,1,518,1,1,1,1,518,518,518,518,518,0,518,518,0
227,27,3.2.363,1,518,1,1,1,1,518,518,518,518,518,0,518,518,0
227,28,3.3.417,1,518,1,1,1,1,518,518,518,518,518,0,518,518,0
227,29,3.4.464,1,518,1,1,1,1,518,518,518,518,518,0,518,518,0
228,0,0.0.0,0,504,1,0,0,1,528,506,597,597,605,36,699,541,3
228,0,1.0.0,0,498,0,0,0,0,598,503,596,550,591,35,693,505,1
228,0,2.0.0,0,498,0,0,0,0,528,509,637,557,578,32,692,510,1
228,0,3.0.0,0,498,0,0,0,0,528,504,637,544,587,30,649,525,1
228,0,4.0.0,0,499,0,0,0,0,552,509,602,551,581,35,686,505,2
228,0,5.0.0,1,495,0,1,1,0,498,509,551,590,572,37,653,498,0
228,1,0.0.45,0,498,1,0,0,1,498,505,597,590,580,32,694,530,1
228,1,1.0.45,0,498,0,0,0,0,547,503,596,544,571,35,693,500,1
228,1,2.0.45,0,498,0,0,0,0,501,509,551,551,555,31,642,498,1
228,1,3.0.45,0,495,0,0,0,0,537,504,637,537,569,31,647,495,0
228,1,4.0.45,0,499,0,0,0,0,502,509,551,543,553,33,657,499,2
228,1,5.1.45,1,495,0,1,1,0,498,509,551,590,571,33,645,501,0
228,2,0.0.45,0,498,1,0,0,1,498,505,597,590,582,36,692,503,1
228,2,1.0.45,0,498,0,0,0,0,547,503,596,544,578,31,652,530,1
228,2,2.0.45,0,498,0,0,0,0,501,509,551,551,558,28,606,501,1
228,2,3.0.45,0,495,0,0,0,0,537,504,637,537,572,32,681,495,0
228,2,4.0.45,0,499,0,0,0,0,502,509,551,543,554,31,608,499,2
228,2,5.2.90,1,495,0,1,1,0,498,509,551,590,561,36,645,495,0
228,3,0.0.45,0,498,1,0,0,1,498,505,597,590,578,30,660,534,1
228,3,1.0.45,0,498,0,0,0,0,547,503,596,544,574,39,655,501,1
228,3,2.0.45,0,498,0,0,1,0,501,509,551,551,556,34,658,498,1
228,3,3.0.45,0,495,0,0,0,0,537,504,637,537,571,33,674,495,0
228,3,4.0.45,0,499,0,0,0,0,502,509,551,543,553,35,653,499,2
228,3,5.3.135,1,495,0,1,0,0,498,509,551,590,568,35,650,498,0
228,4,0.0.45,0,498,1,0,0,1,498,505,597,590,582,36,696,498,1
228,4,1.0.45,0,498,0,0,0,0,547,503,596,544,565,38,647,498,1
228,4,2.0.45,0,498,0,0,0,0,501,509,551,551,558,27,611,498,1
228,4,3.0.45,0,495,0,0,0,0,537,504,637,537,568,29,646,495,0
228,4,4.0.45,0,499,0,0,0,0,502,509,551,543,554,32,654,499,2
228,4,5.4.187,1,495,0,1,1,0,498,509,551,590,562,33,647,498,0
228,5,0.0.45,0,498,1,0,0,1,498,505,597,590,574,32,683,503,1
228,5,1.0.45,0,498,0,0,0,0,547,503,596,544,573,35,686,500,1
228,5,2.0.45,0,498,0,0,1,0,501,509,551,551,559,32,647,501,1
228,5,3.0.45,0,495,0,0,0,0,537,504,637,537,567,32,654,495,0
228,5,4.0.45,1,499,0,1,0,0,502,509,551,543,548,27,604,499,2
228,6,0.0.95,0,502,1,0,0,1,502,508,555,543,566,29,653,507,1
228,6,1.0.95,0,502,0,0,0,0,551,507,551,543,561,32,614,502,1
228,6,2.0.95,0,502,0,0,0,0,505,509,551,510,541,29,614,502,1
228,6,3.0.95,0,499,0,0,0,0,499,506,551,499,550,24,603,499,0
228,6,4.1.95,1,499,0,1,1,0,502,509,551,543,549,31,643,499,0
228,7,0.0.95,0,502,1,0,0,1,502,508,555,543,563,28,657,502,1
228,7,1.0.95,0,502,0,0,0,0,551,507,551,543,555,33,648,502,1
228,7,2.0.95,0,502,0,0,0,0,505,509,551,510,535,31,614,502,1
228,7,3.0.95,0,499,0,0,0,0,499,506,551,499,554,26,607,499,0
228,7,4.2.141,1,499,0,1,1,0,502,509,551,543,548,34,651,499,0
228,8,0.0.95,0,502,1,0,0,1,502,508,555,543,567,33,655,502,1
228,8,1.0.95,0,502,0,0,0,0,551,507,551,543,557,32,646,502,1
228,8,2.0.95,0,502,0,0,0,0,505,509,551,510,537,29,614,502,1
228,8,3.0.95,0,499,0,0,0,0,499,506,551,499,553,28,607,499,0
228,8,4.3.188,1,499,0,1,1,0,502,509,551,543,554,31,653,502,0
228,9,0.0.95,0,502,1,0,0,1,502,508,555,543,567,30,656,507,1
228,9,1.0.95,0,502,0,0,0,0,551,507,551,543,556,36,647,502,1
228,9,2.0.95,0,502,0,0,0,0,505,509,551,510,535,28,604,502,1
228,9,3.0.95,0,499,0,0,0,0,499,506,551,499,559,27,608,499,0
228,9,4.4.234,1,499,0,1,1,0,502,509,551,543,554,31,651,499,0
228,10,0.0.95,0,502,1,0,0,1,502,508,555,543,565,32,655,504,1
228,10,1.0.95,0,502,0,0,0,0,551,507,551,543,561,32,643,502,1
228,10,2.0.95,1,502,0,1,1,0,505,509,551,510,539,31,611,502,1
228,10,3.0.95,0,499,0,0,0,0,499,506,551,499,552,29,644,499,0
228,11,0.0.143,0,505,1,0,0,1,505,510,555,510,544,27,611,505,1
228,11,1.0.143,0,505,0,0,0,0,554,509,551,505,536,29,614,505,1
228,11,2.1.143,1,502,0,1,1,0,505,509,551,510,540,30,604,502,0
228,11,3.0.143,0,502,0,0,0,0,502,508,551,502,538,28,600,502,0
228,12,0.0.143,0,505,1,0,0,1,505,510,555,510,541,28,611,505,1
228,12,1.0.143,0,505,0,0,0,0,554,509,551,505,535,32,614,505,1
228,12,2.2.189,1,502,0,1,0,0,505,509,551,510,536,28,614,502,0
228,12,3.0.143,0,502,0,0,1,0,502,508,551,502,532,29,600,502,0
228,13,0.0.143,0,505,1,0,0,1,505,510,555,510,545,29,604,505,1
228,13,1.0.143,0,505,0,0,0,0,554,509,551,505,538,32,611,505,1
228,13,2.3.240,1,502,0,1,1,0,505,509,551,510,541,33,614,502,0
228,13,3.0.143,0,502,0,0,0,0,502,508,551,502,535,29,600,502,0
228,14,0.0.143,0,505,1,0,0,1,505,510,555,510,544,30,611,505,1
228,14,1.0.143,0,505,0,0,0,0,554,509,551,505,534,31,614,505,1
228,14,2.4.287,1,502,0,1,1,0,505,509,551,510,539,30,606,502,0
228,14,3.0.143,0,502,0,0,0,0,502,508,551,502,544,28,600,502,0
228,15,0.0.143,0,505,1,0,0,1,505,510,555,510,543,27,604,505,1
228,15,1.0.143,1,505,0,1,0,0,554,509,551,505,540,32,614,505,1
228,15,3.0.143,0,502,0,0,1,0,502,508,551,502,534,28,600,502,0
228,16,0.0.192,0,505,1,0,0,0,554,505,556,505,547,34,614,505,0
228,16,1.1.192,1,505,0,1,0,1,505,509,509,505,517,19,556,505,0
228,16,3.0.192,0,509,0,0,1,0,551,509,551,552,547,29,606,509,1
228,17,0.0.192,0,505,1,0,0,1,505,505,556,505,519,23,556,505,0
228,17,1.2.247,1,505,0,1,1,0,505,509,509,505,519,20,556,505,0
228,17,3.0.192,0,509,0,0,0,0,552,509,509,552,522,19,552,509,1
228,18,0.0.192,0,505,1,0,0,1,505,505,556,505,520,23,556,505,0
228,18,1.3.293,1,505,0,1,0,0,505,509,509,505,518,20,556,505,0
228,18,3.0.192,0,509,0,0,1,0,552,509,509,552,520,18,552,509,1
228,19,0.0.192,0,505,1,0,0,1,505,505,556,505,518,22,556,505,0
228,19,1.4.342,1,505,0,1,1,0,505,509,509,505,515,17,556,505,0
228,19,3.0.192,0,509,0,0,0,0,552,509,509,552,519,18,552,509,1
228,20,0.0.192,0,505,1,0,0,1,505,505,556,505,522,24,556,505,0
