PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
3,11,1,-16,-1,82,-58,1,61,-20,7,61,5
3,11,1,16,1,-82,58,-1,-61,20,-7,-61,-5
3,11,0,-15,-1,-82,75,-15,-61,-11,-12,-61,-2
3,11,0,15,1,82,-75,15,61,11,12,61,2
3,12,0,-31,-1,0,17,-14,0,-31,-6,-75,-5
3,12,0,31,1,0,-17,14,0,31,6,75,5
3,12,0,-31,-1,-82,17,-14,-82,-31,-32,-99,-13
3,12,0,31,1,82,-17,14,82,31,32,99,13
3,12,1,-31,-1,-21,17,-14,-21,-31,-16,-96,-6
3,12,1,31,1,21,-17,14,21,31,16,96,6
3,12,0,-31,-1,0,-15,-14,0,-14,-7,0,1
3,12,0,31,1,0,15,14,0,14,7,0,-1
3,12,0,-31,-1,-21,30,-14,-21,-14,0,0,-2
3,12,0,31,1,21,-30,14,21,14,0,0,2
3,13,0,-31,-1,0,17,-14,0,-31,8,11,7
3,13,0,31,1,0,-17,14,0,31,-8,-11,-7
3,13,1,-31,-1,-61,17,-14,-61,-31,-28,-71,-13
3,13,1,31,1,61,-17,14,61,31,28,71,13
3,13,0,-31,-1,0,-15,-14,0,-31,9,11,11
3,13,0,31,1,0,15,14,0,31,-9,-11,-11
3,13,0,-31,-1,0,17,-14,0,-31,2,11,8
3,13,0,31,1,0,-17,14,0,31,-2,-11,-8
3,13,0,-57,-1,0,-45,-57,0,-57,-30,10,11
3,13,0,57,1,0,45,57,0,57,30,-10,-11
3,14,0,-17,-1,37,0,-17,37,-17,14,37,12
3,14,0,17,1,-37,0,17,-37,17,-14,-37,-12
3,14,1,-17,-1,37,0,0,37,-17,11,37,6
3,14,1,17,1,-37,0,0,-37,17,-11,-37,-6
3,14,0,-17,-1,37,-32,0,37,-17,1,37,9
3,14,0,17,1,-37,32,0,-37,17,-1,-37,-9
3,14,0,-17,-1,37,0,0,37,-17,1,37,1
3,14,0,17,1,-37,0,0,-37,17,-1,-37,-1
3,14,0,-43,-1,-37,0,-43,-37,-43,-13,-37,2
3,14,0,43,1,37,0,43,37,43,13,37,-2
3,15,1,-17,-1,37,0,-17,37,-17,19,37,13
3,15,1,17,1,-37,0,17,-37,17,-19,-37,-13
3,15,0,-17,-1,37,0,0,37,-17,10,37,9
3,15,0,17,1,-37,0,0,-37,17,-10,-37,-9
3,15,0,-17,-1,37,-43,0,37,-17,8,37,11
3,15,0,17,1,-37,43,0,-37,17,-8,-37,-11
3,15,0,-17,-1,37,0,0,37,-17,5,37,6
3,15,0,17,1,-37,0,0,-37,17,-5,-37,-6
3,15,0,-43,-1,-37,0,-43,-37,-43,-13,-37,4
3,15,0,43,1,37,0,43,37,43,13,37,-4
3,16,0,-60,-1,0,0,-60,0,-60,2,0,8
3,16,0,60,1,0,0,60,0,60,-2,0,-8
3,16,0,-60,-1,0,0,-60,0,-60,-2,0,10
3,16,0,60,1,0,0,60,0,60,2,0,-10
3,16,0,-60,-1,0,0,-60,0,-60,-9,0,13
3,16,0,60,1,0,0,60,0,60,9,0,-13
3,16,1,-60,-1,0,-60,-60,0,-60,-2,0,11
3,16,1,60,1,0,60,60,0,60,2,0,-11
3,16,0,-60,-1,0,0,-60,0,-60,-15,0,9
3,16,0,60,1,0,0,60,0,60,15,0,-9
3,17,0,-60,-1,0,-60,-60,0,-60,-3,0,14
3,17,0,60,1,0,60,60,0,60,3,0,-14
3,17,0,-60,-1,0,-60,-60,0,-60,-3,0,13
3,17,0,60,1,0,60,60,0,60,3,0,-13
3,17,0,-60,-1,0,-60,-60,0,-60,-14,0,17
3,17,0,60,1,0,60,60,0,60,14,0,-17
3,17,1,-60,-1,0,-60,-60,0,-60,-14,0,15
3,17,1,60,1,0,60,60,0,60,14,0,-15
3,17,0,-60,-1,0,-60,-60,0,-60,-18,0,11
3,17,0,60,1,0,60,60,0,60,18,0,-11
3,18,0,-59,-1,0,-59,-59,0,-59,1,0,10
3,18,0,59,1,0,59,59,0,59,-1,0,-10
3,18,0,-59,-1,0,-59,-59,0,-59,-14,0,19
3,18,0,59,1,0,59,59,0,59,14,0,-19
3,18,0,-59,-1,0,-59,-59,0,-59,-7,0,9
3,18,0,59,1,0,59,59,0,59,7,0,-9
3,18,1,-59,-1,0,-59,-59,0,-59,-27,0,25
3,18,1,59,1,0,59,59,0,59,27,0,-25
3,18,0,-59,-1,0,-59,-59,0,-59,-29,0,14
3,18,0,59,1,0,59,59,0,59,29,0,-14
3,21,1,-27,-1,0,-27,-27,0,-27,-7,0,12
3,21,1,27,1,0,27,27,0,27,7,0,-12
3,21,0,-27,-1,0,-27,-27,0,-27,-13,0,11
3,21,0,27,1,0,27,27,0,27,13,0,-11
3,21,0,-27,-1,0,-27,-27,0,-27,-8,0,9
3,21,0,27,1,0,27,27,0,27,8,0,-9
3,21,0,-27,-1,0,-27,-27,0,-27,-49,0,6
3,21,0,27,1,0,27,27,0,27,49,0,-6
3,22,0,-97,-1,0,-97,-97,0,-97,-32,0,46
3,22,0,97,1,0,97,97,0,97,32,0,-46
3,22,1,-97,-1,0,-97,-97,0,-97,-27,0,44
3,22,1,97,1,0,97,97,0,97,27,0,-44
3,22,0,-97,-1,0,-97,-97,0,-97,-49,0,48
3,22,0,97,1,0,97,97,0,97,49,0,-48
3,23,1,-97,-1,0,-97,-97,0,-97,-23,0,41
3,23,1,97,1,0,97,97,0,97,23,0,-41
3,23,0,-97,-1,0,-97,-97,0,-97,-45,0,48
3,23,0,97,1,0,97,97,0,97,45,0,-48
3,24,1,-97,-1,0,-97,-97,0,-97,-19,0,39
3,24,1,97,1,0,97,97,0,97,19,0,-39
3,24,0,-97,-1,0,-97,-97,0,-97,-43,0,48
3,24,0,97,1,0,97,97,0,97,43,0,-48
3,25,1,-97,-1,0,-97,-97,0,-97,-50,0,48
3,25,1,97,1,0,97,97,0,97,50,0,-48
3,26,1,-97,-1,-97,-97,-97,-97,-97,-97,-97,0
3,26,1,97,1,97,97,97,97,97,97,97,0
4,0,0,-6,-1,245,80,0,196,-41,-3,-21,6
4,0,0,6,1,-245,-80,0,-196,41,3,21,-6
4,0,0,-6,-1,173,0,0,134,-51,-2,-74,-1
4,0,0,6,1,-173,0,0,-134,51,2,74,1
4,0,0,-6,-1,239,80,0,111,-52,-5,-39,6
4,0,0,6,1,-239,-80,0,-111,52,5,39,-6
4,0,1,-6,-1,222,-49,10,184,-22,-29,-93,-4
4,0,1,6,1,-222,49,-10,-184,22,29,93,4
4,0,0,-6,-1,145,80,0,184,-51,-17,-85,-1
4,0,0,6,1,-145,-80,0,-184,51,17,85,1
4,1,0,-2,-1,-44,70,0,-38,-10,-10,18,2
4,1,0,2,1,44,-70,0,38,10,10,-18,-2
4,1,0,-2,-1,-116,0,32,-100,34,16,25,4
4,1,0,2,1,116,0,-32,100,-34,-16,-25,-4
4,1,0,-2,-1,-50,0,32,-123,22,-8,18,5
4,1,0,2,1,50,0,-32,123,-22,8,-18,-5
4,1,1,-2,-1,-67,0,32,-50,-1,3,37,8
4,1,1,2,1,67,0,-32,50,1,-3,-37,-8
4,1,0,-4,-1,289,0,0,-2,-1,19,59,10
4,1,0,4,1,-289,0,0,2,1,-19,-59,-10
4,2,0,-2,-1,-44,70,0,44,-38,-4,-52,-6
4,2,0,2,1,44,-70,0,-44,38,4,52,6
4,2,0,-2,-1,-116,0,0,-18,-34,0,15,-10
4,2,0,2,1,116,0,0,18,34,0,-15,10
4,2,1,-2,-1,-50,0,32,-41,-42,-19,-112,-15
4,2,1,2,1,50,0,-32,41,42,19,112,15
4,2,0,-2,-1,-144,6,-34,32,-42,-14,46,3
4,2,0,2,1,144,-6,34,-32,42,14,-46,-3
4,2,0,-4,-1,289,0,0,-84,12,20,71,12
4,2,0,4,1,-289,0,0,84,-12,-20,-71,-12
4,3,0,-2,-1,-21,70,-32,4,7,-1,26,-4
4,3,0,2,1,21,-70,32,-4,-7,1,-26,4
4,3,0,-2,-1,12,0,0,74,22,33,10,-6
4,3,0,2,1,-12,0,0,-74,-22,-33,-10,6
4,3,1,-2,-1,9,6,-66,-1,18,6,2,-11
4,3,1,2,1,-9,-6,66,1,-18,-6,-2,11
4,3,0,-4,-1,190,0,0,-8,-42,25,56,18
4,3,0,4,1,-190,0,0,8,42,-25,-56,-18
4,3,0,-4,-1,-54,0,32,-98,-42,-8,8,10
4,3,0,4,1,54,0,-32,98,42,8,-8,-10
4,4,0,-2,-1,-26,80,0,4,-6,-2,-73,-8
4,4,0,2,1,26,-80,0,-4,6,2,73,8
4,4,1,-2,-1,-216,0,0,-78,-4,-17,-86,-19
4,4,1,2,1,216,0,0,78,4,17,86,19
4,4,0,-2,-1,12,0,0,74,3,28,-4,-7
4,4,0,2,1,-12,0,0,-74,-3,-28,4,7
4,4,0,-2,-1,43,-21,0,-1,-1,14,-98,-18
4,4,0,2,1,-43,21,0,1,1,-14,98,18
4,4,0,-4,-1,-54,0,0,-98,-15,2,-15,0
4,4,0,4,1,54,0,0,98,15,-2,15,0
4,5,0,-2,-1,0,80,0,98,3,0,-95,3
4,5,0,2,1,0,-80,0,-98,-3,0,95,-3
4,5,0,-2,-1,8,0,0,-23,22,12,-9,-1
4,5,0,2,1,-8,0,0,23,-22,-12,9,1
4,5,0,-2,-1,38,0,0,21,-4,27,-22,15
4,5,0,2,1,-38,0,0,-21,4,-27,22,-15
4,5,1,-2,-1,26,-21,0,-34,6,37,-49,4
4,5,1,2,1,-26,21,0,34,-6,-37,49,-4
4,5,0,-4,-1,-26,0,0,123,-4,-13,22,-8
4,5,0,4,1,26,0,0,-123,4,13,-22,8
4,6,0,-6,-1,0,-52,0,100,-2,-13,-51,5
4,6,0,6,1,0,52,0,-100,2,13,51,-5
4,6,1,-6,-1,30,0,0,144,0,-11,-2,4
4,6,1,6,1,-30,0,0,-144,0,11,2,-4
4,6,0,-6,-1,18,-52,0,173,8,-13,65,10
4,6,0,6,1,-18,52,0,-173,-8,13,-65,-10
4,6,0,-3,-1,0,52,0,-89,-16,4,-133,-19
4,6,0,3,1,0,-52,0,89,16,-4,133,19
4,6,0,-22,-1,-110,0,-13,0,-3,-21,92,8
4,6,0,22,1,110,0,13,0,3,21,-92,-8
4,7,1,-6,-1,-25,-68,0,-51,6,-13,-30,1
4,7,1,6,1,25,68,0,51,-6,13,30,-1
4,7,0,-6,-1,-9,0,0,-9,-3,-19,3,7
4,7,0,6,1,9,0,0,9,3,19,-3,-7
4,7,0,-6,-1,48,0,0,40,27,-3,-13,5
4,7,0,6,1,-48,0,0,-40,-27,3,13,-5
4,7,0,-3,-1,0,0,0,-40,3,17,13,-5
4,7,0,3,1,0,0,0,40,-3,-17,-13,5
4,7,0,-3,-1,25,-99,0,-15,-27,-28,-37,-8
4,7,0,3,1,-25,99,0,15,27,28,37,8
4,8,0,-6,-1,-25,0,0,-51,-9,-26,-27,0
4,8,0,6,1,25,0,0,51,9,26,27,0
4,8,0,-6,-1,-9,0,0,-79,-9,-42,-80,-7
4,8,0,6,1,9,0,0,79,9,42,80,7
4,8,1,-6,-1,48,0,0,-51,0,-25,-5,3
4,8,1,6,1,-48,0,0,51,0,25,5,-3
4,8,0,-3,-1,0,-12,0,51,-3,21,27,-6
4,8,0,3,1,0,12,0,-51,3,-21,-27,6
4,8,0,-3,-1,25,-167,0,76,-14,-3,0,-11
4,8,0,3,1,-25,167,0,-76,14,3,0,11
4,9,0,-9,-1,0,-12,0,0,-12,3,46,2
4,9,0,9,1,0,12,0,0,12,-3,-46,-2
4,9,0,-9,-1,0,-167,0,25,-37,-33,3,-16
4,9,0,9,1,0,167,0,-25,37,33,-3,16
4,9,1,-9,-1,-40,-12,0,0,54,26,30,3
4,9,1,9,1,40,12,0,0,-54,-26,-30,-3
4,9,0,-9,-1,-40,-12,0,-28,-12,0,31,4
4,9,0,9,1,40,12,0,28,12,0,-31,-4
4,9,0,-11,-1,0,12,0,0,-8,-17,-46,-12
4,9,0,11,1,0,-12,0,0,8,17,46,12
4,10,1,-9,-1,0,-12,0,0,8,-11,-20,-9
4,10,1,9,1,0,12,0,0,-8,11,20,9
4,10,1,-9,-1,0,-167,0,25,-59,-40,-86,-20
4,10,1,9,1,0,167,0,-25,59,40,86,20
4,10,0,-9,-1,0,23,0,0,68,14,-20,-10
4,10,0,9,1,0,-23,0,0,-68,-14,20,10
4,10,0,-9,-1,0,-12,0,-28,-12,-12,7,-12
4,10,0,9,1,0,12,0,28,12,12,-7,12
4,10,0,-11,-1,0,12,0,0,-18,-5,-32,0
4,10,0,11,1,0,-12,0,0,18,5,32,0
4,11,1,-9,-1,-8,0,0,-63,-9,-8,-35,1
4,11,1,9,1,8,0,0,63,9,8,35,-1
4,11,1,-9,-1,-8,-80,0,-38,-80,-35,-120,-11
4,11,1,9,1,8,80,0,38,80,35,120,11
4,11,0,-9,-1,0,0,0,0,7,13,0,2
4,11,0,9,1,0,0,0,0,-7,-13,0,-2
4,11,0,-9,-1,0,0,0,-28,-9,-4,55,-2
4,11,0,9,1,0,0,0,28,9,4,-55,2
4,11,0,-11,-1,0,0,0,0,-11,-5,-5,-4
4,11,0,11,1,0,0,0,0,11,5,5,4
4,12,0,-9,-1,19,0,0,0,19,3,0,2
4,12,0,9,1,-19,0,0,0,-19,-3,0,-2
4,12,0,-9,-1,19,-80,0,0,0,-12,0,-3
4,12,0,9,1,-19,80,0,0,0,12,0,3
4,12,0,-9,-1,0,0,0,0,-61,5,0,7
4,12,0,9,1,0,0,0,0,61,-5,0,-7
4,12,1,-9,-1,24,0,0,0,-61,-19,0,-9
4,12,1,9,1,-24,0,0,0,61,19,0,9
4,12,0,-11,-1,-46,0,0,0,-19,-8,0,-3
4,12,0,11,1,46,0,0,0,19,8,0,3
4,13,0,-5,-1,11,0,0,0,-5,5,60,26
4,13,0,5,1,-11,0,0,0,5,-5,-60,-26
4,13,0,-5,-1,-5,0,0,0,75,4,60,8
4,13,0,5,1,5,0,0,0,-75,-4,-60,-8
4,13,1,-5,-1,-55,0,0,0,-5,2,60,18
4,13,1,5,1,55,0,0,0,5,-2,-60,-18
4,13,0,-5,-1,-80,0,0,0,-5,-12,-20,22
4,13,0,5,1,80,0,0,0,5,12,20,-22
4,13,0,-15,-1,0,0,0,0,-25,-3,-60,-8
4,13,0,15,1,0,0,0,0,25,3,60,8
4,14,0,-5,-1,11,0,80,0,-30,2,75,31
4,14,0,5,1,-11,0,-80,0,30,-2,-75,-31
4,14,0,-5,-1,-5,0,0,0,-30,2,75,21
4,14,0,5,1,5,0,0,0,30,-2,-75,-21
4,14,1,-5,-1,0,0,0,0,-30,2,75,20
4,14,1,5,1,0,0,0,0,30,-2,-75,-20
4,14,0,-5,-1,-80,0,0,0,-30,-9,0,21
4,14,0,5,1,80,0,0,0,30,9,0,-21
4,14,0,-15,-1,0,0,0,0,0,-2,-75,-13
4,14,0,15,1,0,0,0,0,0,2,75,13
4,15,0,-5,-1,102,0,80,0,-5,11,80,22
4,15,0,5,1,-102,0,-80,0,5,-11,-80,-22
4,15,0,-5,-1,50,0,0,0,-5,6,80,10
4,15,0,5,1,-50,0,0,0,5,-6,-80,-10
4,15,1,-5,-1,0,0,0,0,-5,8,80,10
4,15,1,5,1,0,0,0,0,5,-8,-80,-10
4,15,0,-5,-1,-25,0,0,0,-5,-5,0,9
4,15,0,5,1,25,0,0,0,5,5,0,-9
4,15,0,-15,-1,0,0,0,0,-75,-7,-80,2
4,15,0,15,1,0,0,0,0,75,7,80,-2
4,16,1,-5,-1,47,0,80,0,-5,14,75,32
4,16,1,5,1,-47,0,-80,0,5,-14,-75,-32
4,16,0,-5,-1,-5,0,0,0,-5,7,75,19
4,16,0,5,1,5,0,0,0,5,-7,-75,-19
4,16,0,-5,-1,-80,0,0,0,-5,-8,-5,16
4,16,0,5,1,80,0,0,0,5,8,5,-16
4,16,0,-15,-1,55,0,0,0,-25,-4,-75,-7
4,16,0,15,1,-55,0,0,0,25,4,75,7
4,17,0,-16,-1,28,0,0,0,-16,-5,0,7
4,17,0,16,1,-28,0,0,0,16,5,0,-7
4,17,1,-16,-1,0,0,0,0,-16,13,0,10
4,17,1,16,1,0,0,0,0,16,-13,0,-10
4,17,0,-16,-1,-120,0,-80,0,-16,-35,-80,1
4,17,0,16,1,120,0,80,0,16,35,80,-1
4,17,0,-4,-1,0,0,0,0,-14,1,0,2
4,17,0,4,1,0,0,0,0,14,-1,0,-2
4,18,1,-12,-1,64,0,0,0,-80,-12,0,4
4,18,1,12,1,-64,0,0,0,80,12,0,-4
4,18,0,-12,-1,-84,0,-80,0,-80,-44,-68,-11
4,18,0,12,1,84,0,80,0,80,44,68,11
4,18,0,-4,-1,-36,0,0,0,64,1,0,-3
4,18,0,4,1,36,0,0,0,-64,-1,0,3
4,18,0,-4,-1,36,0,0,0,-64,12,0,7
4,18,0,4,1,-36,0,0,0,64,-12,0,-7
4,19,1,-80,-1,-80,0,-80,0,-80,-49,-80,-15
4,19,1,80,1,80,0,80,0,80,49,80,15
4,19,1,-80,-1,-80,0,-80,0,-80,-49,-80,-15
4,19,1,80,1,80,0,80,0,80,49,80,15
4,19,1,-80,-1,-80,0,-80,0,-80,-38,-80,-13
4,19,1,80,1,80,0,80,0,80,38,80,13
4,20,0,-80,-1,0,0,0,0,-80,-10,0,27
4,20,0,80,1,0,0,0,0,80,10,0,-27
4,20,0,-80,-1,0,0,0,0,-80,-10,0,27
4,20,0,80,1,0,0,0,0,80,10,0,-27
4,20,1,-80,-1,0,0,0,-80,-80,-19,0,34
4,20,1,80,1,0,0,0,80,80,19,0,-34
4,21,0,-80,-1,0,-80,0,-80,-80,-40,0,40
4,21,0,80,1,0,80,0,80,80,40,0,-40
4,21,1,-80,-1,0,0,0,-80,-80,-18,0,33
4,21,1,80,1,0,0,0,80,80,18,0,-33
4,21,0,-80,-1,0,0,0,-80,-80,-18,0,34
4,21,0,80,1,0,0,0,80,80,18,0,-34
4,22,0,-80,-1,0,-80,0,-80,-80,-39,0,40
4,22,0,80,1,0,80,0,80,80,39,0,-40
4,22,1,-80,-1,0,0,0,-80,-80,-22,0,36
4,22,1,80,1,0,0,0,80,80,22,0,-36
4,23,1,-80,-1,0,-80,0,-80,-80,-35,0,40
4,23,1,80,1,0,80,0,80,80,35,0,-40
4,24,1,-80,-1,-80,-80,-80,-80,-80,-80,-80,0
4,24,1,80,1,80,80,80,80,80,80,80,0
5,0,1,-36,-1,37,0,13,-69,-36,21,4,-2
5,0,1,36,1,-37,0,-13,69,36,-21,-4,2
5,0,0,-36,-1,37,-33,13,-178,-36,-42,-62,-28
5,0,0,36,1,-37,33,-13,178,36,42,62,28
5,0,0,-36,-1,37,0,13,-52,-36,-16,-22,-12
5,0,0,36,1,-37,0,-13,52,36,16,22,12
5,0,0,-36,-1,59,0,13,-174,-36,25,50,1
5,0,0,36,1,-59,0,-13,174,36,-25,-50,-1
5,0,0,-36,-1,66,0,13,7,-36,1,48,3
5,0,0,36,1,-66,0,-13,-7,36,-1,-48,-3
5,1,0,-36,-1,37,0,13,-70,-36,13,-31,-11
5,1,0,36,1,-37,0,-13,70,36,-13,31,11
5,1,0,-36,-1,71,-33,13,-196,-36,-23,-89,-17
5,1,0,36,1,-71,33,-13,196,36,23,89,17
5,1,0,-36,-1,37,107,13,-70,-36,4,-33,-10
5,1,0,36,1,-37,-107,-13,70,36,-4,33,10
5,1,0,-36,-1,3,0,13,-127,-36,22,-42,0
5,1,0,36,1,-3,0,-13,127,36,-22,42,0
5,1,1,-36,-1,80,0,13,7,-36,10,-15,-6
5,1,1,36,1,-80,0,-13,-7,36,-10,15,6
5,2,0,-3,-1,14,0,46,163,-3,2,-27,-4
5,2,0,3,1,-14,0,-46,-163,3,-2,27,4
5,2,1,-3,-1,79,-33,46,-28,-3,-45,-87,-15
5,2,1,3,1,-79,33,-46,28,3,45,87,15
5,2,0,-3,-1,14,107,46,163,-3,-5,-8,-4
5,2,0,3,1,-14,-107,-46,-163,3,5,8,4
5,2,0,-3,-1,67,0,46,109,-3,-6,-20,0
5,2,0,3,1,-67,0,-46,-109,3,6,20,0
5,2,0,-33,-1,-18,0,-33,-129,-33,31,20,9
5,2,0,33,1,18,0,33,129,33,-31,-20,-9
5,3,1,-3,-1,45,0,46,-87,-3,7,-50,-7
5,3,1,3,1,-45,0,-46,87,3,-7,50,7
5,3,0,-3,-1,62,46,46,-151,-3,-19,-84,-28
5,3,0,3,1,-62,-46,-46,151,3,19,84,28
5,3,0,-3,-1,62,107,46,-87,-3,-1,-29,-5
5,3,0,3,1,-62,-107,-46,87,3,1,29,5
5,3,0,-3,-1,-80,0,46,-49,-3,6,29,4
5,3,0,3,1,80,0,-46,49,3,-6,-29,-4
5,3,0,-3,-1,-99,0,46,-140,-3,2,-17,-2
5,3,0,3,1,99,0,-46,140,3,-2,17,2
5,4,1,-3,-1,62,46,46,-151,-3,-45,-135,-25
5,4,1,3,1,-62,-46,-46,151,3,45,135,25
5,4,0,-3,-1,45,107,46,-87,-3,-7,5,-1
5,4,0,3,1,-45,-107,-46,87,3,7,-5,1
5,4,0,-3,-1,-80,0,46,-49,-3,-12,10,1
5,4,0,3,1,80,0,-46,49,3,12,-10,-1
5,4,0,-3,-1,-99,0,46,-140,-3,-30,-84,-4
5,4,0,3,1,99,0,-46,140,3,30,84,4
5,4,0,-27,-1,54,-107,-46,87,-27,-16,-5,4
5,4,0,27,1,-54,107,46,-87,27,16,5,-4
5,5,0,-30,-1,116,0,0,0,-30,-21,-88,-16
5,5,0,30,1,-116,0,0,0,30,21,88,16
5,5,0,-30,-1,119,0,0,53,-30,15,1,11
5,5,0,30,1,-119,0,0,-53,30,-15,-1,-11
5,5,0,-30,-1,116,0,0,16,-30,-21,-102,-10
5,5,0,30,1,-116,0,0,-16,30,21,102,10
5,5,0,-30,-1,68,0,0,17,-30,-27,-49,-14
5,5,0,30,1,-68,0,0,-17,30,27,49,14
5,5,1,-30,-1,-45,0,0,3,-30,-31,-99,-10
5,5,1,30,1,45,0,0,-3,30,31,99,10
5,6,0,-30,-1,104,0,0,71,-30,12,55,28
5,6,0,30,1,-104,0,0,-71,30,-12,-55,-28
5,6,0,-30,-1,104,0,0,71,-30,19,96,34
5,6,0,30,1,-104,0,0,-71,30,-19,-96,-34
5,6,0,-30,-1,104,0,0,71,-30,12,23,32
5,6,0,30,1,-104,0,0,-71,30,-12,-23,-32
5,6,1,-30,-1,83,0,0,109,-30,12,55,35
5,6,1,30,1,-83,0,0,-109,30,-12,-55,-35
5,6,0,-30,-1,104,-49,-49,71,-30,5,55,45
5,6,0,30,1,-104,49,49,-71,30,-5,-55,-45
5,7,1,-30,-1,127,0,0,109,-30,14,55,31
5,7,1,30,1,-127,0,0,-109,30,-14,-55,-31
5,7,0,-30,-1,111,0,0,109,-30,14,55,35
5,7,0,30,1,-111,0,0,-109,30,-14,-55,-35
5,7,0,-30,-1,111,0,0,109,-30,5,56,31
5,7,0,30,1,-111,0,0,-109,30,-5,-56,-31
5,7,0,-30,-1,111,0,0,109,-30,-2,48,26
5,7,0,30,1,-111,0,0,-109,30,2,-48,-26
5,7,0,-30,-1,111,-49,-49,109,-30,-6,55,49
5,7,0,30,1,-111,49,49,-109,30,6,-55,-49
5,8,1,-30,-1,127,0,0,109,-30,21,55,24
5,8,1,30,1,-127,0,0,-109,30,-21,-55,-24
5,8,0,-30,-1,127,0,0,109,-30,7,23,24
5,8,0,30,1,-127,0,0,-109,30,-7,-23,-24
5,8,0,-30,-1,127,0,0,109,-30,21,48,34
5,8,0,30,1,-127,0,0,-109,30,-21,-48,-34
5,8,0,-30,-1,127,0,0,109,-30,5,-3,23
5,8,0,30,1,-127,0,0,-109,30,-5,3,-23
5,8,0,-30,-1,127,-49,-49,109,-30,-2,55,41
5,8,0,30,1,-127,49,49,-109,30,2,-55,-41
5,9,0,-30,-1,127,0,0,109,-30,28,55,37
5,9,0,30,1,-127,0,0,-109,30,-28,-55,-37
5,9,0,-30,-1,127,0,0,109,-30,28,48,33
5,9,0,30,1,-127,0,0,-109,30,-28,-48,-33
5,9,1,-30,-1,127,0,0,109,-30,20,48,23
5,9,1,30,1,-127,0,0,-109,30,-20,-48,-23
5,9,0,-30,-1,127,-49,-49,109,-30,14,55,41
5,9,0,30,1,-127,49,49,-109,30,-14,-55,-41
5,9,0,-44,-1,-127,-25,-25,-109,-44,-35,-55,-13
5,9,0,44,1,127,25,25,109,44,35,55,13
5,10,0,-30,-1,127,0,0,109,-30,22,48,25
5,10,0,30,1,-127,0,0,-109,30,-22,-48,-25
5,10,0,-30,-1,127,0,0,109,-30,22,48,31
5,10,0,30,1,-127,0,0,-109,30,-22,-48,-31
5,10,1,-30,-1,127,0,0,109,-30,20,48,27
5,10,1,30,1,-127,0,0,-109,30,-20,-48,-27
5,10,0,-30,-1,127,-49,-49,109,-30,-2,48,35
5,10,0,30,1,-127,49,49,-109,30,2,-48,-35
5,10,0,-44,-1,-127,-25,-25,-109,-44,-41,-48,-21
5,10,0,44,1,127,25,25,109,44,41,48,21
5,11,0,-30,-1,127,0,0,109,-30,18,48,29
5,11,0,30,1,-127,0,0,-109,30,-18,-48,-29
5,11,1,-30,-1,127,0,0,109,-30,23,48,28
5,11,1,30,1,-127,0,0,-109,30,-23,-48,-28
5,11,0,-30,-1,127,0,0,109,-30,12,48,21
5,11,0,30,1,-127,0,0,-109,30,-12,-48,-21
5,11,0,-30,-1,127,-49,-49,109,-30,3,48,39
5,11,0,30,1,-127,49,49,-109,30,-3,-48,-39
5,11,0,-44,-1,-127,-25,-25,-109,-44,-29,-48,-7
5,11,0,44,1,127,25,25,109,44,29,48,7
5,12,0,-30,-1,127,0,0,109,-30,29,48,22
5,12,0,30,1,-127,0,0,-109,30,-29,-48,-22
5,12,0,-30,-1,127,0,0,109,-30,25,15,24
5,12,0,30,1,-127,0,0,-109,30,-25,-15,-24
5,12,0,-30,-1,127,0,0,109,-30,15,0,19
5,12,0,30,1,-127,0,0,-109,30,-15,0,-19
5,12,1,-30,-1,127,-49,-49,109,-30,-6,48,35
5,12,1,30,1,-127,49,49,-109,30,6,-48,-35
5,12,0,-44,-1,-127,-25,-25,-109,-44,-32,-48,-5
5,12,0,44,1,127,25,25,109,44,32,48,5
5,13,0,-74,-1,-131,-74,-74,-151,-74,-73,-61,4
5,13,0,74,1,131,74,74,151,74,73,61,-4
5,13,0,-74,-1,0,-74,-74,0,-74,-27,0,28
5,13,0,74,1,0,74,74,0,74,27,0,-28
5,13,0,-74,-1,0,-74,-74,0,-74,-23,0,36
5,13,0,74,1,0,74,74,0,74,23,0,-36
5,13,1,-74,-1,0,-74,-74,0,-74,-37,0,28
5,13,1,74,1,0,74,74,0,74,37,0,-28
5,13,0,-74,-1,33,-74,-74,13,-74,-38,0,26
5,13,0,74,1,-33,74,74,-13,74,38,0,-26
5,14,0,-74,-1,-131,-74,-74,-151,-74,-68,-61,6
5,14,0,74,1,131,74,74,151,74,68,61,-6
5,14,0,-74,-1,0,-74,-74,0,-74,-14,0,26
5,14,0,74,1,0,74,74,0,74,14,0,-26
5,14,0,-74,-1,0,-74,-74,0,-74,-21,0,36
5,14,0,74,1,0,74,74,0,74,21,0,-36
5,14,1,-74,-1,33,-74,-74,13,-74,-37,0,22
5,14,1,74,1,-33,74,74,-13,74,37,0,-22
5,15,0,-74,-1,-180,-74,-74,-180,-74,-89,-180,-32
5,15,0,74,1,180,74,74,180,74,89,180,32
5,15,0,-74,-1,0,-74,-74,0,-74,-22,0,28
5,15,0,74,1,0,74,74,0,74,22,0,-28
5,15,0,-74,-1,0,-74,-74,0,-74,-31,0,24
5,15,0,74,1,0,74,74,0,74,31,0,-24
