PID,Step,Dispatch,Followed,ResultingOptMakespan,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,Rank
237,6,4.2.232,0,449,0,1,0,0,520,508,449,492,534,33,638,449,0
237,6,5.3.41,0,472,0,0,0,0,520,508,472,492,542,40,647,472,1
237,7,0.3.41,0,449,0,0,1,0,520,545,470,530,544,31,631,469,0
237,7,1.0.48,0,449,0,0,0,0,520,545,470,492,535,35,637,463,0
237,7,2.1.184,1,455,0,0,0,1,559,567,502,492,536,34,637,469,1
237,7,3.3.54,0,449,0,0,0,0,491,573,470,469,520,30,569,449,0
237,7,4.2.232,0,449,0,1,0,0,520,545,470,492,535,37,641,449,0
237,7,5.3.41,0,472,1,0,0,0,520,561,493,492,537,32,637,472,2
237,8,0.3.41,0,455,0,0,1,0,559,567,502,579,547,32,637,469,0
237,8,1.0.48,0,455,0,0,0,0,559,567,502,492,536,37,627,469,0
237,8,2.0.240,1,455,0,0,0,1,559,567,502,492,531,37,641,469,0
237,8,3.3.54,0,455,0,0,0,0,519,567,502,469,512,34,562,455,0
237,8,4.2.232,0,455,0,1,0,0,559,567,502,492,533,31,627,469,0
237,8,5.3.41,0,478,1,0,0,0,559,567,525,492,544,37,637,482,1
237,9,0.3.41,0,455,0,0,1,0,559,567,502,579,544,41,641,469,0
237,9,1.0.48,0,455,0,0,0,0,559,567,502,492,532,35,641,469,0
237,9,2.2.284,1,469,0,0,0,1,559,567,502,492,535,44,637,469,1
237,9,3.3.54,0,455,0,0,0,0,519,567,502,469,512,33,587,469,0
237,9,4.2.232,0,455,0,1,0,0,559,567,502,492,530,38,637,469,0
237,9,5.3.41,0,478,1,0,0,0,559,567,525,492,552,37,637,492,2
237,10,0.3.41,0,469,0,0,1,0,559,567,502,579,547,39,641,469,0
237,10,1.0.48,0,469,0,0,0,0,559,567,502,492,527,38,637,469,0
237,10,3.3.54,0,469,0,0,0,0,519,567,502,469,510,32,567,469,0
237,10,4.2.232,1,469,0,1,0,1,559,567,502,492,530,35,627,469,0
237,10,5.3.41,0,492,1,0,0,0,559,567,525,492,551,39,641,492,1
237,11,0.3.41,0,469,0,0,1,0,559,567,502,579,552,37,637,469,0
237,11,1.0.48,0,469,0,1,0,0,559,567,502,492,536,39,637,469,0
237,11,3.3.54,0,469,0,0,0,0,519,567,502,469,508,33,587,469,0
237,11,5.3.41,1,492,1,0,0,1,559,567,525,492,545,33,627,492,1
237,12,0.3.67,0,492,0,0,1,0,559,567,525,579,566,35,637,492,0
237,12,1.0.48,0,492,0,1,0,0,559,567,525,492,544,38,641,492,0
237,12,3.3.67,0,492,0,0,0,0,559,567,525,492,541,39,637,492,0
237,12,5.1.240,1,492,1,0,0,1,559,498,498,492,537,36,629,492,0
237,13,0.3.67,0,492,1,0,1,0,559,498,498,561,548,28,629,492,0
237,13,1.0.48,0,492,0,0,0,0,559,493,498,492,534,34,608,492,0
237,13,3.3.67,0,492,0,0,0,0,559,498,498,492,527,35,597,492,0
237,13,5.4.295,1,492,0,1,0,1,559,498,498,492,530,34,608,492,0
237,14,0.3.67,0,492,1,0,1,0,559,498,498,561,538,32,608,492,0
237,14,1.0.48,0,492,0,0,0,0,559,498,498,492,534,34,629,492,0
237,14,3.3.67,0,492,0,0,0,0,559,498,498,492,511,30,608,492,0
237,14,5.2.326,1,492,0,1,0,1,559,498,498,492,532,37,629,492,0
237,15,0.3.67,0,492,1,0,1,0,559,498,498,561,547,27,608,492,0
237,15,1.0.48,0,492,0,0,0,0,559,498,498,492,535,34,629,492,0
237,15,3.3.67,0,492,0,0,0,0,559,498,498,492,514,30,563,492,0
237,15,5.0.375,1,492,0,1,0,1,559,498,498,492,530,35,629,492,0
237,16,0.3.67,0,492,1,0,1,0,559,498,498,561,539,31,608,492,0
237,16,1.0.48,1,492,0,1,0,1,559,498,498,492,535,38,629,492,0
237,16,3.3.67,0,492,0,0,0,0,559,498,498,492,515,30,608,492,0
237,17,0.3.67,0,492,1,0,1,0,559,498,498,561,549,32,629,492,0
237,17,1.3.69,1,492,0,1,0,1,559,498,498,492,537,39,629,492,0
237,17,3.3.67,0,492,0,0,0,0,559,498,498,492,516,33,629,492,0
237,18,0.3.90,0,492,1,0,1,0,559,498,498,561,551,34,629,492,0
237,18,1.4.184,1,492,0,1,0,1,559,498,498,492,534,40,629,492,0
237,18,3.3.90,0,492,0,0,0,0,559,498,498,492,517,33,608,492,0
237,19,0.3.90,0,492,1,0,0,0,559,498,498,561,552,38,629,492,0
237,19,1.1.295,0,496,0,1,1,0,563,498,498,498,542,45,608,496,1
237,19,3.3.90,1,492,0,0,0,1,559,498,498,492,514,33,629,492,0
237,20,0.3.103,0,492,1,0,0,0,559,498,498,559,538,41,629,492,0
237,20,1.1.295,0,496,0,1,1,0,563,498,498,498,527,43,608,496,1
237,20,3.1.295,1,492,0,0,0,1,542,498,498,492,499,11,542,492,0
237,21,0.3.103,0,492,1,0,0,0,542,498,498,492,502,17,542,492,0
237,21,1.1.318,0,496,0,1,1,0,498,498,498,498,497,0,498,496,1
237,21,3.4.326,1,492,0,0,0,1,542,498,498,492,500,13,542,492,0
237,22,0.3.103,0,492,1,0,0,0,542,498,498,492,501,16,542,492,0
237,22,1.1.318,0,496,0,0,1,0,498,498,498,498,497,0,498,496,1
237,22,3.0.424,1,492,0,1,0,1,542,498,498,492,499,11,542,492,0
237,23,0.3.103,1,492,1,0,0,1,542,498,498,492,502,16,542,492,0
237,23,1.1.318,0,496,0,1,1,0,498,498,498,498,497,0,498,496,1
237,24,0.1.318,1,492,1,0,0,1,542,492,492,492,506,22,542,492,0
237,24,1.1.318,0,496,0,1,1,0,498,498,498,498,497,0,498,496,1
237,25,0.2.415,1,492,0,1,0,1,492,492,492,492,492,0,492,492,0
237,25,1.1.415,0,492,1,0,1,0,542,492,492,542,517,25,542,492,0
237,26,0.4.428,1,492,0,1,0,1,492,492,492,492,492,0,492,492,0
237,26,1.1.415,0,492,1,0,1,0,492,492,492,492,492,0,492,492,0
237,27,0.0.473,0,492,0,1,1,0,492,492,492,492,492,0,492,492,0
237,27,1.1.415,1,492,1,0,0,1,492,492,492,492,492,0,492,492,0
237,28,0.0.473,0,492,0,1,1,0,492,492,492,492,492,0,492,492,0
237,28,1.2.428,1,492,1,0,0,1,492,492,492,492,492,0,492,492,0
237,29,0.0.473,1,492,1,1,1,1,492,492,492,492,492,0,492,492,0
238,0,0.4.0,1,462,0,0,0,1,614,563,607,612,568,50,745,467,0
238,0,1.0.0,0,462,1,0,0,0,614,567,577,612,548,37,658,480,0
238,0,2.1.0,0,462,0,0,0,0,614,745,690,612,578,58,701,469,0
238,0,3.3.0,0,462,0,0,0,0,614,789,724,612,566,50,753,480,0
238,0,4.4.0,0,462,0,1,1,0,614,793,690,578,578,54,719,467,0
238,0,5.2.0,0,462,0,0,0,0,614,771,771,612,587,51,743,483,0
238,1,0.2.97,0,462,0,1,1,0,562,563,607,616,561,46,712,462,0
238,1,1.0.0,1,462,1,0,0,1,614,577,577,612,553,42,656,468,0
238,1,2.1.0,0,462,0,0,0,0,614,551,607,612,575,51,710,470,0
238,1,3.3.0,0,462,0,0,0,0,614,564,578,612,574,52,709,477,0
238,1,4.4.97,0,462,0,0,0,0,614,563,607,578,572,50,692,471,0
238,1,5.2.0,0,462,0,0,0,0,614,559,638,612,568,59,770,477,0
238,2,0.2.97,0,462,0,1,1,0,562,577,577,616,537,42,635,462,0
238,2,1.2.96,0,479,0,0,0,0,614,581,581,612,542,37,635,480,1
238,2,2.1.0,0,462,1,0,0,0,614,502,577,612,544,33,632,474,0
238,2,3.3.0,0,462,0,0,0,0,614,564,658,612,556,42,717,476,0
238,2,4.4.97,0,462,0,0,0,0,614,577,577,578,545,34,651,483,0
238,2,5.2.0,1,462,0,0,0,1,614,605,607,612,531,36,608,462,0
238,3,0.2.97,0,462,0,1,1,0,562,605,607,616,530,41,616,467,0
238,3,1.2.96,0,479,0,0,0,0,614,581,581,612,544,36,631,481,1
238,3,2.1.0,0,462,1,0,0,0,614,681,607,612,533,36,643,467,0
238,3,3.3.0,1,462,0,0,0,1,614,559,559,612,543,35,616,477,0
238,3,4.4.97,0,462,0,0,0,0,614,605,607,578,546,38,631,469,0
238,3,5.0.96,0,462,0,0,0,0,545,578,586,612,531,38,613,462,0
238,4,0.2.97,0,462,0,1,1,0,562,559,559,616,541,39,616,467,0
238,4,1.2.96,1,479,0,0,0,1,614,624,612,612,552,42,631,481,1
238,4,2.1.0,0,462,1,0,0,0,614,559,559,612,537,38,616,462,0
238,4,3.2.87,0,462,0,0,0,0,544,570,570,531,530,37,608,462,0
238,4,4.4.97,0,462,0,0,0,0,614,559,559,578,537,38,654,462,0
238,4,5.0.96,0,462,0,0,0,0,545,544,544,612,520,34,603,462,0
238,5,0.2.165,0,479,0,1,1,0,570,624,612,527,554,43,642,479,0
238,5,1.4.165,0,479,0,0,0,0,553,624,612,612,542,39,616,483,0
238,5,2.1.0,1,479,1,0,0,1,614,624,612,612,550,42,642,483,0
238,5,3.2.165,0,480,0,0,0,0,614,624,599,609,573,35,619,492,1
238,5,4.4.97,0,479,0,0,0,0,614,581,612,578,554,38,629,480,0
238,5,5.0.96,0,480,0,0,0,0,545,624,624,612,556,36,624,488,1
238,6,0.2.165,0,479,0,1,0,0,570,624,612,527,536,35,612,480,0
238,6,1.4.165,0,479,0,0,0,0,553,624,612,612,532,35,638,481,0
238,6,2.3.71,0,479,1,0,1,0,614,624,612,582,544,36,622,480,0
238,6,3.2.165,0,480,0,0,0,0,614,624,599,609,563,39,658,480,1
238,6,4.4.97,0,479,0,0,0,0,614,581,612,578,551,36,634,483,0
238,6,5.0.96,1,480,0,0,0,1,545,624,624,612,537,42,638,480,1
238,7,0.2.165,0,480,0,0,0,0,545,624,624,527,534,40,624,480,0
238,7,1.4.165,1,480,0,0,0,1,545,624,624,612,525,37,642,480,0
238,7,2.3.71,0,480,1,0,1,0,545,624,624,518,522,32,616,480,0
238,7,3.2.165,0,480,0,0,0,0,545,624,624,609,563,39,638,480,0
238,7,4.4.97,0,480,0,0,0,0,545,581,624,578,547,37,624,480,0
238,7,5.3.145,0,480,0,1,0,0,545,624,624,539,538,40,624,480,0
238,8,0.2.165,0,480,0,0,0,0,545,624,624,527,524,32,612,480,0
238,8,1.3.189,1,483,0,0,0,1,545,497,568,612,535,36,612,483,1
238,8,2.3.71,0,480,1,0,1,0,545,624,624,518,520,30,616,480,0
238,8,3.2.165,0,480,0,0,0,0,545,624,624,612,547,41,622,483,0
238,8,4.4.97,0,480,0,0,0,0,545,581,624,578,536,37,652,483,0
238,8,5.3.145,0,480,0,1,0,0,545,624,624,539,529,40,642,480,0
238,9,0.2.165,0,483,0,0,0,0,545,497,568,527,515,32,616,483,0
238,9,1.1.251,1,483,0,0,0,1,545,497,497,612,524,38,616,483,0
238,9,2.3.71,0,483,1,0,1,0,545,497,568,518,515,31,612,483,0
238,9,3.2.165,0,483,0,0,0,0,545,497,568,612,547,41,616,483,0
238,9,4.4.97,0,483,0,0,0,0,545,492,568,578,528,36,616,483,0
238,9,5.3.145,0,483,0,1,0,0,545,497,568,539,530,39,616,483,0
238,10,0.2.165,0,483,0,0,0,0,545,497,497,527,511,32,616,483,0
238,10,2.3.71,0,483,1,0,1,0,545,497,497,518,514,28,616,483,0
238,10,3.2.165,1,483,0,0,0,1,545,497,497,612,546,43,616,483,0
238,10,4.4.97,0,483,0,0,0,0,545,492,497,578,530,38,616,483,0
238,10,5.3.145,0,483,0,1,0,0,545,497,497,539,521,33,616,483,0
238,11,0.2.186,0,483,0,0,0,0,545,497,497,612,532,43,616,483,0
238,11,2.3.71,0,483,1,0,1,0,545,497,497,518,516,33,602,483,0
238,11,3.4.189,1,483,0,0,0,1,545,497,497,612,560,41,616,483,0
238,11,4.4.97,0,483,0,0,0,0,545,497,497,612,553,46,616,483,0
238,11,5.3.145,0,483,0,1,0,0,545,497,497,612,538,42,616,483,0
238,12,0.2.186,0,483,0,0,0,0,545,497,497,612,554,45,616,483,0
238,12,2.3.71,0,483,1,0,1,0,545,497,497,518,531,43,612,483,0
238,12,3.0.229,1,551,0,0,0,1,568,612,612,612,577,25,612,551,1
238,12,4.4.97,0,483,0,0,0,0,545,497,497,612,565,43,616,483,0
238,12,5.3.145,0,483,0,1,0,0,545,497,497,612,562,39,616,483,0
238,13,0.2.186,0,551,0,0,0,0,568,612,612,612,571,26,612,551,0
238,13,2.3.71,0,551,1,0,1,0,568,612,612,602,573,24,612,551,0
238,13,3.1.322,1,551,0,1,0,1,568,612,612,612,583,26,612,551,0
238,13,4.4.97,0,551,0,0,0,0,568,612,612,612,590,22,612,551,0
238,13,5.3.145,0,551,0,0,0,0,568,612,612,612,580,25,612,551,0
238,14,0.2.186,0,551,0,0,0,0,568,612,612,612,576,26,612,551,0
238,14,2.3.71,0,551,1,0,1,0,568,612,612,602,576,24,612,551,0
238,14,4.4.97,1,551,0,0,0,1,568,612,612,612,589,22,612,551,0
238,14,5.3.145,0,551,0,1,0,0,568,612,612,612,575,25,612,551,0
238,15,0.2.186,0,551,0,0,0,0,568,612,612,612,583,27,612,551,0
238,15,2.3.71,0,551,1,0,1,0,568,612,612,602,584,22,612,551,0
238,15,4.2.186,1,551,0,0,0,1,568,612,612,612,600,11,612,551,0
238,15,5.3.145,0,551,0,1,0,0,568,612,612,612,587,24,612,551,0
238,16,0.2.216,0,551,0,0,0,0,568,612,612,612,597,20,612,551,0
238,16,2.3.71,0,551,1,0,1,0,568,612,612,602,591,18,612,551,0
238,16,4.0.295,1,598,0,0,0,1,598,612,612,612,603,6,612,598,1
238,16,5.3.145,0,551,0,1,0,0,568,612,612,612,597,16,612,551,0
238,17,0.2.216,0,598,0,0,0,0,598,612,612,612,605,6,612,598,0
238,17,2.3.71,0,598,1,0,1,0,598,612,612,598,599,4,612,598,0
238,17,4.3.365,1,598,0,0,0,1,598,612,612,612,602,6,612,598,0
238,17,5.3.145,0,598,0,1,0,0,598,612,612,612,601,5,612,598,0
238,18,0.2.216,0,598,0,0,0,0,598,612,612,612,604,6,612,598,0
238,18,2.3.71,0,598,1,0,1,0,598,612,612,598,599,4,612,598,0
238,18,4.1.413,1,598,0,1,0,1,598,612,612,612,602,6,612,598,0
238,18,5.3.145,0,598,0,0,0,0,598,612,612,612,601,6,612,598,0
238,19,0.2.216,1,598,0,0,0,1,598,612,612,612,604,6,612,598,0
238,19,2.3.71,0,598,1,0,1,0,598,612,612,598,599,3,612,598,0
238,19,5.3.145,0,598,0,1,0,0,598,612,612,612,602,6,612,598,0
238,20,0.3.251,1,598,0,0,0,1,598,612,612,612,608,5,612,598,0
238,20,2.3.71,0,598,1,0,1,0,598,612,612,598,602,6,612,598,0
238,20,5.3.145,0,598,0,1,0,0,598,612,612,612,605,6,612,598,0
238,21,0.0.365,1,612,0,0,0,1,612,612,612,612,612,0,612,612,1
238,21,2.3.71,0,598,1,0,1,0,598,612,612,598,605,6,612,598,0
238,21,5.3.145,0,598,0,1,0,0,598,612,612,612,607,6,612,598,0
238,22,0.1.448,1,612,0,1,0,1,612,612,612,612,612,0,612,612,0
238,22,2.3.71,0,612,1,0,1,0,612,612,612,612,612,0,612,612,0
238,22,5.3.145,0,612,0,0,0,0,612,612,612,612,612,0,612,612,0
238,23,2.3.71,1,612,1,0,1,1,612,612,612,612,612,0,612,612,0
238,23,5.3.145,0,612,0,1,0,0,612,612,612,612,612,0,612,612,0
238,24,2.0.379,1,612,1,0,0,1,612,612,612,612,612,0,612,612,0
238,24,5.3.145,0,612,0,1,1,0,612,612,612,612,612,0,612,612,0
238,25,2.4.468,1,612,1,0,0,1,612,612,612,612,612,0,612,612,0
238,25,5.3.145,0,612,0,1,1,0,612,612,612,612,612,0,612,612,0
238,26,2.2.522,1,612,1,0,0,1,612,612,612,612,612,0,612,612,0
238,26,5.3.145,0,612,0,1,1,0,612,612,612,612,612,0,612,612,0
238,27,5.3.145,1,612,1,1,1,1,612,612,612,612,612,0,612,612,0
238,28,5.1.155,1,612,1,1,1,1,612,612,612,612,612,0,612,612,0
238,29,5.4.229,1,612,1,1,1,1,612,612,612,612,612,0,612,612,0
239,0,0.4.0,0,466,0,1,0,0,536,711,722,738,585,44,702,487,0
239,0,1.4.0,0,466,0,0,0,0,553,708,675,686,594,53,748,491,0
239,0,2.4.0,0,466,0,0,1,0,556,562,675,633,576,43,735,487,0
239,0,3.0.0,0,466,0,0,0,0,556,711,675,563,591,56,750,491,0
239,0,4.4.0,1,473,1,0,0,1,556,706,668,738,581,49,746,477,1
239,0,5.1.0,0,466,0,0,0,0,556,711,675,738,589,48,783,499,0
239,1,0.4.88,1,485,0,1,0,1,592,706,675,738,606,49,738,485,2
239,1,1.4.88,0,476,0,0,0,0,556,731,668,715,596,55,780,496,1
239,1,2.4.88,0,473,0,0,1,0,556,688,668,624,593,49,719,496,0
239,1,3.0.0,0,473,1,0,0,0,556,706,668,563,579,50,752,485,0
239,1,4.2.88,0,476,0,0,0,0,560,760,668,722,594,46,732,506,1
239,1,5.1.0,0,473,0,0,0,0,556,706,668,738,599,53,749,488,0
239,2,0.3.138,0,485,0,1,1,0,536,706,675,738,613,41,730,527,0
239,2,1.4.138,1,496,0,0,0,1,592,801,688,738,608,47,749,523,1
239,2,2.4.138,0,485,0,0,0,0,556,675,675,655,607,47,717,497,0
239,2,3.0.0,0,485,1,0,0,0,592,706,675,563,598,43,698,510,0
239,2,4.2.88,0,496,0,0,0,0,599,760,675,722,599,45,749,501,1
239,2,5.1.0,0,485,0,0,0,0,592,706,675,738,611,51,796,497,0
239,3,0.3.138,0,497,0,1,1,0,536,801,688,738,603,45,749,530,1
239,3,1.1.171,1,508,0,0,0,1,563,730,671,738,608,56,749,515,2
239,3,2.4.171,0,496,0,0,0,0,592,688,688,780,609,48,738,527,0
239,3,3.0.0,0,496,1,0,0,0,592,801,688,563,590,45,738,511,0
239,3,4.2.88,0,496,0,0,0,0,599,652,688,722,606,54,767,527,0
239,3,5.1.0,0,496,0,0,0,0,592,801,688,738,606,51,749,511,0
239,4,0.3.138,0,508,0,1,1,0,563,730,671,738,600,51,738,527,0
239,4,1.2.210,1,519,0,0,0,1,565,730,730,738,598,55,749,527,2
239,4,2.4.171,0,508,0,0,0,0,563,730,671,696,613,54,789,533,0
239,4,3.0.0,0,508,1,0,0,0,563,730,671,578,580,42,738,508,0
239,4,4.2.88,0,512,0,0,0,0,563,627,671,738,599,56,789,512,1
239,4,5.1.0,0,508,0,0,0,0,563,730,671,738,608,54,750,527,0
239,5,0.3.138,0,519,0,0,1,0,565,730,730,738,619,56,738,533,0
239,5,1.0.285,1,527,0,1,0,1,565,730,730,738,615,60,738,533,1
239,5,2.4.171,0,519,0,0,0,0,565,730,730,696,612,61,738,533,0
239,5,3.0.0,0,519,1,0,0,0,565,730,730,578,594,50,756,519,0
239,5,4.2.88,0,527,0,0,0,0,565,627,730,738,604,65,749,533,1
239,5,5.1.0,0,519,0,0,0,0,565,730,730,738,611,56,738,527,0
239,6,0.3.138,0,527,0,0,0,0,565,730,730,738,619,57,738,533,0
239,6,1.3.357,0,527,0,1,1,0,565,730,730,738,618,67,765,527,0
239,6,2.4.171,0,527,0,0,0,0,565,730,730,696,603,63,738,533,0
239,6,3.0.0,0,527,1,0,0,0,565,730,730,578,594,47,738,533,0
239,6,4.2.88,1,533,0,0,0,1,565,627,730,738,607,61,738,533,1
239,6,5.1.0,0,527,0,0,0,0,565,730,730,738,602,51,738,533,0
239,7,0.3.138,0,533,0,0,0,0,565,627,730,738,619,60,738,533,0
239,7,1.3.357,0,554,0,1,1,0,565,627,730,738,607,55,738,554,1
239,7,2.4.171,0,533,0,0,0,0,565,730,730,738,631,73,738,533,0
239,7,3.0.0,0,533,1,0,0,0,565,627,730,578,586,44,738,533,0
239,7,4.3.119,1,533,0,0,0,1,565,738,730,738,613,63,738,533,0
239,7,5.1.0,0,533,0,0,0,0,565,627,730,738,608,56,738,533,0
239,8,0.3.160,0,533,0,0,0,0,565,738,730,738,609,56,738,554,0
239,8,1.3.357,0,554,0,1,1,0,565,738,730,738,602,50,738,554,1
239,8,2.4.171,0,533,0,0,0,0,565,738,730,738,622,71,738,533,0
239,8,3.0.0,0,533,1,0,0,0,565,738,730,578,579,34,738,533,0
239,8,4.1.210,1,533,0,0,0,1,561,738,730,738,601,59,738,533,0
239,8,5.1.0,0,533,0,0,0,0,565,738,730,738,598,57,738,533,0
239,9,0.3.160,0,533,0,0,0,0,561,738,730,738,619,63,738,533,0
239,9,1.3.357,0,554,0,1,1,0,561,738,730,738,602,62,738,554,1
239,9,2.4.171,0,533,0,0,0,0,561,738,730,738,619,66,738,533,0
239,9,3.0.0,0,533,1,0,0,0,561,738,730,554,570,36,738,533,0
239,9,4.0.357,1,554,0,0,0,1,561,738,738,738,605,63,738,554,1
239,9,5.1.0,0,533,0,0,0,0,561,738,730,738,606,63,738,533,0
239,10,0.3.160,0,554,0,0,0,0,561,738,738,738,621,63,738,554,0
239,10,1.3.357,0,554,0,1,1,0,561,738,738,738,601,62,738,554,0
239,10,2.4.171,0,554,0,0,0,0,561,738,738,738,613,69,738,554,0
239,10,3.0.0,0,554,1,0,0,0,561,738,738,554,575,39,738,554,0
239,10,5.1.0,1,554,0,0,0,1,561,738,738,738,599,63,738,554,0
239,11,0.3.160,0,554,0,0,0,0,561,738,738,738,617,61,738,554,0
239,11,1.3.357,0,554,0,1,1,0,561,738,738,738,613,70,738,554,0
239,11,2.4.171,0,554,0,0,0,0,561,738,738,738,611,68,738,554,0
239,11,3.0.0,0,554,1,0,0,0,561,738,738,554,572,36,738,554,0
239,11,5.2.21,1,554,0,0,0,1,561,738,738,738,599,60,738,554,0
239,12,0.3.160,0,554,0,0,0,0,561,738,738,738,625,70,738,554,0
239,12,1.3.357,0,554,0,1,1,0,561,738,738,738,607,68,738,554,0
239,12,2.4.171,0,554,0,0,0,0,561,738,738,738,599,56,738,554,0
239,12,3.0.0,0,554,1,0,0,0,561,738,738,554,571,36,738,554,0
239,12,5.0.47,1,554,0,0,0,1,561,738,738,738,597,58,738,554,0
239,13,0.3.160,1,554,0,0,0,1,561,738,738,738,621,64,738,554,0
239,13,1.3.357,0,554,0,1,1,0,561,738,738,738,606,61,738,554,0
239,13,2.4.171,0,554,0,0,0,0,561,738,738,738,610,68,738,554,0
239,13,3.0.0,0,554,1,0,0,0,561,738,738,554,581,48,738,554,0
239,13,5.4.171,0,554,0,0,0,0,561,738,738,738,605,69,738,554,0
239,14,0.2.180,1,584,0,0,0,1,584,738,738,738,632,58,738,584,1
239,14,1.3.357,0,554,0,1,1,0,561,738,738,738,618,63,738,554,0
239,14,2.4.171,0,554,0,0,0,0,561,738,738,738,638,68,738,554,0
239,14,3.0.0,0,554,1,0,0,0,561,738,738,554,589,50,738,554,0
239,14,5.4.171,0,554,0,0,0,0,561,738,738,738,621,68,738,554,0
239,15,0.0.200,1,584,0,0,0,1,584,738,738,738,620,56,738,584,0
239,15,1.3.357,0,584,0,1,1,0,584,738,738,738,626,57,738,584,0
239,15,2.4.171,0,584,0,0,0,0,584,738,738,738,659,64,738,584,0
239,15,3.0.0,0,584,1,0,0,0,584,738,738,584,606,48,738,584,0
239,15,5.4.171,0,584,0,0,0,0,584,738,738,738,632,61,738,584,0
239,16,0.1.296,1,584,0,0,0,1,584,738,738,738,624,56,738,584,0
239,16,1.3.357,0,584,0,1,1,0,584,738,738,738,627,58,738,584,0
239,16,2.4.171,0,584,0,0,0,0,584,738,738,738,653,63,738,584,0
239,16,3.0.0,0,584,1,0,0,0,584,738,738,584,607,46,738,584,0
239,16,5.4.171,0,584,0,0,0,0,584,738,738,738,624,49,738,584,0
239,17,1.3.357,0,584,0,1,1,0,584,738,738,738,633,61,738,584,0
239,17,2.4.171,1,584,0,0,0,1,584,738,738,738,663,64,738,584,0
239,17,3.0.0,0,584,1,0,0,0,584,738,738,584,601,36,738,584,0
239,17,5.4.171,0,584,0,0,0,0,584,738,738,738,622,52,738,584,0
239,18,1.3.357,0,584,0,1,1,0,584,738,738,738,659,64,738,584,0
239,18,2.2.285,1,627,0,0,0,1,627,738,738,738,685,55,738,627,1
239,18,3.0.0,0,584,1,0,0,0,584,738,738,584,613,47,738,584,0
239,18,5.4.191,0,584,0,0,0,0,584,738,738,738,651,63,738,584,0
239,19,1.3.357,0,627,0,1,1,0,627,738,738,738,692,54,738,627,0
239,19,2.3.328,1,627,0,0,0,1,627,738,738,738,704,50,738,627,0
239,19,3.0.0,0,627,1,0,0,0,627,738,738,627,658,49,738,627,0
239,19,5.4.191,0,627,0,0,0,0,627,738,738,738,679,55,738,627,0
239,20,1.3.406,0,627,0,1,1,0,627,738,738,738,708,49,738,627,0
239,20,2.0.448,1,627,0,0,0,1,627,738,738,738,726,33,738,627,0
239,20,3.0.0,0,627,1,0,0,0,627,738,738,627,689,55,738,627,0
239,20,5.4.191,0,627,0,0,0,0,627,738,738,738,706,49,738,627,0
239,21,1.3.406,0,627,0,1,1,0,627,738,738,738,726,33,738,627,0
239,21,2.1.484,1,738,0,0,0,1,738,738,738,738,738,0,738,738,1
239,21,3.0.0,0,627,1,0,0,0,627,738,738,627,716,43,738,627,0
239,21,5.4.191,0,627,0,0,0,0,627,738,738,738,728,31,738,627,0
239,22,1.3.406,0,738,0,1,1,0,738,738,738,738,738,0,738,738,0
239,22,3.0.0,1,738,1,0,0,1,738,738,738,738,738,0,738,738,0
239,22,5.4.191,0,738,0,0,0,0,738,738,738,738,738,0,738,738,0
239,23,1.3.406,0,738,0,1,1,0,738,738,738,738,738,0,738,738,0
239,23,3.2.328,1,738,1,0,0,1,738,738,738,738,738,0,738,738,0
239,23,5.4.191,0,738,0,0,0,0,738,738,738,738,738,0,738,738,0
239,24,1.3.406,0,738,0,1,1,0,738,738,738,738,738,0,738,738,0
239,24,3.1.527,1,738,1,0,0,1,738,738,738,738,738,0,738,738,0
239,24,5.4.191,0,738,0,0,0,0,738,738,738,738,738,0,738,738,0
239,25,1.3.406,0,738,0,1,1,0,738,738,738,738,738,0,738,738,0
239,25,3.4.626,1,738,1,0,0,1,738,738,738,738,738,0,738,738,0
239,25,5.4.191,0,738,0,0,0,0,738,738,738,738,738,0,738,738,0
239,26,1.3.406,0,738,0,1,1,0,738,738,738,738,738,0,738,738,0
239,26,3.3.707,1,738,0,0,0,1,738,738,738,738,738,0,738,738,0
239,26,5.4.191,0,738,1,0,0,0,738,738,738,738,738,0,738,738,0
239,27,1.3.406,0,738,0,1,1,0,738,738,738,738,738,0,738,738,0
239,27,5.4.191,1,738,1,0,0,1,738,738,738,738,738,0,738,738,0
239,28,1.3.406,0,738,0,1,1,0,738,738,738,738,738,0,738,738,0
239,28,5.3.204,1,738,1,0,0,1,738,738,738,738,738,0,738,738,0
239,29,1.3.406,1,738,1,1,1,1,738,738,738,738,738,0,738,738,0
240,0,0.4.0,0,393,0,1,1,0,427,804,711,566,508,58,725,393,0
240,0,1.3.0,0,393,0,0,0,0,395,759,542,561,510,75,740,394,0
240,0,2.3.0,0,398,1,0,0,0,427,562,543,566,479,49,659,408,1
240,0,3.4.0,0,393,0,0,0,0,427,694,632,461,516,80,748,394,0
240,0,4.4.0,1,408,0,0,0,1,471,781,587,566,513,55,674,408,2
240,0,5.1.0,0,393,0,0,0,0,427,804,711,514,514,54,676,408,0
240,1,0.4.58,0,408,0,1,1,0,471,781,587,566,533,56,727,418,0
240,1,1.3.0,0,408,0,0,0,0,473,588,587,561,515,58,745,424,0
240,1,2.3.0,1,408,1,0,0,1,471,574,587,566,510,62,702,408,0
