PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
84,12,-1,-8,0,-3,100,97,0,100,1,0,0,0,97,50,0,-100,100,100,0,-3,0
84,12,1,8,0,3,-100,-97,0,-100,-1,0,0,0,-97,-50,0,100,-100,-100,0,3,0
84,13,-1,-14,1,6,23,29,3,23,7,0,3,-1,29,24,0,78,83,-78,54,-147,0
84,13,1,14,1,-6,-23,-29,-3,-23,-7,0,-3,1,-29,-24,0,-78,-83,78,-54,147,0
84,13,-1,-14,0,7,-81,-74,0,-96,-1,15,0,0,-74,0,0,81,-81,-81,0,0,0
84,13,1,14,0,-7,81,74,0,96,1,-15,0,0,74,0,0,-81,81,81,0,0,0
84,13,-1,-6,0,-3,-52,-55,0,-52,-3,0,0,0,-55,-50,0,52,-52,-52,0,1,0
84,13,1,6,0,3,52,55,0,52,3,0,0,0,55,50,0,-52,52,52,0,-1,0
84,13,-1,-8,0,-3,100,97,0,100,1,0,0,0,97,50,0,-100,100,100,0,-3,0
84,13,1,8,0,3,-100,-97,0,-100,-1,0,0,0,-97,-50,0,100,-100,-100,0,3,0
84,14,-1,-14,1,7,-81,-74,0,-96,-1,15,0,0,-74,0,0,81,-81,-81,0,0,0
84,14,1,14,1,-7,81,74,0,96,1,-15,0,0,74,0,0,-81,81,81,0,0,0
84,14,-1,-6,0,-3,-52,-55,0,-52,-3,0,0,0,-55,-26,0,52,-52,-52,0,1,0
84,14,1,6,0,3,52,55,0,52,3,0,0,0,55,26,0,-52,52,52,0,-1,0
84,14,-1,-8,0,-3,100,97,0,100,1,0,0,0,97,26,0,-100,100,100,0,-3,0
84,14,1,8,0,3,-100,-97,0,-100,-1,0,0,0,-97,-26,0,100,-100,-100,0,3,0
84,15,-1,-14,0,6,-27,-21,0,-48,2,21,0,0,-21,0,0,27,-27,-27,0,2,0
84,15,1,14,0,-6,27,21,0,48,-2,-21,0,0,21,0,0,-27,27,27,0,-2,0
84,15,-1,-14,1,-1,-27,-28,1,-27,-1,0,1,-1,-28,0,0,23,31,-23,47,-54,0
84,15,1,14,1,1,27,28,-1,27,1,0,-1,1,28,0,0,-23,-31,23,-47,54,0
84,15,-1,-6,0,-3,-52,-55,0,-52,-3,0,0,0,-55,-26,0,52,-52,-52,0,1,0
84,15,1,6,0,3,52,55,0,52,3,0,0,0,55,26,0,-52,52,52,0,-1,0
84,16,-1,-14,0,6,-27,-21,0,-48,2,21,0,0,-21,0,0,27,-27,-27,0,2,0
84,16,1,14,0,-6,27,21,0,48,-2,-21,0,0,21,0,0,-27,27,27,0,-2,0
84,16,-1,-14,1,-1,23,22,2,19,-1,4,2,-1,22,0,0,27,80,-27,45,-100,0
84,16,1,14,1,1,-23,-22,-2,-19,1,-4,-2,1,-22,0,0,-27,-80,27,-45,100,0
84,16,-1,-6,0,-3,-52,-55,0,-52,-3,0,0,0,-55,-26,0,52,-52,-52,0,1,0
84,16,1,6,0,3,52,55,0,52,3,0,0,0,55,26,0,-52,52,52,0,-1,0
84,17,-1,-14,0,6,-27,-21,0,-48,2,21,0,0,-21,0,0,27,-27,-27,0,2,0
84,17,1,14,0,-6,27,21,0,48,-2,-21,0,0,21,0,0,-27,27,27,0,-2,0
84,17,-1,-14,1,7,76,83,3,69,-1,7,3,-1,83,54,0,27,137,-27,55,-146,0
84,17,1,14,1,-7,-76,-83,-3,-69,1,-7,-3,1,-83,-54,0,-27,-137,27,-55,146,0
84,17,-1,-6,0,-3,-52,-55,0,-52,-3,0,0,0,-55,-26,0,52,-52,-52,0,1,0
84,17,1,6,0,3,52,55,0,52,3,0,0,0,55,26,0,-52,52,52,0,-1,0
84,18,-1,-14,1,6,-27,-21,0,-48,2,21,0,0,-21,0,0,27,-27,-27,0,2,0
84,18,1,14,1,-6,27,21,0,48,-2,-21,0,0,21,0,0,-27,27,27,0,-2,0
84,18,-1,-6,1,-3,-52,-55,0,-52,-3,0,0,0,-55,0,0,52,-52,-52,0,1,0
84,18,1,6,1,3,52,55,0,52,3,0,0,0,55,0,0,-52,52,52,0,-1,0
84,19,-1,-6,0,3,-5,-2,0,-100,-1,95,0,0,-2,0,0,5,-5,-5,0,3,0
84,19,1,6,0,-3,5,2,0,100,1,-95,0,0,2,0,0,-5,5,5,0,-3,0
84,19,-1,-6,1,-3,-5,-8,1,-5,-3,0,1,-1,-8,0,0,-23,54,23,48,-46,0
84,19,1,6,1,3,5,8,-1,5,3,0,-1,1,8,0,0,23,-54,-23,-48,46,0
84,20,-1,-6,0,3,-5,-2,0,-100,-1,95,0,0,-2,0,0,5,-5,-5,0,3,0
84,20,1,6,0,-3,5,2,0,100,1,-95,0,0,2,0,0,-5,5,5,0,-3,0
84,20,-1,-6,1,1,42,43,2,42,-3,0,2,-1,43,15,0,-20,100,20,46,-93,0
84,20,1,6,1,-1,-42,-43,-2,-42,3,0,-2,1,-43,-15,0,20,-100,-20,-46,93,0
84,21,-1,-6,0,3,-5,-2,0,-100,-1,95,0,0,-2,0,0,5,-5,-5,0,3,0
84,21,1,6,0,-3,5,2,0,100,1,-95,0,0,2,0,0,-5,5,5,0,-3,0
84,21,-1,-6,1,5,93,98,3,93,-3,0,3,-1,98,55,0,-10,147,10,48,-144,0
84,21,1,6,1,-5,-93,-98,-3,-93,3,0,-3,1,-98,-55,0,10,-147,-10,-48,144,0
84,22,-1,-6,1,3,-5,-2,0,-100,-1,95,0,0,-2,0,0,5,-5,-5,0,3,0
84,22,1,6,1,-3,5,2,0,100,1,-95,0,0,2,0,0,-5,5,5,0,-3,0
85,0,-1,-1,0,2,0,2,0,0,-3,0,0,0,2,2,0,0,0,0,0,-3,0
85,0,1,1,0,-2,0,-2,0,0,3,0,0,0,-2,-2,0,0,0,0,0,3,0
85,0,-1,-1,0,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
85,0,1,1,0,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
85,0,-1,-1,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
85,0,1,1,0,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
85,0,-1,-4,1,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,-19,0
85,0,1,4,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,19,0
85,0,-1,-4,0,-6,0,-6,0,0,0,0,0,0,-6,-6,0,0,0,0,0,0,0
85,0,1,4,0,6,0,6,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0
85,11,-1,-1,1,1,7,8,1,139,-5,-132,1,-1,8,0,0,0,46,0,42,-52,0
85,11,1,1,1,-1,-7,-8,-1,-139,5,132,-1,1,-8,0,0,0,-46,0,-42,52,0
85,11,-1,-1,0,4,0,4,0,0,-8,0,0,0,4,0,0,0,0,0,0,-8,0
85,11,1,1,0,-4,0,-4,0,0,8,0,0,0,-4,0,0,0,0,0,0,8,0
85,11,-1,-1,0,1,0,1,0,0,-8,0,0,0,1,0,0,0,0,0,0,-8,0
85,11,1,1,0,-1,0,-1,0,0,8,0,0,0,-1,0,0,0,0,0,0,8,0
85,12,-1,-1,1,1,62,63,2,195,-5,-133,2,-1,63,0,0,0,96,0,44,-101,0
85,12,1,1,1,-1,-62,-63,-2,-195,5,133,-2,1,-63,0,0,0,-96,0,-44,101,0
85,12,-1,-1,0,4,0,4,0,0,-8,0,0,0,4,0,0,0,0,0,0,-8,0
85,12,1,1,0,-4,0,-4,0,0,8,0,0,0,-4,0,0,0,0,0,0,8,0
85,12,-1,-1,0,1,0,1,0,0,-8,0,0,0,1,0,0,0,0,0,0,-8,0
85,12,1,1,0,-1,0,-1,0,0,8,0,0,0,-1,0,0,0,0,0,0,8,0
85,13,-1,-1,1,4,112,116,3,250,-5,-138,3,-1,116,0,0,0,150,0,45,-150,0
85,13,1,1,1,-4,-112,-116,-3,-250,5,138,-3,1,-116,0,0,0,-150,0,-45,150,0
85,13,-1,-1,0,4,0,4,0,0,-8,0,0,0,4,0,0,0,0,0,0,-8,0
85,13,1,1,0,-4,0,-4,0,0,8,0,0,0,-4,0,0,0,0,0,0,8,0
85,13,-1,-1,0,1,0,1,0,0,-8,0,0,0,1,0,0,0,0,0,0,-8,0
85,13,1,1,0,-1,0,-1,0,0,8,0,0,0,-1,0,0,0,0,0,0,8,0
85,14,-1,-1,1,-2,167,165,4,303,-5,-136,4,-1,165,46,0,0,205,0,48,-202,0
85,14,1,1,1,2,-167,-165,-4,-303,5,136,-4,1,-165,-46,0,0,-205,0,-48,202,0
85,14,-1,-1,0,4,0,4,0,0,-8,0,0,0,4,0,0,0,0,0,0,-8,0
85,14,1,1,0,-4,0,-4,0,0,8,0,0,0,-4,0,0,0,0,0,0,8,0
85,14,-1,-1,0,1,0,1,0,0,-8,0,0,0,1,0,0,0,0,0,0,-8,0
85,14,1,1,0,-1,0,-1,0,0,8,0,0,0,-1,0,0,0,0,0,0,8,0
85,15,-1,-1,1,4,0,4,0,0,-8,0,0,0,4,0,0,0,0,0,0,-8,0
85,15,1,1,1,-4,0,-4,0,0,8,0,0,0,-4,0,0,0,0,0,0,8,0
85,15,-1,-1,1,1,0,1,0,0,-8,0,0,0,1,0,0,0,0,0,0,-8,0
85,15,1,1,1,-1,0,-1,0,0,8,0,0,0,-1,0,0,0,0,0,0,8,0
86,0,-1,-4,0,-4,0,-4,0,0,-14,0,0,0,-4,-4,0,0,0,0,0,-14,0
86,0,1,4,0,4,0,4,0,0,14,0,0,0,4,4,0,0,0,0,0,14,0
86,0,-1,-4,1,-5,0,-5,0,0,0,0,0,0,-5,-5,0,0,0,0,0,0,0
86,0,1,4,1,5,0,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0
86,0,-1,-1,0,-2,0,-2,0,0,7,0,0,0,-2,-2,0,0,0,0,0,7,0
86,0,1,1,0,2,0,2,0,0,-7,0,0,0,2,2,0,0,0,0,0,-7,0
86,0,-1,-1,0,3,0,3,0,0,-2,0,0,0,3,3,0,0,0,0,0,-2,0
86,0,1,1,0,-3,0,-3,0,0,2,0,0,0,-3,-3,0,0,0,0,0,2,0
86,0,-1,-3,0,2,0,2,0,0,-6,0,0,0,2,2,0,0,0,0,0,-6,0
86,0,1,3,0,-2,0,-2,0,0,6,0,0,0,-2,-2,0,0,0,0,0,6,0
86,1,-1,-2,1,-2,0,-2,1,47,7,-47,1,-1,-2,-2,0,-47,47,47,46,-40,0
86,1,1,2,1,2,0,2,-1,-47,-7,47,-1,1,2,2,0,47,-47,-47,-46,40,0
86,1,-1,-2,1,0,0,0,1,47,0,-47,1,-1,0,0,0,-47,47,47,46,-47,0
86,1,1,2,1,0,0,0,-1,-47,0,47,-1,1,0,0,0,47,-47,-47,-46,47,0
86,1,-1,-2,1,0,0,0,1,47,1,-47,1,-1,0,0,0,-47,47,47,46,-46,0
86,1,1,2,1,0,0,0,-1,-47,-1,47,-1,1,0,0,0,47,-47,-47,-46,46,0
86,1,-1,-2,0,-5,0,-5,0,0,9,0,0,0,-5,-5,0,0,0,0,0,9,0
86,1,1,2,0,5,0,5,0,0,-9,0,0,0,5,5,0,0,0,0,0,-9,0
86,1,-1,-1,0,6,0,6,0,0,7,0,0,0,6,6,0,0,0,0,0,7,0
86,1,1,1,0,-6,0,-6,0,0,-7,0,0,0,-6,-6,0,0,0,0,0,-7,0
86,2,-1,-2,1,0,52,52,2,99,7,-47,2,-1,52,52,0,-99,99,99,61,-92,0
86,2,1,2,1,0,-52,-52,-2,-99,-7,47,-2,1,-52,-52,0,99,-99,-99,-61,92,0
86,2,-1,-2,1,2,52,54,2,99,0,-47,2,-1,54,54,0,-99,99,99,61,-99,0
86,2,1,2,1,-2,-52,-54,-2,-99,0,47,-2,1,-54,-54,0,99,-99,-99,-61,99,0
86,2,-1,-2,1,2,52,54,2,99,1,-47,2,-1,54,54,0,-99,99,99,61,-98,0
86,2,1,2,1,-2,-52,-54,-2,-99,-1,47,-2,1,-54,-54,0,99,-99,-99,-61,98,0
86,2,-1,-2,0,-5,0,-5,0,0,9,0,0,0,-5,-2,0,0,0,0,0,9,0
86,2,1,2,0,5,0,5,0,0,-9,0,0,0,5,2,0,0,0,0,0,-9,0
86,2,-1,-1,0,6,0,6,0,0,7,0,0,0,6,2,0,0,0,0,0,7,0
86,2,1,1,0,-6,0,-6,0,0,-7,0,0,0,-6,-2,0,0,0,0,0,-7,0
86,3,-1,-2,1,-1,106,105,3,153,7,-47,3,-1,105,53,0,-153,153,153,46,-146,0
86,3,1,2,1,1,-106,-105,-3,-153,-7,47,-3,1,-105,-53,0,153,-153,-153,-46,146,0
86,3,-1,-2,1,1,106,107,3,153,0,-47,3,-1,107,53,0,-153,153,153,46,-153,0
86,3,1,2,1,-1,-106,-107,-3,-153,0,47,-3,1,-107,-53,0,153,-153,-153,-46,153,0
86,3,-1,-2,1,1,106,107,3,153,1,-47,3,-1,107,53,0,-153,153,153,46,-152,0
86,3,1,2,1,-1,-106,-107,-3,-153,-1,47,-3,1,-107,-53,0,153,-153,-153,-46,152,0
86,3,-1,-2,0,-5,0,-5,0,0,9,0,0,0,-5,0,0,0,0,0,0,9,0
86,3,1,2,0,5,0,5,0,0,-9,0,0,0,5,0,0,0,0,0,0,-9,0
86,3,-1,-1,0,6,0,6,0,0,7,0,0,0,6,0,0,0,0,0,0,7,0
86,3,1,1,0,-6,0,-6,0,0,-7,0,0,0,-6,0,0,0,0,0,0,-7,0
86,4,-1,-2,1,-3,159,156,4,206,7,-47,4,-1,156,51,0,-206,206,206,47,-199,0
86,4,1,2,1,3,-159,-156,-4,-206,-7,47,-4,1,-156,-51,0,206,-206,-206,-47,199,0
86,4,-1,-2,1,-1,159,158,4,206,0,-47,4,-1,158,51,0,-206,206,206,47,-206,0
86,4,1,2,1,1,-159,-158,-4,-206,0,47,-4,1,-158,-51,0,206,-206,-206,-47,206,0
86,4,-1,-2,1,-1,159,158,4,206,1,-47,4,-1,158,51,0,-206,206,206,47,-205,0
86,4,1,2,1,1,-159,-158,-4,-206,-1,47,-4,1,-158,-51,0,206,-206,-206,-47,205,0
86,4,-1,-2,0,-5,0,-5,0,0,9,0,0,0,-5,0,0,0,0,0,0,9,0
86,4,1,2,0,5,0,5,0,0,-9,0,0,0,5,0,0,0,0,0,0,-9,0
86,4,-1,-1,0,6,0,6,0,0,7,0,0,0,6,0,0,0,0,0,0,7,0
86,4,1,1,0,-6,0,-6,0,0,-7,0,0,0,-6,0,0,0,0,0,0,-7,0
86,5,-1,-2,1,-5,0,-5,0,0,9,0,0,0,-5,0,0,0,0,0,0,9,0
86,5,1,2,1,5,0,5,0,0,-9,0,0,0,5,0,0,0,0,0,0,-9,0
86,5,-1,-2,1,-3,0,-3,0,0,2,0,0,0,-3,0,0,0,0,0,0,2,0
86,5,1,2,1,3,0,3,0,0,-2,0,0,0,3,0,0,0,0,0,0,-2,0
86,5,-1,-2,1,-3,0,-3,0,0,3,0,0,0,-3,0,0,0,0,0,0,3,0
86,5,1,2,1,3,0,3,0,0,-3,0,0,0,3,0,0,0,0,0,0,-3,0
86,5,-1,-1,0,6,0,6,0,0,7,0,0,0,6,0,0,0,0,0,0,7,0
86,5,1,1,0,-6,0,-6,0,0,-7,0,0,0,-6,0,0,0,0,0,0,-7,0
86,6,-1,-3,0,4,0,4,0,0,13,0,0,0,4,0,0,0,0,0,0,13,0
86,6,1,3,0,-4,0,-4,0,0,-13,0,0,0,-4,0,0,0,0,0,0,-13,0
86,6,-1,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0
86,6,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
86,6,-1,-3,1,6,3,9,1,96,16,-93,1,-1,9,0,0,0,47,0,43,-33,0
86,6,1,3,1,-6,-3,-9,-1,-96,-16,93,-1,1,-9,0,0,0,-47,0,-43,33,0
86,6,-1,-1,0,-6,0,-6,0,0,-7,0,0,0,-6,0,0,0,0,0,0,-7,0
86,6,1,1,0,6,0,6,0,0,7,0,0,0,6,0,0,0,0,0,0,7,0
86,7,-1,-3,0,4,0,4,0,0,13,0,0,0,4,0,0,0,0,0,0,13,0
86,7,1,3,0,-4,0,-4,0,0,-13,0,0,0,-4,0,0,0,0,0,0,-13,0
86,7,-1,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0
86,7,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
86,7,-1,-3,1,7,57,64,2,153,16,-96,2,-1,64,0,0,0,99,0,56,-87,0
86,7,1,3,1,-7,-57,-64,-2,-153,-16,96,-2,1,-64,0,0,0,-99,0,-56,87,0
86,7,-1,-1,0,-6,0,-6,0,0,-7,0,0,0,-6,0,0,0,0,0,0,-7,0
86,7,1,1,0,6,0,6,0,0,7,0,0,0,6,0,0,0,0,0,0,7,0
86,8,-1,-3,0,4,0,4,0,0,13,0,0,0,4,0,0,0,0,0,0,13,0
86,8,1,3,0,-4,0,-4,0,0,-13,0,0,0,-4,0,0,0,0,0,0,-13,0
86,8,-1,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0
86,8,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
86,8,-1,-3,1,0,112,112,3,208,16,-96,3,-1,112,0,0,-2,155,2,42,-142,0
86,8,1,3,1,0,-112,-112,-3,-208,-16,96,-3,1,-112,0,0,2,-155,-2,-42,142,0
86,8,-1,-1,0,-6,0,-6,0,0,-7,0,0,0,-6,0,0,0,0,0,0,-7,0
86,8,1,1,0,6,0,6,0,0,7,0,0,0,6,0,0,0,0,0,0,7,0
86,9,-1,-3,0,4,0,4,0,0,13,0,0,0,4,0,0,0,0,0,0,13,0
86,9,1,3,0,-4,0,-4,0,0,-13,0,0,0,-4,0,0,0,0,0,0,-13,0
86,9,-1,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0
86,9,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
86,9,-1,-3,1,5,161,166,4,256,16,-95,4,-1,166,53,0,0,206,0,45,-190,0
86,9,1,3,1,-5,-161,-166,-4,-256,-16,95,-4,1,-166,-53,0,0,-206,0,-45,190,0
86,9,-1,-1,0,-6,0,-6,0,0,-7,0,0,0,-6,0,0,0,0,0,0,-7,0
86,9,1,1,0,6,0,6,0,0,7,0,0,0,6,0,0,0,0,0,0,7,0
86,10,-1,-3,1,4,0,4,0,0,13,0,0,0,4,0,0,0,0,0,0,13,0
86,10,1,3,1,-4,0,-4,0,0,-13,0,0,0,-4,0,0,0,0,0,0,-13,0
86,10,-1,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0
86,10,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
86,10,-1,-1,1,-6,0,-6,0,0,-7,0,0,0,-6,0,0,0,0,0,0,-7,0
86,10,1,1,1,6,0,6,0,0,7,0,0,0,6,0,0,0,0,0,0,7,0
86,11,-1,-7,1,-8,9,1,1,144,-7,-135,1,-1,1,0,0,0,47,0,37,-55,0
86,11,1,7,1,8,-9,-1,-1,-144,7,135,-1,1,-1,0,0,0,-47,0,-37,55,0
86,11,-1,-7,1,-6,9,3,1,144,-14,-135,1,-1,3,0,0,0,47,0,37,-62,0
86,11,1,7,1,6,-9,-3,-1,-144,14,135,-1,1,-3,0,0,0,-47,0,-37,62,0
86,11,-1,-7,0,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
86,11,1,7,0,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
86,12,-1,-7,1,1,64,65,2,199,-7,-135,2,-1,65,0,0,0,99,0,49,-101,0
86,12,1,7,1,-1,-64,-65,-2,-199,7,135,-2,1,-65,0,0,0,-99,0,-49,101,0
86,12,-1,-7,1,3,64,67,2,199,-14,-135,2,-1,67,0,0,0,99,0,49,-108,0
86,12,1,7,1,-3,-64,-67,-2,-199,14,135,-2,1,-67,0,0,0,-99,0,-49,108,0
86,12,-1,-7,0,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
86,12,1,7,0,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
86,13,-1,-7,1,-9,119,110,3,263,-7,-144,3,-1,110,0,0,-7,162,7,42,-156,0
86,13,1,7,1,9,-119,-110,-3,-263,7,144,-3,1,-110,0,0,7,-162,-7,-42,156,0
86,13,-1,-7,1,-7,119,112,3,263,-14,-144,3,-1,112,0,0,-7,162,7,42,-163,0
86,13,1,7,1,7,-119,-112,-3,-263,14,144,-3,1,-112,0,0,7,-162,-7,-42,163,0
86,13,-1,-7,0,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
86,13,1,7,0,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
86,14,-1,-7,1,-5,166,161,4,308,-7,-142,4,-1,161,49,0,0,206,0,40,-201,0
86,14,1,7,1,5,-166,-161,-4,-308,7,142,-4,1,-161,-49,0,0,-206,0,-40,201,0
86,14,-1,-7,1,-3,166,163,4,308,-14,-142,4,-1,163,49,0,0,206,0,40,-208,0
86,14,1,7,1,3,-166,-163,-4,-308,14,142,-4,1,-163,-49,0,0,-206,0,-40,208,0
86,14,-1,-7,0,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
86,14,1,7,0,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
86,15,-1,-7,0,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
86,15,1,7,0,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
86,15,-1,-7,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0
86,15,1,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
86,16,-1,-2,1,-6,3,-3,1,196,7,-193,1,-1,-3,0,0,0,47,0,43,-45,0
86,16,1,2,1,6,-3,3,-1,-196,-7,193,-1,1,3,0,0,0,-47,0,-43,45,0
86,16,-1,-2,0,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
86,16,1,2,0,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
86,17,-1,-2,1,1,67,68,2,247,7,-180,2,-1,68,0,0,0,99,0,46,-93,0
86,17,1,2,1,-1,-67,-68,-2,-247,-7,180,-2,1,-68,0,0,0,-99,0,-46,93,0
86,17,-1,-2,0,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
86,17,1,2,0,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
86,18,-1,-2,1,-5,122,117,3,318,7,-196,3,-1,117,8,0,-10,172,10,49,-148,0
86,18,1,2,1,5,-122,-117,-3,-318,-7,196,-3,1,-117,-8,0,10,-172,-10,-49,148,0
86,18,-1,-2,0,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
86,18,1,2,0,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
86,19,-1,-2,1,-1,171,170,4,367,7,-196,4,-1,170,53,0,-8,214,8,43,-197,0
86,19,1,2,1,1,-171,-170,-4,-367,-7,196,-4,1,-170,-53,0,8,-214,-8,-43,197,0
86,19,-1,-2,0,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
86,19,1,2,0,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
86,20,-1,-2,1,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
86,20,1,2,1,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
87,0,-1,-1,0,-3,0,-3,0,0,-11,0,0,0,-3,-3,0,0,0,0,0,-11,0
87,0,1,1,0,3,0,3,0,0,11,0,0,0,3,3,0,0,0,0,0,11,0
87,0,-1,-2,0,-4,0,-4,0,0,-4,0,0,0,-4,-4,0,0,0,0,0,-4,0
87,0,1,2,0,4,0,4,0,0,4,0,0,0,4,4,0,0,0,0,0,4,0
87,0,-1,-3,0,2,0,2,0,0,2,0,0,0,2,2,0,0,0,0,0,2,0
87,0,1,3,0,-2,0,-2,0,0,-2,0,0,0,-2,-2,0,0,0,0,0,-2,0
87,0,-1,-2,1,2,0,2,0,0,-9,0,0,0,2,2,0,0,0,0,0,-9,0
87,0,1,2,1,-2,0,-2,0,0,9,0,0,0,-2,-2,0,0,0,0,0,9,0
87,0,-1,-1,1,-5,0,-5,0,0,10,0,0,0,-5,-5,0,0,0,0,0,10,0
87,0,1,1,1,5,0,5,0,0,-10,0,0,0,5,5,0,0,0,0,0,-10,0
87,16,-1,-5,1,-1,9,8,1,195,1,-186,1,-1,8,0,0,0,49,0,40,-50,0
87,16,1,5,1,1,-9,-8,-1,-195,-1,186,-1,1,-8,0,0,0,-49,0,-40,50,0
87,16,-1,-5,0,-1,0,-1,0,0,3,0,0,0,-1,0,0,0,0,0,0,3,0
87,16,1,5,0,1,0,1,0,0,-3,0,0,0,1,0,0,0,0,0,0,-3,0
87,17,-1,-5,1,-2,62,60,2,257,1,-195,2,-1,60,0,0,-2,105,2,41,-103,0
87,17,1,5,1,2,-62,-60,-2,-257,-1,195,-2,1,-60,0,0,2,-105,-2,-41,103,0
87,17,-1,-5,0,-1,0,-1,0,0,3,0,0,0,-1,0,0,0,0,0,0,3,0
87,17,1,5,0,1,0,1,0,0,-3,0,0,0,1,0,0,0,0,0,0,-3,0
87,18,-1,-5,1,-9,114,105,3,309,1,-195,3,-1,105,0,0,-8,172,8,42,-155,0
87,18,1,5,1,9,-114,-105,-3,-309,-1,195,-3,1,-105,0,0,8,-172,-8,-42,155,0
87,18,-1,-5,0,-1,0,-1,0,0,3,0,0,0,-1,0,0,0,0,0,0,3,0
87,18,1,5,0,1,0,1,0,0,-3,0,0,0,1,0,0,0,0,0,0,-3,0
87,19,-1,-5,1,-5,165,160,4,354,1,-189,4,-1,160,49,0,0,204,0,42,-200,0
87,19,1,5,1,5,-165,-160,-4,-354,-1,189,-4,1,-160,-49,0,0,-204,0,-42,200,0
87,19,-1,-5,0,-1,0,-1,0,0,3,0,0,0,-1,0,0,0,0,0,0,3,0
87,19,1,5,0,1,0,1,0,0,-3,0,0,0,1,0,0,0,0,0,0,-3,0
87,20,-1,-5,1,-1,0,-1,0,0,3,0,0,0,-1,0,0,0,0,0,0,3,0
87,20,1,5,1,1,0,1,0,0,-3,0,0,0,1,0,0,0,0,0,0,-3,0
88,0,-1,-4,1,-4,0,-4,0,0,1,0,0,0,-4,-4,0,0,0,0,0,1,0
88,0,1,4,1,4,0,4,0,0,-1,0,0,0,4,4,0,0,0,0,0,-1,0
88,0,-1,-4,1,-3,0,-3,0,0,3,0,0,0,-3,-3,0,0,0,0,0,3,0
88,0,1,4,1,3,0,3,0,0,-3,0,0,0,3,3,0,0,0,0,0,-3,0
88,0,-1,-2,0,-1,0,-1,0,0,10,0,0,0,-1,-1,0,0,0,0,0,10,0
88,0,1,2,0,1,0,1,0,0,-10,0,0,0,1,1,0,0,0,0,0,-10,0
88,0,-1,-2,0,-1,0,-1,0,0,1,0,0,0,-1,-1,0,0,0,0,0,1,0
88,0,1,2,0,1,0,1,0,0,-1,0,0,0,1,1,0,0,0,0,0,-1,0
88,0,-1,-1,0,-1,0,-1,0,0,-11,0,0,0,-1,-1,0,0,0,0,0,-11,0
