PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
3,14,0,36,1,-49,5,5,-6,5,-10,-2,-7
3,15,0,-36,-1,0,-5,42,0,-36,-7,0,1
3,15,0,36,1,0,5,-42,0,36,7,0,-1
3,15,0,-36,-1,5,0,-5,-36,-36,-2,-33,-2
3,15,0,36,1,-5,0,5,36,36,2,33,2
3,15,1,-36,-1,49,-5,42,6,-36,0,0,0
3,15,1,36,1,-49,5,-42,-6,36,0,0,0
3,16,0,-31,-1,0,5,0,0,-31,-4,0,4
3,16,0,31,1,0,-5,0,0,31,4,0,-4
3,16,1,-31,-1,-44,0,0,-42,-31,4,-34,2
3,16,1,31,1,44,0,0,42,31,-4,34,-2
3,16,0,-5,-1,0,-5,-5,0,-5,-2,0,-5
3,16,0,5,1,0,5,5,0,5,2,0,5
3,17,0,-31,-1,18,5,-42,10,-31,-10,-34,-2
3,17,0,31,1,-18,-5,42,-10,31,10,34,2
3,17,1,-31,-1,0,5,-47,-31,-31,-15,-44,0
3,17,1,31,1,0,-5,47,31,31,15,44,0
3,17,0,-31,-1,-27,23,0,23,-31,2,5,1
3,17,0,31,1,27,-23,0,-23,31,-2,-5,-1
3,18,1,-31,-1,18,5,5,10,-31,1,8,1
3,18,1,31,1,-18,-5,-5,-10,31,-1,-8,-1
3,18,0,-31,-1,18,5,0,-31,-31,-8,3,0
3,18,0,31,1,-18,-5,0,31,31,8,-3,0
3,18,0,-31,-1,-27,0,0,-31,-31,-3,8,3
3,18,0,31,1,27,0,0,31,31,3,-8,-3
3,19,1,-41,-1,0,-5,-5,0,-41,-12,0,3
3,19,1,41,1,0,5,5,0,41,12,0,-3
3,19,0,-41,-1,-45,-5,-5,-41,-41,-13,0,5
3,19,0,41,1,45,5,5,41,41,13,0,-5
3,19,0,-41,-1,0,-5,42,6,-41,-3,0,2
3,19,0,41,1,0,5,-42,-6,41,3,0,-2
3,20,1,-41,-1,-45,-5,-5,-41,-41,-21,-1,9
3,20,1,41,1,45,5,5,41,41,21,1,-9
3,20,0,-41,-1,0,-5,-5,6,-41,-5,0,2
3,20,0,41,1,0,5,5,-6,41,5,0,-2
3,22,0,-36,-1,12,-36,-36,9,-36,-14,9,0
3,22,0,36,1,-12,36,36,-9,36,14,-9,0
3,22,1,-36,-1,12,0,47,-36,-36,-26,0,0
3,22,1,36,1,-12,0,-47,36,36,26,0,0
3,23,1,-36,-1,-36,-36,-43,-36,-36,-33,-34,0
3,23,1,36,1,36,36,43,36,36,33,34,0
3,23,0,-36,-1,-36,0,-47,-36,-36,-19,0,5
3,23,0,36,1,36,0,47,36,36,19,0,-5
3,25,1,-48,-1,-48,-48,-48,-48,-48,-48,-49,0
3,25,1,48,1,48,48,48,48,48,48,49,0
3,25,0,-48,-1,1,-48,-48,0,-48,-24,0,24
3,25,0,48,1,-1,48,48,0,48,24,0,-24
4,0,1,-4,-1,-65,-6,-58,-4,1,-8,0,-5
4,0,1,4,1,65,6,58,4,-1,8,0,5
4,0,0,-1,-1,158,-1,2,2,-29,5,7,3
4,0,0,1,1,-158,1,-2,-2,29,-5,-7,-3
4,0,0,-2,-1,-53,0,48,1,28,-9,-3,-1
4,0,0,2,1,53,0,-48,-1,-28,9,3,1
4,0,0,-4,-1,-103,-2,-51,-8,-3,-1,-3,-2
4,0,0,4,1,103,2,51,8,3,1,3,2
4,0,0,-4,-1,-4,-49,-45,-3,-4,-4,-6,-1
4,0,0,4,1,4,49,45,3,4,4,6,1
4,1,1,-1,-1,-59,-101,-5,-45,-5,-36,-53,-10
4,1,1,1,1,59,101,5,45,5,36,53,10
4,1,0,-1,-1,-50,-51,-2,5,-8,-10,37,0
4,1,0,1,1,50,51,2,-5,8,10,-37,0
4,1,0,-2,-1,2,51,-48,-3,-40,9,10,5
4,1,0,2,1,-2,-51,48,3,40,-9,-10,-5
4,1,0,-1,-1,-7,45,50,46,39,24,10,4
4,1,0,1,1,7,-45,-50,-46,-39,-24,-10,-4
4,1,0,-3,-1,57,-50,-47,-48,-1,-25,1,1
4,1,0,3,1,-57,50,47,48,1,25,-1,-1
4,2,1,-1,-1,42,2,5,6,-2,0,44,2
4,2,1,1,1,-42,-2,-5,-6,2,0,-44,-2
4,2,0,-1,-1,90,47,3,6,-3,2,-1,1
4,2,0,1,1,-90,-47,-3,-6,3,-2,1,-1
4,2,0,-2,-1,-95,-47,-53,-6,0,-10,-45,-2
4,2,0,2,1,95,47,53,6,0,10,45,2
4,2,0,-1,-1,5,45,45,-2,-8,1,48,1
4,2,0,1,1,-5,-45,-45,2,8,-1,-48,-1
4,2,0,-3,-1,-8,0,-42,2,4,9,-3,2
4,2,0,3,1,8,0,42,-2,-4,-9,3,-2
4,3,1,-1,-1,38,-52,5,6,-6,4,1,2
4,3,1,1,1,-38,52,-5,-6,6,-4,-1,-2
4,3,0,-1,-1,-7,-7,-2,6,2,4,33,2
4,3,0,1,1,7,7,2,-6,-2,-4,-33,-2
4,3,0,-2,-1,8,7,-48,-6,2,-7,-1,-4
4,3,0,2,1,-8,-7,48,6,-2,7,1,4
4,3,0,-1,-1,-55,45,45,-2,-5,3,-3,-1
4,3,0,1,1,55,-45,-45,2,5,-3,3,1
4,3,0,-3,-1,97,0,-47,2,-5,-6,-1,3
4,3,0,3,1,-97,0,47,-2,5,6,1,-3
4,4,0,-1,-1,-46,-43,5,6,-3,4,3,5
4,4,0,1,1,46,43,-5,-6,3,-4,-3,-5
4,4,1,-1,-1,-40,2,3,6,-5,-5,-9,5
4,4,1,1,1,40,-2,-3,-6,5,5,9,-5
4,4,0,-2,-1,38,-2,-53,-6,-29,4,45,1
4,4,0,2,1,-38,2,53,6,29,-4,-45,-1
4,4,0,-1,-1,-56,45,45,-2,27,-4,-46,-5
4,4,0,1,1,56,-45,-45,2,-27,4,46,5
4,4,0,-3,-1,4,0,-47,2,7,6,43,-2
4,4,0,3,1,-4,0,47,-2,-7,-6,-43,2
4,5,1,-3,-1,-6,6,12,-45,-1,-7,-3,0
4,5,1,3,1,6,-6,-12,45,1,7,3,0
4,5,0,-3,-1,-2,4,12,-54,-1,-2,0,3
4,5,0,3,1,2,-4,-12,54,1,2,0,-3
4,5,0,-3,-1,-4,-46,-43,-45,-1,-10,-8,-2
4,5,0,3,1,4,46,43,45,1,10,8,2
4,5,0,-3,-1,-50,-6,-14,-7,-42,-2,-8,3
4,5,0,3,1,50,6,14,7,42,2,8,-3
4,5,0,-1,-1,55,-1,7,5,42,3,-33,-8
4,5,0,1,1,-55,1,-7,-5,-42,-3,33,8
4,6,0,-3,-1,-48,4,12,-54,-3,8,4,2
4,6,0,3,1,48,-4,-12,54,3,-8,-4,-2
4,6,1,-3,-1,-7,-46,-43,-45,0,-12,-11,-6
4,6,1,3,1,7,46,43,45,0,12,11,6
4,6,0,-3,-1,-62,-6,-7,-7,-38,-17,-44,2
4,6,0,3,1,62,6,7,7,38,17,44,-2
4,6,0,-1,-1,108,-1,0,5,34,11,40,-6
4,6,0,1,1,-108,1,0,-5,-34,-11,-40,6
4,7,1,-3,-1,9,4,-43,-9,-1,-11,-37,-5
4,7,1,3,1,-9,-4,43,9,1,11,37,5
4,7,0,-3,-1,-7,-46,-43,0,-1,3,0,2
4,7,0,3,1,7,46,43,0,1,-3,0,-2
4,7,0,-3,-1,-54,46,-14,0,1,-9,-43,-4
4,7,0,3,1,54,-46,14,0,-1,9,43,4
4,7,0,-1,-1,55,-6,7,0,-4,3,41,6
4,7,0,1,1,-55,6,-7,0,4,-3,-41,-6
4,8,1,-6,-1,45,-6,7,-9,-6,-10,-38,-3
4,8,1,6,1,-45,6,-7,9,6,10,38,3
4,8,1,-6,-1,48,-7,6,-3,-6,-2,-47,-6
4,8,1,6,1,-48,7,-6,3,6,2,47,6
4,8,0,-6,-1,16,-50,0,-52,-6,-20,-45,-6
4,8,0,6,1,-16,50,0,52,6,20,45,6
4,8,0,-6,-1,1,0,0,-52,-6,-9,8,0
4,8,0,6,1,-1,0,0,52,6,9,-8,0
4,9,0,-6,-1,-47,47,7,-40,-42,-9,-44,4
4,9,0,6,1,47,-47,-7,40,42,9,44,-4
4,9,1,-6,-1,1,47,0,6,-42,7,9,5
4,9,1,6,1,-1,-47,0,-6,42,-7,-9,-5
4,9,0,-6,-1,0,47,0,3,-42,4,9,5
4,9,0,6,1,0,-47,0,-3,42,-4,-9,-5
4,9,0,-40,-1,0,-2,-51,-3,-4,-16,-9,-6
4,9,0,40,1,0,2,51,3,4,16,9,6
4,10,1,-46,-1,-43,45,-44,-5,-46,-17,-12,1
4,10,1,46,1,43,-45,44,5,46,17,12,-1
4,10,0,-46,-1,-8,45,-51,0,-46,-2,0,-3
4,10,0,46,1,8,-45,51,0,46,2,0,3
4,10,0,-46,-1,0,58,-51,58,-1,1,0,0
4,10,0,46,1,0,-58,51,-58,1,-1,0,0
4,10,0,-1,-1,11,0,3,0,-1,10,58,10
4,10,0,1,1,-11,0,-3,0,1,-10,-58,-10
4,11,1,-47,-1,-32,-42,-48,1,-47,-12,6,2
4,11,1,47,1,32,42,48,-1,47,12,-6,-2
4,11,0,-47,-1,-93,0,-41,0,-47,-19,1,5
4,11,0,47,1,93,0,41,0,47,19,-1,-5
4,11,0,-47,-1,-40,0,-41,0,-47,-7,52,7
4,11,0,47,1,40,0,41,0,47,7,-52,-7
4,11,0,-47,-1,-40,-49,-48,1,-47,-7,6,1
4,11,0,47,1,40,49,48,-1,47,7,-6,-1
4,12,0,-48,-1,-61,3,-46,-48,-48,-24,-1,11
4,12,0,48,1,61,-3,46,48,48,24,1,-11
4,12,0,-48,-1,-8,3,-53,5,-48,-13,41,9
4,12,0,48,1,8,-3,53,-5,48,13,-41,-9
4,12,1,-48,-1,-8,3,-53,0,-48,0,46,6
4,12,1,48,1,8,-3,53,0,48,0,-46,-6
4,12,0,-48,-1,0,-4,-53,0,-48,-1,46,6
4,12,0,48,1,0,4,53,0,48,1,-46,-6
4,13,0,-48,-1,-53,3,-3,-48,-48,-27,-42,4
4,13,0,48,1,53,-3,3,48,48,27,42,-4
4,13,0,-48,-1,8,3,-3,5,-48,-9,0,6
4,13,0,48,1,-8,-3,3,-5,48,9,0,-6
4,13,0,-48,-1,8,3,4,0,-48,-6,0,2
4,13,0,48,1,-8,-3,-4,0,48,6,0,-2
4,13,1,-48,-1,0,-4,4,0,-48,-1,5,6
4,13,1,48,1,0,4,-4,0,48,1,-5,-6
4,14,0,-48,-1,-61,0,-46,0,-48,-28,-47,3
4,14,0,48,1,61,0,46,0,48,28,47,-3
4,14,0,-48,-1,-103,0,4,-50,-48,-28,-1,3
4,14,0,48,1,103,0,-4,50,48,28,1,-3
4,14,0,-48,-1,-8,7,-53,5,-48,-16,-50,-5
4,14,0,48,1,8,-7,53,-5,48,16,50,5
4,14,1,-48,-1,0,0,-46,0,-48,-13,0,10
4,14,1,48,1,0,0,46,0,48,13,0,-10
4,15,0,-48,-1,-53,0,-53,0,-48,-30,-47,-1
4,15,0,48,1,53,0,53,0,48,30,47,1
4,15,0,-48,-1,-103,0,-3,-50,-48,-29,-47,1
4,15,0,48,1,103,0,3,50,48,29,47,-1
4,15,0,-48,-1,8,7,-53,5,-48,-22,-48,-6
4,15,0,48,1,-8,-7,53,-5,48,22,48,6
4,15,1,-48,-1,0,0,-46,0,-48,-10,0,-2
4,15,1,48,1,0,0,46,0,48,10,0,2
4,16,0,-48,-1,-61,0,-3,0,-48,-21,-47,4
4,16,0,48,1,61,0,3,0,48,21,47,-4
4,16,0,-48,-1,-103,0,-3,-50,-48,-29,-47,1
4,16,0,48,1,103,0,3,50,48,29,47,-1
4,16,1,-48,-1,-8,7,4,5,-48,-13,-48,-1
4,16,1,48,1,8,-7,-4,-5,48,13,48,1
4,17,1,-48,-1,-53,7,4,2,-48,-24,2,15
4,17,1,48,1,53,-7,-4,-2,48,24,-2,-15
4,17,0,-48,-1,8,7,-3,0,-48,0,2,5
4,17,0,48,1,-8,-7,3,0,48,0,-2,-5
4,17,0,-48,-1,8,7,-3,8,-48,-9,-1,2
4,17,0,48,1,-8,-7,3,-8,48,9,1,-2
4,19,0,-45,-1,-92,-45,-52,-45,-45,-42,3,11
4,19,0,45,1,92,45,52,45,45,42,-3,-11
4,19,1,-45,-1,-92,7,0,10,-45,-17,3,6
4,19,1,45,1,92,-7,0,-10,45,17,-3,-6
4,19,0,-45,-1,-92,0,-7,-45,-45,-19,1,8
4,19,0,45,1,92,0,7,45,45,19,-1,-8
4,20,0,-45,-1,-92,3,-45,3,-45,-32,3,11
4,20,0,45,1,92,-3,45,-3,45,32,-3,-11
4,20,1,-45,-1,-92,0,0,3,-45,-5,6,9
4,20,1,45,1,92,0,0,-3,45,5,-6,-9
4,20,0,-7,-1,37,0,-7,-3,-7,2,-3,6
4,20,0,7,1,-37,0,7,3,7,-2,3,-6
4,21,1,-45,-1,-97,3,-45,3,-45,-26,2,17
4,21,1,45,1,97,-3,45,-3,45,26,-2,-17
4,21,0,-45,-1,-97,0,7,3,-45,-11,5,6
4,21,0,45,1,97,0,-7,-3,45,11,-5,-6
4,21,0,-7,-1,42,0,-7,-3,-7,2,-2,5
4,21,0,7,1,-42,0,7,3,7,-2,2,-5
4,22,0,-55,-1,-55,-55,-55,-55,-55,-61,-101,-16
4,22,0,55,1,55,55,55,55,55,61,101,16
4,22,0,-55,-1,-55,0,-55,0,-55,-30,0,16
4,22,0,55,1,55,0,55,0,55,30,0,-16
4,22,1,-55,-1,-55,0,-55,0,-55,-34,0,12
4,22,1,55,1,55,0,55,0,55,34,0,-12
4,23,1,-55,-1,-55,-55,-55,-55,-55,-59,-101,-12
4,23,1,55,1,55,55,55,55,55,59,101,12
4,23,0,-55,-1,-55,0,-55,0,-55,-36,0,18
4,23,0,55,1,55,0,55,0,55,36,0,-18
4,23,0,-55,-1,-55,0,-55,0,-55,-33,-46,15
4,23,0,55,1,55,0,55,0,55,33,46,-15
5,0,0,-1,-1,39,-50,-4,0,-41,-18,1,4
5,0,0,1,1,-39,50,4,0,41,18,-1,-4
5,0,0,-1,-1,-11,3,0,0,-39,-14,-10,1
5,0,0,1,1,11,-3,0,0,39,14,10,-1
5,0,1,-1,-1,48,-6,-49,-7,-40,-22,-12,-4
5,0,1,1,1,-48,6,49,7,40,22,12,4
5,0,0,-1,-1,-45,49,91,-2,40,13,7,2
5,0,0,1,1,45,-49,-91,2,-40,-13,-7,-2
5,0,0,-1,-1,-52,47,39,-4,40,26,2,-2
5,0,0,1,1,52,-47,-39,4,-40,-26,-2,2
5,1,1,-1,-1,46,7,0,39,41,10,43,-3
5,1,1,1,1,-46,-7,0,-39,-41,-10,-43,3
5,1,0,-1,-1,49,3,0,-6,-4,3,44,3
5,1,0,1,1,-49,-3,0,6,4,-3,-44,-3
5,1,0,-1,-1,-44,-7,-3,-38,2,-10,-47,-4
5,1,0,1,1,44,7,3,38,-2,10,47,4
5,1,0,-1,-1,-95,-8,-90,-40,-36,-26,-41,-2
5,1,0,1,1,95,8,90,40,36,26,41,2
5,1,0,-1,-1,-6,50,-52,4,-2,5,-4,5
5,1,0,1,1,6,-50,52,-4,2,-5,4,-5
5,2,0,-2,-1,54,-1,-45,-3,-41,-4,-1,-1
5,2,0,2,1,-54,1,45,3,41,4,1,1
5,2,1,-2,-1,55,-1,0,-48,-3,-14,3,6
5,2,1,2,1,-55,1,0,48,3,14,-3,-6
5,2,0,-2,-1,-51,-55,0,4,-40,-2,13,6
5,2,0,2,1,51,55,0,-4,40,2,-13,-6
5,2,0,-1,-1,-12,1,42,3,41,5,-5,-4
5,2,0,1,1,12,-1,-42,-3,-41,-5,5,4
5,2,0,-1,-1,-46,53,-9,-46,39,15,38,3
5,2,0,1,1,46,-53,9,46,-39,-15,-38,-3
5,3,0,-2,-1,1,-1,-45,-3,-2,-5,-10,-3
5,3,0,2,1,-1,1,45,3,2,5,10,3
5,3,1,-2,-1,-54,-1,-45,-48,-3,-19,-49,-5
5,3,1,2,1,54,1,45,48,3,19,49,5
5,3,0,-2,-1,-105,-55,-45,-46,-3,-18,-8,0
5,3,0,2,1,105,55,45,46,3,18,8,0
5,3,0,-1,-1,43,1,87,3,1,11,52,6
5,3,0,1,1,-43,-1,-87,-3,-1,-11,-52,-6
5,3,0,-1,-1,53,1,36,6,-5,8,6,6
5,3,0,1,1,-53,-1,-36,-6,5,-8,-6,-6
5,4,1,-2,-1,55,-97,-45,-48,-35,-12,0,-2
5,4,1,2,1,-55,97,45,48,35,12,0,2
5,4,0,-2,-1,0,-95,-90,-48,-35,-21,-10,-4
5,4,0,2,1,0,95,90,48,35,21,10,4
5,4,0,-2,-1,-51,-99,-45,-46,-37,-26,-12,-3
5,4,0,2,1,51,99,45,46,37,26,12,3
5,4,0,-1,-1,-12,45,87,3,35,6,-46,-2
5,4,0,1,1,12,-45,-87,-3,-35,-6,46,2
5,4,0,-1,-1,-1,95,36,6,30,17,1,6
5,4,0,1,1,1,-95,-36,-6,-30,-17,-1,-6
5,5,0,-2,-1,-2,-43,-45,44,0,-9,-48,-2
5,5,0,2,1,2,43,45,-44,0,9,48,2
5,5,0,-2,-1,0,-43,-90,0,-1,-6,-40,0
5,5,0,2,1,0,43,90,0,1,6,40,0
5,5,1,-2,-1,-51,-47,-45,2,-2,-9,-42,-1
5,5,1,2,1,51,47,45,-2,2,9,42,1
5,5,0,-1,-1,-12,-7,47,-2,-1,0,36,-2
5,5,0,1,1,12,7,-47,2,1,0,-36,2
5,5,0,-1,-1,-46,45,36,-6,-1,6,43,4
5,5,0,1,1,46,-45,-36,6,1,-6,-43,-4
5,6,1,-1,-1,-52,91,-5,11,40,5,7,-2
5,6,1,1,1,52,-91,5,-11,-40,-5,-7,2
5,6,0,-1,-1,-6,0,0,1,0,11,19,4
5,6,0,1,1,6,0,0,-1,0,-11,-19,-4
5,6,0,-1,-1,-52,0,-45,-41,-1,0,11,2
5,6,0,1,1,52,0,45,41,1,0,-11,-2
5,6,0,-1,-1,-52,0,0,-41,-1,-8,14,1
5,6,0,1,1,52,0,0,41,1,8,-14,-1
5,6,0,-3,-1,-4,-42,3,-8,-40,-17,-20,0
5,6,0,3,1,4,42,-3,8,40,17,20,0
5,7,0,-4,-1,8,44,0,-2,-4,-5,-43,-7
5,7,0,4,1,-8,-44,0,2,4,5,43,7
5,7,1,-4,-1,46,44,0,1,-4,5,2,-3
5,7,1,4,1,-46,-44,0,-1,4,-5,-2,3
5,7,0,-4,-1,0,44,0,1,0,-7,0,-3
5,7,0,4,1,0,-44,0,-1,0,7,0,3
5,7,0,-4,-1,0,44,0,-51,0,-3,-11,-6
5,7,0,4,1,0,-44,0,51,0,3,11,6
5,7,0,-47,-1,-51,-45,-56,-1,-47,-7,3,7
5,7,0,47,1,51,45,56,1,47,7,-3,-7
5,8,0,-4,-1,1,44,0,-2,37,0,-1,-2
5,8,0,4,1,-1,-44,0,2,-37,0,1,2
5,8,0,-4,-1,0,44,0,1,37,6,-1,-2
5,8,0,4,1,0,-44,0,-1,-37,-6,1,2
5,8,0,-4,-1,0,44,0,1,-4,-6,1,3
5,8,0,4,1,0,-44,0,-1,4,6,-1,-3
5,8,1,-4,-1,0,44,0,-9,-4,-3,-5,-1
5,8,1,4,1,0,-44,0,9,4,3,5,1
5,8,0,-47,-1,-5,-45,-56,-1,-47,-8,-1,4
5,8,0,47,1,5,45,56,1,47,8,1,-4
5,9,0,-4,-1,-3,44,0,0,-4,3,11,1
5,9,0,4,1,3,-44,0,0,4,-3,-11,-1
5,9,0,-4,-1,10,44,3,10,-4,-6,-26,2
5,9,0,4,1,-10,-44,-3,-10,4,6,26,-2
5,9,1,-4,-1,0,44,0,0,-4,-1,12,2
5,9,1,4,1,0,-44,0,0,4,1,-12,-2
5,9,0,-4,-1,0,44,0,-42,-4,-10,4,2
5,9,0,4,1,0,-44,0,42,4,10,-4,-2
5,9,0,-4,-1,0,44,0,6,-4,-8,9,5
5,9,0,4,1,0,-44,0,-6,4,8,-9,-5
5,10,0,-4,-1,-3,44,0,0,-42,-8,-4,0
5,10,0,4,1,3,-44,0,0,42,8,4,0
5,10,1,-4,-1,10,44,3,10,-42,-11,-5,2
5,10,1,4,1,-10,-44,-3,-10,42,11,5,-2
5,10,0,-4,-1,0,44,0,0,-42,-19,-3,4
5,10,0,4,1,0,-44,0,0,42,19,3,-4
5,10,0,-4,-1,0,44,0,6,-42,-11,6,0
5,10,0,4,1,0,-44,0,-6,42,11,-6,0
5,10,0,-42,-1,0,-44,-43,0,-4,5,45,5
5,10,0,42,1,0,44,43,0,4,-5,-45,-5
5,11,0,-4,-1,-3,44,2,-4,-42,10,33,3
5,11,0,4,1,3,-44,-2,4,42,-10,-33,-3
5,11,0,-4,-1,0,44,3,38,-42,3,33,9
5,11,0,4,1,0,-44,-3,-38,42,-3,-33,-9
5,11,1,-4,-1,0,44,2,0,-42,-2,38,3
5,11,1,4,1,0,-44,-2,0,42,2,-38,-3
5,11,0,-4,-1,0,44,2,-4,-42,2,33,5
5,11,0,4,1,0,-44,-2,4,42,-2,-33,-5
5,11,0,-42,-1,0,-44,-48,0,-4,-13,-35,-1
5,11,0,42,1,0,44,48,0,4,13,35,1
5,12,0,-4,-1,38,44,2,-4,-4,2,-3,1
5,12,0,4,1,-38,-44,-2,4,4,-2,3,-1
5,12,0,-4,-1,0,44,3,0,-4,-3,-3,-3
5,12,0,4,1,0,-44,-3,0,4,3,3,3
5,12,0,-4,-1,-50,44,2,0,-4,-14,-3,-1
5,12,0,4,1,50,-44,-2,0,4,14,3,1
5,12,1,-4,-1,0,44,2,-10,-4,-11,-5,2
5,12,1,4,1,0,-44,-2,10,4,11,5,-2
5,12,0,-42,-1,0,-44,-48,0,-42,-4,5,4
5,12,0,42,1,0,44,48,0,42,4,-5,-4
5,13,1,-4,-1,-3,44,-44,0,-4,2,4,3
5,13,1,4,1,3,-44,44,0,4,-2,-4,-3
5,13,0,-4,-1,0,44,-43,10,0,4,4,1
5,13,0,4,1,0,-44,43,-10,0,-4,-4,-1
5,13,0,-4,-1,-50,44,-44,-42,-4,-8,2,1
5,13,0,4,1,50,-44,44,42,4,8,-2,-1
5,13,0,-4,-1,-44,44,-44,6,-4,-7,6,3
5,13,0,4,1,44,-44,44,-6,4,7,-6,-3
5,13,0,-42,-1,0,-44,-2,0,-42,0,37,8
5,13,0,42,1,0,44,2,0,42,0,-37,-8
5,14,0,-46,-1,0,0,-46,0,-46,-1,0,6
5,14,0,46,1,0,0,46,0,46,1,0,-6
5,14,0,-46,-1,41,-47,-46,0,-46,-7,-38,4
5,14,0,46,1,-41,47,46,0,46,7,38,-4
5,14,1,-46,-1,-1,0,-45,6,-46,-8,0,6
5,14,1,46,1,1,0,45,-6,46,8,0,-6
5,14,0,-46,-1,0,0,-46,-46,-46,-20,0,4
5,14,0,46,1,0,0,46,46,46,20,0,-4
5,14,0,-46,-1,0,0,-46,6,-46,-13,2,11
5,14,0,46,1,0,0,46,-6,46,13,-2,-11
5,15,0,-46,-1,0,0,-46,4,-46,8,8,8
5,15,0,46,1,0,0,46,-4,46,-8,-8,-8
5,15,0,-46,-1,0,-47,-46,0,-46,-8,-36,2
5,15,0,46,1,0,47,46,0,46,8,36,-2
5,15,0,-46,-1,0,0,-46,0,-46,-13,-1,4
5,15,0,46,1,0,0,46,0,46,13,1,-4
5,15,1,-46,-1,8,0,-46,0,-46,-16,-1,4
5,15,1,46,1,-8,0,46,0,46,16,1,-4
5,15,0,-5,-1,0,0,39,-42,-6,-12,-8,-2
5,15,0,5,1,0,0,-39,42,6,12,8,2
5,16,0,-46,-1,0,0,-46,0,-46,7,0,8
5,16,0,46,1,0,0,46,0,46,-7,0,-8
5,16,0,-46,-1,0,-47,-46,0,-46,-13,-40,5
5,16,0,46,1,0,47,46,0,46,13,40,-5
5,16,1,-46,-1,0,0,-45,0,-46,-13,0,7
5,16,1,46,1,0,0,45,0,46,13,0,-7
5,16,0,-46,-1,-53,0,-46,-52,-46,-22,0,9
5,16,0,46,1,53,0,46,52,46,22,0,-9
5,16,0,-46,-1,0,0,-46,0,-46,-17,-45,9
5,16,0,46,1,0,0,46,0,46,17,45,-9
5,17,0,-44,-1,0,0,-46,-45,-44,-10,0,9
5,17,0,44,1,0,0,46,45,44,10,0,-9
5,17,0,-44,-1,0,-46,0,-45,-44,-22,-39,4
5,17,0,44,1,0,46,0,45,44,22,39,-4
5,17,1,-44,-1,-53,0,0,-97,-44,-37,0,1
5,17,1,44,1,53,0,0,97,44,37,0,-1
5,17,0,-44,-1,0,0,-46,-45,-44,-34,0,3
5,17,0,44,1,0,0,46,45,44,34,0,-3
5,17,0,-2,-1,0,0,0,0,-2,3,-2,2
5,17,0,2,1,0,0,0,0,2,-3,2,-2
5,18,0,-44,-1,0,0,-46,2,-44,-1,51,16
5,18,0,44,1,0,0,46,-2,44,1,-51,-16
5,18,1,-44,-1,0,-92,-46,0,-44,-17,-41,9
5,18,1,44,1,0,92,46,0,44,17,41,-9
5,18,0,-44,-1,0,0,-46,0,-44,-9,51,18
5,18,0,44,1,0,0,46,0,44,9,-51,-18
5,18,0,-44,-1,0,0,-46,-44,-44,-25,51,18
5,18,0,44,1,0,0,46,44,44,25,-51,-18
5,19,0,-44,-1,0,0,0,-44,-44,-15,0,20
5,19,0,44,1,0,0,0,44,44,15,0,-20
5,19,1,-44,-1,0,-46,-46,0,-44,-20,0,20
5,19,1,44,1,0,46,46,0,44,20,0,-20
5,19,0,-44,-1,0,-46,-46,-44,-44,-17,0,20
5,19,0,44,1,0,46,46,44,44,17,0,-20
5,19,0,-44,-1,0,-46,-46,-44,-44,-36,0,17
5,19,0,44,1,0,46,46,44,44,36,0,-17
5,20,0,-44,-1,0,0,-46,-44,-44,-17,0,21
5,20,0,44,1,0,0,46,44,44,17,0,-21
5,20,0,-44,-1,0,0,-46,-44,-44,-20,0,21
5,20,0,44,1,0,0,46,44,44,20,0,-21
5,20,1,-44,-1,0,-46,-46,0,-44,-17,0,21
5,20,1,44,1,0,46,46,0,44,17,0,-21
5,20,0,-44,-1,0,-46,-46,-44,-44,-39,0,14
5,20,0,44,1,0,46,46,44,44,39,0,-14
5,21,0,-44,-1,0,0,-46,0,-44,-18,0,21
5,21,0,44,1,0,0,46,0,44,18,0,-21
5,21,1,-44,-1,0,0,0,-44,-44,-24,0,21
5,21,1,44,1,0,0,0,44,44,24,0,-21
5,21,0,-44,-1,0,-46,-46,-44,-44,-35,0,18
5,21,0,44,1,0,46,46,44,44,35,0,-18
5,22,1,-44,-1,0,-46,0,0,-44,-20,0,22
5,22,1,44,1,0,46,0,0,44,20,0,-22
5,22,0,-44,-1,-5,0,0,2,-44,-20,-5,22
5,22,0,44,1,5,0,0,-2,44,20,5,-22
5,22,0,-44,-1,0,-46,-46,-44,-44,-43,0,9
5,22,0,44,1,0,46,46,44,44,43,0,-9
5,23,0,-44,-1,0,-46,0,-44,-44,-19,0,21
5,23,0,44,1,0,46,0,44,44,19,0,-21
5,23,1,-44,-1,-5,0,0,2,-44,-21,-5,21
5,23,1,44,1,5,0,0,-2,44,21,5,-21
5,23,0,-44,-1,0,-46,-46,-44,-44,-41,0,12
5,23,0,44,1,0,46,46,44,44,41,0,-12
5,24,0,-46,-1,0,0,-46,0,-46,-22,0,23
5,24,0,46,1,0,0,46,0,46,22,0,-23
5,24,1,-46,-1,-46,-46,-46,-46,-46,-46,-46,0
5,24,1,46,1,46,46,46,46,46,46,46,0
6,0,1,-1,-1,-48,-9,-5,0,-5,3,41,5
6,0,1,1,1,48,9,5,0,5,-3,-41,-5
6,0,1,-1,-1,43,-47,78,-3,-43,-1,-2,8
