PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
3,9,0.4.129,1,299,0,31,129,160,5,129,130,0,4,2,160,160,10,-1,98,274,162,31,581
3,9,2.0.60,0,299,0,30,60,90,1,0,131,60,0,3,90,129,10,0,0,273,123,131,581
3,9,3.0.60,0,300,1,31,60,91,1,0,139,60,0,3,91,129,10,0,0,273,123,139,581
3,9,4.0.60,0,300,1,31,60,91,1,0,140,60,0,3,91,129,10,0,0,273,123,140,581
3,9,5.0.60,0,300,1,31,60,91,1,0,140,60,0,3,91,129,10,0,0,273,123,140,581
3,10,2.0.60,1,299,0,30,60,90,1,0,131,60,0,3,90,160,11,0,0,274,123,131,550
3,10,3.0.60,0,300,1,31,60,91,1,0,139,60,0,3,91,160,11,0,0,274,123,139,550
3,10,4.0.60,0,300,1,31,60,91,1,0,140,60,0,3,91,160,11,0,0,274,123,140,550
3,10,5.0.60,0,300,1,31,60,91,1,0,140,60,0,3,91,160,11,0,0,274,123,140,550
3,11,2.1.90,1,299,0,16,90,106,2,90,131,0,1,3,106,160,12,-14,58,288,67,101,520
3,11,3.0.90,0,299,0,31,90,121,1,0,139,90,0,4,121,160,12,0,0,274,93,139,520
3,11,4.0.90,0,299,0,31,90,121,1,0,140,90,0,4,121,160,12,0,0,274,93,140,520
3,11,5.0.90,0,299,0,31,90,121,1,0,140,90,0,4,121,160,12,0,0,274,93,140,520
3,12,2.2.107,1,299,0,31,107,138,3,106,131,1,2,3,138,160,13,0,46,288,135,85,504
3,12,3.0.90,0,299,0,31,90,121,1,0,139,90,0,4,121,160,13,0,0,288,93,139,504
3,12,4.0.90,0,299,0,31,90,121,1,0,140,90,0,4,121,160,13,0,0,288,93,140,504
3,12,5.0.90,0,299,0,31,90,121,1,0,140,90,0,4,121,160,13,0,0,288,93,140,504
3,13,2.3.138,1,299,0,22,138,160,4,138,131,0,3,3,160,160,14,-9,95,297,94,54,473
3,13,3.0.90,0,299,0,31,90,121,1,0,139,90,0,4,121,160,14,0,0,288,93,139,473
3,13,4.0.90,0,299,0,31,90,121,1,0,140,90,0,4,121,160,14,0,0,288,93,140,473
3,13,5.0.90,0,299,0,31,90,121,1,0,140,90,0,4,121,160,14,0,0,288,93,140,473
3,14,2.4.160,1,299,0,32,160,192,5,160,131,0,4,3,192,192,15,0,98,297,131,32,451
3,14,3.0.90,0,299,0,31,90,121,1,0,139,90,0,4,121,160,15,0,0,297,93,139,451
3,14,4.0.90,0,299,0,31,90,121,1,0,140,90,0,4,121,160,15,0,0,297,93,140,451
3,14,5.0.90,0,299,0,31,90,121,1,0,140,90,0,4,121,160,15,0,0,297,93,140,451
3,15,3.0.90,1,299,0,31,90,121,1,0,139,90,0,4,121,192,16,0,0,297,93,139,419
3,15,4.0.90,0,299,0,31,90,121,1,0,140,90,0,4,121,192,16,0,0,297,93,140,419
3,15,5.0.90,0,299,0,31,90,121,1,0,140,90,0,4,121,192,16,0,0,297,93,140,419
3,16,3.1.121,1,299,0,17,121,138,2,121,139,0,1,4,138,192,17,-15,73,312,51,108,388
3,16,4.0.121,0,299,0,31,121,152,1,0,140,121,0,5,152,192,17,0,0,297,62,140,388
3,16,5.0.121,0,299,0,31,121,152,1,0,140,121,0,5,152,192,17,0,0,297,62,140,388
3,17,3.2.138,1,299,0,34,138,172,3,138,139,0,2,4,172,192,18,0,46,312,104,91,371
3,17,4.0.121,0,299,0,31,121,152,1,0,140,121,0,5,152,192,18,0,0,312,62,140,371
3,17,5.0.121,0,299,0,31,121,152,1,0,140,121,0,5,152,192,18,0,0,312,62,140,371
3,18,3.3.172,1,299,0,24,172,196,4,172,139,0,3,4,196,196,19,-12,107,324,72,57,337
3,18,4.0.121,0,299,0,31,121,152,1,0,140,121,0,5,152,192,19,0,0,312,62,140,337
3,18,5.0.121,0,299,0,31,121,152,1,0,140,121,0,5,152,192,19,0,0,312,62,140,337
3,19,3.4.196,1,299,0,33,196,229,5,196,139,0,4,4,229,229,20,-4,102,328,99,33,313
3,19,4.0.121,0,299,0,31,121,152,1,0,140,121,0,5,152,196,20,0,0,324,62,140,313
3,19,5.0.121,0,299,0,31,121,152,1,0,140,121,0,5,152,196,20,0,0,324,62,140,313
3,20,4.0.121,1,299,0,31,121,152,1,0,140,121,0,5,152,229,21,0,0,328,62,140,280
3,20,5.0.121,0,299,0,31,121,152,1,0,140,121,0,5,152,229,21,0,0,328,62,140,280
3,21,4.1.152,1,299,0,17,152,169,2,152,140,0,1,5,169,229,22,-14,87,342,34,109,249
3,21,5.0.152,0,299,0,31,152,183,1,0,140,152,0,6,183,229,22,0,0,328,31,140,249
3,22,4.2.172,1,299,0,35,172,207,3,169,140,3,2,5,207,229,23,0,46,342,70,92,232
3,22,5.0.152,0,299,0,31,152,183,1,0,140,152,0,6,183,229,23,0,0,342,31,140,232
3,23,4.3.207,1,299,0,24,207,231,4,207,140,0,3,5,231,231,24,-11,118,353,48,57,197
3,23,5.0.152,0,299,0,31,152,183,1,0,140,152,0,6,183,229,24,0,0,342,31,140,197
3,24,4.4.231,1,299,0,33,231,264,5,231,140,0,4,5,264,264,25,-2,104,355,66,33,173
3,24,5.0.152,0,299,0,31,152,183,1,0,140,152,0,6,183,231,25,0,0,353,31,140,173
3,25,5.0.152,1,299,0,31,152,183,1,0,140,152,0,6,183,264,26,0,0,355,31,140,140
3,26,5.1.183,1,299,0,17,183,200,2,183,140,0,1,6,200,264,27,-14,101,369,17,109,109
3,27,5.2.207,1,299,0,35,207,242,3,200,140,7,2,6,242,264,28,0,46,369,35,92,92
3,28,5.3.242,1,299,0,24,242,266,4,242,140,0,3,6,266,266,29,-11,129,380,24,57,57
3,29,5.4.266,1,299,0,33,266,299,5,266,140,0,4,6,299,299,30,-2,106,382,33,33,33
4,0,0.0.0,0,552,3,29,0,29,1,0,238,0,0,1,29,29,1,0,0,0,149,238,1313
4,0,1.0.0,1,540,1,21,0,21,1,0,202,0,0,1,21,21,1,0,0,0,149,202,1313
4,0,2.0.0,0,539,0,22,0,22,1,0,205,0,0,1,22,22,1,0,0,0,149,205,1313
4,0,3.0.0,0,554,4,30,0,30,1,0,243,0,0,1,30,30,1,0,0,0,149,243,1313
4,0,4.0.0,0,539,0,22,0,22,1,0,205,0,0,1,22,22,1,0,0,0,149,205,1313
4,0,5.0.0,0,545,2,25,0,25,1,0,220,0,0,1,25,25,1,0,0,0,149,220,1313
4,1,0.0.21,0,540,0,29,21,50,1,0,238,21,0,2,50,50,2,0,0,0,128,238,1292
4,1,1.1.21,1,540,0,43,21,64,2,21,202,0,1,1,64,64,2,-21,21,21,274,181,1292
4,1,2.0.21,0,540,0,22,21,43,1,0,205,21,0,2,43,43,2,0,0,0,128,205,1292
4,1,3.0.21,0,540,0,30,21,51,1,0,243,21,0,2,51,51,2,0,0,0,128,243,1292
4,1,4.0.21,0,540,0,22,21,43,1,0,205,21,0,2,43,43,2,0,0,0,128,205,1292
4,1,5.0.21,0,540,0,25,21,46,1,0,220,21,0,2,46,46,2,0,0,0,128,220,1292
4,2,0.0.21,0,540,0,29,21,50,1,0,238,21,0,2,50,64,3,0,0,21,128,238,1249
4,2,1.2.64,1,540,0,64,64,128,3,64,202,0,2,1,128,128,3,-64,64,85,400,138,1249
4,2,2.0.21,0,540,0,22,21,43,1,0,205,21,0,2,43,64,3,0,0,21,128,205,1249
4,2,3.0.21,0,540,0,30,21,51,1,0,243,21,0,2,51,64,3,0,0,21,128,243,1249
4,2,4.0.21,0,540,0,22,21,43,1,0,205,21,0,2,43,64,3,0,0,21,128,205,1249
4,2,5.0.21,0,540,0,25,21,46,1,0,220,21,0,2,46,64,3,0,0,21,128,220,1249
4,3,0.0.21,0,540,0,29,21,50,1,0,238,21,0,2,50,128,4,0,0,85,128,238,1185
4,3,1.3.128,1,540,0,37,128,165,4,128,202,0,3,1,165,165,4,-128,128,213,245,74,1185
4,3,2.0.21,0,540,0,22,21,43,1,0,205,21,0,2,43,128,4,0,0,85,128,205,1185
4,3,3.0.21,0,540,0,30,21,51,1,0,243,21,0,2,51,128,4,0,0,85,128,243,1185
4,3,4.0.21,0,540,0,22,21,43,1,0,205,21,0,2,43,128,4,0,0,85,128,205,1185
4,3,5.0.21,0,540,0,25,21,46,1,0,220,21,0,2,46,128,4,0,0,85,128,220,1185
4,4,0.0.21,0,540,0,29,21,50,1,0,238,21,0,2,50,165,5,0,0,213,128,238,1148
4,4,1.4.165,1,540,0,37,165,202,5,165,202,0,4,1,202,202,5,-165,165,378,245,37,1148
4,4,2.0.21,0,540,0,22,21,43,1,0,205,21,0,2,43,165,5,0,0,213,128,205,1148
4,4,3.0.21,0,540,0,30,21,51,1,0,243,21,0,2,51,165,5,0,0,213,128,243,1148
4,4,4.0.21,0,540,0,22,21,43,1,0,205,21,0,2,43,165,5,0,0,213,128,205,1148
4,4,5.0.21,0,540,0,25,21,46,1,0,220,21,0,2,46,165,5,0,0,213,128,220,1148
4,5,0.0.21,0,540,0,29,21,50,1,0,238,21,0,2,50,202,6,0,0,378,128,238,1111
4,5,2.0.21,1,540,0,22,21,43,1,0,205,21,0,2,43,202,6,0,0,378,128,205,1111
4,5,3.0.21,0,540,0,30,21,51,1,0,243,21,0,2,51,202,6,0,0,378,128,243,1111
4,5,4.0.21,0,540,0,22,21,43,1,0,205,21,0,2,43,202,6,0,0,378,128,205,1111
4,5,5.0.21,0,540,0,25,21,46,1,0,220,21,0,2,46,202,6,0,0,378,128,220,1111
4,6,0.0.43,0,540,0,29,43,72,1,0,238,43,0,3,72,202,7,0,0,378,106,238,1089
4,6,2.1.64,1,540,0,43,64,107,2,43,205,21,1,2,107,202,7,0,21,378,231,183,1089
4,6,3.0.43,0,540,0,30,43,73,1,0,243,43,0,3,73,202,7,0,0,378,106,243,1089
4,6,4.0.43,0,540,0,22,43,65,1,0,205,43,0,3,65,202,7,0,0,378,106,205,1089
4,6,5.0.43,0,540,0,25,43,68,1,0,220,43,0,3,68,202,7,0,0,378,106,220,1089
4,7,0.0.43,0,540,0,29,43,72,1,0,238,43,0,3,72,202,8,0,0,378,106,238,1046
4,7,2.2.128,1,540,0,64,128,192,3,107,205,21,2,2,192,202,8,0,64,378,336,140,1046
4,7,3.0.43,0,540,0,30,43,73,1,0,243,43,0,3,73,202,8,0,0,378,106,243,1046
4,7,4.0.43,0,540,0,22,43,65,1,0,205,43,0,3,65,202,8,0,0,378,106,205,1046
4,7,5.0.43,0,540,0,25,43,68,1,0,220,43,0,3,68,202,8,0,0,378,106,220,1046
4,8,0.0.43,0,540,0,29,43,72,1,0,238,43,0,3,72,202,9,0,0,378,106,238,982
4,8,2.3.192,1,540,0,38,192,230,4,192,205,0,3,2,230,230,9,-27,155,405,208,76,982
4,8,3.0.43,0,540,0,30,43,73,1,0,243,43,0,3,73,202,9,0,0,378,106,243,982
4,8,4.0.43,0,540,0,22,43,65,1,0,205,43,0,3,65,202,9,0,0,378,106,205,982
4,8,5.0.43,0,540,0,25,43,68,1,0,220,43,0,3,68,202,9,0,0,378,106,220,982
4,9,0.0.43,0,540,0,29,43,72,1,0,238,43,0,3,72,230,10,0,0,405,106,238,944
4,9,2.4.230,1,540,0,38,230,268,5,230,205,0,4,2,268,268,10,-28,193,433,208,38,944
4,9,3.0.43,0,540,0,30,43,73,1,0,243,43,0,3,73,230,10,0,0,405,106,243,944
4,9,4.0.43,0,540,0,22,43,65,1,0,205,43,0,3,65,230,10,0,0,405,106,205,944
4,9,5.0.43,0,540,0,25,43,68,1,0,220,43,0,3,68,230,10,0,0,405,106,220,944
4,10,0.0.43,0,540,0,29,43,72,1,0,238,43,0,3,72,268,11,0,0,433,106,238,906
4,10,3.0.43,0,540,0,30,43,73,1,0,243,43,0,3,73,268,11,0,0,433,106,243,906
4,10,4.0.43,1,540,0,22,43,65,1,0,205,43,0,3,65,268,11,0,0,433,106,205,906
4,10,5.0.43,0,540,0,25,43,68,1,0,220,43,0,3,68,268,11,0,0,433,106,220,906
4,11,0.0.65,0,540,0,29,65,94,1,0,238,65,0,4,94,268,12,0,0,433,84,238,884
4,11,3.0.65,0,540,0,30,65,95,1,0,243,65,0,4,95,268,12,0,0,433,84,243,884
4,11,4.1.107,1,544,1,43,107,150,2,65,205,42,1,3,150,268,12,0,21,433,188,183,884
4,11,5.0.65,0,540,0,25,65,90,1,0,220,65,0,4,90,268,12,0,0,433,84,220,884
4,12,0.0.65,0,544,0,29,65,94,1,0,238,65,0,4,94,268,13,0,0,433,84,238,841
4,12,3.0.65,0,544,0,30,65,95,1,0,243,65,0,4,95,268,13,0,0,433,84,243,841
4,12,4.2.192,1,546,1,64,192,256,3,150,205,42,2,3,256,268,13,0,64,433,272,140,841
4,12,5.0.65,0,544,0,25,65,90,1,0,220,65,0,4,90,268,13,0,0,433,84,220,841
4,13,0.0.65,0,546,0,29,65,94,1,0,238,65,0,4,94,268,14,0,0,433,84,238,777
4,13,3.0.65,0,546,0,30,65,95,1,0,243,65,0,4,95,268,14,0,0,433,84,243,777
4,13,4.3.256,1,546,0,38,256,294,4,256,205,0,3,3,294,294,14,-26,181,459,170,76,777
4,13,5.0.65,0,546,0,25,65,90,1,0,220,65,0,4,90,268,14,0,0,433,84,220,777
4,14,0.0.65,0,546,0,29,65,94,1,0,238,65,0,4,94,294,15,0,0,459,84,238,739
4,14,3.0.65,0,546,0,30,65,95,1,0,243,65,0,4,95,294,15,0,0,459,84,243,739
4,14,4.4.294,1,546,0,38,294,332,5,294,205,0,4,3,332,332,15,-26,219,485,170,38,739
4,14,5.0.65,0,546,0,25,65,90,1,0,220,65,0,4,90,294,15,0,0,459,84,220,739
4,15,0.0.65,0,546,0,29,65,94,1,0,238,65,0,4,94,332,16,0,0,485,84,238,701
4,15,3.0.65,0,546,0,30,65,95,1,0,243,65,0,4,95,332,16,0,0,485,84,243,701
4,15,5.0.65,1,546,0,25,65,90,1,0,220,65,0,4,90,332,16,0,0,485,84,220,701
4,16,0.0.90,0,546,0,29,90,119,1,0,238,90,0,5,119,332,17,0,0,485,59,238,676
4,16,3.0.90,0,546,0,30,90,120,1,0,243,90,0,5,120,332,17,0,0,485,59,243,676
4,16,5.1.150,1,546,0,46,150,196,2,90,220,60,1,4,196,332,17,0,21,485,145,195,676
4,17,0.0.90,0,546,0,29,90,119,1,0,238,90,0,5,119,332,18,0,0,485,59,238,630
4,17,3.0.90,0,546,0,30,90,120,1,0,243,90,0,5,120,332,18,0,0,485,59,243,630
4,17,5.2.256,1,554,1,67,256,323,3,196,220,60,2,4,323,332,18,0,64,485,208,149,630
4,18,0.0.90,0,554,0,29,90,119,1,0,238,90,0,5,119,332,19,0,0,485,59,238,563
4,18,3.0.90,0,554,0,30,90,120,1,0,243,90,0,5,120,332,19,0,0,485,59,243,563
4,18,5.3.323,1,554,0,41,323,364,4,323,220,0,3,4,364,364,19,-29,210,514,132,82,563
4,19,0.0.90,0,554,0,29,90,119,1,0,238,90,0,5,119,364,20,0,0,514,59,238,522
4,19,3.0.90,0,554,0,30,90,120,1,0,243,90,0,5,120,364,20,0,0,514,59,243,522
4,19,5.4.364,1,554,0,41,364,405,5,364,220,0,4,4,405,405,20,-32,251,546,132,41,522
4,20,0.0.90,1,554,0,29,90,119,1,0,238,90,0,5,119,405,21,0,0,546,59,238,481
4,20,3.0.90,0,554,0,30,90,120,1,0,243,90,0,5,120,405,21,0,0,546,59,243,481
4,21,0.1.196,1,554,0,49,196,245,2,119,238,77,1,5,245,405,22,0,21,546,99,209,452
4,21,3.0.119,0,554,0,30,119,149,1,0,243,119,0,6,149,405,22,0,0,546,30,243,452
4,22,0.2.323,1,556,1,70,323,393,3,245,238,78,2,5,393,405,23,0,64,546,141,160,403
4,22,3.0.119,0,554,0,30,119,149,1,0,243,119,0,6,149,405,23,0,0,546,30,243,403
4,23,0.3.393,1,556,0,45,393,438,4,393,238,0,3,5,438,438,24,-29,239,575,91,90,333
4,23,3.0.119,0,556,0,30,119,149,1,0,243,119,0,6,149,405,24,0,0,546,30,243,333
4,24,0.4.438,1,556,0,45,438,483,5,438,238,0,4,5,483,483,25,-33,284,608,91,45,288
4,24,3.0.119,0,556,0,30,119,149,1,0,243,119,0,6,149,438,25,0,0,575,30,243,288
4,25,3.0.119,1,556,0,30,119,149,1,0,243,119,0,6,149,483,26,0,0,608,30,243,243
4,26,3.1.245,1,556,0,50,245,295,2,149,243,96,1,6,295,483,27,0,21,608,50,213,213
4,27,3.2.393,1,556,0,71,393,464,3,295,243,98,2,6,464,483,28,0,64,608,71,163,163
4,28,3.3.464,1,556,0,46,464,510,4,464,243,0,3,6,510,510,29,-26,265,634,46,92,92
4,29,3.4.510,1,556,0,46,510,556,5,510,243,0,4,6,556,556,30,-27,311,661,46,46,46
5,0,0.0.0,0,598,0,72,0,72,1,0,265,0,0,1,72,72,1,0,0,0,420,265,1540
5,0,1.0.0,1,601,1,68,0,68,1,0,246,0,0,1,68,68,1,0,0,0,420,246,1540
5,0,2.0.0,0,598,0,68,0,68,1,0,249,0,0,1,68,68,1,0,0,0,420,249,1540
5,0,3.0.0,0,598,0,70,0,70,1,0,257,0,0,1,70,70,1,0,0,0,420,257,1540
5,0,4.0.0,0,598,0,72,0,72,1,0,266,0,0,1,72,72,1,0,0,0,420,266,1540
5,0,5.0.0,0,598,0,70,0,70,1,0,257,0,0,1,70,70,1,0,0,0,420,257,1540
5,1,0.0.68,0,601,0,72,68,140,1,0,265,68,0,2,140,140,2,0,0,0,352,265,1472
5,1,1.1.68,1,601,0,24,68,92,2,68,246,0,1,1,92,92,2,-68,68,68,156,178,1472
5,1,2.0.68,0,607,1,68,68,136,1,0,249,68,0,2,136,136,2,0,0,0,352,249,1472
5,1,3.0.68,0,601,0,70,68,138,1,0,257,68,0,2,138,138,2,0,0,0,352,257,1472
5,1,4.0.68,0,601,0,72,68,140,1,0,266,68,0,2,140,140,2,0,0,0,352,266,1472
5,1,5.0.68,0,601,0,70,68,138,1,0,257,68,0,2,138,138,2,0,0,0,352,257,1472
5,2,0.0.68,0,601,0,72,68,140,1,0,265,68,0,2,140,140,3,0,0,68,352,265,1448
5,2,1.2.92,1,601,0,48,92,140,3,92,246,0,2,1,140,140,3,-92,92,160,306,154,1448
5,2,2.0.68,0,607,1,68,68,136,1,0,249,68,0,2,136,136,3,0,0,68,352,249,1448
5,2,3.0.68,0,601,0,70,68,138,1,0,257,68,0,2,138,138,3,0,0,68,352,257,1448
5,2,4.0.68,0,601,0,72,68,140,1,0,266,68,0,2,140,140,3,0,0,68,352,266,1448
5,2,5.0.68,0,601,0,70,68,138,1,0,257,68,0,2,138,138,3,0,0,68,352,257,1448
5,3,0.0.68,0,601,0,72,68,140,1,0,265,68,0,2,140,140,4,0,0,160,352,265,1400
5,3,1.3.140,1,601,0,57,140,197,4,140,246,0,3,1,197,197,4,-140,140,300,353,106,1400
5,3,2.0.68,0,607,1,68,68,136,1,0,249,68,0,2,136,140,4,0,0,160,352,249,1400
5,3,3.0.68,0,601,0,70,68,138,1,0,257,68,0,2,138,140,4,0,0,160,352,257,1400
5,3,4.0.68,0,601,0,72,68,140,1,0,266,68,0,2,140,140,4,0,0,160,352,266,1400
5,3,5.0.68,0,601,0,70,68,138,1,0,257,68,0,2,138,140,4,0,0,160,352,257,1400
5,4,0.0.68,0,601,0,72,68,140,1,0,265,68,0,2,140,197,5,0,0,300,352,265,1343
5,4,1.4.197,1,601,0,49,197,246,5,197,246,0,4,1,246,246,5,-197,197,497,305,49,1343
5,4,2.0.68,0,607,1,68,68,136,1,0,249,68,0,2,136,197,5,0,0,300,352,249,1343
5,4,3.0.68,0,601,0,70,68,138,1,0,257,68,0,2,138,197,5,0,0,300,352,257,1343
5,4,4.0.68,0,601,0,72,68,140,1,0,266,68,0,2,140,197,5,0,0,300,352,266,1343
5,4,5.0.68,0,601,0,70,68,138,1,0,257,68,0,2,138,197,5,0,0,300,352,257,1343
5,5,0.0.68,0,601,0,72,68,140,1,0,265,68,0,2,140,246,6,0,0,497,352,265,1294
5,5,2.0.68,1,607,1,68,68,136,1,0,249,68,0,2,136,246,6,0,0,497,352,249,1294
5,5,3.0.68,0,601,0,70,68,138,1,0,257,68,0,2,138,246,6,0,0,497,352,257,1294
5,5,4.0.68,0,601,0,72,68,140,1,0,266,68,0,2,140,246,6,0,0,497,352,266,1294
5,5,5.0.68,0,601,0,70,68,138,1,0,257,68,0,2,138,246,6,0,0,497,352,257,1294
5,6,0.0.136,0,607,0,72,136,208,1,0,265,136,0,3,208,246,7,0,0,497,284,265,1226
5,6,2.1.136,1,607,0,24,136,160,2,136,249,0,1,2,160,246,7,-44,112,541,132,181,1226
5,6,3.0.136,0,607,0,70,136,206,1,0,257,136,0,3,206,246,7,0,0,497,284,257,1226
5,6,4.0.136,0,607,0,72,136,208,1,0,266,136,0,3,208,246,7,0,0,497,284,266,1226
5,6,5.0.136,0,607,0,70,136,206,1,0,257,136,0,3,206,246,7,0,0,497,284,257,1226
5,7,0.0.136,0,607,0,72,136,208,1,0,265,136,0,3,208,246,8,0,0,541,284,265,1202
5,7,2.2.160,1,607,0,49,160,209,3,160,249,0,2,2,209,246,8,-20,112,561,258,157,1202
5,7,3.0.136,0,607,0,70,136,206,1,0,257,136,0,3,206,246,8,0,0,541,284,257,1202
5,7,4.0.136,0,607,0,72,136,208,1,0,266,136,0,3,208,246,8,0,0,541,284,266,1202
5,7,5.0.136,0,607,0,70,136,206,1,0,257,136,0,3,206,246,8,0,0,541,284,257,1202
5,8,0.0.136,0,607,0,72,136,208,1,0,265,136,0,3,208,246,9,0,0,561,284,265,1153
5,8,2.3.209,1,607,0,58,209,267,4,209,249,0,3,2,267,267,9,-12,152,573,296,108,1153
5,8,3.0.136,0,607,0,70,136,206,1,0,257,136,0,3,206,246,9,0,0,561,284,257,1153
5,8,4.0.136,0,607,0,72,136,208,1,0,266,136,0,3,208,246,9,0,0,561,284,266,1153
5,8,5.0.136,0,607,0,70,136,206,1,0,257,136,0,3,206,246,9,0,0,561,284,257,1153
5,9,0.0.136,0,607,0,72,136,208,1,0,265,136,0,3,208,267,10,0,0,573,284,265,1095
5,9,2.4.267,1,607,0,50,267,317,5,267,249,0,4,2,317,317,10,-21,218,594,256,50,1095
5,9,3.0.136,0,607,0,70,136,206,1,0,257,136,0,3,206,267,10,0,0,573,284,257,1095
5,9,4.0.136,0,607,0,72,136,208,1,0,266,136,0,3,208,267,10,0,0,573,284,266,1095
5,9,5.0.136,0,607,0,70,136,206,1,0,257,136,0,3,206,267,10,0,0,573,284,257,1095
5,10,0.0.136,0,607,0,72,136,208,1,0,265,136,0,3,208,317,11,0,0,594,284,265,1045
5,10,3.0.136,1,607,0,70,136,206,1,0,257,136,0,3,206,317,11,0,0,594,284,257,1045
5,10,4.0.136,0,607,0,72,136,208,1,0,266,136,0,3,208,317,11,0,0,594,284,266,1045
5,10,5.0.136,0,607,0,70,136,206,1,0,257,136,0,3,206,317,11,0,0,594,284,257,1045
5,11,0.0.206,0,607,0,72,206,278,1,0,265,206,0,4,278,317,12,0,0,594,214,265,975
5,11,3.1.206,1,607,0,26,206,232,2,206,257,0,1,3,232,317,12,-46,158,640,108,187,975
5,11,4.0.206,0,607,0,72,206,278,1,0,266,206,0,4,278,317,12,0,0,594,214,266,975
5,11,5.0.206,0,613,1,70,206,276,1,0,257,206,0,4,276,317,12,0,0,594,214,257,975
5,12,0.0.206,0,607,0,72,206,278,1,0,265,206,0,4,278,317,13,0,0,640,214,265,949
5,12,3.2.232,1,607,0,51,232,283,3,232,257,0,2,3,283,317,13,-23,135,663,209,161,949
5,12,4.0.206,0,607,0,72,206,278,1,0,266,206,0,4,278,317,13,0,0,640,214,266,949
5,12,5.0.206,0,613,1,70,206,276,1,0,257,206,0,4,276,317,13,0,0,640,214,257,949
5,13,0.0.206,0,607,0,72,206,278,1,0,265,206,0,4,278,317,14,0,0,663,214,265,898
5,13,3.3.283,1,607,0,59,283,342,4,283,257,0,3,3,342,342,14,-16,168,679,238,110,898
5,13,4.0.206,0,607,0,72,206,278,1,0,266,206,0,4,278,317,14,0,0,663,214,266,898
5,13,5.0.206,0,613,1,70,206,276,1,0,257,206,0,4,276,317,14,0,0,663,214,257,898
5,14,0.0.206,0,607,0,72,206,278,1,0,265,206,0,4,278,342,15,0,0,679,214,265,839
5,14,3.4.342,1,607,0,51,342,393,5,342,257,0,4,3,393,393,15,-25,243,704,206,51,839
5,14,4.0.206,0,607,0,72,206,278,1,0,266,206,0,4,278,342,15,0,0,679,214,266,839
5,14,5.0.206,0,613,1,70,206,276,1,0,257,206,0,4,276,342,15,0,0,679,214,257,839
5,15,0.0.206,0,607,0,72,206,278,1,0,265,206,0,4,278,393,16,0,0,704,214,265,788
5,15,4.0.206,0,607,0,72,206,278,1,0,266,206,0,4,278,393,16,0,0,704,214,266,788
5,15,5.0.206,1,613,1,70,206,276,1,0,257,206,0,4,276,393,16,0,0,704,214,257,788
5,16,0.0.276,0,614,1,72,276,348,1,0,265,276,0,5,348,393,17,0,0,704,144,265,718
5,16,4.0.276,0,613,0,72,276,348,1,0,266,276,0,5,348,393,17,0,0,704,144,266,718
5,16,5.1.276,1,613,0,26,276,302,2,276,257,0,1,4,302,393,17,-44,202,748,82,187,718
5,17,0.0.276,0,614,1,72,276,348,1,0,265,276,0,5,348,393,18,0,0,748,144,265,692
5,17,4.0.276,0,613,0,72,276,348,1,0,266,276,0,5,348,393,18,0,0,748,144,266,692
5,17,5.2.302,1,613,0,51,302,353,3,302,257,0,2,4,353,393,18,-19,154,767,158,161,692
5,18,0.0.276,0,614,1,72,276,348,1,0,265,276,0,5,348,393,19,0,0,767,144,265,641
5,18,4.0.276,0,613,0,72,276,348,1,0,266,276,0,5,348,393,19,0,0,767,144,266,641
5,18,5.3.353,1,613,0,59,353,412,4,353,257,0,3,4,412,412,19,-11,179,778,179,110,641
5,19,0.0.276,0,614,1,72,276,348,1,0,265,276,0,5,348,412,20,0,0,778,144,265,582
5,19,4.0.276,0,613,0,72,276,348,1,0,266,276,0,5,348,412,20,0,0,778,144,266,582
5,19,5.4.412,1,613,0,51,412,463,5,412,257,0,4,4,463,463,20,-19,262,797,155,51,582
5,20,0.0.276,1,614,1,72,276,348,1,0,265,276,0,5,348,463,21,0,0,797,144,265,531
5,20,4.0.276,0,613,0,72,276,348,1,0,266,276,0,5,348,463,21,0,0,797,144,266,531
5,21,0.1.348,1,614,0,28,348,376,2,348,265,0,1,5,376,463,22,-46,248,843,56,193,459
5,21,4.0.348,0,614,0,72,348,420,1,0,266,348,0,6,420,463,22,0,0,797,72,266,459
5,22,0.2.376,1,614,0,53,376,429,3,376,265,0,2,5,429,463,23,-23,177,866,107,165,431
5,22,4.0.348,0,614,0,72,348,420,1,0,266,348,0,6,420,463,23,0,0,843,72,266,431
5,23,0.3.429,1,614,0,60,429,489,4,429,265,0,3,5,489,489,24,-17,196,883,120,112,378
5,23,4.0.348,0,614,0,72,348,420,1,0,266,348,0,6,420,463,24,0,0,866,72,266,378
5,24,0.4.489,1,614,0,52,489,541,5,489,265,0,4,5,541,541,25,-26,288,909,104,52,318
5,24,4.0.348,0,614,0,72,348,420,1,0,266,348,0,6,420,489,25,0,0,883,72,266,318
5,25,4.0.348,1,614,0,72,348,420,1,0,266,348,0,6,420,541,26,0,0,909,72,266,266
5,26,4.1.420,1,614,0,28,420,448,2,420,266,0,1,6,448,541,27,-44,292,953,28,194,194
5,27,4.2.448,1,614,0,54,448,502,3,448,266,0,2,6,502,541,28,-19,196,972,54,166,166
